Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
BottomS094165 36.4171 -24.2455 3.244e-19 4.827e-19 7.684e-19 0.001 1.36 0
BottomS094168 36.5874 -24.5288 4.635e-17 7.993e-17 1.832e-16 0.0 -0.81 0
BottomS094169 36.4486 -24.3246 5.972000000000001e-20 1.077e-19 2.579e-19 0.0 1.17 0
BottomS094171 36.5821 -24.835 1.654e-17 1.785e-17 1.509e-17 0.001 -0.09 0
BottomS094174 36.5313 -24.4917 5.009e-18 5.599e-18 4.987e-18 0.0 0.25 0
BottomS094176 36.6463 -24.8942 2.121e-17 2.153e-17 1.585e-17 0.001 -1.12 0
BottomS094181 36.5423 -24.3442 1.169e-20 2.2610000000000003e-20 6.306e-20 0.001 0.75 0
BottomS094184 36.5046 -24.4779 1.213e-16 1.836e-16 3.085e-16 0.0 1.29 0
BottomS094186 36.0743 -23.4676 1.39e-20 2.739e-20 8.180000000000001e-20 -0.0 1.12 0
BottomS094187 36.5826 -24.5176 5.228e-19 7.328e-19 1.061e-18 -0.0 -0.04 0
BottomS094189 36.5298 -24.3708 3.1510000000000004e-20 5.679e-20 1.346e-19 0.001 0.47 0
BottomS094191 36.618 -24.725 3.748e-18 4.252e-18 3.945e-18 0.0 -0.46 0
BottomS094195 36.5536 -24.5894 3.264e-16 5.09e-16 9.252e-16 -0.0 -1.21 0
BottomS094196 36.4806 -24.5783 2.495e-20 4.5e-20 1.077e-19 0.001 -0.17 0
BottomS094198 36.5548 -24.4928 3.944e-19 6.132e-19 1.099e-18 0.001 1.85 0
BottomS094199 36.6867 -24.4968 9.625e-20 1.511e-19 2.712e-19 0.001 0.13 0
BottomS094201 36.4712 -24.511 9.732e-18 1.071e-17 9.345e-18 0.001 0.17 0
BottomS094202 36.5213 -24.2297 7.675000000000001e-20 1.25e-19 2.481e-19 0.0 0.52 0
BottomS094205 36.5338 -24.4462 4.221e-17 3.968e-17 2.447e-17 0.001 1.32 0
BottomS094207 36.8289 -24.7514 1.929e-17 1.956e-17 1.502e-17 -0.0 -0.45 0
BottomS094212 36.561 -24.5417 3.402e-18 4.15e-18 4.437e-18 0.0 -1.52 0
BottomS094216 36.5669 -24.4334 1.708e-18 2.143e-18 2.481e-18 -0.001 0.3 0
BottomS094217 36.6596 -24.7196 7.137000000000001e-20 1.26e-19 3.079e-19 0.001 -0.78 0
BottomS094219 36.6825 -24.7999 1.781e-17 1.815e-17 1.412e-17 -0.001 -1.04 0
BottomS094225 36.144 -23.86 7.584e-18 8.214e-18 7.118e-18 0.0 0.83 0
BottomS094227 36.3128 -24.4078 3.726e-20 6.612e-20 1.588e-19 0.0 0.34 0
BottomS094230 36.6205 -24.5442 9.073e-18 9.66e-18 7.746e-18 -0.0 0.07 0
BottomS094231 36.6888 -25.3115 5.818e-19 7.839e-19 1.056e-18 0.0 -0.36 0
BottomS094234 36.6184 -24.6293 1.337e-12 9.023e-13 2.918e-13 0.001 -0.13 0
BottomS094235 36.4563 -24.6484 9.227e-20 1.491e-19 3.018e-19 0.0 -0.0 0
BottomS094236 36.738 -24.7543 2.266e-19 3.597e-19 6.555e-19 -0.001 -0.85 0
BottomS094237 36.4623 -24.4969 1.197e-20 2.525e-20 8.257000000000002e-20 -0.0 0.21 0
BottomS094240 36.497 -24.302 1.659e-16 1.439e-16 7.648e-17 0.001 0.57 0
BottomS094245 36.4606 -24.4541 5.3450000000000005e-20 9.380000000000001e-20 2.163e-19 0.0 0.61 0
BottomS094246 36.5418 -24.4338 6.922e-18 8.319e-18 8.806e-18 0.001 1.35 0
BottomS094247 36.6657 -24.5351 5.446e-17 5.126e-17 3.364e-17 0.0 -0.71 0
BottomS094248 36.0747 -23.6816 1.657e-19 2.567e-19 4.633e-19 0.0 1.26 0
BottomS094250 36.6251 -24.591 3.825e-18 4.421e-18 4.187e-18 0.0 -0.12 0
BottomS094252 36.5744 -24.5013 3.572e-17 3.424e-17 2.251e-17 0.001 0.15 0
BottomS094257 36.5055 -24.4513 2.471e-17 2.516e-17 1.882e-17 0.001 0.46 0
BottomS094259 36.4241 -24.4278 5.053e-17 9.381e-17 2.493e-16 0.0 0.36 0
BottomS094260 36.5103 -24.4825 1.739e-19 2.678e-19 4.899e-19 0.0 1.15 0
BottomS094262 36.8101 -24.874 3.275e-12 2.204e-12 7.568e-13 0.002 -0.55 0
BottomS094263 36.3465 -24.3858 1.708e-20 3.442e-20 1.082e-19 0.001 0.77 0
BottomS094264 36.2097 -24.0259 2.197e-16 3.514e-16 6.492e-16 0.0 1.34 0
BottomS094265 36.7188 -24.7579 1.421e-18 1.689e-18 1.725e-18 -0.0 -0.36 0
BottomS094268 36.511 -24.4051 2.022e-20 3.772e-20 1.044e-19 -0.0 0.75 0
BottomS094269 36.3945 -24.1858 7.153e-18 7.986e-18 7.388e-18 0.001 1.39 0
BottomS094270 36.9653 -24.6138 2.755e-19 4.145e-19 7.032e-19 0.001 0.1 0
BottomS094271 36.4082 -23.8422 6.71e-18 7.873e-18 7.937e-18 -0.001 0.74 0
BottomS094272 35.9732 -23.4453 2.784e-16 4.45e-16 8.11e-16 0.0 1.3 0
BottomS094273 38.41 -27.6754 8.217e-18 9.33e-18 9.119e-18 -0.0 -0.49 0
BottomS094276 36.5907 -24.3995 5.625e-15 4.144e-15 1.555e-15 0.0 0.67 0
BottomS094277 36.5645 -24.5349 3.169e-17 3.063e-17 2.031e-17 0.0 0.0 0
BottomS094280 36.6221 -24.5903 4.505e-12 4.002e-12 2.209e-12 -0.0 -0.3 1
BottomS094284 36.5946 -24.7357 1.959e-12 1.357e-12 4.659e-13 0.0 -0.85 0
BottomS094285 36.367 -24.5323 6.108e-17 5.711e-17 3.444e-17 -0.0 0.13 0
BottomS094286 36.4146 -24.7818 1.116e-16 9.852e-17 5.624e-17 -0.0 -0.88 0
BottomS094287 36.0995 -24.2069 1.285e-17 1.36e-17 1.124e-17 0.0 1.06 0
BottomS094288 36.3246 -24.3595 1.218e-16 2.167e-16 4.96e-16 0.0 0.91 0
BottomS094289 36.5544 -24.2081 9.937e-18 1.12e-17 1.034e-17 0.001 1.36 0
BottomS094291 37.0278 -24.7179 4.14e-20 7.326e-20 1.686e-19 0.0 -1.04 0
BottomS094292 36.1681 -24.8655 3.135e-18 3.963e-18 4.731e-18 0.0 -1.12 0
BottomS094293 36.9882 -24.8887 2.924e-20 5.599e-20 1.521e-19 0.0 -0.59 0
BottomS094294 36.7574 -24.8658 5.061e-12 3.624e-12 1.304e-12 0.001 -1.07 0
BottomS094297 36.479 -24.2055 2.684e-16 2.184e-16 1.058e-16 -0.0 1.35 0
BottomS094298 36.5462 -24.5889 1.321e-20 2.7360000000000004e-20 9.054e-20 0.001 -0.29 0
BottomS094299 36.9098 -24.3962 7.934e-20 1.313e-19 2.726e-19 0.0 1.38 0
BottomS094302 37.0829 -24.6055 3.656e-18 4.434e-18 4.601e-18 0.0 -1.16 0
BottomS094303 36.2843 -23.9137 8.256e-17 1.174e-16 1.832e-16 -0.0 1.3 0
BottomS094305 36.1796 -24.6428 5.196e-17 5.042e-17 3.287e-17 0.001 -1.07 0
BottomS094307 36.53 -24.1544 2.589e-18 3.012e-18 3.02e-18 -0.0 1.03 0
BottomS094310 36.4946 -24.1519 4.87e-19 6.948e-19 1.059e-18 0.001 0.91 0
BottomS094311 36.3262 -24.1713 1.457e-18 1.858e-18 2.23e-18 0.0 1.37 0
BottomS094312 36.7184 -24.704 2.111e-16 3.61e-16 7.756e-16 0.0 -0.46 0
BottomS094314 36.2797 -24.2826 2.448e-12 1.662e-12 5.674e-13 -0.001 0.87 0
BottomS094315 36.7636 -24.4059 1.397e-19 2.345e-19 4.948e-19 -0.0 0.82 0
BottomS094316 36.6208 -24.6049 2.035e-17 2.067e-17 1.525e-17 -0.0 -0.5 0
BottomS094318 36.0893 -24.1978 2.661e-16 4.261e-16 7.902e-16 0.001 1.34 0
BottomS094320 36.6097 -24.6626 1.34e-18 1.784e-18 2.32e-18 0.0 -0.7 0
BottomS094321 36.2316 -24.3138 3.231e-17 3.227e-17 2.211e-17 0.0 1.22 0
BottomS094323 36.6888 -24.6747 3.875e-19 5.697e-19 9.326e-19 0.0 -0.61 0
BottomS094324 36.3085 -24.3397 1.243e-16 1.045e-16 5.393e-17 0.0 0.85 0
BottomS094325 37.3071 -24.7086 1.399e-16 1.25e-16 7.304e-17 0.0 -0.81 0
BottomS094326 36.5723 -24.3841 5.466e-18 6.169e-18 5.596e-18 -0.0 0.37 0
BottomS094327 36.9245 -24.7361 1.442e-16 2.995e-16 9.473e-16 0.0 -0.78 0
BottomS094328 36.4348 -24.9116 1.968e-15 1.462e-15 5.628e-16 0.001 -0.99 0
BottomS094330 36.0579 -24.3822 6.378e-19 8.622e-19 1.193e-18 0.0 0.92 0
BottomS094331 36.9293 -24.3197 1.787e-16 1.63e-16 9.503e-17 -0.0 0.57 0
BottomS094333 36.8011 -24.6634 1.399e-18 1.828e-18 2.204e-18 0.0 -1.1 0
BottomS094334 37.0062 -24.6152 1.513e-17 1.698e-17 1.547e-17 0.0 -1.12 0
BottomS094335 36.385 -24.878 1.066e-20 2.312e-20 8.541000000000001e-20 0.0 -1.11 0
BottomS094336 36.5067 -24.9796 1.534e-19 2.429e-19 4.59e-19 0.001 -0.8 0
BottomS094337 36.7792 -24.6899 5.677e-16 4.963e-16 2.82e-16 0.001 -0.5 0
BottomS094338 36.8102 -24.4136 1.084e-17 1.192e-17 1.03e-17 0.001 0.75 0
BottomS094339 36.6049 -24.349 2.116e-19 3.262e-19 5.738e-19 0.0 1.27 1
BottomS094340 36.1981 -24.506 1.194e-18 1.671e-18 2.432e-18 0.0 0.39 0
BottomS094341 36.4774 -24.4926 3.121e-16 2.573e-16 1.295e-16 0.001 0.25 0
BottomS094342 36.543 -24.5197 2.197e-16 3.849e-16 8.751e-16 -0.0 0.09 0
BottomS094343 36.4458 -24.5699 9.594e-18 1.025e-17 8.734e-18 -0.0 -0.07 0
BottomS094344 36.4942 -23.9413 5.608e-17 5.411e-17 3.724e-17 0.001 1.39 0
BottomS094345 36.5295 -24.7507 8.299e-12 6.619e-12 3.024e-12 0.0 -1.04 1
BottomS094346 36.8406 -24.5004 3.334e-19 4.795e-19 7.199e-19 0.0 0.04 0
BottomS094347 36.1935 -24.406 3.071e-20 5.516000000000001e-20 1.323e-19 0.0 0.93 0
BottomS094348 37.0201 -24.4905 3.238e-20 5.761e-20 1.359e-19 0.0 -0.33 0
BottomS094349 36.1718 -24.5847 7.445e-20 1.321e-19 3.069e-19 0.001 -1.0 0
BottomS094350 36.6919 -24.4126 4.562e-20 8.092000000000001e-20 2.004e-19 0.0 1.12 0
BottomS094354 36.2698 -24.1753 9.722e-17 2.131e-16 7.641e-16 0.001 1.35 0
BottomS094355 36.5814 -24.9321 1.468e-18 1.904e-18 2.378e-18 0.0 -1.0 0
BottomS094357 36.4871 -24.3549 4.648e-17 4.475e-17 2.941e-17 -0.0 0.6 0
BottomS094358 36.5215 -24.4055 9.771e-12 8.183e-12 4.038e-12 0.001 0.67 1
BottomS094359 36.6334 -24.5284 4.007e-16 3.427e-16 1.763e-16 0.0 -0.3 0
BottomS094361 36.2645 -24.6249 1.136e-20 2.2890000000000003e-20 6.993e-20 0.001 -0.42 0
BottomS094362 36.6709 -24.0992 3.235e-16 2.663e-16 1.268e-16 0.0 1.48 0
BottomS094363 36.4317 -24.2404 4.804e-19 7.219e-19 1.212e-18 0.0 0.9 0
BottomS094364 36.7216 -24.8202 8.418e-17 7.471e-17 4.214e-17 -0.0 -0.73 0
BottomS094365 36.5765 -24.6776 1.443e-19 2.394e-19 4.782e-19 0.0 -0.29 0
BottomS094370 36.6343 -24.7581 1.613e-17 1.817e-17 1.728e-17 -0.0 -0.58 0
BottomS094371 36.6249 -24.9536 7.217e-13 4.802e-13 1.562e-13 -0.0 -1.03 0
BottomS094372 36.5415 -25.0515 7.144e-17 1.334e-16 3.402e-16 -0.0 -1.09 0
BottomS094373 36.3887 -24.8558 4.273e-18 5.138e-18 5.428e-18 0.001 -0.54 0
BottomS094374 37.0259 -24.5398 3.246e-19 4.804e-19 8.129e-19 0.001 -0.16 0
BottomS094376 36.6806 -24.7231 3.121e-18 3.906e-18 4.563e-18 -0.001 -0.93 0
BottomS094377 36.9393 -24.7124 8.934e-17 7.899e-17 4.309e-17 0.0 -0.86 0
BottomS094378 36.7598 -24.3637 2.532e-18 3.217e-18 3.967e-18 0.001 1.11 0
BottomS094379 36.4241 -24.2986 6.409e-17 5.963e-17 3.687e-17 0.0 0.73 0
BottomS094381 36.9442 -25.051 1.509e-18 2.04e-18 2.695e-18 0.0 -1.1 0
BottomS094383 36.454 -24.8041 7.878e-19 1.023e-18 1.279e-18 0.001 -1.1 0
BottomS094384 36.4534 -24.7534 1.067e-16 1.839e-16 4.116e-16 0.0 -0.59 0
BottomS094385 36.6305 -24.4038 1.258e-16 1.103e-16 6.223e-17 0.0 0.89 0
BottomS094386 36.3334 -24.3272 5.964e-18 6.773e-18 6.304e-18 0.0 0.7 0
BottomS094388 36.7659 -25.1362 3.758e-18 4.182e-18 3.753e-18 0.001 -1.07 0
BottomS094389 36.054 -24.565 1.041e-16 9.447e-17 5.779e-17 0.0 0.25 0
BottomS094390 36.6923 -24.3366 7.391e-17 1.435e-16 3.946e-16 0.001 0.89 0
BottomS094392 36.4969 -24.7834 2.916e-15 2.232e-15 9.203e-16 0.001 -0.5 1
BottomS094393 36.43 -24.3327 1.807e-16 2.76e-16 4.754e-16 0.0 0.76 0
BottomS094394 36.4847 -24.4685 2.274e-19 3.39e-19 5.696e-19 0.0 0.32 0
BottomS094398 36.3545 -24.531 3.283e-18 3.705e-18 3.551e-18 0.0 0.16 0
BottomS094401 36.0801 -24.5984 3.189e-18 3.771e-18 3.783e-18 -0.0 -0.31 0
BottomS094402 36.672 -24.2129 2.099e-19 3.449e-19 7.087e-19 -0.0 0.89 0
BottomS094404 36.4051 -24.6559 1.583e-16 2.67e-16 5.845e-16 0.001 -0.74 0
BottomS094405 36.665 -24.2617 6.822e-15 4.777e-15 1.719e-15 0.001 1.24 0
BottomS094406 36.8976 -24.6646 9.338e-17 1.761e-16 4.9e-16 0.001 -1.1 0
BottomS094408 36.309 -24.3986 1.126e-16 1.031e-16 6.052e-17 0.001 1.22 0
