Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS073826 261.8468 49.2359 3.911e-17 2.992e-17 1.258e-17 -0.0 -93.03 0
RightS073827 261.9934 49.1826 6.78e-17 4.797e-17 1.725e-17 0.0 -91.68 0
RightS073828 261.9953 49.1808 2.876e-16 1.949e-16 6.604e-17 0.001 -91.76 0
RightS073829 261.8521 49.2366 6.316e-17 4.813e-17 2.017e-17 0.0 -92.91 0
RightS073830 261.9861 49.1847 5.034e-14 3.605e-14 1.334e-14 0.0 -91.79 0
RightS073831 261.859 49.235 1.994e-19 2.195e-19 1.87e-19 -0.0 -92.87 0
RightS073832 261.9841 49.1835 4.205e-14 2.965e-14 1.058e-14 -0.0 -91.86 0
RightS073833 261.9807 49.1818 8.137e-19 1.354e-18 2.747e-18 -0.001 -91.89 0
RightS073834 261.8689 49.234 1.755e-16 1.22e-16 4.376e-17 -0.001 -92.77 0
RightS073835 261.874 49.2354 7.419e-14 5.701e-14 2.533e-14 0.0 -92.74 1
RightS073836 261.9772 49.1825 1.036e-18 1.005e-18 6.88e-19 -0.0 -91.97 0
RightS073837 261.878 49.2341 3.487e-17 2.554e-17 1.025e-17 -0.001 -92.68 0
RightS073838 261.8833 49.2332 1.149e-16 7.988e-17 2.796e-17 -0.0 -92.65 0
RightS073839 261.9607 49.1849 2.0750000000000003e-20 2.5820000000000003e-20 2.864e-20 0.001 -92.08 0
RightS073840 261.8956 49.2314 4.719e-16 3.203e-16 1.07e-16 -0.0 -92.57 0
RightS073841 261.8958 49.2314 6.759e-18 5.488e-18 2.602e-18 -0.0 -92.55 0
RightS073842 261.9466 49.1866 1.128e-17 9.246e-18 4.351e-18 -0.0 -92.2 0
RightS073843 261.9429 49.1869 1.504e-18 2.774e-18 6.849e-18 -0.001 -92.21 0
RightS073844 261.9119 49.2299 2.064e-19 2.166e-19 1.697e-19 0.0 -92.46 0
RightS073845 261.9189 49.2295 7.656e-18 1.081e-17 1.595e-17 0.0 -92.41 0
RightS073846 261.922 49.2278 3.179e-16 2.163e-16 7.452e-17 -0.001 -92.39 0
RightS073847 261.9087 49.1941 1.039e-18 1.767e-18 3.867e-18 0.001 -92.41 0
RightS073848 261.9148 49.1927 1.475e-16 1.06e-16 3.85e-17 0.0 -92.37 0
RightS073849 261.9092 49.1927 3.728e-18 3.293e-18 1.796e-18 -0.0 -92.39 0
RightS073850 261.9466 49.2249 8.224e-19 1.57e-18 4.204e-18 0.001 -92.28 0
RightS073851 261.8922 49.1959 9.004e-19 8.665e-19 5.957e-19 -0.001 -92.48 0
RightS073852 261.9582 49.2208 1.288e-18 1.179e-18 7.272e-19 0.001 -92.22 0
RightS073853 261.9618 49.2218 7.453e-17 5.624e-17 2.248e-17 -0.0 -92.21 0
RightS073854 261.9668 49.2195 3.688e-17 2.659e-17 1.028e-17 -0.0 -92.18 0
RightS073856 261.9858 49.2151 3.059e-16 2.201e-16 8.081e-17 0.0 -92.09 0
RightS073857 261.9941 49.212 1.13e-19 1.159e-19 9.038e-20 -0.001 -92.03 0
RightS073858 262.0058 49.213 1.007e-19 1.171e-19 1.123e-19 0.0 -92.04 0
RightS073859 261.8478 49.2061 6.882e-16 4.67e-16 1.522e-16 -0.0 -92.67 0
RightS073860 261.8298 49.2086 4.769e-14 3.42e-14 1.254e-14 -0.001 -92.74 0
RightS073861 262.0423 49.2047 5.626e-18 4.763e-18 2.474e-18 0.0 -91.91 0
RightS073862 262.029 49.2065 1.82e-16 1.247e-16 4.383e-17 0.0 -91.94 0
RightS073863 261.8165 49.2116 7.758e-19 7.315e-19 4.821e-19 -0.001 -92.77 0
RightS073864 261.8005 49.214 1.275e-17 3.051e-17 1.427e-16 0.001 -92.81 0
RightS073865 261.7845 49.2197 3.278e-18 2.77e-18 1.405e-18 0.0 -92.88 0
RightS073866 261.9431 49.2021 3.141e-14 2.147e-14 7.283e-15 -0.001 -91.19 0
RightS073869 261.8993 49.2126 4.61e-18 3.787e-18 1.825e-18 -0.0 -93.72 0
RightS073871 261.9514 49.2008 2.056e-17 1.564e-17 6.455e-18 -0.0 -90.94 1
RightS073872 261.9506 49.2026 6.827e-18 5.702e-18 2.924e-18 0.001 -90.99 0
RightS073873 261.8999 49.214 3.348e-20 3.9840000000000006e-20 4.252e-20 0.001 -93.72 0
RightS073874 261.8961 49.2177 1.404e-18 2.967e-18 1.003e-17 -0.0 -93.76 0
RightS073875 261.9587 49.2009 2.09e-18 4.421e-18 1.494e-17 -0.001 -90.96 0
RightS073876 261.9551 49.2002 4.863e-19 4.927e-19 3.579e-19 0.0 -90.94 0
RightS073877 261.9647 49.2006 5.771e-18 1.051e-17 2.59e-17 0.0 -90.86 0
RightS073878 261.9625 49.1978 1.948e-20 2.66e-20 3.7e-20 -0.0 -90.85 0
RightS073879 261.8891 49.2162 1.961e-18 4.324e-18 1.637e-17 -0.0 -93.83 0
RightS073880 261.962 49.2016 2.403e-17 1.931e-17 8.878e-18 -0.0 -90.89 0
RightS073881 261.8851 49.2157 5.439000000000001e-20 6.28e-20 6.190000000000001e-20 -0.001 -93.83 0
RightS073884 261.8826 49.2188 6.28e-19 1.033e-18 2.057e-18 0.0 -93.82 0
RightS073886 261.9711 49.1971 1.301e-17 1.057e-17 5.03e-18 0.0 -90.91 0
RightS073887 261.8782 49.222 1.09e-18 1.944e-18 4.883e-18 -0.0 -93.64 0
RightS073888 261.8741 49.2198 4.771e-19 7.408e-19 1.277e-18 -0.001 -93.64 0
RightS073890 261.9789 49.1948 3.195e-18 5.876e-18 1.558e-17 0.001 -91.02 0
RightS073891 261.8722 49.2196 9.881e-18 7.938e-18 3.766e-18 -0.0 -93.71 0
RightS073892 261.9809 49.1965 4.863e-14 3.95e-14 1.828e-14 -0.0 -91.05 1
RightS073893 261.9797 49.1971 9.226e-19 8.781e-19 5.91e-19 -0.001 -91.03 0
RightS073894 261.9786 49.1914 1.612e-17 1.252e-17 5.496e-18 0.001 -91.11 1
RightS073895 261.9814 49.195 4.686e-18 3.96e-18 2.002e-18 -0.0 -91.12 0
RightS073896 261.8686 49.2237 2.439e-19 2.577e-19 2.083e-19 0.0 -93.64 0
RightS073897 261.9818 49.1957 2.871e-19 2.915e-19 2.206e-19 -0.0 -91.05 0
RightS073901 261.9911 49.1906 3.989e-17 2.851e-17 1.043e-17 -0.0 -91.22 0
RightS073902 261.8647 49.2231 4.02e-17 3.116e-17 1.332e-17 -0.0 -93.56 0
RightS073903 261.8631 49.2278 6.956e-17 4.909e-17 1.745e-17 -0.001 -93.58 0
RightS073904 261.9863 49.1926 1.643e-18 1.475e-18 8.825e-19 -0.0 -91.23 0
RightS073905 261.9829 49.1938 6.332e-18 1.255e-17 3.734e-17 0.001 -91.21 0
RightS073907 261.869 49.2246 2.828e-17 2.156e-17 8.928e-18 0.0 -93.41 1
RightS073908 261.8591 49.2248 1.226e-20 1.67e-20 2.3340000000000003e-20 -0.0 -93.45 0
RightS073909 261.9898 49.1896 1.168e-19 1.308e-19 1.211e-19 0.0 -91.21 0
RightS073910 261.9856 49.1912 1.701e-18 1.442e-18 7.528e-19 0.001 -91.27 0
RightS073912 261.8534 49.2312 9.984e-19 9.212e-19 5.685e-19 0.0 -93.35 0
RightS073914 261.8682 49.2275 2.961e-18 2.434e-18 1.161e-18 0.0 -93.32 0
RightS073916 261.9958 49.1885 1.992e-18 3.081e-18 5.503e-18 -0.001 -91.5 0
RightS073918 261.8596 49.2299 7.059e-19 1.307e-18 3.339e-18 0.001 -93.28 0
RightS073919 261.8493 49.2315 1.76e-19 1.872e-19 1.521e-19 -0.0 -93.26 0
RightS073921 261.858 49.2322 8.29e-19 1.733e-18 5.778e-18 0.0 -93.16 0
RightS073922 261.8551 49.2324 7.601e-19 7.26e-19 4.75e-19 -0.0 -93.24 0
RightS073923 261.9967 49.1877 4.964e-19 4.78e-19 3.251e-19 0.0 -91.47 0
RightS073925 261.8613 49.2307 9.821e-15 1.358e-14 1.904e-14 -0.0 -93.13 0
RightS073926 261.9922 49.1874 3.105e-18 5.237e-18 1.14e-17 -0.0 -91.52 0
RightS073929 261.858 49.2316 4.205e-19 4.067e-19 2.792e-19 0.001 -93.11 0
RightS073931 261.9923 49.1836 6.233e-20 7.628000000000001e-20 8.284000000000001e-20 0.0 -91.65 0
RightS073932 261.8621 49.2316 6.044e-17 4.277e-17 1.587e-17 -0.001 -93.11 0
RightS073933 261.8554 49.2315 1.774e-19 1.928e-19 1.655e-19 -0.0 -93.03 0
RightS073935 261.8654 49.2304 1.161e-18 2.019e-18 4.559e-18 0.0 -92.97 0
RightS073936 261.9844 49.1835 2.441e-18 4.752e-18 1.328e-17 0.0 -91.73 0
RightS073937 261.9772 49.1844 2.347e-18 2.034e-18 1.103e-18 0.0 -91.75 0
RightS073938 261.9799 49.188 2.09e-19 2.19e-19 1.75e-19 0.001 -91.7 0
RightS073939 261.9944 49.1825 2.075e-17 1.513e-17 5.867e-18 0.0 -91.78 0
RightS073941 261.8712 49.2296 6.266e-18 1.68e-17 9.32e-17 0.001 -92.88 0
RightS073942 261.9728 49.1885 3.176e-18 2.777e-18 1.564e-18 -0.0 -91.84 0
RightS073943 261.8694 49.2335 3.307e-19 3.234e-19 2.273e-19 0.0 -92.88 0
RightS073944 261.8692 49.2352 1.315e-18 1.219e-18 7.489e-19 0.001 -92.85 0
RightS073945 261.8807 49.23 3.474e-18 2.992e-18 1.532e-18 -0.0 -92.81 0
RightS073946 261.8706 49.2344 5.57e-19 5.336e-19 3.635e-19 0.0 -92.83 0
RightS073947 261.9676 49.1848 1.395e-18 2.486e-18 5.835e-18 -0.0 -91.91 0
RightS073948 261.883 49.2261 3.944e-18 6.93e-18 1.67e-17 -0.001 -92.76 0
RightS073949 261.8863 49.2265 1.439e-18 2.92e-18 8.999e-18 -0.0 -92.76 0
RightS073950 261.9626 49.1897 1.31e-18 2.086e-18 3.843e-18 0.0 -91.96 0
RightS073951 261.9632 49.1881 2.505e-19 2.672e-19 2.244e-19 0.0 -91.99 0
RightS073952 261.8792 49.2332 2.109e-18 3.597e-18 7.966e-18 -0.001 -92.7 0
RightS073953 261.8811 49.2334 8.477e-18 6.778e-18 3.038e-18 0.001 -92.69 1
RightS073955 261.955 49.1897 6.305000000000001e-20 7.092e-20 6.451e-20 -0.001 -92.06 0
RightS073956 261.8946 49.2274 6.673e-18 5.356e-18 2.396e-18 -0.001 -92.66 0
RightS073957 261.8962 49.2289 2.723e-17 1.965e-17 7.708e-18 0.0 -92.62 0
RightS073958 261.9547 49.1871 1.5710000000000003e-20 2.141e-20 2.803e-20 0.0 -92.09 0
RightS073960 261.8944 49.2299 1.551e-18 2.781e-18 6.885e-18 -0.0 -92.59 0
RightS073961 261.891 49.2299 2.467e-20 3.154e-20 3.751e-20 0.0 -92.59 0
RightS073964 261.909 49.2239 1.343e-20 1.807e-20 2.3440000000000003e-20 -0.0 -92.48 0
RightS073965 261.9073 49.2297 1.834e-18 2.979e-18 5.944e-18 0.0 -92.5 0
RightS073966 261.9115 49.2233 2.087e-18 1.79e-18 9.323e-19 0.0 -92.46 0
RightS073967 261.9082 49.2285 7.976e-18 6.404e-18 3.09e-18 -0.0 -92.5 0
RightS073969 261.9207 49.2214 1.104e-19 1.271e-19 1.161e-19 0.0 -92.41 0
RightS073971 261.9182 49.1962 2.7920000000000004e-20 3.4410000000000004e-20 3.877e-20 0.0 -92.37 0
RightS073972 261.9149 49.2277 2.069e-18 3.351e-18 6.805e-18 0.0 -92.44 0
RightS073973 261.9261 49.1921 3.422e-19 3.354e-19 2.375e-19 -0.0 -92.31 0
RightS073974 261.9244 49.1922 7.343e-19 7.239e-19 5.147e-19 -0.001 -92.31 0
RightS073975 261.9092 49.1947 1.34e-20 1.766e-20 2.207e-20 0.0 -92.4 0
RightS073976 261.9135 49.1933 1.267e-18 1.136e-18 6.712e-19 0.0 -92.37 0
RightS073977 261.9261 49.2241 5.581e-18 4.593e-18 2.199e-18 0.0 -92.37 0
RightS073978 261.9414 49.2211 4.715e-19 4.805e-19 3.534e-19 -0.0 -92.26 0
RightS073979 261.9441 49.2236 8.816e-19 1.514e-18 3.24e-18 -0.0 -92.27 0
RightS073980 261.9512 49.2195 1.057e-17 7.959e-18 3.31e-18 0.0 -92.22 0
RightS073983 261.9646 49.2193 1.85e-17 1.469e-17 6.744e-18 0.001 -92.17 1
RightS073984 261.963 49.2145 1.363e-18 1.214e-18 6.837e-19 0.0 -92.16 0
RightS073985 261.8907 49.1982 2.116e-18 1.827e-18 1.013e-18 0.0 -92.5 0
RightS073986 261.9437 49.2197 3.024e-19 3.01e-19 2.193e-19 -0.0 -92.28 0
RightS073987 261.9582 49.2202 1.525e-16 1.088e-16 4.037e-17 -0.0 -92.2 0
RightS073989 261.8565 49.2059 2.213e-19 2.332e-19 1.797e-19 0.001 -92.68 0
RightS073990 261.9964 49.2156 8.145e-19 1.542e-18 4.028e-18 0.001 -92.06 0
RightS073992 261.8739 49.2007 3.078e-19 3.14e-19 2.359e-19 0.0 -92.58 0
RightS073993 261.9876 49.2137 9.892e-19 8.952e-19 5.223e-19 0.0 -92.07 0
RightS073994 261.8518 49.203 1.487e-18 1.314e-18 7.51e-19 -0.0 -92.67 0
RightS073995 261.9893 49.2148 1.078e-16 7.698e-17 2.867e-17 0.0 -92.05 0
RightS073996 261.9892 49.2148 1.591e-17 1.232e-17 5.2e-18 -0.001 -92.09 1
RightS073997 261.9989 49.2125 1.433e-18 1.285e-18 7.538e-19 -0.001 -92.01 0
RightS073999 262.0341 49.2006 1.29e-20 1.7450000000000002e-20 2.363e-20 -0.0 -91.87 0
RightS074000 262.0082 49.2091 2.116e-17 1.607e-17 6.693e-18 0.001 -91.97 1
RightS074001 261.8515 49.2061 3.276e-18 2.83e-18 1.53e-18 0.001 -92.69 0
RightS074002 262.0266 49.2063 5.129e-19 5.054e-19 3.643e-19 -0.0 -91.91 0
RightS074003 261.8304 49.2092 7.973e-18 6.118e-18 2.679e-18 -0.001 -92.79 0
RightS074004 261.8357 49.2088 1.089e-17 8.615e-18 3.865e-18 -0.0 -92.75 1
RightS074006 261.8101 49.2152 1.454e-17 1.107e-17 4.652e-18 -0.0 -92.85 1
RightS074007 262.0173 49.2072 3.932e-19 3.887e-19 2.741e-19 -0.001 -91.93 0
RightS074009 261.796 49.2167 1.46e-20 1.967e-20 2.6440000000000003e-20 0.001 -92.92 0
RightS074010 262.0289 49.207 2.202e-18 1.89e-18 1.022e-18 0.0 -91.82 0
RightS074012 262.0456 49.2002 6.319000000000001e-20 7.091000000000001e-20 6.446e-20 -0.0 -91.83 0
RightS074013 262.0423 49.2059 1.629e-17 1.255e-17 5.594e-18 -0.001 -91.87 1
RightS074017 261.8022 49.2184 5.647e-17 4.096e-17 1.612e-17 0.001 -92.93 0
RightS074018 262.051 49.1969 5.266e-19 5.048e-19 3.248e-19 0.0 -91.78 0
RightS074019 262.0646 49.196 5.872e-19 5.613e-19 3.642e-19 0.0 -91.78 0
RightS074020 262.0948 49.189 5.917e-20 7.214000000000001e-20 7.826e-20 0.0 -91.74 0
RightS074021 262.0903 49.1876 2.149e-18 3.746e-18 8.402e-18 0.0 -91.69 0
RightS074022 262.1107 49.1877 1.591e-14 1.069e-14 3.463e-15 -0.0 -91.73 0
RightS074025 261.236 50.0313 1.45e-20 1.891e-20 2.3510000000000003e-20 -0.0 -89.99 0
RightS074030 261.2353 50.0299 2.563e-20 3.112e-20 3.353e-20 0.0 -90.05 0
RightS074035 261.2087 50.0167 3.484e-20 4.195e-20 4.4400000000000005e-20 -0.001 -87.44 0
RightS074036 261.2215 50.0377 2.056e-20 2.5480000000000003e-20 2.933e-20 -0.001 -88.96 0
RightS074039 261.2276 50.0259 1.004e-13 7.817e-14 3.49e-14 -0.001 -88.71 1
RightS074043 261.2233 50.0239 6.184e-20 7.084000000000001e-20 6.923e-20 0.0 -88.11 0
RightS074046 261.2294 50.0256 6.988000000000001e-20 8.017000000000001e-20 7.622000000000001e-20 0.0 -87.55 0
RightS074052 261.2318 50.0251 6.869e-19 1.32e-18 3.68e-18 -0.0 -88.44 0
RightS074059 261.2095 50.0083 7.47e-19 7.247e-19 4.867e-19 0.0 -87.99 0
RightS074060 261.2213 50.0147 2.21e-18 1.934e-18 1.066e-18 0.0 -87.53 0
RightS074061 261.1978 50.0142 7.908e-14 5.658e-14 2.03e-14 -0.001 -88.17 0
RightS074063 261.2182 50.0346 5.074e-18 4.2e-18 2.135e-18 -0.0 -88.84 0
RightS074064 261.1683 49.933 1.208e-19 1.401e-19 1.337e-19 0.0 -87.82 0
RightS074072 261.2635 50.0285 7.227e-19 1.171e-18 2.329e-18 -0.0 -89.01 0
RightS074076 261.0974 49.8445 9.82e-19 9.139e-19 5.858e-19 -0.0 -87.99 0
RightS074079 261.2562 50.0534 1.326e-20 1.872e-20 2.676e-20 -0.001 -90.18 0
RightS074080 261.2145 49.9956 3.265e-20 4.1990000000000005e-20 4.967e-20 -0.001 -87.82 0
RightS074081 261.2427 50.0434 1.309e-20 1.819e-20 2.5100000000000003e-20 -0.0 -89.72 0
RightS074085 261.2518 50.0572 6.886e-19 6.321e-19 3.929e-19 -0.0 -89.97 0
RightS074100 261.2258 50.0366 4.7e-20 5.787e-20 6.456e-20 0.001 -89.08 0
RightS074101 261.2149 50.0137 4.595e-19 4.429e-19 2.982e-19 0.001 -87.73 0
RightS074102 261.2454 50.0546 5.714e-20 6.738e-20 6.864000000000001e-20 0.001 -89.83 0
RightS074103 261.1267 49.9728 2.742e-18 4.06e-18 6.795e-18 0.0 -88.0 0
RightS074110 261.2205 50.0166 9.06e-19 8.473e-19 5.137e-19 -0.0 -87.49 0
RightS074117 261.2228 50.009 7.844000000000001e-20 9.173e-20 9.139000000000001e-20 -0.001 -88.4 0
RightS074124 261.4344 50.2047 2.769e-18 5.157e-18 1.331e-17 0.0 -89.68 0
RightS074130 261.224 50.0204 1.043e-19 1.144e-19 9.939000000000001e-20 -0.0 -88.03 0
RightS074132 261.243 50.0467 1.253e-19 1.363e-19 1.222e-19 0.001 -90.18 0
RightS074133 261.2641 50.0708 1.152e-20 1.581e-20 2.1710000000000003e-20 -0.0 -90.0 0
RightS074136 261.2457 50.0422 4.051e-14 2.826e-14 9.757e-15 0.0 -89.94 0
RightS074140 261.2289 50.0202 5.643e-19 5.56e-19 3.956e-19 0.001 -87.84 0
RightS074143 261.2562 50.0369 7.907000000000001e-20 8.744000000000001e-20 7.704e-20 -0.0 -89.18 0
RightS074148 261.2358 50.0338 3.127e-19 3.183e-19 2.364e-19 0.001 -89.46 0
RightS074151 261.2447 50.0371 8.235e-20 9.127000000000001e-20 8.264000000000002e-20 -0.0 -90.0 0
RightS074154 261.243 50.0464 4.023e-18 3.42e-18 1.836e-18 -0.0 -90.21 0
RightS074157 261.2255 50.0276 1.4480000000000002e-20 1.893e-20 2.345e-20 0.0 -88.68 0
RightS074158 261.1823 50.0073 1.672e-14 1.116e-14 3.651e-15 -0.0 -88.41 0
RightS074165 261.2531 50.0516 1.831e-19 1.861e-19 1.399e-19 0.001 -90.29 0
RightS074166 261.1292 49.9626 2.325e-20 2.863e-20 3.3010000000000005e-20 0.0 -87.92 0
RightS074169 261.237 50.0125 1.811e-18 3.001e-18 6.103e-18 -0.001 -88.31 0
RightS074171 261.2273 50.0303 5.838e-19 5.705e-19 3.924e-19 0.0 -88.91 0
RightS074172 261.2059 50.0117 4.433e-18 7.578e-18 1.656e-17 0.0 -87.47 0
RightS074173 261.2578 50.0697 1.312e-20 1.705e-20 2.11e-20 -0.0 -90.02 0
RightS074177 261.2819 50.091 5.632e-20 6.764e-20 6.912e-20 -0.0 -89.92 0
RightS074181 261.1964 49.9884 6.712000000000001e-20 7.831e-20 8.031000000000001e-20 0.0 -87.47 0
RightS074184 261.2378 50.0408 5.18e-14 3.723e-14 1.349e-14 -0.0 -90.03 0
RightS074187 261.2318 50.0205 4.189e-20 4.8750000000000005e-20 4.7920000000000006e-20 -0.001 -88.49 0
RightS074191 261.2828 50.0657 1.172e-19 1.263e-19 1.097e-19 0.0 -89.82 0
RightS074197 261.2914 50.0169 9.891e-20 1.111e-19 1.005e-19 0.0 -88.95 0
RightS074199 261.256 50.0708 5.478e-14 4.32e-14 1.905e-14 -0.0 -89.73 1
RightS074200 261.239 50.0418 8.398000000000001e-20 9.666e-20 8.901000000000001e-20 -0.0 -90.23 0
RightS074205 261.1884 49.9828 2.022e-20 2.466e-20 2.6470000000000004e-20 -0.001 -87.47 0
RightS074210 261.2405 50.0393 6.515000000000001e-20 7.193000000000001e-20 6.296e-20 0.001 -89.79 0
RightS074214 261.2312 50.0246 4.223e-20 5.05e-20 5.2820000000000006e-20 -0.001 -88.69 0
RightS074230 261.2366 50.0223 7.911000000000001e-20 9.153000000000001e-20 8.898000000000001e-20 -0.0 -88.8 0
RightS074233 261.1781 49.9797 1.786e-19 1.997e-19 1.884e-19 0.0 -87.48 0
RightS074239 261.2543 50.0098 3.652e-18 5.883e-18 1.137e-17 0.0 -88.8 0
RightS074241 261.2282 50.0351 8.371e-20 9.212e-20 7.904000000000001e-20 0.001 -89.95 0
RightS074242 261.2708 50.1032 6.621e-20 7.537000000000001e-20 7.018000000000001e-20 0.001 -89.6 0
RightS074252 261.2215 50.0182 1.435e-18 2.436e-18 5.267e-18 -0.001 -87.93 0
RightS074254 261.2685 50.0706 1.904e-18 1.712e-18 1.01e-18 0.0 -90.2 0
RightS074262 261.195 50.0145 2.782e-14 1.937e-14 6.878e-15 0.0 -88.0 0
RightS074267 261.2161 50.0013 5.887e-19 9.492e-19 1.842e-18 0.001 -87.51 0
RightS074269 261.2327 50.0334 2.236e-20 2.9840000000000005e-20 3.794e-20 -0.001 -89.68 0
RightS074270 261.2187 50.0196 6.735000000000001e-20 7.84e-20 7.669e-20 0.001 -87.78 0
RightS074272 261.2395 50.0454 8.539e-18 1.333e-17 2.457e-17 0.001 -89.84 0
RightS074273 261.1686 49.9892 5.455e-18 4.574e-18 2.346e-18 0.0 -87.93 0
RightS074274 261.2352 50.0354 2.995e-19 3.052e-19 2.266e-19 0.0 -89.42 0
RightS074275 261.2769 50.0699 7.594e-18 1.823e-17 8.333e-17 0.0 -90.11 0
RightS074280 261.2939 50.0648 8.623e-14 6.686e-14 3.005e-14 0.0 -89.68 1
RightS074282 261.292 50.0688 8.133e-19 1.96e-18 8.602e-18 0.0 -89.67 0
RightS074285 261.2053 50.0185 7.407e-19 1.303e-18 3e-18 -0.0 -88.39 0
RightS074286 261.1976 50.0128 6.491e-20 7.194e-20 6.381e-20 -0.0 -88.21 0
RightS074288 261.2338 50.0297 3.986e-14 2.738e-14 9.297e-15 0.0 -90.02 0
