Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS075655 271.7245 97.3088 2.017e-19 2.218e-19 1.971e-19 -0.0 -44.22 0
RightS075656 271.8127 97.4503 1.193e-19 1.364e-19 1.289e-19 0.0 -43.28 0
RightS075657 271.6918 97.4151 6.343e-18 5.295e-18 2.707e-18 0.0 -43.66 0
RightS075661 271.7439 97.4825 1.659e-18 2.83e-18 6.037e-18 -0.0 -43.35 0
RightS075670 271.5929 97.5497 7.607000000000001e-20 9.463e-20 1.063e-19 0.0 -43.97 0
RightS075673 271.8899 97.5018 2.817e-18 2.545e-18 1.479e-18 -0.0 -43.77 0
RightS075675 271.8232 97.5926 3.648e-18 6.302e-18 1.355e-17 -0.0 -43.62 0
RightS075678 271.9243 97.5774 4.279e-19 4.43e-19 3.366e-19 -0.0 -44.34 0
RightS075679 271.7219 97.5754 2.422e-18 4.395e-18 1.076e-17 0.0 -44.01 0
RightS075683 271.5341 97.1477 2.108e-18 3.721e-18 8.679e-18 0.0 -43.96 0
RightS075684 271.6179 97.3414 2.366e-20 3.037e-20 3.629e-20 0.0 -44.14 0
RightS075697 271.7668 97.2333 4.449e-20 5.502000000000001e-20 6.007e-20 0.0 -44.64 0
RightS075698 271.7864 97.3648 1.631e-13 1.254e-13 5.328e-14 0.001 -43.66 1
RightS075699 271.9416 97.3692 1.78e-19 1.915e-19 1.627e-19 0.0 -43.41 0
RightS075701 271.6545 97.3166 2.235e-20 2.9420000000000005e-20 3.789e-20 -0.0 -44.86 0
RightS075704 271.3757 97.4651 8.854e-19 1.595e-18 3.747e-18 -0.0 -44.53 0
RightS075714 271.6727 97.5947 1.414e-19 1.638e-19 1.631e-19 0.0 -43.48 0
RightS075715 271.6605 97.3245 1.918e-18 1.69e-18 9.303e-19 -0.0 -43.32 0
RightS075719 271.7858 97.3827 3.3370000000000004e-20 4.248e-20 5.1170000000000005e-20 0.001 -43.37 0
RightS075725 271.7282 97.3838 1.677e-18 1.544e-18 9.583e-19 -0.001 -44.93 0
RightS075726 271.7222 97.3161 4.5e-20 5.507000000000001e-20 5.944000000000001e-20 -0.0 -44.02 0
RightS075729 271.9042 97.4274 1.01e-20 1.407e-20 2.087e-20 0.0 -43.56 0
RightS075735 271.4331 97.5495 8.312e-18 1.537e-17 3.857e-17 -0.001 -44.75 0
RightS075738 271.8981 97.4985 3.879e-19 3.91e-19 2.921e-19 0.001 -43.85 0
RightS075741 271.8153 97.3701 1.869e-20 2.643e-20 3.911e-20 0.0 -43.57 0
RightS075746 271.7689 97.5483 6.362e-20 7.912000000000001e-20 9.329e-20 0.0 -44.35 0
RightS075747 271.6306 97.5273 1.924e-20 2.5790000000000003e-20 3.4660000000000006e-20 -0.0 -44.74 0
RightS075748 271.6925 97.4973 4.5920000000000005e-20 5.842e-20 6.834e-20 -0.0 -43.81 0
RightS075750 271.6732 97.6056 6.488e-20 7.459e-20 6.963e-20 -0.0 -43.59 0
RightS075756 271.5897 97.262 4.711e-20 5.858000000000001e-20 6.676000000000001e-20 0.0 -43.61 0
RightS075761 271.8648 97.5421 3.5710000000000005e-20 5.0410000000000005e-20 7.122e-20 0.001 -44.56 0
RightS075762 271.9381 97.4827 1.204e-20 1.728e-20 2.636e-20 -0.001 -44.67 0
RightS075766 271.5607 97.5039 1.328e-18 2.101e-18 3.865e-18 0.0 -44.11 0
RightS075772 271.5334 97.4193 1.219e-19 1.371e-19 1.241e-19 0.0 -44.84 0
RightS075789 271.564 97.3633 3.644e-18 5.229e-18 8.232e-18 0.001 -43.36 0
RightS075791 271.7673 97.5792 4.086e-14 2.773e-14 9.226e-15 -0.0 -44.93 0
RightS075794 271.646 97.4421 9.152e-19 8.941e-19 6.212e-19 0.0 -44.41 0
RightS075795 271.7999 97.3388 1.922e-19 2.113e-19 1.853e-19 -0.0 -43.36 0
RightS075803 271.5821 97.7023 8.939e-20 1.038e-19 9.947e-20 -0.0 -44.61 0
RightS075804 271.6036 97.6982 1.465e-19 1.715e-19 1.718e-19 0.001 -43.38 0
RightS075808 271.5915 97.4968 2.151e-18 3.667e-18 7.968e-18 0.001 -43.88 0
RightS075809 271.9345 97.2803 5.2000000000000005e-20 6.339e-20 7.049e-20 0.001 -43.97 0
RightS075819 271.9436 97.646 1.664e-19 1.785e-19 1.513e-19 -0.0 -43.34 0
RightS075820 271.7455 97.5644 8.109e-14 5.709e-14 2.085e-14 0.001 -44.76 0
RightS075823 271.5643 97.5049 5.377e-18 4.488e-18 2.251e-18 0.0 -44.65 0
RightS075824 271.8425 97.3359 2.55e-18 2.293e-18 1.345e-18 0.001 -43.79 0
RightS075826 271.8791 97.5193 9.15e-18 7.64e-18 3.819e-18 0.0 -44.95 0
RightS075827 271.6816 97.3735 4.461e-18 9.186e-18 2.822e-17 0.0 -45.01 0
RightS075829 271.5684 97.6162 1.182e-13 9.278e-14 4.084e-14 0.0 -44.42 1
RightS075831 271.791 97.6006 2.087e-18 4.315e-18 1.342e-17 0.0 -43.93 0
RightS075833 271.6816 97.6826 2.8660000000000005e-20 3.751e-20 4.678e-20 0.0 -44.87 0
RightS075834 271.8816 97.3604 3.16e-20 4.0880000000000005e-20 4.9370000000000006e-20 0.0 -43.58 0
RightS075836 271.6628 97.6097 2.337e-18 4.04e-18 8.994e-18 0.0 -44.71 0
RightS075841 271.869 97.5286 6.556e-19 6.435e-19 4.5e-19 0.0 -44.04 0
RightS075842 271.5527 97.4549 1.34e-18 1.219e-18 7.283e-19 0.001 -43.66 0
RightS075845 271.3732 97.3562 1.594e-17 1.269e-17 5.761e-18 -0.0 -44.71 1
RightS075846 271.6541 97.2264 4.434e-18 7.513e-18 1.592e-17 0.0 -43.74 0
RightS075849 271.6564 97.4325 3.653e-19 3.688e-19 2.624e-19 0.001 -44.19 0
RightS075852 271.6383 97.6111 5.3080000000000013e-20 6.256e-20 6.292e-20 -0.0 -44.66 0
RightS075854 271.568 97.1615 6.23e-18 5.342e-18 2.829e-18 -0.0 -43.63 0
RightS075860 271.7011 97.5908 9.944e-19 9.192e-19 5.637e-19 0.001 -44.71 0
RightS075865 271.8673 97.5426 1.629e-18 3.96e-18 1.831e-17 -0.0 -44.67 0
RightS075870 271.787 97.6309 3.83e-20 4.692e-20 5.1240000000000005e-20 0.0 -44.0 0
RightS075873 271.7362 97.2641 3.3310000000000003e-20 4.459e-20 5.737e-20 0.0 -43.78 0
RightS075874 271.8756 97.4228 6.871e-14 5.418e-14 2.405e-14 -0.001 -44.32 1
RightS075875 271.5943 97.4247 2.143e-20 2.9030000000000003e-20 3.7500000000000005e-20 0.0 -44.33 0
RightS075876 271.7734 97.5316 8.457000000000001e-20 1.006e-19 1.036e-19 0.001 -43.25 0
RightS075878 271.6479 97.4842 3.578e-19 3.833e-19 3.091e-19 0.0 -43.75 0
RightS075879 271.7191 97.527 2.94e-20 3.6000000000000003e-20 3.924e-20 0.0 -44.29 0
RightS075884 271.7036 97.4536 5.053e-19 4.798e-19 3.085e-19 0.001 -45.03 0
RightS075886 271.9133 97.4416 1.037e-19 1.179e-19 1.096e-19 0.0 -44.35 0
RightS075889 271.9614 97.3992 1.16e-20 1.5410000000000002e-20 1.969e-20 0.0 -44.57 0
RightS075891 271.7663 97.4756 1.593e-18 1.493e-18 9.288e-19 0.001 -43.76 0
RightS075896 271.7109 97.0867 3.569e-18 3.165e-18 1.746e-18 -0.001 -44.42 0
RightS075898 271.65 97.4078 3.51e-19 3.603e-19 2.624e-19 0.001 -44.08 0
RightS075899 271.6541 97.2787 1.943e-18 4.358e-18 1.693e-17 0.0 -43.25 0
RightS075903 271.5741 97.3106 1.016e-18 1.866e-18 4.604e-18 0.0 -44.35 0
RightS075905 271.8317 97.4507 1.625e-20 2.17e-20 2.8110000000000005e-20 -0.0 -43.4 0
RightS075909 271.8487 97.3883 2.3300000000000003e-20 3.1510000000000004e-20 4.0680000000000005e-20 -0.0 -43.79 0
RightS075920 271.6025 97.3008 5.92e-19 5.625e-19 3.529e-19 -0.0 -43.45 0
RightS075922 271.8585 97.5714 4.225e-18 3.76e-18 2.068e-18 -0.0 -44.44 0
RightS075924 271.6273 97.5816 2.048e-20 2.788e-20 3.7850000000000005e-20 -0.0 -43.72 0
RightS075931 271.8484 97.2163 1.809e-18 2.569e-18 3.721e-18 0.0 -43.87 0
RightS075934 271.3676 97.3638 1.76e-20 2.374e-20 3.0610000000000004e-20 0.0 -44.5 0
RightS075935 271.7739 97.6332 1.006e-19 1.196e-19 1.267e-19 -0.001 -43.71 0
RightS075944 271.8766 97.5657 1.7780000000000003e-20 2.2890000000000003e-20 2.871e-20 0.0 -43.33 0
RightS075949 271.6289 97.4709 4.366e-19 4.412e-19 3.163e-19 0.0 -45.08 0
RightS075953 271.8208 97.3647 4.239e-19 4.217e-19 2.921e-19 0.0 -43.95 0
RightS075958 271.5545 97.5013 1.98e-18 1.796e-18 1.078e-18 0.001 -45.07 0
RightS075961 271.9308 97.4263 1.235e-20 1.7160000000000003e-20 2.3790000000000003e-20 -0.001 -44.17 0
RightS075976 271.417 97.4856 9.898e-19 1.837e-18 4.564e-18 0.0 -44.75 0
RightS075977 271.4972 97.2335 3.949e-19 3.98e-19 2.977e-19 -0.0 -44.61 0
RightS075978 272.0521 97.395 3.887e-19 3.834e-19 2.723e-19 -0.0 -44.02 0
RightS075979 271.8439 97.4586 3.292e-17 2.526e-17 1.099e-17 0.0 -44.71 1
RightS075980 271.7493 97.4714 1.2e-19 1.409e-19 1.41e-19 0.0 -43.01 0
RightS075981 271.813 97.5496 2.546e-18 2.233e-18 1.245e-18 0.0 -44.35 0
RightS075984 271.5999 97.368 1.023e-20 1.4930000000000002e-20 2.2540000000000003e-20 -0.001 -43.69 0
RightS075990 271.7966 97.5177 2.4750000000000003e-20 3.327e-20 4.327e-20 -0.0 -43.44 0
RightS075991 271.5303 97.5735 3.0870000000000005e-20 3.696e-20 3.931e-20 0.0 -44.09 0
RightS075993 271.8252 97.3633 2.311e-14 1.554e-14 5.138e-15 -0.0 -44.75 0
RightS075997 271.2938 97.5164 4.383e-20 5.569e-20 6.449e-20 0.001 -43.36 0
RightS076002 271.7881 97.5857 3.923e-19 4.211e-19 3.543e-19 -0.0 -44.31 0
RightS076008 271.4778 97.4204 5.61e-19 5.867e-19 4.556e-19 0.0 -43.46 0
RightS076010 271.8014 97.4641 2.131e-20 2.676e-20 3.0260000000000004e-20 0.001 -44.35 0
RightS076011 271.7694 97.6191 4.058e-14 3.323e-14 1.628e-14 0.0 -43.87 0
RightS076015 271.821 97.5376 1.058e-19 1.27e-19 1.343e-19 -0.0 -44.86 0
RightS076019 271.5073 97.5748 1.6540000000000003e-20 2.2820000000000003e-20 3.14e-20 0.0 -43.56 0
RightS076024 271.706 97.5484 6.636e-15 4.369e-15 1.374e-15 0.001 -43.95 0
RightS076025 271.9219 97.4291 9.781e-20 1.233e-19 1.367e-19 0.001 -44.58 0
RightS076027 271.7447 97.4004 3.167e-19 3.408e-19 2.792e-19 -0.0 -43.97 0
RightS076028 271.7533 97.6393 6.123e-19 6.137e-19 4.544e-19 -0.0 -43.74 0
RightS076030 271.6362 97.5488 8.225e-19 8.131e-19 5.908e-19 0.001 -44.88 0
RightS076032 271.6841 97.5947 1.074e-19 1.256e-19 1.245e-19 0.0 -43.29 0
RightS076038 271.7985 97.3623 2.083e-20 2.6680000000000003e-20 3.207e-20 0.001 -44.01 0
RightS076040 271.8571 97.2879 2.725e-19 2.852e-19 2.263e-19 0.0 -43.47 0
RightS076044 271.6432 97.5564 4.826e-19 4.966e-19 3.838e-19 -0.0 -44.44 0
RightS076045 271.7434 97.5364 1.962e-20 2.8130000000000003e-20 4.162e-20 -0.0 -43.42 0
RightS076047 271.5742 97.5349 6.877e-18 1.244e-17 3.004e-17 0.001 -44.77 0
RightS076051 271.4645 97.3777 1.4860000000000002e-20 2.024e-20 2.753e-20 0.0 -44.01 0
RightS076053 271.6667 97.4406 2.119e-18 3.943e-18 1.059e-17 0.0 -44.08 0
RightS076054 271.9239 97.5024 2.031e-20 2.6200000000000003e-20 3.1920000000000004e-20 -0.0 -44.27 0
RightS076055 271.983 97.243 1.292e-18 2.772e-18 9.645e-18 0.0 -43.42 0
RightS076060 271.7914 97.3788 1.788e-20 2.418e-20 3.2050000000000005e-20 0.0 -44.03 0
RightS076063 271.8588 97.5567 1.8090000000000003e-20 2.426e-20 3.0530000000000005e-20 0.001 -44.29 0
RightS076064 271.5494 97.5679 1.714e-18 1.537e-18 9.002e-19 0.0 -44.88 0
RightS076070 271.419 97.1534 5.111e-20 6.027e-20 6.143000000000001e-20 0.0 -44.01 0
RightS076072 271.9263 97.407 4.827e-19 1.023e-18 3.419e-18 -0.0 -43.94 0
RightS076076 271.643 97.6332 9.11e-20 1.043e-19 9.879e-20 -0.001 -44.28 0
RightS076079 271.8389 97.4727 2.036e-18 1.771e-18 9.617e-19 0.001 -44.96 0
RightS076080 271.5562 97.4209 1.483e-20 2.093e-20 3.146e-20 -0.0 -43.58 0
RightS076083 271.8158 97.4776 3.03e-20 3.772e-20 4.361e-20 0.0 -44.6 0
RightS076084 271.6695 97.6332 2.179e-20 2.877e-20 3.7640000000000005e-20 0.0 -43.43 0
RightS076089 271.8687 97.3722 1.6920000000000003e-20 2.2820000000000003e-20 2.941e-20 -0.0 -44.11 0
RightS076092 271.7634 97.2865 1.151e-19 1.293e-19 1.211e-19 0.0 -43.88 0
RightS076095 271.6553 97.421 4.163e-18 3.451e-18 1.734e-18 -0.001 -43.8 0
RightS076096 271.5447 97.5011 8.773e-20 1.017e-19 1.029e-19 -0.001 -44.73 0
RightS076098 271.5866 97.5653 3.213e-18 6.967e-18 2.559e-17 0.001 -44.0 0
RightS076100 271.8751 97.3558 1.463e-20 1.9370000000000003e-20 2.473e-20 -0.0 -43.64 0
RightS076102 271.6904 97.3618 1.736e-19 1.922e-19 1.724e-19 0.001 -45.05 0
RightS076105 271.8774 97.5919 1.539e-19 1.775e-19 1.681e-19 -0.0 -44.15 0
RightS076107 271.6738 97.2557 1.022e-20 1.56e-20 2.65e-20 -0.0 -43.75 0
RightS076108 271.7706 97.5424 2.605e-18 2.251e-18 1.213e-18 0.0 -44.1 0
RightS076111 271.662 97.7023 2.283e-19 2.473e-19 2.067e-19 -0.0 -44.1 0
RightS076112 272.2091 97.4337 2.659e-18 4.703e-18 1.129e-17 0.0 -43.56 0
RightS076114 271.3853 97.4623 1.449e-19 1.643e-19 1.56e-19 -0.0 -43.41 0
RightS076119 271.8386 97.2934 2.836e-18 4.173e-18 6.759e-18 0.0 -43.29 0
RightS076120 271.6925 97.3926 6.577e-18 1.093e-17 2.265e-17 -0.0 -43.52 0
RightS076123 271.7592 97.6196 1.739e-20 2.3720000000000003e-20 3.2270000000000004e-20 0.0 -43.47 0
RightS076128 271.6821 97.3882 2.095e-20 2.571e-20 2.8880000000000004e-20 -0.0 -44.38 0
RightS076129 272.0207 97.4866 1.616e-19 1.742e-19 1.475e-19 0.001 -44.54 0
RightS076130 271.3921 97.498 4.245e-20 5.3570000000000007e-20 6.151e-20 -0.0 -44.59 0
RightS076132 271.7027 97.395 2.3750000000000003e-20 3.21e-20 4.3220000000000006e-20 0.0 -44.28 0
RightS076138 271.6937 97.3718 2.868e-19 3.02e-19 2.484e-19 0.0 -43.41 0
RightS076141 271.9902 97.7057 1.63e-19 1.804e-19 1.666e-19 0.0 -44.24 0
RightS076151 271.5269 97.3479 1.088e-20 1.5470000000000003e-20 2.284e-20 -0.0 -44.64 0
RightS076152 271.6224 97.3502 1.006e-17 7.929e-18 3.557e-18 0.0 -43.55 0
RightS076158 271.5773 97.3171 1.283e-17 3.376e-17 1.847e-16 0.001 -43.88 0
RightS076168 271.9187 97.5636 2.285e-19 2.561e-19 2.311e-19 0.0 -44.27 0
RightS076173 271.368 97.3754 8.813e-20 1.025e-19 1.022e-19 -0.0 -43.77 0
RightS076174 271.8802 97.3375 1.726e-17 1.371e-17 6.315e-18 -0.001 -44.58 1
RightS076182 273.402 95.9114 2.709e-18 5.851e-18 2.076e-17 0.001 -51.39 0
RightS076184 273.3937 95.8887 3.373e-20 4.3910000000000006e-20 5.3780000000000006e-20 -0.0 -50.39 0
RightS076187 273.3977 95.9198 1.915e-18 1.742e-18 1.059e-18 -0.0 -51.69 0
RightS076189 273.3882 95.8499 1.428e-18 2.435e-18 5.288e-18 -0.0 -50.54 0
RightS076191 273.4258 96.0101 5.139e-18 9.806e-18 2.668e-17 0.0 -53.38 0
RightS076194 273.4053 95.903 3.313e-20 4.34e-20 5.3700000000000013e-20 -0.0 -50.75 0
RightS076207 273.3906 95.919 2.537e-19 2.787e-19 2.48e-19 0.0 -51.85 0
RightS076208 273.3953 95.9126 1.039e-18 9.949e-19 6.647e-19 -0.0 -51.04 0
RightS076218 273.3959 95.9395 6.173e-20 7.224000000000001e-20 7.41e-20 0.001 -53.26 0
RightS076221 273.4069 95.9259 6.056e-19 6.188e-19 4.633e-19 -0.0 -52.53 0
RightS076225 273.3998 95.9153 2.038e-13 1.614e-13 7.173e-14 0.0 -51.0 1
RightS076227 273.4209 95.9087 2.737e-19 2.831e-19 2.186e-19 -0.0 -51.61 0
RightS076229 273.3932 95.9896 1.606e-18 2.753e-18 5.942e-18 0.0 -53.16 0
RightS076234 273.4192 95.9695 3.346e-18 8.15e-18 3.661e-17 -0.001 -53.49 0
RightS076242 273.4055 95.9137 2.531e-18 5.685e-18 2.165e-17 -0.0 -51.56 0
RightS076246 273.3966 95.9242 6.28e-20 7.752000000000001e-20 8.508000000000001e-20 -0.0 -52.17 0
RightS076250 273.449 95.9779 1.7710000000000003e-20 2.283e-20 2.89e-20 0.001 -52.88 0
RightS076251 273.4057 95.9197 5.707e-19 5.897e-19 4.399e-19 -0.0 -52.09 0
RightS076252 273.4024 95.9134 3.132e-19 3.514e-19 3.113e-19 0.001 -51.38 0
RightS076254 273.4378 95.891 1.027e-19 1.206e-19 1.242e-19 -0.0 -51.73 0
RightS076260 273.4173 95.9318 6.672000000000001e-20 8.000000000000001e-20 8.359e-20 -0.0 -53.03 0
RightS076261 273.4083 95.895 1.839e-20 2.37e-20 2.9630000000000005e-20 0.001 -50.75 0
RightS076266 273.3965 95.8815 2.9700000000000005e-20 3.691e-20 4.1370000000000005e-20 0.001 -50.36 0
RightS076268 273.4013 95.8858 1.37e-20 1.935e-20 2.856e-20 0.0 -50.61 0
RightS076272 273.4126 95.9325 1.043e-20 1.4920000000000002e-20 2.279e-20 0.001 -52.95 0
RightS076274 273.3966 95.9029 8.993e-19 1.737e-18 4.904e-18 -0.001 -50.77 0
RightS076277 273.419 96.0736 9.344e-18 2.192e-17 9.644e-17 -0.001 -53.23 0
RightS076280 273.4301 95.9125 1.07e-18 1.051e-18 7.326e-19 -0.0 -51.97 0
RightS076281 273.4113 95.9565 3.188e-20 4.031e-20 4.644e-20 -0.0 -53.41 0
RightS076282 273.4128 95.9216 1.65e-20 2.1890000000000003e-20 2.7720000000000003e-20 0.001 -52.16 0
RightS076289 273.3736 95.8745 8.638e-14 5.919e-14 2.112e-14 -0.0 -50.97 0
RightS076295 273.4047 95.9249 6.300000000000001e-20 7.334000000000001e-20 7.296000000000001e-20 0.0 -53.16 0
RightS076308 273.4055 95.9107 4.106e-20 5.264e-20 6.213000000000001e-20 -0.001 -51.11 0
RightS076310 273.3943 95.8827 5.28e-19 5.382e-19 4.049e-19 -0.0 -50.29 0
RightS076313 273.4006 95.9218 3.037e-19 3.314e-19 2.787e-19 -0.001 -52.35 0
RightS076316 273.3853 95.7629 9.622e-19 9.173e-19 6.213e-19 -0.0 -50.82 0
RightS076325 273.4097 95.9355 5.834e-20 7.255e-20 8.044e-20 -0.001 -53.1 0
RightS076327 273.3971 95.9325 4.684e-18 4.085e-18 2.263e-18 -0.001 -53.02 0
RightS076334 273.432 95.946 1.018e-18 9.979e-19 6.929e-19 0.0 -52.84 0
RightS076337 273.3798 95.6221 6.395e-20 7.857e-20 8.827e-20 0.0 -51.15 0
RightS076338 273.4086 95.9171 7.119e-14 8.161e-14 7.638e-14 -0.0 -50.77 0
RightS076339 273.3839 95.8827 1.935e-20 2.6060000000000003e-20 3.341e-20 -0.0 -50.68 0
RightS076340 273.4093 95.9437 1.771e-18 1.65e-18 1.056e-18 0.0 -53.61 0
RightS076343 273.3984 95.9209 3.83e-19 3.999e-19 3.086e-19 -0.0 -51.9 0
RightS076348 273.394 95.9096 1.094e-19 1.307e-19 1.35e-19 0.001 -51.06 0
RightS076351 273.4028 95.9178 1.396e-18 2.227e-18 4.117e-18 0.001 -51.61 0
RightS076352 273.4265 95.8645 7.51e-20 8.950000000000001e-20 9.206e-20 -0.0 -51.18 0
RightS076354 273.4048 95.9219 1.403e-13 1.255e-13 7.434e-14 -0.0 -52.48 1
RightS076356 273.3966 95.9194 1.544e-18 1.418e-18 8.853e-19 -0.0 -51.73 0
RightS076357 273.3867 95.8718 2.587e-19 2.622e-19 1.926e-19 0.001 -50.6 0
RightS076359 273.4109 95.9535 1.116e-20 1.4780000000000003e-20 1.907e-20 0.0 -53.61 0
RightS076364 273.417 96.0118 1.324e-18 2.076e-18 3.79e-18 0.001 -53.38 0
RightS076365 273.3822 95.8648 2.8320000000000005e-20 3.948e-20 5.4070000000000005e-20 0.0 -50.58 0
RightS076371 273.3826 95.8996 2.38e-18 4.569e-18 1.258e-17 0.0 -50.91 0
RightS076373 273.4017 95.9297 1.592e-19 1.842e-19 1.843e-19 0.0 -52.97 0
RightS076375 273.3985 95.9389 2.141e-14 1.426e-14 4.584e-15 0.0 -53.12 0
RightS076376 273.4547 95.9077 1.7620000000000002e-20 2.262e-20 2.779e-20 0.0 -52.07 0
RightS076384 273.371 95.9873 5.174e-18 1.125e-17 4.195e-17 -0.0 -52.66 0
RightS076385 273.4263 95.8908 6.283e-19 6.3e-19 4.46e-19 0.0 -51.47 0
RightS076387 273.3921 95.9101 4.086e-18 7.142e-18 1.573e-17 0.0 -50.93 0
RightS076389 273.4066 95.9352 6.448e-18 1.286e-17 3.848e-17 -0.0 -53.23 0
RightS076397 273.4241 95.9036 4.122e-19 4.219e-19 3.2e-19 0.001 -51.66 0
RightS076400 273.4039 95.9198 2.447e-19 2.825e-19 2.682e-19 0.0 -52.38 0
RightS076401 273.393 95.876 3.112e-20 4.027e-20 4.918e-20 0.0 -50.44 0
RightS076412 273.41 95.9114 2.118e-19 2.31e-19 1.973e-19 0.001 -51.56 0
RightS076413 273.3782 95.9162 9.869e-19 2.021e-18 6.25e-18 0.0 -51.73 0
RightS076416 273.4138 95.9439 5.037e-20 6.189e-20 7.177000000000001e-20 -0.001 -53.13 0
RightS076420 273.3976 95.9571 1.356e-19 1.589e-19 1.608e-19 0.0 -53.18 0
RightS076424 273.3961 95.9531 7.334e-18 1.425e-17 4.082e-17 0.0 -53.37 0
RightS076425 273.3449 95.9045 4.234e-14 2.838e-14 9.277e-15 0.001 -51.72 0
RightS076426 273.401 95.9073 1.921e-19 2.106e-19 1.862e-19 -0.001 -51.08 0
RightS076429 273.3959 95.9376 2.221e-14 1.499e-14 4.949e-15 -0.0 -53.12 0
RightS076431 273.3858 95.8942 2.3090000000000003e-20 2.9030000000000003e-20 3.366e-20 -0.0 -50.85 0
RightS076435 273.3905 95.9661 4.9640000000000006e-20 5.915e-20 6.122000000000001e-20 -0.001 -52.93 0
RightS076438 273.3989 95.8837 2.5860000000000003e-20 3.217e-20 3.576e-20 -0.0 -50.46 0
RightS076441 273.4029 95.9226 3.021e-18 4.718e-18 8.438e-18 -0.0 -52.28 0
RightS076442 273.3951 95.9149 3.463e-18 5.552e-18 1.074e-17 -0.001 -51.08 0
RightS076459 273.4003 95.8767 5.822e-18 1.211e-17 3.947e-17 -0.0 -50.45 0
RightS076460 273.3797 95.9542 3.682e-19 3.87e-19 3.195e-19 -0.001 -52.62 0
RightS076461 273.3798 95.9047 8.876e-18 1.787e-17 5.585e-17 -0.001 -51.32 0
RightS076462 273.3658 95.8673 1.607e-20 2.134e-20 2.776e-20 -0.0 -51.1 0
RightS076463 273.4066 95.9491 2.321e-19 2.519e-19 2.117e-19 0.0 -53.61 0
RightS076466 273.3773 95.894 1.581e-20 2.032e-20 2.428e-20 0.001 -50.94 0
RightS076467 273.3668 95.9657 3.144e-18 4.467e-18 6.663e-18 0.0 -52.59 0
RightS076475 273.3868 95.9157 4.94e-18 1.279e-17 6.645e-17 0.001 -51.52 0
RightS076476 273.4381 95.8305 5.0610000000000006e-20 6.337000000000001e-20 7.399000000000001e-20 0.001 -51.23 0
RightS076477 273.4321 96.0282 4.693e-18 1.012e-17 3.587e-17 -0.0 -53.32 0
RightS076479 273.4192 95.9413 1.964e-20 2.5990000000000003e-20 3.4600000000000005e-20 0.001 -53.16 0
