Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
LeftS005599 19.0425 -9.5731 1.976e-20 2.412e-20 2.6090000000000004e-20 0.0 -125.48 0
LeftS005609 19.0285 -9.5615 9.803e-19 1.583e-18 3.048e-18 0.0 -126.35 0
LeftS005610 19.036 -9.5546 1.09e-20 1.5330000000000003e-20 2.19e-20 -0.0 -126.73 0
LeftS005620 19.0371 -9.6647 2.687e-18 3.817e-18 5.612e-18 0.0 -125.01 0
LeftS005623 19.02 -9.5476 1.6170000000000002e-20 2.129e-20 2.8410000000000003e-20 0.001 -126.5 0
LeftS005627 19.0123 -9.5589 2.936e-14 3.255e-14 2.978e-14 0.0 -125.98 0
LeftS005631 19.0294 -9.6018 2.012e-20 2.597e-20 3.202e-20 -0.0 -124.66 0
LeftS005640 19.0095 -9.5678 3.63e-14 2.57e-14 9.163e-15 0.0 -125.46 0
LeftS005641 19.069 -9.5509 1.28e-20 1.576e-20 1.7480000000000002e-20 0.0 -126.43 0
LeftS005642 19.0322 -9.578 4.719e-19 9.209e-19 2.706e-18 0.0 -124.86 0
LeftS005643 19.0273 -9.5655 6.295000000000001e-20 7.033e-20 6.383e-20 -0.0 -125.76 0
LeftS005645 19.0398 -9.5863 1.004e-19 1.083e-19 9.239e-20 -0.0 -124.85 0
LeftS005649 19.0089 -9.5137 3.218e-19 4.5e-19 6.47e-19 0.0 -126.54 0
LeftS005651 19.0042 -9.4557 1.601e-14 1.062e-14 3.475e-15 0.0 -126.62 0
LeftS005653 19.0777 -9.5821 2.84e-14 1.997e-14 7.275e-15 0.0 -125.77 0
LeftS005656 19.1293 -9.5192 1.545e-18 1.317e-18 6.729e-19 0.0 -126.39 0
LeftS005663 19.1156 -9.6019 5.594000000000001e-20 6.520000000000001e-20 6.339e-20 -0.0 -125.84 0
LeftS005666 19.0451 -9.5787 1.432e-19 1.52e-19 1.266e-19 0.001 -125.23 0
LeftS005668 19.0205 -9.5859 6.958e-20 7.823000000000001e-20 7.284e-20 -0.0 -124.74 0
LeftS005674 19.0227 -9.5721 9.328e-19 1.785e-18 4.837e-18 0.001 -125.25 0
LeftS005680 19.0301 -9.5674 4.942e-20 5.538e-20 5.1980000000000007e-20 0.001 -125.07 0
LeftS005681 19.0423 -9.5479 5.95e-19 5.422e-19 3.176e-19 0.0 -127.02 0
LeftS005686 19.0232 -9.5876 9.963e-19 8.686e-19 4.772e-19 -0.0 -124.71 0
LeftS005688 19.0441 -9.5788 1.94e-19 1.795e-19 1.162e-19 -0.0 -124.89 0
LeftS005689 19.0391 -9.5764 8.717e-19 1.697e-18 4.864e-18 0.0 -124.82 0
LeftS005693 19.0288 -9.5696 2.8890000000000003e-20 3.7150000000000006e-20 4.52e-20 -0.0 -125.09 0
LeftS005695 19.0344 -9.5471 2.591e-20 3.0060000000000004e-20 3.0180000000000005e-20 0.001 -127.03 0
LeftS005697 19.0531 -9.5627 1.28e-18 2.267e-18 5.419e-18 0.001 -126.5 0
LeftS005701 19.0263 -9.5567 1.894e-19 1.875e-19 1.39e-19 -0.001 -126.63 0
LeftS005702 19.0052 -9.5645 1.83e-18 3.836e-18 1.314e-17 0.0 -124.68 0
LeftS005703 19.0395 -9.5695 2.819e-14 2.757e-14 1.869e-14 -0.0 -125.73 1
LeftS005705 19.03 -9.5475 5.398e-19 5.464e-19 4.025e-19 -0.0 -126.83 0
LeftS005707 19.0364 -9.5754 3.432e-18 2.774e-18 1.347e-18 0.001 -124.91 0
LeftS005708 19.0364 -9.5964 2.543e-14 1.778e-14 6.348e-15 -0.0 -124.62 0
LeftS005709 19.0267 -9.5617 2.458e-19 2.429e-19 1.724e-19 -0.001 -126.06 0
LeftS005710 19.0529 -9.5671 1.886e-18 1.725e-18 1.037e-18 -0.0 -126.26 0
LeftS005711 19.0208 -9.5506 6.436000000000001e-20 7.209e-20 6.542e-20 0.0 -126.65 0
LeftS005712 19.0181 -9.5617 6.663e-18 5.14e-18 2.295e-18 -0.001 -125.91 1
LeftS005713 19.0259 -9.561 3.924e-14 2.962e-14 1.211e-14 -0.001 -126.11 1
LeftS005717 19.0406 -9.5778 8.807000000000001e-20 9.981000000000001e-20 9.667e-20 0.0 -125.19 0
LeftS005718 19.0425 -9.558 1.325e-18 2.163e-18 4.174e-18 -0.001 -126.9 0
LeftS005719 19.0522 -9.5572 7.451e-18 5.561e-18 2.252e-18 -0.001 -126.68 0
LeftS005720 19.0207 -9.5709 2.115e-18 3.367e-18 6.263e-18 0.0 -125.53 0
LeftS005721 19.0341 -9.5527 5.932e-20 6.805000000000001e-20 6.431000000000001e-20 0.0 -126.72 0
LeftS005722 19.0176 -9.5669 1.174e-20 1.542e-20 1.91e-20 0.001 -125.2 0
LeftS005723 19.0212 -9.5644 1.708e-18 1.44e-18 7.698e-19 -0.001 -125.61 0
LeftS005724 19.055 -9.58 2.908e-19 2.903e-19 2.097e-19 -0.001 -125.41 0
LeftS005725 19.0032 -9.5493 7.396e-20 8.631e-20 8.292e-20 -0.0 -126.27 0
LeftS005728 19.0452 -9.5729 1.65e-20 2.049e-20 2.301e-20 0.001 -125.57 0
LeftS005729 19.0586 -9.5542 7.545e-18 5.949e-18 2.638e-18 0.0 -126.6 1
LeftS005731 19.0389 -9.569 8.471000000000001e-20 9.765e-20 9.098e-20 0.001 -125.67 0
LeftS005733 19.0308 -9.5583 4.192e-19 3.987e-19 2.608e-19 -0.001 -126.39 0
LeftS005735 19.0407 -9.5912 1.569e-19 1.616e-19 1.2e-19 -0.001 -124.84 0
LeftS005736 19.0368 -9.5492 3.492e-17 2.564e-17 1.017e-17 -0.0 -126.9 0
LeftS005737 19.0335 -9.5886 4.1510000000000005e-20 4.7720000000000005e-20 4.5220000000000006e-20 0.001 -124.59 0
LeftS005738 19.0305 -9.5643 1.124e-20 1.374e-20 1.5540000000000003e-20 0.001 -126.3 0
LeftS005739 19.0116 -9.5559 2.904e-18 4.834e-18 1.02e-17 -0.0 -126.18 0
LeftS005743 19.0419 -9.5768 1.728e-18 1.429e-18 7.055e-19 -0.0 -125.34 0
LeftS005745 19.0412 -9.5593 3.493e-19 3.534e-19 2.603e-19 0.001 -126.41 0
LeftS005748 19.0187 -9.564 9.455e-19 8.102e-19 4.393e-19 -0.0 -125.83 0
LeftS005749 19.0112 -9.5679 2.461e-18 5.768e-18 2.332e-17 0.0 -125.01 0
LeftS005751 19.021 -9.5639 5.383e-18 4.394e-18 2.033e-18 0.0 -125.71 0
LeftS005753 19.0391 -9.5668 6.314e-18 5.234e-18 2.556e-18 -0.0 -126.28 0
LeftS005755 19.0264 -9.543 1.169e-18 1.021e-18 5.688e-19 -0.0 -126.92 0
LeftS005756 19.042 -9.5783 7.827000000000001e-20 8.700000000000001e-20 7.52e-20 -0.0 -125.07 0
LeftS005757 19.01 -9.5813 7.904e-14 6.537e-14 3.348e-14 0.001 -124.8 1
LeftS005760 19.0224 -9.5685 1.265e-18 2.342e-18 5.864e-18 -0.0 -125.45 0
LeftS005762 19.0388 -9.5669 5.091e-19 4.88e-19 3.234e-19 0.001 -125.94 0
LeftS005764 19.0144 -9.5788 1.063e-19 1.144e-19 9.848e-20 -0.001 -124.84 0
LeftS005765 19.0348 -9.5816 6.875e-18 5.509e-18 2.587e-18 -0.0 -124.61 0
LeftS005767 19.0252 -9.544 1.472e-18 3.599e-18 1.679e-17 -0.0 -126.9 0
LeftS005769 19.0398 -9.6043 2.174e-19 2.224e-19 1.608e-19 -0.001 -124.6 0
LeftS005771 19.049 -9.5683 2.42e-18 2.179e-18 1.232e-18 0.0 -125.92 0
LeftS005772 19.0135 -9.5598 1.137e-18 1.049e-18 6.284e-19 -0.0 -125.82 0
LeftS005773 19.0522 -9.5781 4.571e-19 7.548e-19 1.556e-18 -0.0 -125.29 0
LeftS005774 19.0407 -9.5534 7.670000000000001e-20 8.373e-20 7.302e-20 -0.0 -126.89 0
LeftS005776 19.0397 -9.5906 6.297e-18 4.871e-18 2.203e-18 -0.0 -124.65 0
LeftS005777 19.044 -9.5458 1.324e-18 2.607e-18 7.404e-18 0.0 -126.97 0
LeftS005783 19.0185 -9.5649 8.027e-19 7.765e-19 5.342e-19 -0.0 -125.51 0
LeftS005784 19.0299 -9.5844 1.101e-17 8.354e-18 3.501e-18 -0.001 -124.69 1
LeftS005788 19.0236 -9.591 8.631e-15 5.894e-15 1.96e-15 -0.0 -124.89 0
LeftS005789 19.0326 -9.5715 6.426e-19 5.984e-19 3.743e-19 -0.0 -125.15 0
LeftS005790 19.026 -9.5578 1.56e-19 1.574e-19 1.148e-19 -0.001 -126.5 0
LeftS005792 19.0089 -9.5558 5.2620000000000005e-20 6.196e-20 6.47e-20 -0.0 -126.02 0
LeftS005794 19.0256 -9.5483 4.997e-20 5.894e-20 6.184e-20 0.0 -126.85 0
LeftS005796 19.0305 -9.5574 6.061e-19 5.81e-19 3.799e-19 0.0 -126.57 0
LeftS005798 19.0459 -9.5668 4.204e-18 6.56e-18 1.201e-17 0.001 -125.96 0
LeftS005800 19.0542 -9.5619 1.13e-20 1.46e-20 1.764e-20 0.0 -126.47 0
LeftS005803 19.036 -9.5876 7.295e-20 8.635e-20 8.559000000000001e-20 0.0 -124.75 0
LeftS005810 19.0229 -9.5682 1.364e-19 1.468e-19 1.183e-19 -0.0 -125.5 0
