Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
BackS034857 34.3746 60.3986 2.635e-19 2.726e-19 2.158e-19 -0.001 -111.48 0
BackS034858 34.3352 60.4188 1.17e-18 1.067e-18 6.251e-19 0.0 -110.85 0
BackS034859 34.3494 60.4497 2.093e-20 2.5890000000000003e-20 2.946e-20 -0.0 -112.03 0
BackS034860 34.3288 60.4 5.558e-20 6.271e-20 5.814e-20 -0.0 -110.48 0
BackS034861 34.3155 60.3843 8.234e-19 1.424e-18 3.172e-18 -0.002 -112.2 0
BackS034862 34.3792 60.426 7.027e-19 1.265e-18 3.048e-18 -0.0 -112.47 0
BackS034863 34.3455 60.36 2.467e-20 2.8880000000000004e-20 2.814e-20 0.0 -112.12 0
BackS034864 34.3374 60.4174 3.453e-19 3.621e-19 2.866e-19 0.0 -110.5 0
BackS034866 34.3243 60.3969 2.948e-17 2.279e-17 9.742e-18 -0.0 -110.88 1
BackS034869 34.3352 60.4051 3.173e-18 5.399e-18 1.177e-17 0.0 -111.32 0
BackS034870 34.3985 60.3848 1.236e-18 2.228e-18 5.41e-18 0.0 -110.22 0
BackS034871 34.4052 60.4144 2.478e-15 1.625e-15 5.056e-16 0.0 -110.62 0
BackS034873 34.3618 60.4077 1.731e-19 1.908e-19 1.683e-19 -0.0 -111.07 0
BackS034874 34.3267 60.396 3.911e-19 3.798e-19 2.626e-19 0.001 -112.52 0
BackS034876 34.359 60.4379 6.268e-19 6.232e-19 4.437e-19 -0.001 -111.13 0
BackS034883 34.3657 60.4153 9.751e-18 7.542e-18 3.235e-18 0.0 -112.11 0
BackS034885 34.3555 60.4418 1.372e-18 2.336e-18 4.949e-18 -0.001 -111.36 0
BackS034888 34.3757 60.4175 5.471e-18 4.657e-18 2.372e-18 0.001 -110.51 0
BackS034893 34.3164 60.4225 7.936e-18 6.312e-18 2.908e-18 0.001 -110.97 0
BackS034894 34.3088 60.4013 3.2760000000000003e-20 3.925e-20 4.2940000000000006e-20 0.0 -110.66 0
BackS034895 34.3029 60.4097 1.751e-19 1.865e-19 1.528e-19 -0.0 -112.18 0
BackS034898 34.3481 60.4085 1.6690000000000002e-20 2.1370000000000003e-20 2.532e-20 0.001 -110.77 0
BackS034901 34.3646 60.4401 6.242e-19 6.088e-19 4.219e-19 -0.0 -110.48 0
BackS034903 34.3272 60.4313 1.452e-19 1.619e-19 1.451e-19 -0.0 -112.42 0
BackS034905 34.3234 60.4004 6.631e-20 8.004e-20 8.719000000000001e-20 -0.0 -111.54 0
BackS034907 34.3177 60.3753 2.7510000000000003e-20 3.359e-20 3.8050000000000005e-20 -0.001 -110.75 0
BackS034911 34.3428 60.4053 8.368000000000001e-20 9.31e-20 8.273e-20 -0.0 -112.17 0
BackS034915 34.3613 60.3906 3.29e-18 2.731e-18 1.373e-18 0.0 -110.64 0
BackS034917 34.3479 60.4002 3.109e-18 2.58e-18 1.26e-18 0.0 -111.69 0
BackS034918 34.3713 60.3671 4.388e-18 3.546e-18 1.756e-18 -0.001 -112.01 0
BackS034919 34.3303 60.3925 2.4720000000000003e-20 3.2740000000000005e-20 4.1510000000000005e-20 0.0 -111.7 0
BackS034922 34.3371 60.4331 7.863e-19 1.21e-18 2.191e-18 -0.0 -112.23 0
BackS034923 34.3753 60.4494 1.867e-18 3.625e-18 1.035e-17 0.0 -111.72 0
BackS034924 34.3445 60.4153 2.021e-20 2.5300000000000003e-20 2.968e-20 0.0 -111.43 0
BackS034926 34.389 60.3965 4.348e-18 7.346e-18 1.646e-17 -0.0 -110.28 0
BackS034928 34.3217 60.3921 1.083e-18 9.713e-19 5.642e-19 0.0 -111.38 0
BackS034931 34.3534 60.4154 2.592e-18 3.539e-18 4.88e-18 -0.001 -111.35 0
BackS034932 34.3569 60.4212 2.028e-17 1.515e-17 6.144e-18 -0.001 -112.21 0
BackS034934 34.3052 60.4264 1.767e-18 3.466e-18 9.845e-18 -0.0 -112.12 0
BackS034935 34.3505 60.4364 1.254e-20 1.605e-20 1.914e-20 0.001 -112.55 0
BackS034937 34.3403 60.3959 1.038e-18 1.852e-18 4.48e-18 -0.0 -110.98 0
BackS034939 34.3557 60.4324 2.209e-19 2.32e-19 1.805e-19 -0.001 -110.33 0
BackS034941 34.3451 60.3919 7.531e-18 5.852e-18 2.556e-18 -0.0 -111.43 0
BackS034943 34.365 60.427 6.192e-18 5.043e-18 2.362e-18 -0.0 -111.17 0
BackS034947 34.3256 60.3886 6.186e-18 5.231e-18 2.655e-18 0.0 -110.23 0
BackS034949 34.3705 60.379 2.785e-19 2.924e-19 2.413e-19 -0.0 -111.2 0
BackS034954 34.3294 60.4115 2.107e-19 2.153e-19 1.591e-19 0.0 -110.77 0
BackS034955 34.3953 60.4141 2.583e-18 5.299e-18 1.702e-17 0.0 -110.83 0
BackS034956 34.3762 60.4175 2.652e-18 5.378e-18 1.749e-17 -0.001 -110.84 0
BackS034957 34.3364 60.4077 7.875e-20 9.02e-20 8.778e-20 0.0 -110.55 0
BackS034960 34.334 60.4234 1.784e-18 1.552e-18 8.18e-19 0.0 -110.56 0
BackS034961 34.351 60.359 2.187e-20 2.74e-20 3.182e-20 0.001 -111.43 0
BackS034963 34.363 60.4376 1.814e-20 2.3990000000000003e-20 3.1010000000000005e-20 -0.001 -111.37 0
BackS034965 34.3459 60.3832 3.88e-17 2.943e-17 1.2e-17 -0.0 -110.87 0
BackS034966 34.3083 60.4087 1.287e-18 2.347e-18 5.85e-18 0.0 -111.53 0
BackS034967 34.3211 60.4057 3.4680000000000004e-20 4.0050000000000005e-20 3.9770000000000006e-20 -0.0 -111.94 0
BackS034969 34.3352 60.4262 2.564e-20 3.05e-20 3.128e-20 -0.001 -110.76 0
BackS034971 34.3742 60.4127 6.66e-19 1.146e-18 2.538e-18 0.0 -111.4 0
BackS034981 34.3695 60.4095 3.708e-18 3.206e-18 1.673e-18 0.0 -111.19 0
BackS034983 34.3326 60.4357 6.788e-19 1.129e-18 2.277e-18 0.001 -112.27 0
BackS034984 34.3488 60.429 9.591e-19 8.443e-19 4.707e-19 -0.0 -112.14 0
BackS034985 34.3212 60.3926 1e-18 8.664e-19 4.66e-19 0.001 -112.43 0
BackS034986 34.3596 60.4057 1.194e-17 9.167e-18 3.914e-18 -0.0 -110.2 1
BackS034991 34.3458 60.3644 1.705e-20 2.291e-20 3.052e-20 -0.001 -110.31 0
BackS034992 34.3914 60.406 4.219e-14 4.093e-14 2.733e-14 -0.0 -110.38 1
BackS034993 34.3654 60.3907 1.385e-19 1.516e-19 1.271e-19 -0.0 -110.7 0
BackS034994 34.3677 60.4327 2.288e-18 5.534e-18 2.605e-17 -0.0 -110.25 0
BackS034997 34.309 60.4322 1.167e-18 1.99e-18 4.495e-18 0.001 -111.03 0
BackS034998 34.3329 60.4103 6.97e-20 7.773000000000001e-20 6.844e-20 0.0 -112.19 0
BackS034999 34.3286 60.3768 5.301e-14 4.101e-14 1.723e-14 -0.001 -112.23 1
BackS035001 34.326 60.4018 2.237e-18 1.923e-18 1.027e-18 0.0 -110.29 0
BackS035002 34.3495 60.3725 1.18e-18 1.056e-18 5.976e-19 -0.0 -110.33 0
BackS035003 34.3374 60.4244 1.4020000000000003e-20 1.867e-20 2.364e-20 -0.001 -111.61 0
BackS035005 34.3276 60.382 5.374e-20 6.331e-20 6.403000000000001e-20 0.0 -112.18 0
BackS035006 34.3165 60.3816 4.052e-18 5.817e-18 9.282e-18 -0.001 -110.75 0
BackS035010 34.3928 60.3954 4.395e-18 3.487e-18 1.561e-18 0.001 -111.27 0
BackS035014 34.3235 60.3958 1.513e-18 1.37e-18 8.149e-19 -0.0 -112.14 0
BackS035017 34.3834 60.4473 4.512e-14 3.506e-14 1.557e-14 0.0 -111.35 1
BackS035021 34.346 60.4273 7.720000000000001e-20 8.698000000000001e-20 7.84e-20 -0.0 -110.78 0
BackS035024 34.3344 60.4103 1.208e-19 1.4e-19 1.337e-19 0.0 -112.38 0
BackS035025 34.3635 60.3995 5.048e-19 4.95e-19 3.348e-19 -0.0 -110.99 0
BackS035026 34.3622 60.454 5.904e-15 8.985e-15 1.497e-14 -0.0 -110.62 0
BackS035029 34.3687 60.3908 1.048e-19 1.063e-19 8.091000000000001e-20 -0.001 -111.21 0
BackS035030 34.3333 60.3566 3.125e-19 2.983e-19 1.927e-19 0.0 -110.33 0
BackS035032 34.3838 60.384 1.076e-18 1.89e-18 4.38e-18 0.0 -111.07 0
BackS035033 34.3609 60.4185 2.816e-18 6.239e-18 2.366e-17 0.0 -110.4 0
BackS035037 34.3825 60.3965 1.03e-17 8.017e-18 3.605e-18 0.001 -112.24 1
BackS035038 34.3467 60.4022 8.598e-14 6.3e-14 2.42e-14 0.0 -111.16 0
BackS035039 34.394 60.4392 1.7690000000000002e-20 2.302e-20 2.8180000000000005e-20 -0.001 -110.23 0
BackS035040 34.3386 60.4028 1.597e-18 1.417e-18 7.956e-19 -0.001 -111.52 0
BackS035043 34.3566 60.3794 3.892e-20 4.5920000000000005e-20 4.643e-20 -0.0 -110.52 0
BackS035048 34.3454 60.4319 8.773e-14 6.443e-14 2.467e-14 0.0 -111.56 0
BackS035052 34.355 60.4054 1.118e-18 9.792e-19 5.538e-19 0.0 -111.38 0
BackS035054 34.3655 60.4385 1.409e-19 1.515e-19 1.271e-19 0.001 -111.4 0
BackS035055 34.3471 60.4208 6.492e-19 6.213e-19 4.056e-19 -0.0 -111.02 0
BackS035057 34.3529 60.4161 1.171e-18 1.065e-18 6.289e-19 0.0 -110.31 0
BackS035059 34.3576 60.4166 6.39e-15 4.304e-15 1.383e-15 0.001 -111.86 0
BackS035062 34.3588 60.4493 2.52e-19 2.61e-19 2.01e-19 0.001 -110.77 0
BackS035064 34.3022 60.3848 4.212e-18 3.596e-18 1.874e-18 -0.0 -110.4 0
BackS035067 34.368 60.4183 8.34e-18 6.429e-18 2.671e-18 0.001 -110.68 0
BackS035068 34.3645 60.4019 7.147e-18 5.486e-18 2.368e-18 0.0 -112.07 0
BackS035070 34.3356 60.4369 4.206e-18 3.341e-18 1.52e-18 0.001 -111.94 0
BackS035071 34.3674 60.4082 1.495e-20 2.017e-20 2.587e-20 0.0 -111.06 0
BackS035072 34.3225 60.4136 5.216e-14 3.781e-14 1.39e-14 0.001 -110.45 0
BackS035075 34.3661 60.4198 3.874e-18 8.777e-18 3.429e-17 -0.0 -111.34 0
BackS035076 34.3379 60.3921 1.8400000000000003e-20 2.3820000000000003e-20 2.802e-20 0.001 -111.27 0
BackS035078 34.3589 60.3593 7.378e-14 5.677e-14 2.451e-14 -0.0 -110.51 1
BackS035081 34.315 60.4106 4.299e-19 4.246e-19 2.913e-19 0.0 -112.62 0
BackS035082 34.3604 60.381 3.17e-14 2.139e-14 7.391e-15 -0.0 -112.49 0
BackS035083 34.3556 60.4181 5.945e-19 5.755e-19 3.906e-19 -0.0 -110.42 0
BackS035084 34.3635 60.4303 7.699000000000001e-20 8.418e-20 7.307e-20 0.0 -111.49 0
BackS035085 34.3737 60.4264 1.25e-18 1.121e-18 6.434e-19 0.0 -111.05 0
BackS035087 34.3467 60.3841 1.7470000000000003e-20 2.184e-20 2.4400000000000004e-20 -0.0 -111.52 0
BackS035089 34.3859 60.404 2.143e-19 2.281e-19 1.8e-19 -0.0 -110.63 0
BackS035090 34.3626 60.4167 1.645e-17 1.244e-17 5.105e-18 -0.0 -110.46 0
BackS035091 34.3366 60.4001 1.695e-20 2.202e-20 2.698e-20 0.001 -110.71 0
BackS035095 34.3646 60.4266 3.312e-18 6.043e-18 1.562e-17 -0.001 -112.13 0
BackS035096 34.3751 60.4122 1.745e-19 1.815e-19 1.448e-19 0.0 -111.28 0
BackS035097 34.328 60.4011 4.63e-20 5.098e-20 4.5650000000000005e-20 0.001 -110.67 0
BackS035098 34.3462 60.4129 4.936e-18 1.216e-17 5.628e-17 0.0 -112.48 0
BackS035099 34.3529 60.4162 3.417e-20 4.478e-20 5.58e-20 -0.001 -112.59 0
BackS035105 34.3384 60.4245 2.101e-19 2.24e-19 1.823e-19 0.001 -110.26 0
BackS035106 34.352 60.3984 3.445e-20 4.1440000000000005e-20 4.4470000000000005e-20 -0.0 -112.72 0
BackS035107 34.3558 60.3501 1.076e-18 1.991e-18 5.249e-18 -0.0 -111.69 0
BackS035109 34.3543 60.4067 2.133e-17 1.607e-17 6.521e-18 0.0 -119.12 0
BackS035110 34.3542 60.4068 1.757e-17 1.354e-17 5.782e-18 0.0 -107.28 1
BackS035111 34.3543 60.4067 1.048e-16 7.336e-17 2.63e-17 0.0 -112.55 0
BackS035112 34.3543 60.4067 6.926e-18 5.543e-18 2.543e-18 0.0 -119.76 0
BackS035113 34.3543 60.4067 1.944e-17 1.514e-17 6.953e-18 -0.001 -115.97 1
BackS035114 34.3543 60.4068 1.508e-18 1.321e-18 7.296e-19 0.0 -109.96 0
BackS035115 34.3543 60.4068 2.033e-16 1.457e-16 5.364e-17 0.0 -108.28 0
BackS035116 34.354 60.4066 1.641e-17 1.276e-17 5.481e-18 0.0 -110.47 1
BackS035117 34.3543 60.4068 1.303e-14 8.79e-15 2.832e-15 0.001 -111.61 0
BackS035118 34.3543 60.4068 1.484e-17 1.157e-17 4.922e-18 0.001 -103.97 1
BackS035119 34.3544 60.4067 3.23e-17 2.381e-17 9.003e-18 0.0 -109.93 0
BackS035120 34.3543 60.4068 2.0850000000000003e-20 2.646e-20 3.093e-20 0.0 -109.54 0
BackS035121 34.3544 60.4067 9.995e-19 1.658e-18 3.273e-18 -0.0 -104.72 0
BackS035122 34.3544 60.4067 3.26e-17 2.401e-17 9.433e-18 0.001 -111.11 0
BackS035123 34.3543 60.4067 1.6e-16 1.02e-16 3.101e-17 -0.0 -110.23 0
BackS035125 34.1051 60.3311 1.1840000000000002e-20 1.57e-20 2.0680000000000003e-20 -0.0 -111.11 0
BackS035129 34.3577 60.2052 2.143e-18 3.471e-18 6.893e-18 0.0 -111.03 0
BackS035131 34.3247 60.4057 1.31e-18 2.363e-18 5.948e-18 -0.0 -112.42 0
BackS035134 34.0289 60.4413 4.95e-14 4.076e-14 1.994e-14 -0.001 -110.91 1
BackS035137 34.4661 60.6071 2.501e-20 3.1850000000000004e-20 3.705e-20 -0.0 -110.94 0
BackS035140 34.5137 60.2146 7.488e-14 5.869e-14 2.652e-14 -0.0 -111.33 1
BackS035141 34.2567 60.1585 1.5720000000000002e-20 2.187e-20 3.0960000000000003e-20 -0.0 -110.92 0
BackS035142 33.9346 60.3908 2.408e-19 2.499e-19 1.951e-19 -0.001 -111.43 0
BackS035145 33.9935 60.3535 1.1390000000000002e-20 1.5300000000000002e-20 1.951e-20 -0.001 -110.64 0
BackS035146 34.302 60.4068 3.5240000000000003e-20 4.2610000000000005e-20 4.546e-20 -0.001 -111.32 0
BackS035149 34.2574 60.2727 6.299e-19 1.234e-18 3.551e-18 0.0 -111.78 0
BackS035150 34.0623 60.5075 6.331e-14 4.677e-14 1.847e-14 0.0 -111.99 0
BackS035151 34.5071 60.2283 4.375e-20 5.599e-20 6.683000000000001e-20 0.0 -111.75 0
BackS035154 34.3187 60.2753 2.5820000000000003e-20 3.1360000000000005e-20 3.3580000000000004e-20 0.001 -111.0 0
BackS035155 34.4547 60.2286 4.201e-20 4.891e-20 4.884e-20 0.0 -111.7 0
BackS035157 34.5908 60.5527 1.764e-14 1.185e-14 3.904e-15 0.0 -111.01 0
BackS035165 34.4202 60.4557 3.243e-18 7.162e-18 2.641e-17 -0.001 -112.1 0
BackS035166 34.4196 60.2423 1.13e-18 1.045e-18 6.236e-19 -0.0 -111.98 0
BackS035167 34.2942 60.4198 4.02e-20 4.593e-20 4.4200000000000005e-20 -0.0 -112.06 0
BackS035168 34.2721 60.7248 1.118e-18 2.377e-18 8.333e-18 -0.0 -110.77 0
BackS035173 34.3645 60.2242 7.457e-14 5.657e-14 2.321e-14 0.0 -111.89 0
BackS035177 34.4762 60.634 2.85e-19 2.744e-19 1.814e-19 -0.001 -112.06 0
BackS035179 34.196 60.1723 3.069e-20 3.6940000000000006e-20 3.8870000000000006e-20 -0.001 -112.12 0
BackS035182 34.4172 60.2782 1.414e-20 1.804e-20 2.201e-20 -0.0 -111.44 0
BackS035183 34.3786 60.2974 5.12e-20 6.081e-20 6.261e-20 -0.0 -112.12 0
BackS035188 34.6153 60.5748 1.135e-20 1.4960000000000002e-20 1.8540000000000003e-20 0.001 -110.58 0
BackS035192 34.41 60.506 1.9130000000000003e-20 2.5400000000000004e-20 3.166e-20 0.001 -111.26 0
BackS035194 34.5858 60.4096 1.144e-20 1.4990000000000002e-20 1.845e-20 0.0 -110.8 0
BackS035198 34.4455 60.4463 7.438e-14 5.479e-14 2.153e-14 -0.0 -111.49 0
BackS035199 34.3253 60.6666 5.769000000000001e-20 6.725e-20 6.54e-20 -0.0 -111.55 0
BackS035202 34.5023 60.5412 1.183e-18 1.043e-18 5.952e-19 0.0 -111.24 0
BackS035205 34.2738 60.3242 2.408e-18 3.937e-18 7.865e-18 0.001 -111.29 0
BackS035210 34.5252 60.398 4.538e-14 3.274e-14 1.257e-14 -0.0 -111.75 0
BackS035213 34.4693 60.209 7.935e-19 7.483e-19 4.623e-19 -0.001 -112.18 0
BackS035214 34.614 60.4587 4.052e-20 4.706e-20 4.7230000000000006e-20 0.001 -111.99 0
BackS035225 34.4976 60.0603 5.773e-20 6.454000000000001e-20 5.864e-20 0.001 -111.52 0
BackS035230 34.2574 60.6602 1.6400000000000003e-20 2.118e-20 2.594e-20 0.002 -112.04 0
BackS035231 34.2341 60.3916 2.785e-14 2.666e-14 1.695e-14 -0.0 -112.05 1
BackS035239 34.3048 60.2221 1.772e-18 1.505e-18 7.493e-19 -0.0 -110.78 0
BackS035248 34.2297 60.4267 6.678e-19 6.284e-19 3.969e-19 -0.0 -111.59 0
BackS035252 34.4957 60.4967 2.997e-19 3.134e-19 2.552e-19 -0.001 -111.72 0
BackS035261 34.1219 60.3737 3.435e-18 2.826e-18 1.343e-18 0.0 -112.04 0
BackS035265 34.3108 60.6703 1.133e-19 1.225e-19 1.041e-19 -0.0 -111.64 0
BackS035267 34.1384 60.5369 2.64e-20 3.097e-20 3.167e-20 0.0 -111.8 0
BackS035275 34.4185 60.3095 5.474e-19 8.076e-19 1.282e-18 -0.0 -111.16 0
BackS035279 34.2477 60.3855 1.27e-18 1.975e-18 3.499e-18 0.0 -110.96 0
BackS035282 34.1376 60.1518 6.023e-19 5.574e-19 3.328e-19 0.001 -111.48 0
BackS035284 34.2283 60.2162 8.345e-20 8.548000000000001e-20 6.6e-20 0.001 -112.2 0
BackS035292 34.2196 60.1123 2.675e-19 2.691e-19 1.899e-19 0.0 -110.94 0
BackS035295 34.2416 60.3779 2.609e-19 2.654e-19 1.912e-19 0.001 -110.82 0
BackS035296 34.6184 60.3289 1.305e-20 1.5850000000000003e-20 1.684e-20 0.0 -111.34 0
BackS035299 34.4201 60.3999 6.87e-19 6.561e-19 4.342e-19 0.0 -111.09 0
BackS035300 34.5689 60.5402 2.2610000000000003e-20 2.872e-20 3.369e-20 -0.001 -111.96 0
BackS035301 34.5338 60.3053 6.072e-19 1.226e-18 3.706e-18 0.0 -111.8 0
BackS035302 34.3918 60.2761 1.6e-19 1.732e-19 1.427e-19 -0.0 -111.75 0
BackS035304 34.326 60.1376 1.428e-20 1.949e-20 2.713e-20 0.001 -111.41 0
BackS035307 34.3103 60.3941 2.124e-20 2.719e-20 3.189e-20 -0.001 -111.96 0
BackS035314 34.0757 60.4645 1.115e-18 9.905e-19 5.735e-19 0.0 -110.92 0
BackS035316 34.5712 60.5296 2.526e-20 3.0680000000000004e-20 3.2270000000000004e-20 -0.0 -112.16 0
BackS035321 34.4438 60.556 4.253e-17 1.228e-16 8.281e-16 -0.0 -110.95 0
BackS035322 34.4923 60.4054 1.334e-18 1.214e-18 7.294e-19 0.001 -110.76 0
BackS035323 34.215 60.4328 2.319e-20 2.807e-20 2.954e-20 0.001 -111.72 0
BackS035326 34.3935 60.3835 2.473e-20 3.1490000000000005e-20 3.615e-20 0.0 -110.99 0
BackS035327 34.2447 60.3026 1.08e-19 1.153e-19 9.857000000000001e-20 -0.0 -111.03 0
BackS035333 34.1525 60.6778 4.555e-19 7.021e-19 1.225e-18 0.0 -111.61 0
BackS035337 34.5355 60.5779 1.093e-18 2.126e-18 6.429e-18 -0.0 -110.76 0
BackS035345 34.4156 60.1141 1.687e-19 1.753e-19 1.392e-19 0.0 -110.82 0
BackS035347 34.2326 60.2479 1.387e-18 2.675e-18 7.688e-18 -0.0 -111.98 0
BackS035351 34.1076 60.515 1.115e-18 2.088e-18 5.325e-18 0.001 -111.43 0
BackS035352 34.4328 60.4729 5.34e-20 6.025e-20 5.45e-20 -0.0 -111.11 0
BackS035360 34.3267 60.282 3.447e-19 3.257e-19 2.149e-19 0.001 -111.72 0
BackS035361 34.2647 60.4906 1.74e-14 1.169e-14 3.943e-15 0.0 -111.41 0
BackS035365 34.1862 60.399 8.432e-20 9.343e-20 8.435000000000001e-20 -0.0 -111.42 0
BackS035368 34.4248 60.567 7.326e-20 8.124000000000001e-20 7.367000000000001e-20 0.0 -111.9 0
BackS035369 34.2423 60.329 5.537000000000001e-20 6.612e-20 6.975e-20 -0.001 -111.62 0
BackS035372 34.3151 60.6484 8.908000000000001e-20 9.801000000000001e-20 8.767000000000001e-20 -0.001 -110.95 0
BackS035375 34.2765 60.3548 3.737e-19 3.81e-19 2.978e-19 -0.0 -110.67 0
BackS035378 34.4582 60.5023 5.664e-14 3.931e-14 1.384e-14 -0.0 -111.86 0
BackS035381 34.3003 60.167 7.335e-19 6.954e-19 4.485e-19 0.0 -111.53 0
BackS035383 34.382 60.2704 3.236e-19 3.402e-19 2.71e-19 -0.0 -112.14 0
BackS035389 34.3779 60.3885 1.006e-18 9.16e-19 5.458e-19 0.0 -110.46 0
BackS035390 34.4964 60.729 1.192e-20 1.519e-20 1.8920000000000003e-20 0.0 -112.0 0
BackS035398 34.3065 60.2805 6.527000000000001e-20 7.564e-20 7.556000000000001e-20 0.001 -112.05 0
BackS035403 34.5135 60.6761 2.165e-19 2.3e-19 1.817e-19 0.001 -112.03 0
BackS035405 34.3512 60.6953 1.514e-20 1.876e-20 2.126e-20 0.0 -111.48 0
BackS035407 34.0727 60.5505 4.452e-20 5.437000000000001e-20 5.989000000000001e-20 -0.0 -111.43 0
BackS035408 34.6206 60.5902 1.337e-18 1.196e-18 6.752e-19 0.0 -110.71 0
