Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS014901 280.6757 84.8194 2.732e-18 5.648e-18 1.861e-17 -0.001 -146.84 0
RightS014902 280.6784 84.8253 4.2060000000000005e-20 5.05e-20 5.1290000000000007e-20 0.0 -146.9 0
RightS014903 280.6716 84.8336 2.046e-20 2.6510000000000003e-20 3.2740000000000005e-20 -0.001 -146.91 0
RightS014904 280.6773 84.8357 5.267e-17 3.873e-17 1.544e-17 -0.0 -147.0 0
RightS014905 280.6784 84.8325 1.319e-17 1.018e-17 4.307e-18 0.0 -147.0 1
RightS014906 280.6852 84.8325 4.624e-18 7.645e-18 1.583e-17 0.001 -146.95 0
RightS014907 280.5978 85.0136 3.083e-18 2.598e-18 1.339e-18 0.0 -148.27 0
RightS014909 280.6841 84.8487 6.016e-19 5.698e-19 3.632e-19 0.0 -147.06 0
RightS014910 280.589 85.0099 2.881e-18 4.291e-18 7.02e-18 0.001 -148.17 0
RightS014911 280.5863 85.007 4.713e-18 1.104e-17 4.548e-17 0.0 -148.21 0
RightS014913 280.6958 84.8505 1.053e-17 8.665e-18 4.176e-18 0.001 -147.15 0
RightS014914 280.7006 84.8509 4.755e-18 4.002e-18 2.061e-18 0.001 -147.08 0
RightS014915 280.5844 84.9742 1.297e-19 1.415e-19 1.209e-19 0.001 -148.07 0
RightS014916 280.5773 84.9888 8.167e-18 2.019e-17 9.85e-17 -0.0 -148.09 0
RightS014919 280.7129 84.8722 3.875e-18 4.93e-18 5.913e-18 -0.0 -147.33 0
RightS014920 280.5696 84.9745 6.082e-14 4.743e-14 2.129e-14 0.0 -147.91 1
RightS014922 280.5606 84.979 5.841e-19 5.428e-19 3.41e-19 -0.0 -147.91 0
RightS014923 280.7215 84.8798 2.9300000000000004e-20 3.58e-20 3.762e-20 0.001 -147.4 0
RightS014924 280.5611 84.9546 2.949e-19 2.714e-19 1.666e-19 0.001 -147.75 0
RightS014925 280.7237 84.9003 2.544e-18 2.209e-18 1.231e-18 0.001 -147.63 0
RightS014926 280.5545 84.9424 1.53e-18 2.929e-18 7.964e-18 -0.0 -147.76 0
RightS014927 280.5659 84.9537 5.033e-15 3.354e-15 1.079e-15 0.0 -147.81 0
RightS014940 279.1007 88.6784 4.325e-20 5.3040000000000005e-20 5.799000000000001e-20 0.0 -147.92 0
RightS014951 279.1144 88.6127 4.906e-19 7.53e-19 1.337e-18 0.001 -147.26 0
RightS014956 279.1578 88.5583 2.446e-19 2.495e-19 1.875e-19 0.0 -147.53 0
RightS014957 279.1245 88.6456 1.39e-18 1.262e-18 7.4e-19 -0.0 -147.78 0
RightS014960 279.1739 88.6537 8.416e-19 1.441e-18 3.201e-18 0.001 -148.02 0
RightS014963 279.146 88.7487 1.53e-19 1.661e-19 1.448e-19 -0.0 -148.19 0
RightS014969 279.1188 88.6444 4.361e-20 4.7300000000000005e-20 4.0250000000000006e-20 0.001 -147.59 0
RightS014970 279.1162 88.6139 1.605e-18 3.127e-18 8.958e-18 -0.0 -147.3 0
RightS014975 279.1813 88.6778 2.043e-19 2.146e-19 1.687e-19 0.0 -148.02 0
RightS014982 279.1294 88.6574 5.151e-19 4.748e-19 2.92e-19 -0.0 -148.14 0
RightS014983 279.1584 88.6791 1.5850000000000003e-20 2.0370000000000003e-20 2.553e-20 0.001 -148.14 0
RightS014988 279.0957 88.6866 3.008e-20 3.541e-20 3.429e-20 -0.001 -148.04 0
RightS014994 279.1154 88.547 8.83e-19 1.499e-18 3.195e-18 -0.0 -147.39 0
RightS014995 279.1369 88.6292 8.366e-19 1.522e-18 3.773e-18 -0.001 -147.55 0
RightS014997 279.0998 88.6422 8.949e-20 9.503e-20 7.824e-20 0.0 -147.54 0
RightS015002 279.1523 88.6763 1.964e-18 1.619e-18 8.042e-19 -0.0 -148.14 0
RightS015005 279.0682 88.656 2.811e-19 2.802e-19 2.022e-19 0.0 -147.66 0
RightS015017 279.1077 88.6108 3.669e-20 4.2870000000000006e-20 4.1710000000000005e-20 -0.0 -147.3 0
RightS015019 279.1314 88.6296 1.219e-18 1.093e-18 6.548e-19 -0.0 -147.51 0
RightS015022 279.0969 88.6384 1.042e-18 9.529e-19 5.509e-19 -0.0 -147.43 0
RightS015024 279.1485 88.6497 4.247e-19 4.383e-19 3.301e-19 0.0 -148.11 0
RightS015033 279.1254 88.6374 1.312e-20 1.725e-20 2.112e-20 0.0 -147.42 0
RightS015036 279.1108 88.6714 1.751e-19 1.772e-19 1.347e-19 0.0 -147.98 0
RightS015040 279.1827 88.4727 1.393e-19 1.508e-19 1.334e-19 -0.0 -147.56 0
RightS015041 279.1703 88.5924 4.297e-20 4.9630000000000007e-20 4.7720000000000005e-20 0.001 -147.6 0
RightS015044 279.1276 88.6482 4.069e-19 4.021e-19 2.879e-19 0.001 -148.29 0
RightS015046 279.1561 88.5844 2.434e-19 2.442e-19 1.764e-19 0.001 -147.52 0
RightS015049 279.1367 88.6391 2.155e-14 1.456e-14 4.861e-15 -0.0 -147.69 0
RightS015050 279.0646 88.6256 6.349e-19 5.94e-19 3.609e-19 -0.0 -147.37 0
RightS015051 279.143 88.5892 1.037e-14 6.936e-15 2.214e-15 -0.001 -147.41 0
RightS015052 279.1605 88.6811 3.173e-19 3.131e-19 2.157e-19 0.001 -148.32 0
RightS015053 279.1258 88.6451 7.48e-14 6e-14 2.794e-14 -0.001 -147.32 1
RightS015054 279.1294 88.573 1.302e-20 1.66e-20 1.9750000000000003e-20 0.0 -147.41 0
RightS015064 279.1645 88.7678 5.117e-19 4.891e-19 3.204e-19 0.0 -148.07 0
RightS015065 279.1254 88.6448 1.622e-20 2.2300000000000003e-20 3.1850000000000004e-20 -0.001 -147.05 0
RightS015066 279.1372 88.6871 1.117e-20 1.5440000000000002e-20 2.148e-20 0.0 -148.27 0
RightS015068 279.1536 88.6937 1.4030000000000002e-20 1.828e-20 2.222e-20 0.001 -148.12 0
RightS015069 279.1178 88.6355 1.476e-20 1.99e-20 2.5930000000000003e-20 -0.0 -147.47 0
RightS015071 279.1608 88.7093 3.648e-20 4.4810000000000006e-20 5.0880000000000006e-20 0.0 -148.12 0
RightS015073 279.1044 88.6655 1.486e-19 1.564e-19 1.246e-19 -0.0 -147.79 0
RightS015075 279.1223 88.6795 1.078e-20 1.366e-20 1.649e-20 -0.001 -148.14 0
RightS015082 279.1255 88.6101 1.012e-20 1.4540000000000002e-20 2.169e-20 0.0 -147.25 0
RightS015085 279.1316 88.6457 2.557e-20 3.353e-20 4.173e-20 0.0 -147.96 0
RightS015095 279.1347 88.6372 1.406e-19 1.53e-19 1.309e-19 -0.0 -147.58 0
RightS015096 279.1228 88.6551 2.64e-18 2.169e-18 1.076e-18 0.0 -148.18 0
RightS015105 279.1135 88.6325 7.085e-20 8.09e-20 7.761e-20 0.001 -147.33 0
RightS015110 279.133 88.6352 3.801e-14 3.23e-14 1.663e-14 0.0 -147.6 1
RightS015112 279.079 88.7128 3.081e-18 6.388e-18 2.152e-17 0.0 -148.03 0
RightS015113 279.1304 88.6468 1.8750000000000003e-20 2.326e-20 2.5780000000000004e-20 -0.0 -148.11 0
RightS015117 279.0916 88.5974 9.465e-20 1.058e-19 9.381e-20 0.0 -147.41 0
RightS015118 279.1162 88.6345 2.907e-19 2.986e-19 2.366e-19 0.0 -147.39 0
RightS015124 279.1302 88.6436 1.772e-18 2.766e-18 5.192e-18 -0.001 -147.84 0
RightS015127 279.0493 88.6235 4.896e-19 4.507e-19 2.667e-19 0.0 -147.59 0
RightS015129 279.1441 88.6809 1.053e-18 9.284e-19 5.314e-19 -0.0 -148.22 0
RightS015132 279.1265 88.6441 1.038e-20 1.366e-20 1.749e-20 -0.0 -147.01 0
RightS015133 279.1435 88.6406 3.8390000000000006e-20 4.393e-20 4.2600000000000006e-20 0.0 -147.94 0
RightS015137 279.2107 88.6739 2.8870000000000005e-20 3.506e-20 3.7780000000000005e-20 0.0 -148.11 0
RightS015139 279.2619 88.7398 7.193e-19 1.458e-18 4.5e-18 0.001 -148.28 0
RightS015143 279.1371 88.6591 1.241e-19 1.317e-19 1.055e-19 0.0 -148.21 0
RightS015148 279.1226 88.6693 2.713e-20 3.402e-20 3.912e-20 0.001 -148.2 0
RightS015149 279.1841 88.6692 5.772e-20 6.607e-20 6.383e-20 -0.0 -148.06 0
RightS015153 279.1178 88.6282 7.848e-19 1.521e-18 4.374e-18 -0.0 -147.35 0
RightS015155 279.1269 88.6433 3.089e-18 6.185e-18 1.885e-17 0.001 -147.27 0
RightS015157 279.1235 88.5869 1.89e-18 3.497e-18 8.738e-18 -0.0 -147.34 0
RightS015159 279.1324 88.6528 1.299e-20 1.645e-20 1.9130000000000003e-20 -0.001 -148.11 0
RightS015160 279.0764 88.6376 7.971e-20 8.793000000000001e-20 7.869000000000001e-20 -0.0 -147.48 0
RightS015162 279.1234 88.6186 4.367e-20 5.1720000000000005e-20 5.3630000000000013e-20 0.0 -147.35 0
RightS015163 279.1373 88.6508 4.269e-14 3.342e-14 1.451e-14 -0.0 -148.04 1
RightS015164 278.9678 88.6152 9.845e-19 1.477e-18 2.406e-18 -0.0 -147.53 0
RightS015167 279.1132 88.6996 1.268e-20 1.695e-20 2.1680000000000003e-20 0.0 -148.16 0
RightS015168 279.1608 88.7324 1.605e-20 2.036e-20 2.3340000000000003e-20 -0.0 -148.11 0
RightS015170 279.1228 88.6428 1.5240000000000002e-20 1.9440000000000003e-20 2.2990000000000003e-20 0.0 -147.33 0
RightS015171 279.129 88.6526 4.194e-18 3.511e-18 1.804e-18 0.0 -148.18 0
RightS015172 279.1507 88.6384 2.286e-20 2.718e-20 2.828e-20 0.0 -147.97 0
RightS015173 279.1281 88.6463 5.258e-20 5.992e-20 5.658e-20 0.0 -148.04 0
RightS015176 279.1852 88.6716 1.447e-19 1.57e-19 1.365e-19 0.0 -148.16 0
RightS015178 279.1373 88.6653 3.532e-20 4.2670000000000006e-20 4.706e-20 -0.0 -148.17 0
RightS015180 279.1338 88.6957 5.2390000000000013e-20 5.877000000000001e-20 5.3650000000000006e-20 -0.001 -148.16 0
RightS015187 279.1536 88.6468 1.136e-19 1.253e-19 1.114e-19 0.0 -148.14 0
RightS015194 279.1719 88.6785 2.584e-19 2.688e-19 2.167e-19 -0.0 -148.2 0
RightS015209 279.144 88.6121 2.016e-19 2.068e-19 1.558e-19 -0.0 -147.58 0
RightS015214 279.1275 88.6262 1.4060000000000002e-20 1.7690000000000002e-20 2.0540000000000003e-20 -0.001 -147.42 0
RightS015215 279.1337 88.6538 3.203e-14 3.102e-14 2.005e-14 0.001 -148.17 1
RightS015222 279.124 88.6463 9.15e-20 9.515e-20 7.367000000000001e-20 0.0 -147.95 0
RightS015224 279.0749 88.6621 5.244e-19 5.093e-19 3.417e-19 0.0 -147.74 0
RightS015228 279.1392 88.5675 5.815e-20 6.586e-20 6.203e-20 0.0 -147.4 0
RightS015230 279.2059 88.6102 7.953000000000001e-20 8.813e-20 7.974000000000002e-20 0.001 -147.73 0
RightS015231 279.0265 88.6493 3.94e-19 3.973e-19 2.937e-19 -0.001 -147.72 0
RightS015239 279.1255 88.6452 3.362e-19 3.387e-19 2.568e-19 -0.002 -147.55 0
RightS015242 279.1394 88.6696 1.456e-20 1.8920000000000003e-20 2.2610000000000003e-20 0.001 -148.27 0
RightS015246 279.1288 88.6492 1.012e-20 1.405e-20 2.017e-20 0.0 -148.21 0
RightS015250 279.1667 88.4697 4.739e-19 4.349e-19 2.632e-19 -0.001 -147.48 0
RightS015253 279.1347 88.6684 1.861e-18 1.561e-18 8.277e-19 0.0 -148.25 0
RightS015261 279.1634 88.6271 3.966e-19 3.747e-19 2.425e-19 0.001 -147.63 0
RightS015264 279.1506 88.6542 8.161e-18 6.447e-18 2.972e-18 0.001 -148.12 0
RightS015266 279.1032 88.6733 2.947e-18 4.442e-18 7.649e-18 -0.001 -147.89 0
RightS015267 279.1263 88.6375 1.19e-18 1.993e-18 4.233e-18 -0.001 -147.53 0
RightS015268 279.1196 88.6401 9.282e-17 6.543e-17 2.426e-17 0.0 -147.43 0
RightS015270 279.1501 88.6258 4.166e-14 3.914e-14 2.495e-14 0.0 -147.69 1
RightS015275 279.1384 88.6518 1.069e-18 9.559e-19 5.673e-19 0.0 -148.1 0
RightS015276 279.1298 88.6333 2.899e-14 1.987e-14 6.6e-15 -0.001 -147.4 0
RightS015278 279.0864 88.6435 4.38e-20 5.097e-20 4.974e-20 -0.0 -147.55 0
RightS015279 279.1047 88.6524 1.5650000000000002e-20 2.012e-20 2.373e-20 0.0 -147.76 0
RightS015280 279.1122 88.6238 6.064e-19 5.524e-19 3.314e-19 0.0 -147.25 0
RightS015281 279.1206 88.6231 1.757e-17 1.372e-17 6.03e-18 -0.0 -147.29 1
RightS015283 279.1067 88.6288 1.03e-17 8.055e-18 3.541e-18 0.0 -147.22 1
RightS015285 279.1207 88.6359 2.458e-19 2.622e-19 2.227e-19 0.0 -147.43 0
RightS015287 279.1311 88.6413 7.096e-18 5.777e-18 2.632e-18 0.0 -147.48 0
RightS015289 279.1372 88.676 1.228e-19 1.28e-19 9.991e-20 0.0 -148.23 0
RightS015290 279.1655 88.6244 5.681e-14 4.955e-14 2.808e-14 0.0 -147.73 1
RightS015291 279.1233 88.6515 1.278e-18 2.238e-18 5.242e-18 -0.001 -148.0 0
RightS015293 279.1612 88.6442 3.456e-19 3.369e-19 2.293e-19 -0.0 -148.02 0
RightS015295 279.1291 88.6504 7.517e-20 8.274000000000001e-20 7.490000000000001e-20 0.0 -148.14 0
RightS015298 279.1455 88.6533 3.92e-14 2.724e-14 9.556e-15 0.0 -148.11 0
RightS015299 279.1373 88.679 4.83e-17 3.54e-17 1.39e-17 0.001 -148.28 0
RightS015301 279.1192 88.6582 6.061e-14 4.701e-14 1.99e-14 0.001 -148.22 1
RightS015303 279.0902 88.6379 2.57e-19 2.692e-19 2.119e-19 -0.0 -147.55 0
RightS015304 279.1038 88.6446 9.588e-19 8.525e-19 4.867e-19 -0.0 -147.56 0
RightS015308 279.0933 88.6678 3.504e-18 3.04e-18 1.612e-18 -0.0 -147.87 0
RightS015309 279.151 88.6326 1.762e-18 2.839e-18 5.338e-18 -0.0 -147.81 0
RightS015310 279.1052 88.6741 5.689e-19 5.579e-19 4.004e-19 -0.0 -147.95 0
RightS015312 279.1612 88.651 2.594e-18 2.207e-18 1.162e-18 0.001 -148.18 0
RightS015314 279.1479 88.6418 4.7170000000000005e-20 5.703e-20 6.074e-20 -0.0 -147.87 0
RightS015315 279.1322 88.6907 5.994e-19 1.187e-18 3.619e-18 -0.0 -148.2 0
RightS015316 279.1451 88.6521 5.343e-19 5.293e-19 3.618e-19 -0.001 -148.08 0
RightS015317 279.1014 88.6607 9.27e-18 7.256e-18 3.166e-18 0.001 -147.84 1
RightS015318 279.1226 88.6473 2.44e-18 4.771e-18 1.375e-17 -0.001 -147.66 0
RightS015319 279.1088 88.616 6.352e-19 5.849e-19 3.711e-19 0.0 -147.3 0
RightS015320 279.1497 88.6435 4.924e-18 1.017e-17 3.254e-17 -0.0 -148.05 0
RightS015321 279.1677 88.6614 5.237e-19 5.022e-19 3.366e-19 -0.0 -148.26 0
RightS015322 279.1468 88.6522 1.0700000000000002e-20 1.4650000000000002e-20 1.9470000000000003e-20 0.001 -148.11 0
RightS015323 279.1573 88.677 1.887e-19 2.137e-19 1.989e-19 0.0 -148.16 0
RightS015325 279.1217 88.6462 7.731e-14 5.849e-14 2.393e-14 -0.0 -147.31 1
RightS015328 279.1202 88.602 1.04e-18 9.133e-19 5.055e-19 -0.0 -147.41 0
RightS015330 279.0833 88.6295 2.92e-19 2.971e-19 2.216e-19 0.0 -147.44 0
RightS015332 279.1072 88.6434 2.531e-18 2.15e-18 1.1e-18 -0.0 -147.54 0
RightS015336 279.096 88.6685 5.563e-19 5.411e-19 3.63e-19 -0.001 -147.94 0
RightS015339 279.1235 88.6285 1.024e-20 1.4890000000000002e-20 2.291e-20 -0.001 -147.41 0
RightS015340 279.1593 88.6385 6.346e-19 1.156e-18 2.874e-18 0.002 -147.91 0
RightS015343 279.1392 88.6377 1.921e-20 2.3410000000000003e-20 2.488e-20 -0.0 -147.84 0
RightS015346 279.1198 88.6383 4.693e-19 4.485e-19 2.982e-19 -0.0 -147.6 0
RightS015349 279.1757 88.6675 8.408e-19 8.033e-19 5.145e-19 0.0 -148.07 0
RightS015350 279.1506 88.6074 2.534e-18 4.293e-18 8.874e-18 0.001 -147.5 0
RightS015351 279.1326 88.6433 5.973e-18 4.993e-18 2.451e-18 -0.0 -148.15 0
RightS015352 279.1392 88.6483 4.303e-18 6.885e-18 1.314e-17 -0.0 -147.96 0
RightS015353 279.1264 88.6228 1.09e-18 1.84e-18 3.905e-18 -0.0 -147.48 0
RightS015354 279.1219 88.6287 2.359e-17 1.779e-17 7.502e-18 0.0 -147.38 1
RightS015357 279.1517 88.6432 1.366e-18 1.226e-18 6.887e-19 0.0 -148.03 0
RightS015360 279.0986 88.6585 1.13e-18 1.037e-18 6.074e-19 0.0 -147.81 0
RightS015362 279.1249 88.6506 4.339e-19 4.286e-19 2.957e-19 0.001 -148.12 0
RightS015364 279.1075 88.6047 1.4090000000000003e-20 1.835e-20 2.274e-20 -0.0 -147.37 0
RightS015365 279.1171 88.6545 2.078e-19 2.213e-19 1.872e-19 0.0 -148.15 0
RightS015366 279.1173 88.6318 2.112e-18 3.93e-18 1.018e-17 0.0 -147.48 0
RightS015369 279.1259 88.6659 6.592000000000001e-20 7.874000000000001e-20 8.014000000000001e-20 -0.0 -148.13 0
RightS015371 279.111 88.6008 2.841e-19 4.927e-19 1.087e-18 -0.0 -147.36 0
RightS015374 279.0981 88.6839 1.446e-19 1.535e-19 1.29e-19 0.0 -148.01 0
RightS015378 279.118 88.6678 2.019e-20 2.494e-20 2.849e-20 0.0 -148.08 0
RightS015379 279.1347 88.6653 6.619e-18 1.028e-17 1.867e-17 0.0 -148.39 0
RightS015380 279.0816 88.6424 3.315e-19 3.505e-19 2.913e-19 -0.0 -147.48 0
RightS015381 279.1449 88.6407 7.134e-19 6.943e-19 4.786e-19 -0.0 -147.89 0
RightS015382 279.1118 88.6453 5.004e-19 8.107e-19 1.549e-18 0.0 -147.42 0
RightS015383 279.0964 88.6558 1.212e-14 7.996e-15 2.613e-15 -0.001 -147.62 0
RightS015385 279.1378 88.6225 3.237e-14 3.131e-14 2.081e-14 -0.001 -147.52 1
RightS015386 279.1357 88.629 8.097e-20 9.186e-20 8.783e-20 0.0 -147.47 0
RightS015392 279.162 88.679 6.987e-18 5.582e-18 2.582e-18 0.0 -148.2 0
RightS015395 279.1556 88.6555 3.143e-18 2.64e-18 1.325e-18 -0.0 -148.07 0
RightS015396 279.1374 88.6151 6.034e-14 4.256e-14 1.553e-14 -0.0 -147.44 0
RightS015399 279.1204 88.6571 4.538e-20 5.416e-20 5.762000000000001e-20 -0.0 -147.93 0
RightS015400 279.1476 88.6362 2.537e-18 2.181e-18 1.15e-18 0.002 -147.8 0
RightS015401 279.1306 88.5953 2.609e-18 2.12e-18 1.038e-18 0.0 -147.21 0
RightS015406 279.1671 88.6666 5.808e-19 8.542e-19 1.34e-18 -0.0 -148.14 0
RightS015409 279.0955 88.6205 5.1840000000000007e-20 6.181000000000001e-20 6.209000000000001e-20 -0.0 -147.5 0
RightS015413 279.1504 88.6777 3.07e-19 3.045e-19 2.188e-19 -0.0 -148.16 0
RightS015414 279.1342 88.6204 1.745e-19 1.812e-19 1.445e-19 -0.001 -147.35 0
RightS015417 279.1454 88.6333 3.547e-14 3.159e-14 1.853e-14 0.0 -147.66 1
RightS015418 279.1185 88.6365 3.411e-19 3.353e-19 2.32e-19 -0.0 -147.4 0
RightS015419 279.1265 88.6237 1e-19 1.113e-19 9.499000000000001e-20 -0.001 -147.41 0
RightS015422 279.1296 88.6686 1.578e-18 1.526e-18 1.01e-18 -0.0 -148.18 0
RightS015423 279.1331 88.6118 9.154e-18 7.548e-18 3.818e-18 0.0 -147.36 0
RightS015424 279.1089 88.6459 2.527e-19 2.689e-19 2.156e-19 0.0 -147.67 0
RightS015425 279.1111 88.6445 9.499e-19 1.714e-18 4.158e-18 0.0 -147.66 0
RightS015427 279.099 88.6411 1.954e-18 2.842e-18 4.355e-18 -0.001 -147.57 0
RightS015428 279.1492 88.646 1.872e-14 1.253e-14 4.157e-15 0.001 -148.02 0
RightS015430 279.1089 88.6453 7.615e-19 7.079e-19 4.594e-19 0.0 -147.52 0
RightS015431 279.1358 88.6478 1.035e-19 1.163e-19 1.11e-19 0.0 -148.06 0
RightS015433 279.1077 88.6443 5.974e-18 4.606e-18 2.047e-18 0.001 -147.64 0
RightS015434 279.1022 88.6401 2.339e-14 1.713e-14 6.687e-15 0.0 -147.6 0
RightS015435 279.1036 88.6475 4.066e-19 7.304e-19 1.755e-18 -0.0 -147.64 0
RightS015438 279.1408 88.6481 1.087e-15 7.172e-16 2.253e-16 0.0 -148.04 0
RightS015439 279.1463 88.6409 1.104e-18 2.289e-18 7.401e-18 0.0 -147.87 0
RightS015440 279.1429 88.6461 1.151e-18 1.039e-18 6.039e-19 -0.001 -148.04 0
RightS015444 279.1479 88.6543 6.694e-20 7.817e-20 7.945e-20 0.0 -148.12 0
RightS015451 279.1448 88.6467 9.477e-19 8.364e-19 4.701e-19 -0.001 -147.96 0
RightS015452 279.1505 88.652 2.05e-18 4.554e-18 1.744e-17 0.0 -148.07 0
RightS015453 279.1177 88.6459 7.431e-18 6.045e-18 2.852e-18 -0.0 -147.49 0
RightS015454 279.1458 88.6446 8.626e-19 1.487e-18 3.283e-18 0.0 -147.91 0
RightS015456 279.1435 88.6487 7.286e-19 1.536e-18 4.992e-18 -0.0 -147.99 0
RightS015460 279.0995 88.6437 4.72e-14 3.499e-14 1.357e-14 0.001 -147.54 0
RightS015464 279.1446 88.6482 1.498e-19 1.639e-19 1.402e-19 -0.0 -147.97 0
RightS015465 279.1043 88.6494 1.535e-20 1.977e-20 2.405e-20 -0.001 -147.7 0
RightS015466 279.1469 88.6473 6.863e-18 5.51e-18 2.496e-18 0.0 -147.84 0
RightS015467 279.0966 88.6441 1.85e-19 2.018e-19 1.729e-19 0.0 -147.64 0
RightS015468 279.1497 88.6428 2.26e-17 1.771e-17 7.994e-18 0.0 -147.82 1
RightS015469 279.1018 88.6337 9.513e-14 7.953e-14 4.008e-14 -0.0 -147.51 1
RightS015474 279.1162 88.6371 7.877000000000001e-20 8.966000000000001e-20 8.675e-20 0.0 -147.41 0
