Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
BackS022515 35.9067 39.1169 1.524e-19 1.623e-19 1.347e-19 -0.0 -113.72 0
BackS022518 35.9112 39.0876 2.6230000000000004e-20 3.2550000000000003e-20 3.615e-20 0.0 -113.16 0
BackS022519 35.9752 39.103 1.219e-18 2.139e-18 4.94e-18 0.0 -113.6 0
BackS022527 35.9349 39.2027 1.209e-20 1.612e-20 2.159e-20 -0.0 -113.78 0
BackS022530 35.8974 39.1278 2.033e-18 3.819e-18 1.059e-17 0.0 -113.76 0
BackS022532 35.8979 39.1102 1.8e-18 3.264e-18 8.097e-18 0.0 -113.36 0
BackS022533 35.9051 39.0742 1.04e-18 9.232e-19 5.181e-19 -0.0 -113.02 0
BackS022535 35.9139 39.1137 4.136e-18 7.689e-18 2.095e-17 0.0 -113.52 0
BackS022536 35.9829 39.1973 7.5e-19 6.88e-19 4.212e-19 -0.001 -113.82 0
BackS022539 35.9048 39.108 8.803000000000001e-20 9.703e-20 8.711000000000001e-20 -0.0 -113.26 0
BackS022543 36.0261 39.3004 6.678e-17 2.275e-16 2.034e-15 0.0 -113.76 0
BackS022546 35.871 39.1559 3.749e-19 3.777e-19 2.728e-19 0.001 -113.63 0
BackS022553 35.8993 39.1017 1.61e-18 1.407e-18 7.879e-19 0.001 -113.12 0
BackS022555 35.9019 39.1191 8.344e-19 8.012e-19 5.304e-19 -0.0 -113.67 0
BackS022557 35.8935 39.121 7.802e-19 7.016e-19 4.212e-19 0.0 -113.62 0
BackS022561 36.2259 39.2505 3.685e-19 3.362e-19 2.086e-19 0.0 -113.55 0
BackS022564 35.8926 39.0943 2.5680000000000003e-20 3.2820000000000004e-20 3.996e-20 0.0 -113.09 0
BackS022570 35.9018 39.1085 1.081e-19 1.288e-19 1.346e-19 0.0 -113.3 0
BackS022571 35.9341 39.0036 4.6530000000000006e-20 5.592e-20 6.135e-20 -0.0 -113.14 0
BackS022573 35.8455 39.0409 2.256e-18 1.902e-18 1.005e-18 0.001 -112.98 0
BackS022577 35.935 39.1991 8.51e-19 1.768e-18 5.756e-18 0.0 -113.7 0
BackS022578 35.9325 39.0567 4.9990000000000006e-20 5.781000000000001e-20 5.781000000000001e-20 0.001 -113.31 0
BackS022585 35.7516 39.1638 4.208e-14 2.908e-14 1.017e-14 -0.001 -113.49 0
BackS022591 36.068 39.2221 1.635e-18 3.258e-18 9.521e-18 0.0 -113.69 0
BackS022594 35.8894 39.1048 2.391e-20 3.051e-20 3.624e-20 -0.0 -113.23 0
BackS022596 35.746 38.9738 6.679000000000001e-20 7.492e-20 6.987e-20 0.0 -113.14 0
BackS022597 35.882 39.1938 3.762e-18 5.991e-18 1.106e-17 -0.0 -113.66 0
BackS022598 35.8895 39.0961 8.83e-19 1.388e-18 2.513e-18 0.0 -113.14 0
BackS022603 35.9056 39.1183 6.518e-20 7.722000000000001e-20 7.918000000000001e-20 -0.0 -113.8 0
BackS022606 35.9084 39.1258 1.031e-19 1.09e-19 9.031e-20 0.001 -113.81 0
BackS022611 35.9846 39.048 1.993e-20 2.6270000000000003e-20 3.2550000000000003e-20 0.0 -113.41 0
BackS022612 35.8365 39.1423 1.56e-18 1.431e-18 8.502e-19 0.0 -113.53 0
BackS022617 36.0345 39.2208 2.218e-18 3.55e-18 6.734e-18 -0.001 -113.66 0
BackS022621 35.9029 39.0757 1.297e-20 1.7450000000000002e-20 2.245e-20 -0.0 -113.23 0
BackS022624 35.9059 39.3424 2.297e-20 2.912e-20 3.4040000000000006e-20 -0.001 -113.78 0
BackS022630 35.8731 39.1198 5.65e-14 4.01e-14 1.465e-14 -0.0 -113.38 0
BackS022636 35.896 39.1393 5.476e-14 3.87e-14 1.396e-14 0.0 -113.62 0
BackS022638 35.9222 39.1258 1.437e-18 2.588e-18 6.319e-18 -0.0 -113.77 0
BackS022639 35.9161 39.0978 1.2910000000000002e-20 1.663e-20 2.1230000000000003e-20 0.0 -113.28 0
BackS022641 36.011 39.1232 1.125e-18 1.689e-18 2.723e-18 -0.0 -113.6 0
BackS022643 35.9039 39.1132 1.199e-20 1.584e-20 1.9780000000000003e-20 -0.0 -113.77 0
BackS022671 35.8677 39.0911 1.053e-18 9.715e-19 5.914e-19 -0.001 -113.19 0
BackS022676 35.9227 39.1331 3.566e-20 4.245e-20 4.297e-20 0.0 -113.77 0
BackS022677 35.8874 39.2472 1.065e-19 1.205e-19 1.12e-19 0.002 -113.69 0
BackS022679 35.9264 39.0676 3.864e-19 3.819e-19 2.69e-19 0.001 -113.3 0
BackS022686 35.8942 39.1153 3.091e-14 2.106e-14 7.093e-15 0.0 -113.48 0
BackS022698 35.8737 39.1827 1.1340000000000002e-20 1.473e-20 1.827e-20 -0.0 -113.6 0
BackS022700 35.9055 39.1546 1.892e-18 4.023e-18 1.41e-17 0.0 -113.87 0
BackS022706 35.8856 39.1405 6.451e-19 6.205e-19 4.059e-19 0.0 -113.8 0
BackS022708 35.9221 39.1493 2.2090000000000003e-20 2.8410000000000003e-20 3.402e-20 -0.0 -113.85 0
BackS022711 35.8882 39.1207 5.073e-19 5.064e-19 3.644e-19 -0.0 -113.53 0
BackS022713 35.9378 39.0958 1.79e-18 2.786e-18 4.829e-18 -0.0 -113.35 0
BackS022716 35.9491 39.085 7.734e-19 7.408e-19 4.978e-19 -0.0 -113.35 0
BackS022717 35.9193 39.0891 3.033e-19 3.041e-19 2.13e-19 -0.0 -113.11 0
BackS022718 35.9539 39.1449 2.3270000000000003e-20 2.8110000000000005e-20 2.919e-20 -0.0 -113.72 0
BackS022721 35.9181 39.1077 7.393e-20 8.226e-20 7.258e-20 -0.0 -113.39 0
BackS022723 35.9082 39.0939 1.124e-18 2.394e-18 8.42e-18 0.001 -113.18 0
BackS022725 35.8773 39.1136 3.47e-19 3.491e-19 2.604e-19 -0.001 -113.46 0
BackS022726 35.8868 39.1072 5.197e-19 5.252e-19 3.894e-19 0.0 -113.22 0
BackS022728 35.9137 39.1723 7.577000000000001e-20 8.836000000000001e-20 8.961000000000002e-20 0.001 -113.81 0
BackS022729 35.8187 39.0707 2.09e-19 2.194e-19 1.713e-19 0.0 -113.15 0
BackS022735 35.9098 39.1039 9.092000000000001e-20 1.032e-19 9.483000000000001e-20 -0.0 -113.24 0
BackS022736 35.8756 39.0942 9.254e-14 6.876e-14 2.681e-14 -0.001 -113.21 0
BackS022737 35.8876 39.1058 1.094e-17 2.77e-17 1.371e-16 -0.0 -113.19 0
BackS022746 35.8863 39.0948 1.026e-19 1.193e-19 1.125e-19 0.0 -113.04 0
BackS022747 35.8759 39.072 8.129000000000001e-20 9.629e-20 9.777e-20 0.001 -113.07 0
BackS022748 35.932 39.1305 2.472e-18 4.517e-18 1.116e-17 0.001 -113.8 0
BackS022750 35.9432 39.1333 4.189e-14 2.959e-14 1.071e-14 0.0 -113.69 0
BackS022753 35.8738 39.126 1.938e-20 2.415e-20 2.779e-20 -0.0 -113.46 0
BackS022754 35.8994 39.1308 1.229e-18 1.104e-18 6.29e-19 0.0 -113.74 0
BackS022755 35.9632 39.1416 4.513e-20 5.3630000000000013e-20 5.545e-20 -0.0 -113.8 0
BackS022756 35.8604 39.0842 1.084e-20 1.445e-20 1.857e-20 0.0 -113.08 0
BackS022757 35.8976 39.1021 3.934e-18 3.452e-18 1.843e-18 0.0 -113.24 0
BackS022760 35.95 39.0853 9.962000000000001e-20 1.128e-19 1.03e-19 0.001 -113.28 0
BackS022762 35.8878 39.1137 2.167e-20 2.932e-20 3.884e-20 0.0 -113.44 0
BackS022764 35.9761 39.1803 8.216000000000001e-20 9.067e-20 8.163e-20 0.0 -113.9 0
BackS022767 35.8426 39.1045 1.0960000000000002e-20 1.46e-20 1.8780000000000003e-20 0.0 -113.3 0
BackS022768 35.9242 39.1446 1.422e-19 1.558e-19 1.341e-19 0.001 -113.88 0
BackS022770 35.9077 39.0761 5.398e-14 3.999e-14 1.623e-14 0.0 -113.15 0
BackS022771 35.8941 39.1012 3.921e-20 5.1090000000000006e-20 6.074e-20 0.001 -113.08 0
BackS022774 35.8744 39.0658 8.872e-18 7.037e-18 3.19e-18 -0.0 -112.95 0
BackS022775 35.8804 39.1321 1.048e-20 1.4100000000000002e-20 1.86e-20 -0.0 -113.48 0
BackS022777 35.862 39.1156 8.87e-19 1.594e-18 4.002e-18 -0.001 -113.32 0
BackS022778 35.9388 39.1451 2.9970000000000005e-20 3.5450000000000003e-20 3.666e-20 0.0 -113.91 0
BackS022779 35.9442 39.1449 8.174e-19 7.521e-19 4.59e-19 0.001 -113.95 0
BackS022781 35.8867 39.0956 5.0460000000000007e-20 5.835e-20 5.645000000000001e-20 -0.0 -113.02 0
BackS022782 35.9094 39.1239 2.523e-17 1.929e-17 7.964e-18 -0.001 -113.69 1
BackS022783 35.9499 39.123 3.444e-20 4.284e-20 4.671e-20 0.0 -113.6 0
BackS022784 35.9109 39.0466 2.438e-17 1.91e-17 8.322e-18 0.0 -113.24 1
BackS022786 35.8832 39.1643 4.048e-19 4.12e-19 3.066e-19 -0.0 -113.62 0
BackS022787 35.875 39.0857 1.355e-18 1.23e-18 7.337e-19 0.0 -113.17 0
BackS022792 35.919 39.1338 1.028e-13 8.236e-14 3.768e-14 0.0 -113.72 1
BackS022793 35.9246 39.1412 9.309e-14 6.86e-14 2.652e-14 -0.0 -113.81 0
BackS022794 35.9051 39.0928 1.064e-20 1.381e-20 1.7410000000000002e-20 -0.0 -113.14 0
BackS022797 35.9369 39.1071 1.556e-18 2.776e-18 6.568e-18 -0.0 -113.56 0
BackS022800 35.8842 39.1036 2.322e-20 3.069e-20 3.955e-20 0.0 -113.41 0
BackS022804 35.9212 39.0955 1.388e-18 1.246e-18 7.302e-19 0.0 -113.33 0
BackS022805 35.8626 39.0776 1.426e-18 1.239e-18 6.873e-19 -0.0 -113.06 0
BackS022806 35.9 39.1234 4.246e-18 6.568e-18 1.171e-17 -0.0 -113.64 0
BackS022807 35.9185 39.0865 1.6930000000000002e-20 2.343e-20 3.2600000000000005e-20 -0.0 -113.26 0
BackS022808 35.8914 39.1197 1.692e-18 1.556e-18 9.31e-19 -0.0 -113.63 0
BackS022809 35.8491 39.0728 1.343e-17 1.075e-17 4.951e-18 0.001 -113.13 1
BackS022810 35.8876 39.1008 4.784e-18 3.946e-18 1.977e-18 -0.0 -113.03 0
BackS022811 35.8758 39.0735 3.323e-19 3.18e-19 2.076e-19 -0.001 -113.04 0
BackS022812 35.8836 39.1111 1.114e-18 1.799e-18 3.533e-18 -0.0 -113.37 0
BackS022814 35.884 39.1525 1.913e-18 1.715e-18 1.023e-18 -0.001 -113.73 0
BackS022815 35.9096 39.1428 1.522e-18 1.369e-18 7.771e-19 0.001 -113.84 0
BackS022816 35.8922 39.0971 3.751e-17 2.789e-17 1.149e-17 -0.0 -113.19 0
BackS022817 35.9461 39.1629 8.641e-18 7.091e-18 3.437e-18 0.0 -113.82 0
BackS022818 35.8761 39.1364 9.339e-19 9.101e-19 6.411e-19 -0.001 -113.61 0
BackS022819 35.9274 39.0982 1.068e-19 1.178e-19 1.04e-19 0.0 -113.32 0
BackS022820 35.9398 39.1109 4.899e-19 4.638e-19 3.087e-19 0.0 -113.52 0
BackS022821 35.9327 39.1329 1.911e-18 3.652e-18 1.026e-17 0.001 -113.75 0
BackS022825 35.8449 39.1281 7.611e-20 8.685000000000002e-20 7.904000000000001e-20 0.001 -113.46 0
BackS022826 35.8996 39.0911 1.773e-18 3.096e-18 7.241e-18 0.001 -113.02 0
BackS022827 35.9131 39.0901 1.799e-18 1.594e-18 9.203e-19 -0.0 -113.33 0
BackS022830 35.861 39.0739 5.435e-18 4.666e-18 2.533e-18 0.001 -112.97 0
BackS022831 35.8878 39.0972 3.175e-14 2.199e-14 7.504e-15 -0.001 -113.16 0
BackS022832 35.885 39.0977 5.796e-18 4.856e-18 2.531e-18 -0.001 -112.99 0
BackS022833 35.9159 39.115 6.304e-19 6.092e-19 4.017e-19 0.0 -113.64 0
BackS022835 35.9255 39.1733 3.753e-19 3.738e-19 2.783e-19 0.001 -113.8 0
BackS022836 35.9131 39.177 5.606e-20 6.495e-20 6.421e-20 -0.0 -113.78 0
BackS022837 35.8931 39.1279 2.26e-20 2.8880000000000004e-20 3.5150000000000005e-20 -0.001 -113.81 0
BackS022840 35.8731 39.0465 2.7430000000000004e-20 3.341e-20 3.705e-20 0.0 -112.98 0
BackS022841 35.8741 39.0936 3.71e-18 3.074e-18 1.518e-18 0.0 -113.2 0
BackS022843 35.8918 39.1102 3.436e-19 3.409e-19 2.369e-19 -0.0 -113.28 0
BackS022844 35.8934 39.1218 1.08e-18 9.422e-19 5.364e-19 0.0 -113.75 0
BackS022847 35.9288 39.1228 1.547e-19 1.646e-19 1.319e-19 0.0 -113.65 0
BackS022848 35.856 39.0801 2.683e-18 2.299e-18 1.252e-18 0.0 -113.0 0
BackS022852 35.8804 39.0669 5.86e-14 4.597e-14 1.984e-14 -0.0 -113.0 1
BackS022853 35.9261 39.1135 5.680000000000001e-20 6.458e-20 6.033000000000001e-20 0.0 -113.5 0
BackS022854 35.9513 39.1192 1.821e-18 1.675e-18 1.002e-18 0.0 -113.49 0
BackS022855 35.8918 39.1474 3.181e-18 2.637e-18 1.291e-18 0.001 -113.69 0
BackS022858 35.9485 39.1371 3.079e-19 3.084e-19 2.229e-19 0.0 -113.75 0
BackS022860 35.8815 39.1126 5.942000000000001e-20 7.209e-20 7.783000000000001e-20 0.0 -113.38 0
BackS022861 35.8425 39.0896 8.013e-18 6.652e-18 3.306e-18 -0.0 -113.22 0
BackS022863 35.944 39.1243 1.895e-18 1.701e-18 9.724e-19 0.0 -113.47 0
BackS022865 35.9176 39.1112 1.436e-18 1.275e-18 7.3e-19 0.001 -113.56 0
BackS022866 35.8372 39.0864 1.287e-20 1.862e-20 2.921e-20 -0.0 -113.35 0
BackS022868 35.8417 39.0779 1.285e-18 2.398e-18 6.105e-18 0.0 -113.2 0
BackS022871 35.8598 39.1044 2.036e-14 1.38e-14 4.569e-15 0.001 -113.26 0
BackS022874 35.9601 39.1318 2.459e-19 2.546e-19 2.003e-19 0.0 -113.64 0
BackS022876 35.9596 39.1357 1.496e-18 3.077e-18 9.504e-18 0.0 -113.63 0
BackS022877 35.8449 39.0833 9.329e-19 8.553e-19 5.365e-19 0.0 -113.21 0
BackS022881 35.8892 39.1121 6.779000000000001e-20 8.034e-20 7.974000000000002e-20 -0.001 -113.36 0
BackS022882 35.9439 39.1362 3.0610000000000004e-20 3.966e-20 4.797e-20 -0.0 -113.73 0
BackS022883 35.9523 39.1194 3.228e-18 5.965e-18 1.582e-17 0.001 -113.57 0
BackS022885 35.9489 39.1166 6.254e-19 6.249e-19 4.502e-19 -0.0 -113.56 0
BackS022887 35.8467 39.086 7.323e-20 8.382000000000001e-20 7.776000000000001e-20 -0.0 -113.24 0
BackS022889 35.8655 39.0951 4.442e-14 3.174e-14 1.122e-14 0.0 -113.15 0
BackS022890 35.8509 39.0929 1.717e-19 1.802e-19 1.462e-19 -0.0 -113.25 0
BackS022891 35.8253 39.0654 8.063000000000001e-20 9.342e-20 9.15e-20 0.001 -113.14 0
BackS022892 35.866 39.0876 9.489e-19 8.685e-19 5.233e-19 0.0 -113.12 0
BackS022895 35.8447 39.0853 6.223e-18 4.968e-18 2.293e-18 -0.0 -113.18 0
BackS022896 35.8654 39.1038 1.457e-18 1.313e-18 7.854e-19 -0.0 -113.3 0
BackS022898 35.8344 39.0859 1.388e-18 1.235e-18 7.064e-19 0.0 -113.18 0
BackS022899 35.9644 39.1383 1.154e-18 1.641e-18 2.348e-18 0.0 -113.71 0
BackS022900 35.8419 39.0833 4.432e-18 3.722e-18 1.892e-18 0.0 -113.19 0
BackS022901 35.9635 39.1277 2.79e-18 4.639e-18 9.696e-18 0.0 -113.67 0
BackS022903 35.9543 39.134 1.631e-19 1.787e-19 1.504e-19 -0.0 -113.56 0
BackS022906 35.8466 39.1045 2.217e-18 4.315e-18 1.232e-17 -0.0 -113.38 0
BackS022907 35.9623 39.1389 4.684e-20 5.3650000000000006e-20 5.1850000000000006e-20 -0.0 -113.59 0
BackS022913 35.85 39.1024 4.025e-19 4.232e-19 3.34e-19 0.0 -113.31 0
BackS022916 35.845 39.0879 2.071e-18 1.803e-18 9.964e-19 -0.0 -113.13 0
BackS022917 35.8327 39.0904 4.483e-20 5.423000000000001e-20 5.852e-20 0.0 -113.28 0
BackS022918 35.9885 39.1381 4.218e-19 4.498e-19 3.669e-19 -0.0 -113.5 0
BackS022920 35.9804 39.136 3.637e-19 3.556e-19 2.472e-19 0.0 -113.51 0
BackS022922 35.9534 39.1367 3.528e-18 3.104e-18 1.735e-18 -0.0 -113.79 0
BackS022925 35.9745 39.1397 4.014e-20 5.1430000000000007e-20 5.96e-20 0.0 -113.63 0
BackS022926 35.851 39.0986 2.899e-19 3e-19 2.247e-19 0.0 -113.27 0
BackS022927 35.9623 39.1283 8.59e-19 7.936e-19 4.938e-19 -0.0 -113.6 0
BackS022928 35.9895 39.1308 1.162e-18 1.089e-18 6.746e-19 0.0 -113.6 0
BackS022929 35.9589 39.142 1.186e-17 8.973e-18 3.841e-18 0.0 -113.73 1
BackS022930 35.8229 39.0973 6.212e-19 5.979e-19 4.158e-19 0.0 -113.35 0
BackS022931 35.8271 39.0875 2.371e-19 2.396e-19 1.767e-19 -0.0 -113.21 0
BackS022932 35.8342 39.0861 1.537e-19 1.651e-19 1.423e-19 -0.0 -113.25 0
BackS022935 35.8346 39.098 4.606e-19 4.386e-19 2.821e-19 0.001 -113.24 0
BackS022939 35.9735 39.1294 5.025e-19 9.43e-19 2.567e-18 0.001 -113.59 0
BackS022941 35.8297 39.0945 1.89e-18 2.804e-18 4.642e-18 0.001 -113.29 0
BackS022942 35.9988 39.149 3.416e-20 4.138e-20 4.3490000000000007e-20 0.0 -113.68 0
BackS022943 35.976 39.1514 4.893e-20 5.577000000000001e-20 5.3730000000000005e-20 -0.001 -113.63 0
BackS022945 35.978 39.1345 5.7e-20 6.605e-20 6.413e-20 0.001 -113.52 0
BackS022947 35.994 39.1394 1.863e-19 1.976e-19 1.576e-19 -0.0 -113.7 0
BackS022949 35.9994 39.1144 4.925e-20 5.63e-20 5.607e-20 0.0 -113.53 0
BackS022958 35.9906 39.1549 1.007e-20 1.443e-20 2.1e-20 0.001 -113.79 0
BackS022964 35.9921 39.1298 2.737e-17 7.847e-17 4.926e-16 0.0 -113.61 0
BackS022965 35.7911 39.0706 1.922e-20 2.4130000000000003e-20 2.767e-20 0.0 -113.24 0
BackS022966 35.9971 39.1409 4.378e-19 4.373e-19 3.161e-19 0.0 -113.64 0
BackS022967 35.7979 39.0891 1.148e-18 1.044e-18 6.222e-19 0.001 -113.23 0
BackS022969 35.8048 39.0768 3.341e-19 3.426e-19 2.615e-19 0.0 -113.2 0
BackS022971 35.7801 39.0737 5.649e-19 5.586e-19 3.86e-19 -0.001 -113.25 0
BackS022973 36.0045 39.1465 1.705e-18 2.947e-18 6.715e-18 -0.0 -113.59 0
BackS022974 35.7981 39.0652 1.176e-19 1.278e-19 1.099e-19 0.0 -113.16 0
BackS022976 35.8036 39.0821 2.25e-20 2.918e-20 3.588e-20 0.0 -113.17 0
BackS022977 35.8023 39.0795 2.452e-14 1.677e-14 5.636e-15 0.001 -113.2 0
BackS022978 36.006 39.1287 5.301e-19 5.031e-19 3.319e-19 0.0 -113.49 0
BackS022981 35.9842 39.1564 3.182e-20 4.127e-20 5.001e-20 0.001 -113.64 0
BackS022982 35.784 39.0695 4.372e-18 7.822e-18 1.858e-17 0.001 -113.31 0
BackS022983 36.009 39.1499 5.749e-20 6.459000000000001e-20 5.965000000000001e-20 0.0 -113.69 0
BackS022984 35.8023 39.0773 7.215e-19 6.774e-19 4.329e-19 0.001 -113.23 0
BackS022985 35.8008 39.0834 8.358e-14 5.792e-14 2.064e-14 0.0 -113.25 0
BackS022988 35.8047 39.067 1.251e-17 9.406e-18 3.731e-18 -0.0 -113.07 0
BackS022990 36.0394 39.1479 2.299e-19 2.379e-19 1.838e-19 0.0 -113.52 0
BackS022992 35.7748 39.0536 9.092e-19 8.309e-19 5.168e-19 0.001 -113.11 0
BackS022993 35.8087 39.087 1.325e-18 1.23e-18 7.738e-19 -0.0 -113.15 0
BackS022995 36.0179 39.1676 4.6060000000000005e-20 5.3440000000000006e-20 5.181e-20 -0.001 -113.71 0
BackS022997 35.7585 39.0707 1.925e-20 2.483e-20 3.076e-20 0.0 -113.24 0
BackS022998 36.0204 39.1549 3.911e-20 4.8120000000000006e-20 5.2880000000000007e-20 0.0 -113.49 0
BackS022999 35.7674 39.0709 2.9220000000000005e-20 3.7010000000000006e-20 4.367e-20 0.0 -113.33 0
BackS023000 35.783 39.0656 1.975e-18 3.467e-18 8.337e-18 -0.001 -113.24 0
BackS023002 36.0296 39.1659 2.663e-20 3.41e-20 4.2540000000000005e-20 -0.0 -113.62 0
BackS023004 36.0235 39.156 1.4e-16 1.012e-16 3.807e-17 -0.0 -113.63 0
BackS023005 35.7662 39.0875 6.509e-19 6.343e-19 4.337e-19 -0.0 -113.15 0
BackS023008 35.7755 39.0757 1.032e-19 1.168e-19 1.082e-19 -0.0 -113.25 0
BackS023009 36.0375 39.1577 2.117e-14 2.484e-14 2.406e-14 -0.0 -113.55 0
BackS023010 35.75 39.0546 1.005e-18 8.998e-19 5.322e-19 0.0 -113.21 0
BackS023015 35.7247 39.0619 2.862e-19 2.978e-19 2.325e-19 -0.0 -113.2 0
BackS023017 36.0389 39.1567 3.643e-19 3.634e-19 2.548e-19 0.0 -113.67 0
BackS023019 36.0786 39.1824 3.561e-20 4.271e-20 4.5840000000000006e-20 -0.0 -113.63 0
BackS023021 36.0453 39.1477 6.695e-18 5.423e-18 2.611e-18 0.001 -113.58 0
BackS023022 36.0398 39.1477 1.168e-17 8.984e-18 3.908e-18 0.0 -113.56 1
BackS023023 36.0465 39.152 9.943e-17 7.215e-17 2.655e-17 -0.0 -113.59 0
BackS023024 35.7522 39.065 2.179e-16 1.558e-16 5.591e-17 0.001 -113.34 0
BackS023025 35.7524 39.0612 2.915e-16 2.083e-16 7.577e-17 -0.0 -113.2 0
BackS023026 36.0688 39.1662 5.79e-17 4.251e-17 1.718e-17 0.0 -113.63 0
BackS023027 36.0567 39.1673 3.612e-17 2.779e-17 1.204e-17 0.001 -113.66 1
BackS023028 36.0472 39.1645 1.296e-17 1.042e-17 4.812e-18 -0.0 -113.67 0
BackS023029 36.0672 39.1778 9.422e-19 1.519e-18 3.021e-18 -0.001 -113.68 0
BackS023031 35.7402 39.0423 1.743e-17 1.377e-17 6.244e-18 0.001 -113.36 1
BackS023032 35.7386 39.0402 5.19e-14 3.617e-14 1.216e-14 -0.0 -113.25 0
BackS023033 36.0621 39.1844 5.388e-17 3.952e-17 1.514e-17 -0.001 -113.62 0
BackS023034 35.7377 39.0343 2.135e-16 1.49e-16 5.439e-17 -0.0 -113.16 0
BackS023035 35.7325 39.0268 1.14e-19 1.299e-19 1.199e-19 -0.001 -113.16 0
BackS023036 35.7406 39.0286 1.35e-17 1.095e-17 5.17e-18 0.001 -113.21 0
BackS023037 35.7339 39.0224 5.151e-18 4.141e-18 1.889e-18 -0.0 -113.26 0
BackS023038 36.069 39.2049 9.891e-19 9.09e-19 5.606e-19 0.0 -113.68 0
BackS023039 36.067 39.2045 1.055e-17 8.277e-18 3.718e-18 -0.001 -113.6 1
BackS023040 36.061 39.2061 1.002e-17 7.938e-18 3.553e-18 0.001 -113.62 0
BackS023041 36.0581 39.2084 4.94e-17 3.641e-17 1.401e-17 -0.0 -113.72 0
BackS023042 35.7348 39.0047 4.677e-17 3.395e-17 1.338e-17 0.0 -113.16 0
BackS023043 35.734 39.0025 1.875e-17 1.502e-17 6.911e-18 -0.0 -113.21 0
BackS023044 35.7292 38.9973 1.122e-16 7.974e-17 2.993e-17 -0.001 -113.1 0
BackS023045 35.7354 38.9922 1.091e-18 1.046e-18 6.988e-19 0.0 -113.19 0
BackS023046 35.7301 38.9918 1.676e-14 1.121e-14 3.629e-15 -0.001 -113.25 0
BackS023047 35.7318 38.9817 2.331e-18 4.556e-18 1.331e-17 0.0 -113.13 0
