Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
BackS036392 36.089 32.1015 2.01e-18 1.695e-18 8.622e-19 0.0 -113.67 0
BackS036394 36.0515 32.0694 3.23e-20 4.0120000000000005e-20 4.3840000000000006e-20 0.0 -113.77 0
BackS036397 36.0963 32.1283 3.886e-20 4.583e-20 4.656e-20 0.0 -114.73 0
BackS036400 35.9963 32.0409 1.822e-18 4.994e-18 2.845e-17 -0.0 -113.71 0
BackS036403 36.0845 32.0987 3.943e-19 7.209e-19 1.78e-18 -0.0 -113.84 0
BackS036419 36.0973 32.098 3.3350000000000006e-20 3.9150000000000006e-20 4.037e-20 0.0 -115.21 0
BackS036427 36.1833 32.1668 4.61e-20 5.3780000000000006e-20 5.1770000000000007e-20 0.001 -115.23 0
BackS036432 36.1368 32.1008 5.097e-19 5.088e-19 3.609e-19 -0.0 -115.19 0
BackS036433 36.0909 32.0548 5.479e-18 1.255e-17 5.102e-17 -0.001 -114.53 0
BackS036436 36.0649 32.1224 2.806e-19 2.792e-19 2.046e-19 0.002 -114.18 0
BackS036439 36.1155 32.1427 1.08e-19 1.212e-19 1.087e-19 0.0 -115.06 0
BackS036443 36.1879 32.1526 1.178e-20 1.607e-20 2.143e-20 -0.001 -115.23 0
BackS036444 36.0128 31.9863 9.869e-20 1.115e-19 1.022e-19 -0.0 -114.06 0
BackS036461 36.19 32.1473 8.139e-19 1.517e-18 3.787e-18 0.001 -115.35 0
BackS036464 35.9428 31.9631 1.928e-18 1.767e-18 1.067e-18 -0.0 -113.85 0
BackS036465 36.1096 32.1306 1.126e-19 1.237e-19 1.055e-19 -0.0 -115.03 0
BackS036466 36.1349 32.1558 1.56e-18 1.321e-18 7.09e-19 0.001 -115.14 0
BackS036469 36.0938 32.1379 2.049e-20 2.5410000000000003e-20 2.9030000000000003e-20 0.001 -114.71 0
BackS036471 36.0704 32.1165 7.084e-18 9.66e-18 1.364e-17 -0.001 -114.28 0
BackS036472 36.0749 32.1244 1.717e-18 3.173e-18 8.285e-18 -0.0 -114.34 0
BackS036473 36.0988 32.09 5.435e-14 3.91e-14 1.463e-14 -0.001 -114.72 0
BackS036477 36.113 32.115 1.6340000000000002e-20 2.198e-20 2.8400000000000004e-20 0.0 -115.2 0
BackS036482 36.0641 32.0745 3.418e-19 3.358e-19 2.333e-19 0.001 -113.97 0
BackS036485 36.1165 32.0881 1.301e-20 1.7760000000000002e-20 2.3850000000000003e-20 0.0 -115.01 0
BackS036486 35.997 32.0479 3.415e-19 3.488e-19 2.731e-19 0.0 -113.66 0
BackS036489 36.1366 32.0997 3.228e-20 3.928e-20 4.1230000000000005e-20 0.0 -115.16 0
BackS036491 36.0909 32.1499 1.038e-18 1.738e-18 3.628e-18 -0.0 -114.56 0
BackS036493 36.2218 32.0498 6.679e-14 6.199e-14 3.943e-14 -0.001 -114.89 1
BackS036495 36.1996 32.1496 3.363e-18 5.178e-18 9.266e-18 0.001 -115.32 0
BackS036502 36.0032 32.067 1.34e-18 1.211e-18 7.005e-19 -0.0 -113.65 0
BackS036504 36.0865 32.1096 5.619e-18 4.618e-18 2.2e-18 -0.0 -114.36 0
BackS036505 36.1034 32.0679 1.44e-19 1.608e-19 1.474e-19 -0.0 -114.57 0
BackS036506 36.1245 32.0857 6.654e-20 7.832000000000001e-20 8.072e-20 -0.0 -114.89 0
BackS036509 36.1699 32.0355 2.133e-20 2.587e-20 2.8800000000000005e-20 -0.0 -114.77 0
BackS036510 36.2108 32.0792 3.576e-19 3.572e-19 2.547e-19 -0.0 -115.12 0
BackS036512 36.0824 32.1624 1.904e-20 2.324e-20 2.46e-20 0.0 -114.51 0
BackS036513 36.0602 32.0759 3.162e-19 3.296e-19 2.528e-19 0.0 -113.74 0
BackS036521 36.1012 32.0879 1.075e-18 1.893e-18 4.537e-18 -0.0 -114.76 0
BackS036522 36.0506 32.1224 3.568e-19 3.52e-19 2.445e-19 0.0 -114.08 0
BackS036523 36.0174 32.07 7.908e-19 1.285e-18 2.573e-18 0.0 -113.62 0
BackS036524 36.0981 32.104 4.851e-20 5.987e-20 6.778e-20 0.0 -115.25 0
BackS036527 36.0892 32.0978 1.102e-18 1.054e-18 6.742e-19 -0.0 -113.63 0
BackS036535 36.097 32.1 9.527e-19 1.647e-18 3.708e-18 0.0 -114.99 0
BackS036541 36.1332 32.0768 1.283e-19 1.351e-19 1.114e-19 0.001 -115.0 0
BackS036546 36.0926 32.0996 3.789e-19 4.042e-19 3.335e-19 -0.0 -115.0 0
BackS036547 36.1506 32.1465 8.8e-14 6.699e-14 2.872e-14 0.0 -115.34 1
BackS036552 36.111 32.1149 7.084e-19 6.676e-19 4.25e-19 -0.0 -115.2 0
BackS036553 36.1056 32.0676 1.7160000000000003e-20 2.2920000000000003e-20 2.939e-20 0.001 -114.76 0
BackS036557 36.0706 32.1994 6.718e-19 6.237e-19 3.706e-19 0.0 -114.47 0
BackS036561 36.0791 32.0612 3.188e-19 3.261e-19 2.414e-19 -0.0 -114.29 0
BackS036565 36.0994 32.1234 4.3700000000000006e-20 5.2680000000000006e-20 5.527e-20 0.0 -115.0 0
BackS036566 36.0647 32.0851 7.034000000000001e-20 8.222000000000001e-20 8.013e-20 -0.001 -113.65 0
BackS036567 36.1321 32.1951 2.335e-20 2.948e-20 3.506e-20 -0.0 -114.88 0
BackS036571 36.1092 32.0938 2.893e-19 2.845e-19 1.964e-19 0.001 -115.28 0
BackS036572 36.0568 32.086 8.279e-18 6.393e-18 2.719e-18 0.001 -113.77 0
BackS036573 36.1174 32.1265 1.301e-19 1.401e-19 1.16e-19 -0.0 -115.22 0
BackS036576 36.074 32.0591 1.136e-19 1.183e-19 9.199e-20 0.0 -114.17 0
BackS036579 36.0819 32.1162 2.081e-18 3.334e-18 6.51e-18 -0.0 -114.37 0
BackS036581 36.0989 32.1115 3.14e-18 2.733e-18 1.458e-18 -0.001 -115.17 0
BackS036582 36.1016 32.0903 1.143e-18 2.064e-18 4.905e-18 -0.001 -114.87 0
BackS036583 36.1431 32.105 8.334e-19 7.31e-19 4.127e-19 0.001 -115.41 0
BackS036584 36.0849 32.0991 6.381e-19 5.949e-19 3.664e-19 -0.001 -114.26 0
BackS036585 36.0547 32.0833 3.64e-19 3.593e-19 2.596e-19 0.0 -113.88 0
BackS036586 36.0875 32.0825 2.2820000000000003e-20 2.794e-20 3.0410000000000003e-20 0.001 -114.32 0
BackS036587 36.097 32.0938 5.976e-20 6.546000000000001e-20 5.661000000000001e-20 -0.0 -114.7 0
BackS036591 36.0737 32.1219 6.783e-19 6.62e-19 4.534e-19 -0.0 -114.19 0
BackS036592 36.066 32.0951 3.884e-18 6.763e-18 1.533e-17 0.0 -113.68 0
BackS036599 36.1385 32.1026 9.748e-19 8.909e-19 5.369e-19 0.0 -115.36 0
BackS036601 36.104 32.089 2.802e-20 3.521e-20 4.063e-20 -0.0 -115.21 0
BackS036603 36.1265 32.1019 1.803e-20 2.45e-20 3.284e-20 0.001 -115.16 0
BackS036604 36.0774 32.0688 4.262e-18 3.656e-18 1.982e-18 -0.001 -113.87 0
BackS036606 36.0962 32.1064 1.307e-18 2.111e-18 3.967e-18 0.0 -115.19 0
BackS036607 36.105 32.1173 1.501e-20 1.951e-20 2.332e-20 0.001 -115.18 0
BackS036608 36.1026 32.097 6.807000000000001e-20 7.662e-20 6.889000000000001e-20 -0.0 -115.28 0
BackS036611 36.0744 32.0953 2.122e-18 1.907e-18 1.083e-18 -0.0 -113.95 0
BackS036612 36.0893 32.0916 9.084e-20 1.033e-19 9.455e-20 0.0 -113.93 0
BackS036613 36.1053 32.1041 7.383e-19 1.328e-18 3.331e-18 0.0 -115.15 0
BackS036615 36.1343 32.1456 1.113e-18 1.001e-18 5.805e-19 -0.0 -115.25 0
BackS036616 36.1059 32.0747 4.502e-18 9.604e-18 3.196e-17 0.0 -114.7 0
BackS036620 36.1009 32.1171 6.124e-15 4.072e-15 1.296e-15 0.0 -114.96 0
BackS036621 36.1117 32.1136 6.454000000000001e-20 7.638000000000001e-20 7.446000000000001e-20 -0.001 -115.22 0
BackS036622 36.1443 32.1256 1.006e-18 9.582e-19 6.215e-19 -0.0 -115.34 0
BackS036624 36.0546 32.0645 2.892e-18 2.523e-18 1.387e-18 -0.0 -113.67 0
BackS036629 36.0981 32.1361 1.446e-18 2.495e-18 5.597e-18 0.0 -114.8 0
BackS036630 36.0891 32.1331 6.029e-19 1.148e-18 3.146e-18 0.0 -114.63 0
BackS036633 36.0885 32.129 1.067e-17 8.449e-18 3.819e-18 0.0 -114.48 0
BackS036634 36.0774 32.1015 2.563e-17 1.918e-17 7.46e-18 -0.0 -113.86 0
BackS036637 36.0921 32.103 4.885e-18 3.997e-18 1.998e-18 -0.0 -114.63 0
BackS036638 36.1194 32.1057 3.674e-14 2.527e-14 8.38e-15 0.001 -115.05 0
BackS036639 36.1304 32.1253 2.231e-19 2.249e-19 1.584e-19 -0.0 -115.37 0
BackS036641 36.0468 32.0919 1.155e-20 1.505e-20 1.931e-20 0.0 -113.62 0
BackS036645 36.0571 32.0743 5.197e-18 8.163e-18 1.458e-17 0.0 -113.73 0
BackS036648 36.12 32.1335 3.353e-19 3.448e-19 2.761e-19 0.001 -115.04 0
BackS036651 36.1266 32.1449 3.726e-20 4.431e-20 4.6800000000000007e-20 -0.0 -115.34 0
BackS036652 36.1024 32.0859 2.027e-19 2.08e-19 1.56e-19 -0.0 -114.82 0
BackS036654 36.0902 32.0837 7.858e-19 7.624e-19 5.092e-19 0.001 -114.44 0
BackS036655 36.0648 32.0934 1.137e-19 1.249e-19 1.102e-19 0.0 -113.74 0
BackS036656 36.0774 32.1 3.082e-18 2.526e-18 1.231e-18 -0.0 -113.72 0
BackS036658 36.0736 32.1249 5.721e-20 6.93e-20 7.303000000000001e-20 -0.0 -114.15 0
BackS036660 36.0909 32.1032 9.225e-14 7.348e-14 3.442e-14 -0.0 -114.86 1
BackS036663 36.0664 32.0678 1.369e-19 1.447e-19 1.185e-19 -0.0 -113.95 0
BackS036665 36.0805 32.0793 7.545e-18 6.137e-18 2.944e-18 -0.0 -113.99 0
BackS036668 36.086 32.1664 4.938e-19 4.848e-19 3.292e-19 0.001 -114.55 0
BackS036671 36.0506 32.092 1.129e-18 1.652e-18 2.621e-18 0.0 -113.81 0
BackS036676 36.072 32.0795 1.726e-20 2.129e-20 2.364e-20 0.001 -113.71 0
BackS036679 36.0801 32.1115 7.622e-19 7.16e-19 4.646e-19 0.001 -114.04 0
BackS036680 36.1122 32.0969 5.661000000000001e-20 6.856e-20 7.252000000000001e-20 0.0 -115.15 0
BackS036682 36.1107 32.1075 7.081000000000001e-20 8.368000000000001e-20 8.922000000000001e-20 0.001 -115.23 0
BackS036684 36.0887 32.1032 9.345e-19 1.317e-18 1.873e-18 0.0 -114.44 0
BackS036691 36.1182 32.0978 1.28e-18 1.167e-18 7.061e-19 0.001 -115.08 0
BackS036692 36.0934 32.0961 1.814e-18 1.543e-18 8.276e-19 -0.0 -114.93 0
BackS036693 36.0704 32.1005 9.809e-19 9.614e-19 6.842e-19 0.0 -113.86 0
BackS036694 36.128 32.0965 1.118e-18 1.052e-18 6.481e-19 -0.0 -115.27 0
BackS036695 36.1151 32.0907 1.102e-19 1.163e-19 9.448e-20 -0.002 -115.09 0
BackS036698 36.0706 32.1001 1.423e-18 1.29e-18 7.474e-19 0.001 -113.91 0
BackS036699 36.0787 32.0903 3.349e-19 3.299e-19 2.36e-19 -0.001 -113.83 0
BackS036700 36.0853 32.1261 3.495e-18 2.951e-18 1.486e-18 -0.001 -114.21 0
BackS036701 36.0967 32.1195 1.866e-19 1.987e-19 1.702e-19 -0.0 -114.74 0
BackS036702 36.0908 32.127 4.611e-18 3.758e-18 1.8e-18 -0.0 -114.72 0
BackS036704 36.0931 32.0792 1.166e-18 1.095e-18 7.033e-19 -0.0 -114.54 0
BackS036706 36.0958 32.1198 1.97e-20 2.528e-20 3.079e-20 -0.001 -114.66 0
BackS036709 36.104 32.1108 6.409e-19 1.108e-18 2.496e-18 -0.0 -115.23 0
BackS036710 36.0844 32.0786 2.919e-18 2.549e-18 1.443e-18 0.0 -113.93 0
BackS036711 36.0683 32.0748 1.75e-18 1.583e-18 9.436e-19 0.001 -113.77 0
BackS036715 36.1068 32.1155 5.732e-14 4.069e-14 1.472e-14 -0.0 -115.0 0
BackS036716 36.0731 32.1274 2.629e-19 2.615e-19 1.961e-19 -0.0 -114.31 0
BackS036718 36.1376 32.1081 8.758e-19 1.316e-18 2.189e-18 0.001 -115.24 0
BackS036719 36.0821 32.1305 5.534e-20 6.471000000000001e-20 6.552000000000002e-20 0.001 -114.4 0
BackS036720 36.0407 32.0664 1.184e-18 1.046e-18 5.98e-19 -0.0 -113.57 0
BackS036721 36.0706 32.1004 2.22e-18 1.919e-18 1.034e-18 0.001 -113.79 0
BackS036723 36.0718 32.0743 6.856e-14 5.767e-14 2.978e-14 -0.0 -113.73 1
BackS036724 36.0932 32.1056 4.2e-20 5.2070000000000005e-20 5.89e-20 0.0 -115.05 0
BackS036727 36.1015 32.1077 2.792e-18 5.138e-18 1.356e-17 0.0 -115.22 0
BackS036729 36.1165 32.0825 5.422e-19 5.384e-19 3.948e-19 0.0 -115.18 0
BackS036732 36.0872 32.0975 1.043e-18 9.478e-19 5.555e-19 0.0 -114.37 0
BackS036734 36.0903 32.1008 1.373e-17 1.035e-17 4.344e-18 -0.0 -113.81 1
BackS036735 36.0901 32.1008 1.168e-17 8.998e-18 3.995e-18 0.0 -112.77 1
BackS036736 36.1028 32.1215 1.582e-18 1.512e-18 9.562e-19 -0.001 -115.01 0
BackS036737 36.0772 32.0776 1.725e-19 1.801e-19 1.461e-19 -0.001 -114.0 0
BackS036738 36.0746 32.0761 5.644e-17 3.991e-17 1.461e-17 -0.0 -114.01 0
BackS036739 36.1079 32.1262 6.346e-17 4.63e-17 1.803e-17 0.0 -114.95 0
BackS036740 36.1106 32.1283 7.936e-18 6.107e-18 2.627e-18 -0.001 -115.21 0
BackS036741 36.0709 32.0731 1.768e-17 1.411e-17 6.486e-18 0.001 -113.95 1
BackS036742 36.0662 32.0723 7.682e-18 6.075e-18 2.786e-18 0.001 -113.83 1
BackS036743 36.0619 32.0716 4.41e-18 3.497e-18 1.566e-18 0.0 -113.88 0
BackS036744 36.0637 32.0721 2.662e-17 1.986e-17 8.095e-18 -0.0 -113.77 0
BackS036745 36.0583 32.0711 4.123e-19 4.133e-19 2.931e-19 -0.0 -113.79 0
BackS036746 36.1235 32.1324 1.572e-16 1.071e-16 3.657e-17 -0.001 -115.2 0
BackS036747 36.1253 32.1335 6.851e-14 5.054e-14 1.937e-14 0.001 -115.25 0
BackS036748 36.0514 32.068 1.217e-17 9.269e-18 3.883e-18 -0.0 -113.79 1
BackS036749 36.0511 32.0699 5.633e-18 4.765e-18 2.528e-18 -0.0 -113.8 0
BackS036750 36.0488 32.0689 1.941e-18 3.518e-18 8.291e-18 0.001 -113.8 0
BackS036751 36.1362 32.1332 2.268e-17 1.66e-17 6.377e-18 -0.001 -115.36 0
BackS036753 36.1435 32.1347 9.296e-17 6.713e-17 2.531e-17 0.0 -115.39 0
BackS036754 36.0395 32.0705 2.016e-18 5.051e-18 2.412e-17 0.001 -113.7 0
BackS036755 36.1477 32.1337 1.656e-16 1.182e-16 4.226e-17 -0.0 -115.33 0
BackS036756 36.15 32.1321 2.496e-19 2.55e-19 1.926e-19 -0.0 -115.37 0
BackS036757 36.1506 32.1308 8.121e-17 5.84e-17 2.222e-17 0.0 -115.43 0
BackS036758 36.0284 32.0742 6.698e-19 6.604e-19 4.47e-19 0.001 -113.79 0
BackS036759 36.1585 32.1289 1.344e-18 1.248e-18 7.717e-19 0.0 -115.34 0
BackS036760 36.0227 32.0751 1.014e-17 8.235e-18 3.995e-18 0.001 -113.65 0
BackS036761 36.1586 32.1251 9.359e-19 8.557e-19 5.33e-19 0.0 -115.24 0
BackS036762 36.1598 32.1217 2.141e-16 1.506e-16 5.31e-17 -0.001 -115.47 0
BackS036763 36.1613 32.1212 1.25e-16 8.995e-17 3.34e-17 -0.0 -115.44 0
BackS036764 36.1609 32.1184 1.227e-17 9.213e-18 3.814e-18 -0.0 -115.27 1
BackS036765 36.0164 32.0846 4.779e-16 3.323e-16 1.135e-16 0.001 -113.72 0
BackS036766 36.0211 32.0899 1.022e-16 7.348e-17 2.696e-17 -0.0 -113.76 0
BackS036767 36.0161 32.089 8.36e-17 5.712e-17 2.006e-17 0.0 -113.76 0
BackS036768 36.0161 32.0936 5.229e-19 5.071e-19 3.405e-19 -0.0 -113.85 0
BackS036769 36.0182 32.098 1.358e-15 8.89e-16 2.764e-16 -0.0 -113.76 0
BackS036770 36.1641 32.1015 1.988e-16 1.421e-16 5.124e-17 0.0 -115.23 0
BackS036771 36.0163 32.1012 6.052e-18 4.853e-18 2.22e-18 0.0 -113.82 0
BackS036773 36.1545 32.0909 1.232e-18 1.1e-18 6.477e-19 0.0 -115.19 0
BackS036774 36.1615 32.0915 2.049e-16 1.423e-16 5.071e-17 -0.0 -115.19 0
BackS036775 36.0164 32.1158 1.258e-17 9.709e-18 4.129e-18 0.001 -113.88 1
BackS036776 36.1586 32.0793 2.471e-19 2.671e-19 2.357e-19 0.001 -115.07 0
BackS036777 36.1564 32.0803 1.452e-15 9.677e-16 3.082e-16 0.0 -115.03 0
BackS036778 36.026 32.1308 1.807e-18 3.695e-18 1.178e-17 0.0 -114.13 0
BackS036779 36.1525 32.0725 4.878e-18 1.14e-17 4.628e-17 -0.001 -115.09 0
BackS036780 36.149 32.0668 2.284e-17 1.742e-17 7.176e-18 0.0 -114.86 1
BackS036781 36.1456 32.0652 3.769e-17 2.753e-17 1.086e-17 0.0 -114.86 0
BackS036782 36.0347 32.1434 1.011e-16 7.322e-17 2.887e-17 -0.0 -114.06 0
BackS036783 36.039 32.1502 7.998e-18 6.347e-18 2.897e-18 0.0 -114.14 0
BackS036784 36.0411 32.1546 4.866e-20 5.756e-20 5.837000000000001e-20 0.0 -114.23 0
BackS036785 36.0459 32.1589 1.374e-17 1.115e-17 5.442e-18 0.001 -114.29 0
BackS036786 36.1304 32.0365 2.027e-16 1.414e-16 4.881e-17 0.001 -114.72 0
BackS036787 36.1286 32.0294 2.078e-16 1.466e-16 5.428e-17 -0.001 -114.69 0
BackS036789 36.0654 32.1675 2.418e-14 1.677e-14 5.877e-15 -0.0 -114.42 0
BackS036790 36.0675 32.1742 3.328e-17 2.475e-17 1.011e-17 0.0 -114.46 0
BackS036791 36.0734 32.1782 9.241e-19 1.782e-18 5.055e-18 -0.0 -114.49 0
BackS036792 36.1014 32.0215 1.858e-18 1.658e-18 9.417e-19 -0.001 -114.53 0
BackS036793 36.0807 32.1906 1.619e-16 1.137e-16 4.149e-17 -0.0 -114.57 0
BackS036794 36.0901 32.1872 2.442e-16 1.643e-16 5.487e-17 -0.0 -114.66 0
BackS036795 36.0873 32.0094 1.034e-13 8.053e-14 3.501e-14 0.0 -114.38 1
BackS036796 36.0974 32.1957 3.086e-17 2.333e-17 9.24e-18 -0.001 -114.63 0
BackS036797 36.0767 32.0011 4.004e-17 2.946e-17 1.114e-17 0.0 -114.29 0
BackS036798 36.1129 32.2038 3.787e-17 2.781e-17 1.084e-17 -0.0 -114.69 0
BackS036799 36.1171 32.2078 2.006e-17 1.564e-17 7.049e-18 0.0 -114.72 0
BackS036800 36.1244 32.2065 1.892e-17 1.38e-17 5.357e-18 0.0 -114.8 0
BackS036801 36.125 32.2139 1.001e-17 8.117e-18 3.786e-18 -0.0 -114.82 0
BackS036802 36.1312 32.2072 2.95e-17 2.147e-17 8.342e-18 0.0 -114.8 0
BackS036803 36.1455 32.219 2.31e-16 1.604e-16 5.804e-17 0.0 -114.78 0
BackS036804 36.1533 32.2148 4.855e-18 3.94e-18 1.88e-18 0.0 -114.9 0
BackS036805 36.1583 32.2183 2.552e-16 1.744e-16 5.892e-17 -0.001 -114.92 0
BackS036806 36.1663 32.2178 8.953e-19 1.73e-18 4.886e-18 0.001 -114.92 0
BackS036807 36.0137 31.9882 1.234e-16 8.628e-17 3.033e-17 -0.001 -114.06 0
BackS036808 36.0076 31.9853 4.909e-18 4.329e-18 2.42e-18 0.0 -114.04 0
BackS036809 36.1769 32.2213 2.968e-18 2.59e-18 1.402e-18 -0.001 -115.01 0
BackS036810 36.1846 32.2151 3.883e-17 2.882e-17 1.182e-17 -0.0 -114.96 0
BackS036811 35.9817 31.9798 4.705e-17 3.516e-17 1.388e-17 0.001 -113.98 0
BackS036812 35.982 31.9878 1.075e-16 7.587e-17 2.639e-17 0.001 -113.98 0
BackS036813 35.9726 31.9785 4.688e-16 3.237e-16 1.144e-16 0.001 -113.84 0
BackS036814 35.9624 31.98 6.768e-17 4.805e-17 1.716e-17 -0.0 -113.98 0
BackS036815 36.2233 32.2178 3.738e-16 2.478e-16 7.861e-17 -0.0 -115.21 0
BackS036816 36.2326 32.2195 2.662e-17 1.959e-17 7.715e-18 -0.0 -115.19 0
BackS036817 36.2286 32.2128 9.771e-18 8.033e-18 3.883e-18 0.0 -115.14 0
BackS036818 35.9515 31.9935 7.09e-16 4.941e-16 1.701e-16 -0.0 -113.89 0
BackS036819 36.244 32.2116 1.325e-18 1.889e-18 2.853e-18 -0.0 -115.19 0
BackS036820 35.9299 31.9936 2.486e-16 1.736e-16 6.108e-17 -0.001 -113.89 0
BackS036821 35.9338 31.9994 2.344e-18 2.004e-18 1.094e-18 0.0 -113.83 0
BackS036822 36.2447 32.1963 2.369e-17 1.72e-17 6.763e-18 0.0 -115.32 0
BackS036823 35.9257 32.006 7.001e-18 5.727e-18 2.818e-18 0.001 -113.84 0
BackS036824 35.9116 32.0043 1.952e-17 1.549e-17 6.802e-18 -0.001 -113.76 1
BackS036825 35.9246 32.0179 1.277e-16 8.904e-17 3.209e-17 -0.0 -113.84 0
BackS036826 35.9205 32.0197 1.526e-18 3.042e-18 8.891e-18 0.0 -113.78 0
BackS036827 35.916 32.0238 5.38e-18 4.462e-18 2.168e-18 -0.0 -113.73 0
BackS036828 36.2722 32.1739 9.749e-17 6.894e-17 2.484e-17 0.001 -115.2 0
BackS036829 36.2794 32.1734 1.257e-18 2.075e-18 4.34e-18 -0.001 -115.22 0
