Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS071057 -6.4275 38.8199 3.236e-20 4.084e-20 4.67e-20 -0.001 -91.09 0
RightS071058 -6.5206 38.8832 7.403e-19 6.818e-19 4.208e-19 0.0 -90.88 0
RightS071063 -6.6618 39.1828 9.004e-19 8.542e-19 5.306e-19 0.0 -91.54 0
RightS071069 -6.5444 39.1557 2.661e-18 4.464e-18 9.422e-18 0.001 -90.44 0
RightS071072 -6.6075 38.8564 1.5020000000000003e-20 1.907e-20 2.2610000000000003e-20 -0.0 -91.7 0
RightS071074 -6.3071 38.9348 4.278e-19 4.208e-19 2.885e-19 -0.0 -90.68 0
RightS071076 -6.4946 38.972 1.179e-20 1.5680000000000002e-20 2.1230000000000003e-20 -0.0 -91.28 0
RightS071077 -6.6516 38.9423 3.906e-20 4.635e-20 4.5920000000000005e-20 0.0 -91.49 0
RightS071081 -6.4475 38.6808 1.7920000000000003e-20 2.381e-20 3.0960000000000003e-20 -0.0 -91.23 0
RightS071087 -6.4009 38.6645 2.019e-18 4.822e-18 2.117e-17 -0.0 -90.42 0
RightS071088 -6.4675 39.3645 1.396e-18 2.913e-18 9.637e-18 -0.0 -90.49 0
RightS071114 -6.5449 39.3127 3.842e-20 4.651e-20 4.856e-20 -0.0 -91.46 0
RightS071117 -6.3894 38.7676 4.759e-20 5.415e-20 5.1990000000000006e-20 0.0 -90.82 0
RightS071121 -6.3873 38.8951 8.981000000000001e-20 1.032e-19 9.64e-20 0.0 -91.13 0
RightS071125 -6.4976 39.1455 2.67e-20 3.5720000000000004e-20 4.6250000000000007e-20 -0.0 -90.74 0
RightS071128 -6.4413 39.0068 1.175e-20 1.474e-20 1.683e-20 0.001 -91.11 0
RightS071129 -6.4508 39.0003 4.858e-19 4.793e-19 3.337e-19 0.0 -90.46 0
RightS071130 -6.4972 39.1983 1.264e-20 1.695e-20 2.2e-20 -0.0 -91.11 0
RightS071135 -6.3763 39.1168 3.0110000000000005e-20 3.594e-20 3.831e-20 0.0 -91.39 0
RightS071139 -6.3662 38.8553 1.753e-14 1.16e-14 3.835e-15 -0.0 -90.74 0
RightS071142 -6.5529 39.1889 5.464e-14 5.736e-14 4.583e-14 0.0 -91.07 1
RightS071146 -6.3312 38.9023 1.064e-20 1.415e-20 1.8160000000000003e-20 -0.001 -91.62 0
RightS071151 -6.5737 38.7582 7.144000000000001e-20 7.59e-20 6.321000000000001e-20 0.0 -90.79 0
RightS071152 -6.4809 38.9357 4.617e-19 4.595e-19 3.374e-19 -0.0 -90.98 0
RightS071155 -6.4713 39.0889 5.601000000000001e-20 6.986e-20 8.021000000000001e-20 -0.0 -91.54 0
RightS071156 -6.5611 38.9699 7.253e-19 6.549e-19 3.726e-19 -0.0 -91.22 0
RightS071160 -6.3228 39.0664 7.672e-19 7.62e-19 5.457e-19 -0.0 -91.16 0
RightS071161 -6.5822 39.1826 9.89e-20 1.078e-19 9.463e-20 0.0 -91.37 0
RightS071162 -6.8086 39.1978 9.462e-20 1.036e-19 8.848e-20 -0.0 -90.72 0
RightS071179 -6.4093 39.0581 1.5270000000000002e-20 2.018e-20 2.563e-20 0.0 -90.99 0
RightS071181 -6.3422 38.8604 2.234e-19 2.405e-19 2.059e-19 -0.0 -91.34 0
RightS071182 -6.6604 38.8814 7.432000000000001e-20 8.567000000000001e-20 8.349000000000001e-20 0.0 -90.35 0
RightS071183 -6.5441 38.8404 9.668e-20 1.085e-19 1.011e-19 -0.0 -90.97 0
RightS071184 -6.5146 39.1441 1.527e-19 1.594e-19 1.3e-19 0.0 -90.95 0
RightS071185 -6.4657 38.9805 3.558e-18 2.997e-18 1.506e-18 0.0 -91.63 0
RightS071186 -6.3799 39.0087 7.259e-19 6.847e-19 4.462e-19 -0.0 -91.31 0
RightS071187 -6.4899 38.7856 8.944e-18 7.173e-18 3.185e-18 0.001 -90.6 0
RightS071195 -6.384 38.999 1.996e-20 2.604e-20 3.311e-20 0.001 -91.35 0
RightS071201 -6.4835 38.9834 3.4670000000000005e-20 4.464e-20 5.546e-20 0.001 -91.12 0
RightS071203 -6.3786 39.0003 2.333e-20 2.988e-20 3.512e-20 -0.0 -91.64 0
RightS071207 -6.5517 39.0672 3.936e-18 3.216e-18 1.515e-18 -0.001 -91.64 0
RightS071232 -6.4797 38.7351 3.816e-20 4.436e-20 4.4800000000000007e-20 -0.001 -90.65 0
RightS071235 -6.3548 39.1392 7.278e-19 6.959e-19 4.511e-19 0.0 -91.11 0
RightS071243 -6.6446 38.9494 2.309e-18 2.003e-18 1.126e-18 -0.0 -90.39 0
RightS071246 -6.4338 39.0656 3.338e-19 3.172e-19 2.041e-19 0.0 -90.68 0
RightS071250 -6.3465 38.8588 3.094e-19 3.055e-19 2.124e-19 0.001 -90.69 0
RightS071253 -6.3165 38.6934 2.7570000000000004e-20 3.256e-20 3.3350000000000006e-20 -0.001 -90.64 0
RightS071255 -6.2184 38.9645 1.66e-19 1.775e-19 1.476e-19 0.0 -90.53 0
RightS071258 -6.5772 38.7555 3.518e-20 4.5570000000000006e-20 5.570000000000001e-20 0.0 -90.44 0
RightS071263 -6.4322 39.0941 2.7650000000000003e-20 3.3700000000000005e-20 3.7490000000000006e-20 -0.001 -90.94 0
RightS071265 -6.5246 39.1277 8.577e-20 9.673e-20 8.954000000000002e-20 -0.001 -90.53 0
RightS071267 -6.555 39.1569 4.559e-20 5.683e-20 6.595000000000001e-20 0.001 -91.55 0
RightS071269 -6.4146 39.0737 7.112e-15 4.827e-15 1.603e-15 -0.0 -90.54 0
RightS071273 -6.5617 38.9739 1.542e-18 2.584e-18 5.391e-18 0.0 -91.22 0
RightS071276 -6.5181 38.6134 2.788e-19 4.498e-19 8.658e-19 0.001 -90.69 0
RightS071277 -6.2922 38.8388 2.115e-20 2.5780000000000004e-20 2.783e-20 -0.0 -91.49 0
RightS071286 -6.64 38.8215 1.714e-19 1.702e-19 1.269e-19 -0.001 -91.57 0
RightS071295 -6.3584 38.8703 5.362e-20 6.518e-20 6.792e-20 0.0 -91.05 0
RightS071296 -6.5017 38.5506 1.153e-19 1.214e-19 9.594e-20 0.001 -91.52 0
RightS071297 -6.5159 39.063 9.539000000000001e-20 1.039e-19 8.739000000000001e-20 0.001 -91.38 0
RightS071299 -6.3371 39.0961 3.9560000000000006e-20 4.597e-20 4.5e-20 0.0 -90.32 0
RightS071300 -6.6035 38.944 9.563e-14 7.653e-14 3.6e-14 -0.0 -90.35 1
RightS071314 -6.566 39.1286 1.655e-18 2.528e-18 4.249e-18 0.001 -90.8 0
RightS071316 -6.4294 39.112 2.05e-20 2.705e-20 3.526e-20 0.001 -90.51 0
RightS071317 -6.4604 38.6933 6.972e-20 8.150000000000001e-20 8.049000000000001e-20 -0.001 -90.63 0
RightS071323 -6.5254 38.948 4.562e-19 4.403e-19 2.995e-19 -0.0 -91.43 0
RightS071331 -6.3656 38.9818 1.6750000000000002e-20 2.204e-20 2.755e-20 -0.0 -91.36 0
RightS071336 -6.7212 39.1175 1.072e-13 8.631e-14 4.019e-14 0.0 -90.8 1
RightS071342 -6.6076 39.1324 1.462e-19 1.58e-19 1.367e-19 0.0 -90.66 0
RightS071347 -6.4807 38.9623 1.758e-19 1.781e-19 1.327e-19 0.0 -90.18 0
RightS071353 -6.672 38.8575 3.265e-20 3.9840000000000006e-20 4.4260000000000006e-20 0.0 -90.7 0
RightS071359 -6.476 38.6903 1.104e-20 1.481e-20 1.955e-20 -0.0 -90.99 0
RightS071361 -6.4371 39.3679 1.173e-19 1.229e-19 9.704e-20 -0.0 -90.82 0
RightS071363 -6.5559 39.0015 2.164e-20 2.719e-20 3.167e-20 -0.001 -90.89 0
RightS071366 -6.6707 38.9066 5.09e-19 4.893e-19 3.238e-19 0.0 -91.11 0
RightS071371 -6.3957 38.7106 3.554e-19 7.21e-19 2.31e-18 0.0 -90.79 0
RightS071379 -6.4772 39.1557 1.711e-18 3.086e-18 7.478e-18 0.0 -90.75 0
RightS071380 -6.484 38.7927 1.257e-20 1.645e-20 2.091e-20 -0.0 -90.91 0
RightS071386 -6.4568 39.1529 3.734e-20 4.3420000000000007e-20 4.176e-20 -0.0 -91.41 0
RightS071394 -6.3431 39.1524 1.288e-18 2.099e-18 4.074e-18 0.0 -90.77 0
RightS071396 -7.5716 39.8413 2.6160000000000004e-20 3.146e-20 3.2760000000000003e-20 0.0 -89.9 0
RightS071398 -7.5536 39.7641 1.293e-20 1.7370000000000002e-20 2.3340000000000003e-20 -0.0 -91.49 0
RightS071400 -7.569 39.8243 7.159e-19 1.217e-18 2.624e-18 0.0 -90.02 0
RightS071404 -7.5763 39.8461 6.694e-19 6.53e-19 4.377e-19 0.0 -89.82 0
RightS071413 -7.5588 39.8033 3.33e-19 5.409e-19 1.054e-18 0.001 -91.0 0
RightS071420 -7.5697 39.789 1.435e-19 1.621e-19 1.48e-19 0.0 -91.16 0
RightS071429 -7.5534 39.7717 1.046e-18 1.758e-18 3.629e-18 0.001 -91.49 0
RightS071430 -7.5879 39.8899 1.1e-18 1.804e-18 3.596e-18 -0.0 -89.92 0
RightS071431 -7.5322 39.6399 1.326e-20 1.7750000000000002e-20 2.29e-20 0.001 -91.87 0
RightS071433 -7.5615 39.8003 3.808e-19 3.82e-19 2.876e-19 0.001 -91.88 0
RightS071438 -7.5737 39.8229 1.007e-18 1.789e-18 4.213e-18 0.0 -89.92 0
RightS071441 -7.5437 39.7055 5.157e-14 3.889e-14 1.614e-14 -0.001 -91.86 1
RightS071444 -7.5696 39.8201 6.459e-19 6.103e-19 3.784e-19 0.0 -89.9 0
RightS071450 -7.5632 39.8048 1.118e-19 1.303e-19 1.254e-19 -0.0 -90.77 0
RightS071451 -7.4583 39.606 5.367e-18 4.269e-18 1.991e-18 -0.0 -91.33 0
RightS071461 -7.5705 39.7775 1.145e-20 1.569e-20 2.172e-20 0.0 -91.39 0
RightS071463 -7.5476 39.7469 2.286e-18 2.014e-18 1.116e-18 -0.001 -92.19 0
RightS071465 -7.575 39.8567 1.253e-19 1.259e-19 9.455e-20 0.001 -89.98 0
RightS071468 -7.5812 39.8033 1.233e-17 3.226e-17 1.702e-16 0.001 -90.81 0
RightS071469 -7.5412 39.746 2.266e-18 4.349e-18 1.208e-17 0.0 -92.17 0
RightS071478 -7.5623 39.7498 5.616e-14 4.465e-14 2.082e-14 0.001 -92.1 1
RightS071480 -7.5634 39.742 1.5020000000000003e-20 1.948e-20 2.397e-20 0.0 -91.33 0
RightS071481 -7.5442 39.7748 1.927e-19 3.518e-19 8.736e-19 0.001 -91.91 0
RightS071491 -7.5547 39.7649 1.249e-20 1.639e-20 2.129e-20 0.001 -92.13 0
RightS071492 -7.5173 39.6163 3.822e-18 3.097e-18 1.486e-18 -0.0 -92.02 0
RightS071498 -7.5331 39.6681 5.699e-18 4.694e-18 2.34e-18 0.0 -91.98 0
RightS071499 -7.5824 39.8925 4.245e-20 4.8180000000000007e-20 4.5920000000000005e-20 -0.0 -89.7 0
RightS071501 -7.5508 39.7131 5.796e-19 5.438e-19 3.432e-19 0.001 -91.53 0
RightS071504 -7.5598 39.7756 2.642e-18 5.571e-18 1.844e-17 0.0 -91.77 0
RightS071509 -7.5973 39.8647 1.5270000000000002e-20 1.894e-20 2.2e-20 0.001 -90.29 0
RightS071513 -7.5621 39.8537 1.264e-19 1.433e-19 1.33e-19 -0.001 -90.29 0
RightS071515 -7.573 39.8401 3.396e-14 2.401e-14 8.407e-15 -0.001 -89.67 0
RightS071516 -7.477 39.4194 3.182e-20 3.781e-20 4.0530000000000006e-20 0.001 -91.77 0
RightS071521 -7.5664 39.812 2.5270000000000003e-20 3.203e-20 3.807e-20 -0.0 -90.3 0
RightS071525 -7.5705 39.8451 6.358e-18 5.107e-18 2.406e-18 -0.0 -89.82 0
RightS071531 -7.551 39.7499 1.5540000000000003e-20 2.011e-20 2.47e-20 0.0 -92.2 0
RightS071540 -7.5971 39.9174 1.77e-20 2.21e-20 2.563e-20 -0.0 -89.7 0
RightS071541 -7.5575 39.8064 5.0690000000000005e-20 5.914000000000001e-20 5.758e-20 -0.001 -90.34 0
RightS071543 -7.5766 39.8508 1.251e-19 1.411e-19 1.27e-19 -0.0 -89.63 0
RightS071546 -7.5805 39.8477 8.381e-19 1.54e-18 4.061e-18 -0.0 -89.79 0
RightS071548 -7.5582 39.7693 8.305000000000001e-20 9.553000000000001e-20 8.832e-20 0.0 -91.58 0
RightS071551 -7.5665 39.8049 5.187e-19 5.247e-19 3.843e-19 -0.0 -90.79 0
RightS071552 -7.5817 39.8183 1.033e-17 2.71e-17 1.444e-16 -0.001 -90.52 0
RightS071555 -7.5517 39.7798 2.621e-19 2.599e-19 1.786e-19 -0.001 -91.74 0
RightS071556 -7.5349 39.7073 1.878e-19 2.008e-19 1.681e-19 0.001 -91.85 0
RightS071559 -7.5237 39.67 3.435e-19 3.408e-19 2.377e-19 -0.0 -92.07 0
RightS071563 -7.5628 39.8051 2.635e-18 4.461e-18 9.529e-18 -0.0 -90.74 0
RightS071568 -7.5627 39.7944 1.119e-20 1.4580000000000002e-20 1.822e-20 0.0 -91.98 0
RightS071569 -7.5653 39.8041 5.225e-19 4.976e-19 3.271e-19 0.001 -90.83 0
RightS071571 -7.5878 39.8555 6.418e-19 6.055e-19 3.986e-19 -0.0 -90.0 0
RightS071572 -7.5588 39.9156 1.114e-20 1.476e-20 1.9710000000000003e-20 -0.0 -90.62 0
RightS071580 -7.548 39.7665 2.265e-19 2.393e-19 1.878e-19 0.001 -92.11 0
RightS071581 -7.5656 39.7974 2.3100000000000003e-20 2.8820000000000003e-20 3.3500000000000005e-20 -0.0 -91.38 0
RightS071583 -7.5109 39.6745 4.912e-20 5.605000000000001e-20 5.249e-20 0.0 -91.83 0
RightS071584 -7.5744 39.8412 1.751e-19 1.816e-19 1.43e-19 -0.0 -89.66 0
RightS071587 -7.5981 39.888 5.222e-20 5.707e-20 4.8610000000000006e-20 0.001 -90.02 0
RightS071590 -7.5547 39.7578 2.892e-19 2.999e-19 2.393e-19 0.0 -92.14 0
RightS071592 -7.5685 39.8376 1.39e-18 2.384e-18 5.147e-18 -0.001 -89.72 0
RightS071596 -7.5661 39.8021 5.736000000000001e-20 6.838000000000001e-20 7.027000000000001e-20 0.0 -90.78 0
RightS071601 -7.5429 39.693 7.802000000000001e-20 8.484000000000001e-20 7.444000000000001e-20 -0.0 -92.01 0
RightS071602 -7.5822 39.8392 5.442e-19 9.838e-19 2.462e-18 0.0 -90.11 0
RightS071608 -7.5354 39.7193 1.076e-19 1.166e-19 9.952e-20 0.001 -92.18 0
RightS071610 -7.5817 39.8349 1.045e-18 1.994e-18 5.294e-18 -0.0 -89.66 0
RightS071612 -7.5582 39.8377 2.7770000000000005e-20 3.327e-20 3.6050000000000005e-20 0.0 -90.48 0
RightS071617 -7.558 39.7967 2.442e-19 2.514e-19 1.947e-19 -0.0 -91.23 0
RightS071618 -7.5862 39.8176 3.226e-19 3.277e-19 2.383e-19 0.0 -90.7 0
RightS071619 -7.6305 40.0716 1.995e-20 2.776e-20 3.882e-20 0.0 -89.83 0
RightS071621 -7.5645 39.7966 2.941e-19 3.116e-19 2.473e-19 -0.0 -91.28 0
RightS071626 -7.5331 39.7178 1.4300000000000002e-20 1.96e-20 2.733e-20 0.0 -92.16 0
RightS071632 -7.5903 39.8594 1.7820000000000002e-20 2.225e-20 2.604e-20 -0.0 -89.73 0
RightS071634 -7.5616 39.7922 8.076e-14 5.769e-14 2.136e-14 -0.0 -91.23 0
RightS071638 -7.567 39.7854 2.956e-18 5.237e-18 1.231e-17 0.001 -91.83 0
RightS071643 -7.5626 39.7854 1.142e-18 2.028e-18 4.754e-18 -0.0 -91.2 0
RightS071650 -7.5428 39.7288 3.673e-14 2.538e-14 9.048e-15 -0.001 -92.12 0
RightS071651 -7.559 39.8258 8.228e-20 9.019e-20 7.767000000000001e-20 0.0 -90.15 0
RightS071654 -7.5916 39.8732 2.387e-20 3.1720000000000003e-20 4.056e-20 -0.001 -90.3 0
RightS071655 -7.5738 39.8549 5.646e-20 6.672000000000001e-20 6.656e-20 -0.001 -89.63 0
RightS071658 -7.5413 39.6743 1.112e-19 1.255e-19 1.106e-19 0.0 -91.47 0
RightS071659 -7.5322 39.7188 1.819e-20 2.252e-20 2.5510000000000003e-20 -0.001 -91.9 0
RightS071666 -7.5608 39.8253 1.14e-19 1.254e-19 1.125e-19 0.0 -90.1 0
RightS071668 -7.5652 39.8002 2.012e-14 1.354e-14 4.493e-15 -0.001 -91.01 0
RightS071672 -7.5207 39.5187 3.318e-19 3.434e-19 2.665e-19 0.001 -91.51 0
RightS071674 -7.5001 39.7521 4.124e-20 4.5920000000000005e-20 4.0730000000000006e-20 0.0 -91.01 0
RightS071676 -7.5792 39.8548 1.7170000000000002e-20 2.1990000000000003e-20 2.594e-20 0.0 -89.61 0
RightS071678 -7.5614 39.7987 1.24e-20 1.708e-20 2.27e-20 0.0 -91.45 0
RightS071680 -7.5759 39.7974 1.5e-18 2.289e-18 4.153e-18 -0.0 -90.88 0
RightS071684 -7.5463 39.7566 1.258e-13 9.874e-14 4.233e-14 0.0 -91.8 1
RightS071685 -7.5659 39.8341 6.42e-20 7.474000000000001e-20 7.269e-20 -0.0 -89.81 0
RightS071690 -7.5738 39.8463 1.7370000000000002e-20 2.179e-20 2.47e-20 -0.0 -89.78 0
RightS071693 -7.565 39.8105 2.927e-18 4.393e-18 7.561e-18 0.0 -90.07 0
RightS071696 -7.5697 39.8027 6.39e-19 6.194e-19 4.293e-19 0.001 -90.31 0
RightS071699 -7.5352 39.7961 7.209e-17 5.142e-17 1.837e-17 -0.0 -91.26 0
RightS071700 -7.5844 39.7896 2.176e-18 3.579e-18 7.118e-18 -0.0 -91.11 0
RightS071704 -7.5292 39.8069 4.566e-19 9.075e-19 2.712e-18 -0.0 -91.0 0
RightS071706 -7.5381 39.7494 2.71e-19 2.701e-19 1.976e-19 0.001 -92.16 0
RightS071709 -7.5432 39.7813 3.21e-18 5.791e-18 1.379e-17 0.0 -91.9 0
RightS071714 -7.5898 39.8308 5.155e-14 3.886e-14 1.611e-14 0.001 -89.65 1
RightS071716 -7.5825 39.8497 3.933e-19 3.951e-19 2.903e-19 -0.0 -89.93 0
RightS071719 -7.5189 39.8475 2.452e-18 2.104e-18 1.15e-18 -0.0 -90.14 0
RightS071720 -7.5858 39.8298 1.33e-18 1.18e-18 6.651e-19 0.0 -89.82 0
RightS071722 -7.6061 39.8756 3.616e-20 4.2270000000000005e-20 4.36e-20 -0.001 -89.69 0
RightS071723 -7.582 39.8214 2.461e-19 2.577e-19 2.032e-19 -0.0 -89.96 0
RightS071724 -7.5626 39.8503 8.793e-19 8.197e-19 5.25e-19 -0.0 -89.56 0
RightS071726 -7.5921 39.8081 6.657e-20 7.796e-20 7.749e-20 0.001 -90.29 0
RightS071730 -7.5923 39.8589 1.059e-19 1.202e-19 1.139e-19 -0.0 -89.58 0
RightS071734 -7.5698 39.7825 5.721e-17 1.676e-16 1.141e-15 0.001 -91.2 0
RightS071738 -7.5444 39.7802 8.566e-19 7.791e-19 4.6e-19 0.0 -91.73 0
RightS071739 -7.5694 39.8396 6.51e-14 5.052e-14 2.167e-14 -0.001 -89.67 1
RightS071740 -7.5337 39.8064 3.138e-19 3.151e-19 2.296e-19 0.0 -91.1 0
RightS071741 -7.5934 39.7492 1.091e-20 1.528e-20 2.139e-20 0.0 -91.97 0
RightS071742 -7.55 39.8422 1.01e-18 1.834e-18 4.559e-18 -0.0 -89.57 0
RightS071746 -7.5916 39.7429 1.971e-18 1.763e-18 1.02e-18 -0.0 -92.24 0
RightS071747 -7.5508 39.7832 3.437e-20 4.112e-20 4.195e-20 0.0 -91.61 0
RightS071750 -7.561 39.825 3.982e-18 3.136e-18 1.404e-18 -0.0 -90.01 0
RightS071752 -7.5761 39.8241 1.557e-18 2.871e-18 7.166e-18 0.001 -89.85 0
RightS071757 -7.5209 39.7824 2.057e-19 2.226e-19 1.862e-19 0.001 -92.13 0
RightS071759 -7.5893 39.7398 3.4340000000000004e-20 4.221e-20 4.8110000000000013e-20 0.001 -92.05 0
RightS071760 -7.5512 39.8704 4.4810000000000006e-20 5.353e-20 5.326e-20 -0.0 -89.83 0
RightS071763 -7.5602 39.7633 9.089e-19 1.734e-18 4.67e-18 0.001 -92.09 0
RightS071764 -7.5403 39.8358 7.483000000000001e-20 8.532e-20 8.243000000000002e-20 0.0 -90.15 0
RightS071765 -7.5864 39.7857 7.601e-14 5.996e-14 2.741e-14 -0.001 -91.13 1
RightS071767 -7.5507 39.793 1.316e-17 1.046e-17 4.848e-18 0.0 -91.27 0
RightS071769 -7.5815 39.8057 1.28e-14 8.695e-15 2.812e-15 0.001 -90.6 0
RightS071771 -7.5771 39.7886 1.118e-18 1.981e-18 4.613e-18 0.0 -91.35 0
RightS071774 -7.5927 39.7897 1.869e-18 4.222e-18 1.635e-17 0.001 -90.97 0
RightS071775 -7.5767 39.8336 2.354e-18 2.069e-18 1.181e-18 -0.0 -89.96 0
RightS071777 -7.5462 39.795 1.732e-19 1.861e-19 1.618e-19 -0.0 -91.33 0
RightS071779 -7.527 39.8381 4.565e-18 3.829e-18 1.925e-18 0.0 -90.25 0
RightS071784 -7.587 39.7887 2.822e-18 6.463e-18 2.695e-17 0.001 -91.96 0
RightS071785 -7.5556 39.8312 1.875e-19 1.829e-19 1.305e-19 -0.001 -90.29 0
RightS071786 -7.5577 39.7766 1.309e-19 1.428e-19 1.207e-19 0.001 -91.72 0
RightS071788 -7.5816 39.8334 3.222e-18 7.211e-18 2.795e-17 -0.001 -90.28 0
RightS071789 -7.5652 39.8121 1.084e-20 1.491e-20 2.0020000000000003e-20 -0.001 -90.56 0
RightS071792 -7.5935 39.7735 3.659e-20 4.3920000000000005e-20 4.6130000000000005e-20 -0.001 -92.16 0
RightS071794 -7.5595 39.8041 2.053e-18 2.751e-18 3.439e-18 -0.001 -90.81 0
RightS071796 -7.5633 39.8194 5.271e-20 6.135e-20 5.938e-20 0.0 -90.55 0
RightS071797 -7.5876 39.775 1.042e-17 8.409e-18 3.954e-18 -0.001 -91.26 0
RightS071798 -7.548 39.8018 2.366e-17 1.754e-17 7.231e-18 -0.0 -91.85 0
RightS071801 -7.5634 39.7937 8.522e-18 6.688e-18 2.872e-18 -0.001 -91.25 0
RightS071803 -7.5481 39.7977 2.136e-18 3.776e-18 9.132e-18 -0.0 -91.64 0
RightS071804 -7.5716 39.8002 2.9370000000000004e-20 3.643e-20 4.1640000000000005e-20 -0.0 -90.82 0
RightS071806 -7.5594 39.8451 1.38e-18 2.793e-18 8.533e-18 -0.0 -89.86 0
RightS071808 -7.5375 39.8029 9.98e-19 1.617e-18 3.156e-18 -0.0 -91.43 0
RightS071809 -7.5843 39.8474 1.119e-17 9.097e-18 4.258e-18 -0.0 -89.85 0
RightS071811 -7.5744 39.8243 6.402e-18 5.173e-18 2.51e-18 0.0 -90.47 0
RightS071812 -7.5812 39.7841 4.2670000000000006e-20 5.194e-20 5.368e-20 -0.0 -91.94 0
RightS071813 -7.5665 39.8268 1.023e-20 1.3850000000000002e-20 1.86e-20 -0.0 -90.41 0
RightS071817 -7.5732 39.8101 4.187e-18 3.456e-18 1.714e-18 0.0 -90.23 0
RightS071819 -7.5592 39.7076 5.849e-20 6.598e-20 6.248000000000001e-20 0.001 -92.1 0
RightS071821 -7.5553 39.7963 5.896e-20 6.646000000000001e-20 6.058e-20 0.001 -91.24 0
RightS071822 -7.582 39.7809 7.265e-20 8.412000000000001e-20 8.131000000000001e-20 0.0 -91.26 0
RightS071825 -7.5451 39.8138 1.298e-14 9.07e-15 3.231e-15 -0.0 -90.51 0
RightS071828 -7.5386 39.7628 3.454e-17 2.5e-17 9.292e-18 0.0 -92.18 0
RightS071829 -7.5806 39.8639 4.102e-18 1.053e-17 5.287e-17 -0.0 -89.55 0
