Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
BackS034225 40.5611 63.5414 8.595e-19 7.93e-19 5.011e-19 -0.0 -112.65 0
BackS034229 40.5738 63.5393 2.0090000000000003e-20 2.407e-20 2.57e-20 0.0 -113.09 0
BackS034231 40.5549 63.5294 2.734e-20 3.431e-20 3.939e-20 0.0 -113.41 0
BackS034233 40.5626 63.5135 4.3290000000000006e-20 4.9980000000000007e-20 4.997e-20 0.0 -114.35 0
BackS034236 40.5773 63.539 1.005e-19 1.162e-19 1.146e-19 -0.0 -113.17 0
BackS034239 40.5877 63.528 9.8e-19 8.989e-19 5.308e-19 0.001 -113.67 0
BackS034240 40.5365 63.5088 7.499e-19 7.333e-19 5.048e-19 0.0 -114.17 0
BackS034253 40.571 63.5271 2.69e-18 2.209e-18 1.132e-18 -0.0 -113.95 0
BackS034254 40.5729 63.5266 8.149e-20 9.368000000000001e-20 8.892000000000001e-20 -0.001 -114.03 0
BackS034258 40.5465 63.5449 1.993e-18 1.679e-18 8.721e-19 -0.0 -112.72 0
BackS034259 40.5549 63.5476 1.292e-20 1.7330000000000003e-20 2.286e-20 0.0 -112.33 0
BackS034264 40.5825 63.5285 2.1890000000000003e-20 2.714e-20 3.0050000000000005e-20 -0.0 -113.73 0
BackS034265 40.5548 63.5444 2.739e-20 3.3840000000000005e-20 3.746e-20 0.0 -112.71 0
BackS034267 40.5831 63.5316 3.79e-18 7.563e-18 2.253e-17 0.0 -113.7 0
BackS034268 40.5829 63.5274 8.556e-20 1.008e-19 1.04e-19 0.0 -113.79 0
BackS034269 40.582 63.5277 5.514e-14 3.807e-14 1.348e-14 -0.001 -113.7 0
BackS034270 40.587 63.5281 5.147e-18 4.314e-18 2.176e-18 0.0 -113.72 0
BackS034272 40.5445 63.5485 6.305e-18 5.116e-18 2.465e-18 0.001 -112.58 0
BackS034274 40.55 63.5441 2.146e-20 2.526e-20 2.6620000000000003e-20 -0.001 -112.67 0
BackS034276 40.5862 63.5344 2.557e-18 6.06e-18 2.625e-17 0.0 -113.42 0
BackS034278 40.5522 63.5378 3.891e-19 3.863e-19 2.83e-19 -0.001 -112.98 0
BackS034280 40.5811 63.5316 6.019e-14 5.383e-14 3.091e-14 0.0 -113.5 1
BackS034281 40.5885 63.5358 2.315e-20 2.961e-20 3.4260000000000005e-20 -0.0 -113.41 0
BackS034285 40.5435 63.5466 1.605e-18 2.785e-18 6.564e-18 0.0 -112.71 0
BackS034286 40.5463 63.5462 2.996e-18 6.648e-18 2.457e-17 -0.001 -112.71 0
BackS034288 40.5806 63.5312 2.469e-18 3.943e-18 7.134e-18 -0.0 -113.66 0
BackS034289 40.5546 63.5431 3.423e-14 2.439e-14 8.849e-15 0.0 -112.58 0
BackS034299 40.5853 63.5272 1.56e-20 2.1680000000000003e-20 3.076e-20 0.0 -113.67 0
BackS034302 40.5835 63.5422 2.002e-18 3.33e-18 6.933e-18 0.0 -113.06 0
BackS034306 40.5523 63.5445 7.108e-20 7.584000000000001e-20 6.195000000000001e-20 0.0 -112.72 0
BackS034309 40.5793 63.526 4.379e-18 3.626e-18 1.779e-18 0.0 -113.85 0
BackS034311 40.544 63.5493 1.048e-20 1.5090000000000003e-20 2.305e-20 0.001 -112.53 0
BackS034312 40.5807 63.5264 2.6930000000000003e-20 3.4760000000000003e-20 4.228e-20 0.001 -113.96 0
BackS034315 40.5377 63.5485 7.626e-19 7.507e-19 5.173e-19 0.0 -112.64 0
BackS034317 40.5396 63.5489 6.636e-19 6.141e-19 3.766e-19 0.0 -112.61 0
BackS034318 40.5456 63.5443 3.0320000000000005e-20 3.718e-20 3.9630000000000006e-20 0.0 -112.76 0
BackS034320 40.5838 63.5254 1.957e-20 2.507e-20 3.036e-20 -0.001 -113.8 0
BackS034322 40.5481 63.5406 1.041e-19 1.22e-19 1.222e-19 0.001 -112.86 0
BackS034323 40.5886 63.5294 3.966e-19 3.829e-19 2.627e-19 0.0 -113.61 0
BackS034324 40.5788 63.5278 4.0180000000000006e-20 4.676e-20 4.4940000000000007e-20 0.0 -113.87 0
BackS034325 40.5819 63.5309 2.644e-17 1.98e-17 7.924e-18 -0.001 -113.55 0
BackS034326 40.5925 63.525 4.776e-18 3.874e-18 1.842e-18 0.001 -113.67 0
BackS034327 40.5842 63.5297 7.56e-19 7.095e-19 4.532e-19 0.001 -113.68 0
BackS034328 40.5858 63.523 1.683e-19 1.836e-19 1.548e-19 0.001 -113.83 0
BackS034330 40.5485 63.5495 4.858e-20 5.734000000000001e-20 5.953e-20 0.001 -112.71 0
BackS034331 40.5829 63.5231 1.313e-18 2.577e-18 7.554e-18 0.001 -113.89 0
BackS034341 40.5875 63.5265 2.953e-19 3.077e-19 2.452e-19 0.0 -113.8 0
BackS034344 40.5457 63.5552 2.038e-19 2.122e-19 1.662e-19 -0.0 -112.48 0
BackS034345 40.5891 63.5251 3.27e-19 3.158e-19 2.102e-19 -0.0 -113.77 0
BackS034349 40.5381 63.5458 1.217e-20 1.6090000000000003e-20 2.1200000000000003e-20 0.0 -112.82 0
BackS034351 40.5382 63.5439 6.885e-19 6.699e-19 4.669e-19 -0.0 -112.93 0
BackS034352 40.5413 63.5507 1.294e-20 1.7790000000000002e-20 2.446e-20 -0.0 -112.55 0
BackS034354 40.5382 63.5485 2.963e-19 2.955e-19 2.187e-19 0.0 -112.56 0
BackS034355 40.5973 63.5302 7.881e-19 7.551e-19 5.152e-19 -0.0 -113.41 0
BackS034356 40.5487 63.5416 3.804e-19 4.083e-19 3.484e-19 -0.001 -112.81 0
BackS034359 40.5454 63.5439 2.758e-14 1.893e-14 6.347e-15 0.001 -112.74 0
BackS034360 40.5877 63.5298 1.2600000000000002e-20 1.6850000000000003e-20 2.297e-20 -0.0 -113.46 0
BackS034362 40.5928 63.5231 7.723e-18 6.122e-18 2.806e-18 0.0 -113.75 0
BackS034363 40.5988 63.522 1.067e-20 1.414e-20 1.866e-20 -0.0 -113.7 0
BackS034364 40.5831 63.528 1.306e-18 2.689e-18 8.574e-18 0.0 -113.78 0
BackS034365 40.5916 63.5241 9.364e-14 7.209e-14 2.993e-14 -0.0 -113.84 1
BackS034366 40.5312 63.5461 1.195e-18 1.083e-18 6.399e-19 -0.0 -112.77 0
BackS034370 40.5349 63.5455 4.11e-20 4.872e-20 5.064e-20 -0.0 -112.69 0
BackS034372 40.5922 63.5215 5.073e-18 3.905e-18 1.595e-18 0.0 -113.78 0
BackS034378 40.5928 63.5245 4.277e-18 3.532e-18 1.766e-18 0.001 -113.64 0
BackS034379 40.5952 63.5275 1.733e-18 1.591e-18 9.685e-19 0.001 -113.64 0
BackS034380 40.5936 63.5157 1.415e-19 1.531e-19 1.317e-19 -0.0 -113.89 0
BackS034382 40.5823 63.5177 1.994e-20 2.5300000000000003e-20 2.988e-20 0.001 -113.9 0
BackS034383 40.5363 63.5418 7.502e-14 5.305e-14 1.966e-14 0.0 -113.0 0
BackS034385 40.544 63.5402 1.405e-18 2.254e-18 4.288e-18 0.0 -113.0 0
BackS034391 40.5343 63.5454 2.027e-18 1.708e-18 8.783e-19 0.001 -112.76 0
BackS034393 40.5395 63.5458 1.151e-20 1.591e-20 2.302e-20 0.001 -112.83 0
BackS034395 40.5361 63.5584 4.215e-18 3.556e-18 1.777e-18 -0.0 -112.64 0
BackS034397 40.5251 63.5553 3.144e-19 3.165e-19 2.283e-19 0.001 -112.78 0
BackS034401 40.5911 63.5259 2.097e-18 3.927e-18 1.018e-17 -0.0 -113.63 0
BackS034402 40.5248 63.5545 1.563e-19 1.693e-19 1.409e-19 -0.0 -112.83 0
BackS034403 40.595 63.5256 3.72e-18 5.575e-18 9.413e-18 0.0 -113.65 0
BackS034404 40.5951 63.5225 1.119e-19 1.265e-19 1.184e-19 0.0 -113.8 0
BackS034408 40.6007 63.5183 1.651e-18 1.436e-18 7.977e-19 0.001 -113.84 0
BackS034409 40.5463 63.5455 1.962e-18 3.159e-18 5.982e-18 -0.001 -112.79 0
BackS034410 40.5299 63.5501 7.159e-20 8.17e-20 7.887e-20 0.0 -112.8 0
BackS034415 40.5222 63.5475 1.212e-19 1.326e-19 1.097e-19 0.0 -112.91 0
BackS034416 40.525 63.5487 2.95e-18 2.446e-18 1.177e-18 -0.0 -112.95 0
BackS034418 40.5347 63.5536 2.032e-20 2.8390000000000005e-20 4.0250000000000006e-20 0.001 -112.47 0
BackS034419 40.5958 63.524 2.3300000000000003e-20 2.885e-20 3.235e-20 -0.0 -113.74 0
BackS034420 40.6016 63.523 2.645e-20 3.3020000000000004e-20 3.761e-20 0.0 -113.73 0
BackS034421 40.5419 63.5605 1.538e-20 2.017e-20 2.4580000000000003e-20 0.001 -112.48 0
BackS034422 40.5986 63.5226 1.073e-17 8.123e-18 3.484e-18 0.0 -113.65 0
BackS034426 40.6013 63.527 4.479e-19 4.455e-19 3.071e-19 0.001 -113.59 0
BackS034436 40.521 63.5521 4.975e-19 9.188e-19 2.297e-18 -0.0 -112.86 0
BackS034437 40.5335 63.5514 3.418e-17 2.529e-17 9.882e-18 -0.0 -112.72 0
BackS034440 40.5992 63.5235 1.008e-17 7.893e-18 3.354e-18 -0.0 -113.61 1
BackS034442 40.6082 63.515 3.396e-18 7.194e-18 2.437e-17 0.0 -113.83 0
BackS034444 40.5184 63.5506 1.188e-19 1.281e-19 1.123e-19 -0.001 -112.93 0
BackS034446 40.5215 63.5595 1.835e-18 1.531e-18 8.02e-19 0.001 -112.75 0
BackS034448 40.6093 63.5166 4.988e-20 5.602e-20 5.05e-20 0.0 -113.79 0
BackS034451 40.5994 63.5206 9.295e-19 8.755e-19 5.543e-19 0.0 -113.76 0
BackS034454 40.5173 63.5577 6.116e-20 7.246e-20 7.158000000000001e-20 -0.0 -112.88 0
BackS034455 40.5219 63.5494 1.568e-18 2.878e-18 7.214e-18 0.0 -112.89 0
BackS034456 40.5274 63.5571 1.074e-20 1.4300000000000002e-20 1.838e-20 -0.001 -112.73 0
BackS034459 40.565 63.5362 1.138e-18 1.04e-18 6.244e-19 0.001 -116.3 0
BackS034460 40.5649 63.5362 6.329e-18 5.219e-18 2.496e-18 -0.0 -115.75 0
BackS034461 40.5652 63.5363 8.8e-18 6.857e-18 3.093e-18 0.0 -115.5 1
BackS034462 40.5207 63.5598 1.824e-18 1.586e-18 8.276e-19 0.0 -112.69 0
BackS034463 40.5157 63.5594 5.438e-14 4.266e-14 1.95e-14 0.001 -112.76 1
BackS034464 40.6115 63.5175 4.507e-18 7.962e-18 1.853e-17 0.0 -113.71 0
BackS034466 40.5176 63.5502 4.43e-19 7.946e-19 1.848e-18 0.001 -112.83 0
BackS034467 40.6165 63.5245 2.195e-16 1.463e-16 4.806e-17 0.0 -113.5 0
BackS034468 40.6151 63.5297 2.264e-18 4.802e-18 1.655e-17 0.001 -113.4 0
BackS034469 40.5136 63.5418 6.084e-16 4.122e-16 1.345e-16 -0.001 -113.13 0
BackS034470 40.5138 63.5386 3.607e-19 3.815e-19 3.146e-19 -0.0 -113.05 0
BackS034471 40.5142 63.5339 3.188e-17 2.412e-17 9.836e-18 0.001 -113.12 0
BackS034472 40.5115 63.5318 3.928e-19 6.974e-19 1.641e-18 -0.0 -113.13 0
BackS034473 40.6177 63.544 5.546e-20 6.424000000000001e-20 6.424000000000001e-20 0.0 -113.21 0
BackS034474 40.6173 63.5505 2.121e-14 1.493e-14 5.331e-15 0.0 -113.13 0
BackS034475 40.6191 63.5527 1.407e-17 1.113e-17 5.031e-18 0.001 -113.08 1
BackS034476 40.617 63.551 4.149e-17 3.093e-17 1.239e-17 0.0 -113.16 0
BackS034477 40.6192 63.558 1.631e-17 1.243e-17 5.46e-18 0.0 -113.06 1
BackS034478 40.6179 63.5621 5.001e-17 3.591e-17 1.305e-17 -0.0 -112.97 0
BackS034479 40.5121 63.5098 3.378e-18 2.888e-18 1.502e-18 -0.001 -113.51 0
BackS034480 40.6179 63.5692 7.454e-18 6.073e-18 2.904e-18 0.001 -112.82 0
BackS034481 40.6154 63.5734 1.692e-17 1.301e-17 5.67e-18 0.0 -112.88 1
BackS034482 40.5137 63.4932 4.415e-17 3.235e-17 1.261e-17 -0.0 -113.54 0
BackS034483 40.5195 63.4912 3.537e-18 2.819e-18 1.294e-18 0.001 -113.8 0
BackS034484 40.5196 63.4895 5.039e-17 3.704e-17 1.469e-17 -0.0 -113.75 0
BackS034485 40.5214 63.4875 6.155e-19 5.893e-19 3.714e-19 0.0 -113.69 0
BackS034486 40.5204 63.4781 8.006e-17 5.697e-17 2.087e-17 -0.001 -113.82 0
BackS034487 40.6049 63.5896 1.778e-17 1.382e-17 5.934e-18 0.0 -112.6 1
BackS034488 40.5994 63.5952 5.271e-19 5.36e-19 4.036e-19 -0.0 -112.61 0
BackS034489 40.5983 63.6004 1.259e-17 9.694e-18 4.198e-18 0.001 -112.52 1
BackS034490 40.5974 63.5983 1.836e-18 1.649e-18 9.803e-19 0.0 -112.52 0
BackS034491 40.5342 63.4668 1.33e-17 1.055e-17 4.787e-18 -0.0 -113.94 1
BackS034492 40.594 63.6097 8.209e-19 8.042e-19 5.451e-19 0.001 -112.41 0
BackS034493 40.5415 63.4595 2.396e-18 2.132e-18 1.171e-18 -0.0 -113.93 0
BackS034494 40.5877 63.6113 1.053e-18 2.487e-18 1.044e-17 0.0 -112.43 0
BackS034495 40.5814 63.6108 7.046e-19 6.731e-19 4.596e-19 0.0 -112.35 0
BackS034496 40.582 63.6197 7.596e-17 5.487e-17 2.029e-17 0.0 -112.36 0
BackS034497 40.5771 63.6109 3.664e-17 2.63e-17 9.85e-18 -0.001 -112.34 0
BackS034498 40.5568 63.4576 2.207e-16 1.523e-16 5.098e-17 -0.001 -114.11 0
BackS034499 40.5592 63.4526 9.536e-18 7.822e-18 3.819e-18 -0.001 -114.19 0
BackS034500 40.5664 63.6221 4.683e-14 3.313e-14 1.249e-14 0.0 -112.22 0
BackS034501 40.564 63.6208 7.318e-17 5.358e-17 2.011e-17 0.0 -112.22 0
BackS034502 40.5701 63.4541 1.049e-20 1.419e-20 1.901e-20 0.0 -114.16 0
BackS034503 40.5571 63.6265 7.48e-19 1.216e-18 2.396e-18 -0.0 -112.26 0
BackS034504 40.5529 63.6198 3.598e-17 1.139e-16 9.112e-16 -0.0 -112.3 0
BackS034505 40.5798 63.4472 1.679e-17 1.295e-17 5.646e-18 0.0 -114.17 1
BackS034506 40.5831 63.4476 2.555e-14 1.826e-14 6.767e-15 0.0 -114.12 0
BackS034507 40.5401 63.6201 6.136e-17 4.461e-17 1.7e-17 0.001 -112.33 0
BackS034508 40.5923 63.4474 4.377e-16 3.088e-16 1.096e-16 -0.0 -114.11 0
BackS034509 40.5357 63.6229 2.693e-18 5.163e-18 1.441e-17 -0.0 -112.36 0
BackS034510 40.5267 63.6244 3.678e-17 2.793e-17 1.171e-17 -0.0 -112.31 0
BackS034511 40.6019 63.4583 1.738e-18 1.612e-18 9.82e-19 -0.0 -114.05 0
BackS034512 40.606 63.4518 1.875e-17 1.435e-17 5.977e-18 -0.0 -114.11 1
BackS034513 40.6104 63.4568 2.969e-18 5.419e-18 1.416e-17 0.0 -114.08 0
BackS034514 40.525 63.6103 5.383e-17 3.988e-17 1.618e-17 0.0 -112.36 0
BackS034515 40.5145 63.615 2.408e-17 1.808e-17 7.523e-18 -0.0 -112.34 1
BackS034516 40.6189 63.4623 3.219e-17 2.4e-17 9.506e-18 0.0 -113.97 0
BackS034517 40.5063 63.6073 1.632e-18 2.761e-18 5.976e-18 -0.001 -112.36 0
BackS034518 40.6266 63.4659 3.501e-16 2.484e-16 9.034e-17 -0.0 -113.98 0
BackS034519 40.4986 63.6046 5.409e-17 4.019e-17 1.591e-17 -0.001 -112.48 0
BackS034520 40.5004 63.5997 1.393e-16 9.943e-17 3.666e-17 -0.001 -112.47 0
BackS034521 40.6315 63.4774 5.292e-17 3.926e-17 1.557e-17 -0.001 -113.85 0
BackS034522 40.6317 63.4822 1.8e-18 1.504e-18 7.72e-19 -0.0 -113.94 0
BackS034523 40.6388 63.4831 1.932e-18 1.731e-18 1.024e-18 0.001 -113.91 0
BackS034524 40.6447 63.4865 8.959e-17 6.805e-17 2.877e-17 0.001 -113.75 0
BackS034525 40.49 63.582 2.843e-17 2.098e-17 8.364e-18 0.001 -112.75 0
BackS034526 40.644 63.4971 1.308e-16 8.924e-17 2.956e-17 0.0 -113.65 0
BackS034527 40.649 63.4984 1.566e-17 1.178e-17 4.763e-18 -0.001 -113.64 0
BackS034528 40.6456 63.5054 5.262e-18 4.362e-18 2.189e-18 0.0 -113.65 0
BackS034529 40.6451 63.5108 1.676e-18 1.447e-18 7.962e-19 0.001 -113.58 0
BackS034530 40.4822 63.5587 9.003e-18 7.204e-18 3.275e-18 -0.0 -112.89 1
BackS034531 40.6537 63.5169 1.283e-13 1.019e-13 4.729e-14 0.0 -113.61 1
BackS034532 40.6514 63.5239 3.581e-17 2.647e-17 1.044e-17 0.0 -113.45 0
BackS034533 40.6525 63.5262 9.718e-19 9.041e-19 5.809e-19 0.0 -113.34 0
BackS034534 40.6514 63.5347 1.137e-15 7.56e-16 2.471e-16 -0.0 -113.47 0
BackS034535 40.6555 63.5334 9.154e-18 7.143e-18 3.192e-18 -0.001 -113.35 0
BackS034536 40.4806 63.5265 1.068e-18 2.571e-18 1.153e-17 0.0 -113.19 0
BackS034537 40.6558 63.5453 1.302e-18 1.222e-18 7.769e-19 -0.0 -113.28 0
BackS034538 40.6498 63.5548 1.169e-16 8.444e-17 3.178e-17 0.0 -113.17 0
BackS034539 40.4782 63.5112 2.037e-16 1.414e-16 4.863e-17 0.0 -113.41 0
BackS034540 40.4752 63.5087 1.522e-18 1.35e-18 7.716e-19 0.0 -113.32 0
