Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
BackS081202 -43.5006 14.3141 1.5930000000000002e-20 2.184e-20 2.9280000000000005e-20 -0.001 -73.14 0
BackS081206 -43.4424 14.3641 2.9990000000000004e-20 3.628e-20 3.928e-20 0.001 -73.94 0
BackS081207 -43.4776 14.3183 3.37e-14 2.719e-14 1.269e-14 0.001 -73.04 1
BackS081211 -43.4759 14.3307 1.155e-18 1.003e-18 5.318e-19 0.001 -73.77 0
BackS081212 -43.515 14.3716 7.616e-14 5.889e-14 2.469e-14 -0.0 -73.8 1
BackS081213 -43.4251 14.3257 1.116e-20 1.4780000000000003e-20 1.8990000000000003e-20 -0.0 -73.32 0
BackS081214 -43.3445 14.3344 1.052e-18 1.795e-18 3.747e-18 0.0 -73.45 0
BackS081221 -43.4708 14.3258 9.591e-19 8.623e-19 5.052e-19 -0.0 -73.77 0
BackS081225 -43.4763 14.3481 2.851e-19 2.908e-19 2.171e-19 -0.0 -74.14 0
BackS081226 -43.5007 14.3201 9.644000000000001e-20 1.07e-19 9.689e-20 -0.0 -73.29 0
BackS081229 -43.4626 14.3481 5.1630000000000013e-20 5.902000000000001e-20 5.823000000000001e-20 0.0 -74.04 0
BackS081236 -43.4062 14.3162 1.062e-13 8.114e-14 3.423e-14 -0.0 -73.22 1
BackS081245 -43.4152 14.3508 2.727e-18 2.216e-18 1.079e-18 -0.0 -73.79 0
BackS081250 -43.4338 14.2868 2.318e-19 4.305e-19 1.088e-18 0.0 -72.63 0
BackS081252 -43.4734 14.3286 3.2390000000000005e-20 3.859e-20 3.9370000000000005e-20 0.001 -73.79 0
BackS081259 -43.4964 14.3774 2.087e-20 2.663e-20 3.0960000000000003e-20 -0.0 -74.14 0
BackS081262 -43.4465 14.3486 1.503e-19 1.563e-19 1.208e-19 -0.0 -74.01 0
BackS081266 -43.487 14.3484 5.176e-20 5.878e-20 5.703e-20 0.0 -73.89 0
BackS081271 -43.4338 14.2935 1.753e-18 3.322e-18 9.303e-18 -0.0 -72.75 0
BackS081279 -43.4674 14.3203 5.3640000000000006e-20 6.269e-20 6.202000000000001e-20 0.001 -73.76 0
BackS081280 -43.5983 14.3286 3.568e-19 3.591e-19 2.6e-19 0.0 -73.27 0
BackS081282 -43.4823 14.329 5.0470000000000006e-20 5.704e-20 5.51e-20 -0.0 -73.6 0
BackS081284 -43.3712 14.3366 2.361e-19 2.216e-19 1.399e-19 0.001 -73.56 0
BackS081287 -43.385 14.2992 6.042e-14 5.357e-14 3.069e-14 0.0 -73.11 1
BackS081293 -43.4758 14.3033 1.122e-18 1.948e-18 4.533e-18 0.001 -72.57 0
BackS081296 -43.4437 14.3098 3.9700000000000006e-20 4.65e-20 4.528e-20 -0.0 -73.05 0
BackS081297 -43.4732 14.321 1.583e-18 2.663e-18 5.362e-18 0.0 -73.46 0
BackS081299 -43.4954 14.2957 1.309e-18 2.064e-18 3.734e-18 0.0 -72.77 0
BackS081303 -43.5072 14.3429 6.698e-19 1.06e-18 1.959e-18 0.0 -73.61 0
BackS081309 -43.4379 14.355 2.359e-18 4.028e-18 8.914e-18 0.0 -73.97 0
BackS081312 -43.3703 14.2511 8.699000000000002e-20 9.4e-20 7.884000000000001e-20 0.0 -72.82 0
BackS081315 -43.4433 14.2885 1.557e-19 1.639e-19 1.274e-19 0.0 -72.47 0
BackS081317 -43.4752 14.3172 2.476e-20 3.113e-20 3.554e-20 -0.001 -72.87 0
BackS081325 -43.4673 14.3187 9.337e-19 1.72e-18 4.524e-18 -0.0 -72.85 0
BackS081334 -43.4704 14.3208 6.173e-20 7.201000000000001e-20 7.198000000000001e-20 -0.001 -73.31 0
BackS081335 -43.4746 14.3182 4.597e-19 4.37e-19 2.901e-19 -0.0 -72.75 0
BackS081342 -43.4514 14.3133 8.881e-20 9.425e-20 7.390000000000001e-20 0.001 -73.07 0
BackS081345 -43.4628 14.3217 4.631e-20 5.318e-20 5.204e-20 -0.001 -73.62 0
BackS081352 -43.4689 14.3569 5.215e-14 4.205e-14 2.04e-14 0.001 -74.23 1
BackS081358 -43.4738 14.3384 1.878e-19 2.016e-19 1.652e-19 0.001 -74.01 0
BackS081361 -43.4687 14.3229 4.1500000000000005e-20 5.022e-20 5.1850000000000006e-20 0.001 -74.14 0
BackS081365 -43.4724 14.3201 9.428e-19 8.329e-19 4.864e-19 -0.0 -72.74 0
BackS081366 -43.4872 14.3271 2.334e-18 1.921e-18 9.285e-19 -0.0 -73.56 0
BackS081368 -43.4721 14.3309 2.022e-20 2.445e-20 2.6410000000000003e-20 -0.0 -73.77 0
BackS081369 -43.4828 14.257 2.418e-18 5.667e-18 2.375e-17 0.001 -72.39 0
BackS081371 -43.4171 14.3096 3.0340000000000003e-20 3.79e-20 4.359e-20 -0.0 -73.27 0
BackS081373 -43.5975 14.299 9.654e-20 1.055e-19 9.004000000000001e-20 0.0 -73.15 0
BackS081375 -43.4906 14.3208 3.792e-14 2.854e-14 1.155e-14 -0.0 -73.23 0
BackS081376 -43.3591 14.3081 5.398e-19 5.253e-19 3.561e-19 -0.0 -73.11 0
BackS081382 -43.5348 14.3348 2.746e-20 3.4130000000000004e-20 3.779e-20 0.001 -73.37 0
BackS081383 -43.3647 14.31 1.252e-19 1.376e-19 1.219e-19 -0.0 -73.18 0
BackS081384 -43.3559 14.1896 2.434e-18 2.053e-18 1.048e-18 0.0 -72.64 0
BackS081387 -43.4336 14.307 7.114e-18 5.501e-18 2.435e-18 -0.0 -73.05 1
BackS081389 -43.3861 14.3215 2.948e-18 4.06e-18 5.51e-18 0.001 -73.41 0
BackS081391 -43.5217 14.2831 3.791e-19 3.87e-19 2.869e-19 0.0 -72.69 0
BackS081396 -43.3799 14.3033 1.917e-18 4.082e-18 1.455e-17 0.0 -73.3 0
BackS081404 -43.4149 14.2807 7.948e-19 1.598e-18 4.832e-18 -0.0 -72.66 0
BackS081408 -43.4632 14.3102 6.213e-14 5.399e-14 3.06e-14 -0.0 -72.74 1
BackS081417 -43.4912 14.2863 3.104e-20 3.855e-20 4.31e-20 -0.0 -72.47 0
BackS081420 -43.4569 14.2635 1.247e-18 1.986e-18 3.627e-18 0.0 -72.54 0
BackS081431 -43.4776 14.3073 2.59e-16 8.943e-16 8.4e-15 -0.0 -72.77 0
BackS081437 -43.427 14.342 1.361e-18 3.135e-18 1.245e-17 -0.001 -73.86 0
BackS081439 -43.4828 14.4188 2.283e-19 2.276e-19 1.595e-19 0.0 -73.98 0
BackS081444 -43.5547 14.3411 4.584e-19 4.507e-19 3.247e-19 -0.0 -73.48 0
BackS081446 -43.4008 14.3646 1.784e-18 1.556e-18 8.53e-19 -0.0 -73.74 0
BackS081449 -43.3792 14.3349 5.485e-19 9.297e-19 2.024e-18 0.0 -73.48 0
BackS081455 -43.475 14.3207 2.843e-20 3.5300000000000004e-20 3.9300000000000005e-20 0.0 -73.35 0
BackS081460 -43.5577 14.2796 7.864e-19 7.102e-19 4.286e-19 0.0 -72.84 0
BackS081464 -43.5115 14.3139 1.246e-18 2.051e-18 4.183e-18 0.0 -73.04 0
BackS081467 -43.4433 14.3002 1.95e-19 1.973e-19 1.38e-19 -0.0 -72.66 0
BackS081470 -43.3579 14.2524 2.6920000000000004e-20 3.3650000000000004e-20 3.89e-20 -0.0 -72.91 0
BackS081474 -43.4611 14.3154 2.5060000000000003e-20 3.1700000000000005e-20 3.686e-20 -0.0 -72.84 0
BackS081477 -43.4589 14.2408 7.256000000000002e-20 7.468e-20 5.868e-20 0.001 -72.54 0
BackS081481 -43.4974 14.3525 1.154e-18 1.028e-18 6.099e-19 -0.0 -74.01 0
BackS081486 -43.4581 14.3237 1.694e-20 2.1300000000000003e-20 2.471e-20 0.0 -73.57 0
BackS081502 -43.4737 14.3242 2.5620000000000003e-20 3.257e-20 3.9220000000000006e-20 0.0 -73.87 0
BackS081503 -43.3945 14.244 5.113e-20 6.029000000000001e-20 6.042e-20 -0.0 -72.52 0
BackS081506 -43.4949 14.31 5.976e-20 6.815000000000001e-20 6.461000000000001e-20 0.0 -72.78 0
BackS081507 -43.4907 14.3201 2.775e-19 2.702e-19 1.846e-19 -0.0 -73.24 0
BackS081509 -43.4787 14.4099 2.0440000000000003e-20 2.6550000000000003e-20 3.242e-20 0.0 -73.97 0
BackS081510 -43.4684 14.3099 1.433e-18 2.416e-18 5.063e-18 -0.001 -72.67 0
BackS081511 -43.513 14.3193 3.203e-20 3.82e-20 3.9080000000000006e-20 -0.0 -73.07 0
BackS081519 -43.4812 14.2529 4.428e-15 2.881e-15 9.052e-16 0.0 -72.43 0
BackS081522 -43.4058 14.3291 6.977e-19 6.375e-19 3.871e-19 -0.0 -73.43 0
BackS081526 -43.472 14.3347 5.48e-20 6.354000000000001e-20 6.352e-20 -0.001 -73.86 0
BackS081532 -43.4732 14.2944 3.071e-20 3.6180000000000006e-20 3.6120000000000005e-20 -0.0 -72.43 0
BackS081533 -43.4593 14.2778 2.453e-20 3.001e-20 3.175e-20 0.0 -72.45 0
BackS081538 -43.4501 14.1511 1.499e-19 1.544e-19 1.164e-19 0.0 -72.77 0
BackS081541 -43.4695 14.3264 3.277e-15 2.21e-15 7.151e-16 -0.001 -73.89 0
BackS081544 -43.4642 14.2089 6.281e-14 6.044e-14 3.924e-14 0.0 -72.6 1
BackS081547 -43.5013 14.3309 2.2200000000000003e-20 2.7430000000000004e-20 3.0550000000000003e-20 0.0 -73.46 0
BackS081549 -43.5249 14.299 7.081e-19 1.386e-18 3.982e-18 -0.001 -72.87 0
BackS081550 -43.4683 14.3202 1.4410000000000002e-20 1.805e-20 2.1060000000000003e-20 -0.0 -73.32 0
BackS081554 -43.4764 14.3228 2.228e-20 2.9790000000000003e-20 3.893e-20 0.0 -73.47 0
BackS081555 -43.4665 14.2991 4.922e-19 9.611e-19 2.739e-18 0.001 -72.47 0
BackS081556 -43.4683 14.3287 1.999e-18 1.714e-18 8.717e-19 0.0 -73.78 0
BackS081558 -43.4814 14.2597 1.936e-14 1.305e-14 4.249e-15 -0.0 -72.35 0
BackS081559 -43.447 14.3631 1.014e-18 9.57e-19 6.147e-19 0.0 -74.09 0
BackS081562 -43.4864 14.3241 1.04e-18 2.13e-18 6.49e-18 -0.001 -73.49 0
BackS081565 -43.4391 14.2893 7.959e-19 7.273e-19 4.426e-19 -0.0 -72.65 0
BackS081566 -43.4918 14.3462 5.874000000000001e-20 6.886e-20 7.241e-20 -0.0 -73.91 0
BackS081567 -43.4268 14.3105 2.69e-15 4.378e-15 8.718e-15 -0.0 -73.13 0
BackS081568 -43.4566 14.3159 1.634e-19 1.771e-19 1.464e-19 -0.0 -72.96 0
BackS081569 -43.4938 14.347 3.263e-19 3.285e-19 2.355e-19 -0.0 -74.0 0
BackS081570 -43.4913 14.3424 2.504e-20 3.159e-20 3.658e-20 -0.001 -73.7 0
BackS081574 -43.4291 14.3204 4.165e-18 3.457e-18 1.698e-18 0.0 -73.34 0
BackS081580 -43.4781 14.2934 1.751e-18 1.485e-18 7.41e-19 -0.0 -72.46 0
BackS081583 -43.5034 14.3231 2.662e-18 4.11e-18 7.188e-18 0.0 -73.03 0
BackS081584 -43.4737 14.3202 5.804e-19 5.497e-19 3.691e-19 -0.0 -73.05 0
BackS081585 -43.4343 14.3222 2.016e-18 3.834e-18 1.078e-17 -0.0 -73.48 0
BackS081586 -43.4553 14.2792 3.2530000000000005e-20 3.76e-20 3.7770000000000006e-20 0.0 -72.33 0
BackS081588 -43.4546 14.3147 2.926e-20 3.463e-20 3.5450000000000003e-20 0.001 -73.08 0
BackS081592 -43.4888 14.3313 4.757e-14 3.429e-14 1.29e-14 0.001 -74.03 0
BackS081596 -43.4823 14.3142 1.031e-17 8.143e-18 3.759e-18 -0.0 -72.98 0
BackS081597 -43.5057 14.335 1.284e-18 1.15e-18 6.495e-19 -0.001 -73.45 0
BackS081599 -43.4515 14.3101 1.771e-19 1.867e-19 1.461e-19 0.001 -73.03 0
BackS081601 -43.4809 14.3355 2.9e-18 2.528e-18 1.369e-18 -0.0 -73.87 0
BackS081602 -43.4468 14.3232 3.674e-18 1.005e-17 5.981e-17 0.0 -73.72 0
BackS081603 -43.4506 14.3172 2.231e-18 1.861e-18 9.607e-19 0.001 -73.07 0
BackS081607 -43.4728 14.3447 8.388000000000002e-20 9.758e-20 9.502e-20 -0.0 -74.18 0
BackS081611 -43.401 14.3138 1.702e-18 1.509e-18 8.604e-19 0.0 -73.17 0
BackS081618 -43.4425 14.3004 2.021e-18 1.723e-18 8.992e-19 0.0 -72.9 0
BackS081619 -43.4932 14.3028 4.101e-17 2.984e-17 1.165e-17 0.0 -72.65 0
BackS081621 -43.4277 14.3087 1.874e-19 1.83e-19 1.284e-19 -0.001 -73.16 0
BackS081622 -43.4921 14.2924 4.602e-19 4.446e-19 3.037e-19 -0.0 -72.48 0
BackS081623 -43.5084 14.3049 6.428e-20 7.3e-20 6.664e-20 0.0 -72.98 0
BackS081624 -43.49 14.3035 2.862e-19 2.918e-19 2.124e-19 -0.0 -72.65 0
BackS081626 -43.4586 14.3283 2.232e-20 2.7560000000000005e-20 2.9090000000000004e-20 0.0 -73.72 0
BackS081629 -43.4605 14.3462 1.224e-18 1.908e-18 3.416e-18 0.0 -74.01 0
BackS081630 -43.4536 14.3172 2.03e-19 2.056e-19 1.518e-19 0.001 -73.23 0
BackS081632 -43.424 14.2786 8.269000000000001e-20 9.151e-20 7.991000000000001e-20 0.0 -72.66 0
BackS081633 -43.4374 14.3086 2.679e-18 5.363e-18 1.634e-17 -0.0 -72.9 0
BackS081634 -43.5033 14.3444 1.131e-18 1.037e-18 6.133e-19 0.0 -73.85 0
BackS081641 -43.5143 14.3074 2.641e-18 2.204e-18 1.095e-18 -0.0 -72.79 0
BackS081642 -43.4409 14.3377 5.579e-19 5.223e-19 3.335e-19 0.0 -73.89 0
BackS081643 -43.4657 14.3115 1.725e-17 1.359e-17 6.159e-18 -0.0 -72.73 1
BackS081646 -43.5047 14.3639 2.781e-18 2.463e-18 1.36e-18 -0.0 -74.12 0
BackS081649 -43.4296 14.3082 1.292e-17 9.425e-18 3.713e-18 -0.0 -73.09 0
BackS081652 -43.5064 14.3221 1.227e-18 1.125e-18 6.492e-19 -0.0 -73.23 0
BackS081655 -43.4195 14.3158 4.193e-18 3.407e-18 1.601e-18 -0.001 -73.36 0
BackS081657 -43.4853 14.3175 3.2260000000000004e-20 3.767e-20 3.705e-20 0.0 -73.11 0
BackS081658 -43.4914 14.3152 1.716e-19 1.843e-19 1.479e-19 -0.0 -73.2 0
BackS081663 -43.4512 14.3191 3.398e-18 2.801e-18 1.375e-18 -0.0 -73.32 0
BackS081664 -43.4767 14.3074 2.417e-19 2.331e-19 1.588e-19 0.0 -72.75 0
BackS081666 -43.4773 14.317 1.194e-19 1.289e-19 1.113e-19 -0.0 -72.85 0
BackS081670 -43.4629 14.3074 7.658e-14 5.84e-14 2.424e-14 0.0 -72.78 1
BackS081671 -43.5119 14.3473 3.501e-18 2.867e-18 1.391e-18 -0.001 -73.81 0
BackS081672 -43.4504 14.3356 1.167e-20 1.583e-20 2.138e-20 0.0 -74.13 0
BackS081675 -43.4649 14.3547 9.687e-19 8.801e-19 5.232e-19 -0.0 -74.16 0
BackS081676 -43.4597 14.3491 1.054e-20 1.4410000000000002e-20 2.06e-20 0.001 -74.05 0
BackS081677 -43.4723 14.2936 3.768e-20 4.59e-20 4.96e-20 -0.0 -72.49 0
BackS081681 -43.4877 14.3088 4.6110000000000007e-20 5.477000000000001e-20 5.542000000000001e-20 -0.0 -72.75 0
BackS081684 -43.4904 14.315 6.523e-19 6.448e-19 4.407e-19 -0.0 -73.06 0
BackS081686 -43.4971 14.3377 1.445e-19 1.558e-19 1.266e-19 0.001 -73.86 0
BackS081690 -43.4237 14.2838 1.173e-18 1.742e-18 2.751e-18 0.0 -72.79 0
BackS081692 -43.485 14.3086 2.968e-19 3.088e-19 2.365e-19 -0.0 -72.58 0
BackS081693 -43.4698 14.3534 3.291e-18 5.916e-18 1.405e-17 0.0 -74.03 0
BackS081694 -43.5025 14.3175 2.486e-18 3.36e-18 4.376e-18 0.001 -72.95 0
BackS081695 -43.4324 14.3315 3.659e-14 2.496e-14 8.589e-15 -0.0 -73.74 0
BackS081699 -43.4885 14.3565 1.808e-19 1.901e-19 1.564e-19 0.0 -74.12 0
BackS081702 -43.5219 14.3361 2.292e-19 2.29e-19 1.682e-19 -0.001 -73.46 0
BackS081704 -43.4063 14.315 4.725e-18 3.825e-18 1.864e-18 0.001 -73.08 0
BackS081705 -43.4446 14.3386 2.339e-14 1.61e-14 5.307e-15 -0.001 -73.97 0
BackS081708 -43.4674 14.2912 9.628000000000001e-20 1.001e-19 7.948e-20 -0.0 -72.5 0
BackS081709 -43.4442 14.3209 3.24e-19 5.56e-19 1.188e-18 0.0 -73.28 0
BackS081711 -43.4821 14.2809 1.958e-20 2.512e-20 3.065e-20 0.0 -72.54 0
BackS081712 -43.4808 14.3333 1.452e-17 1.065e-17 4.156e-18 -0.0 -73.98 0
BackS081713 -43.4492 14.329 9.12e-19 1.676e-18 4.43e-18 0.0 -73.71 0
BackS081716 -43.476 14.3102 1.815e-19 1.846e-19 1.381e-19 0.001 -72.57 0
BackS081718 -43.4543 14.3019 1.647e-18 3.1e-18 8.235e-18 -0.0 -72.68 0
BackS081722 -43.453 14.3065 1.7510000000000002e-20 2.039e-20 2.056e-20 0.001 -72.86 0
BackS081723 -43.48 14.336 1.912e-18 3.77e-18 1.104e-17 0.0 -74.04 0
BackS081724 -43.5139 14.317 1.802e-18 1.56e-18 8.304e-19 -0.0 -73.18 0
BackS081727 -43.4992 14.3284 5.721e-19 5.565e-19 3.713e-19 -0.0 -73.78 0
BackS081728 -43.497 14.3022 4.298e-19 4.307e-19 3.053e-19 0.0 -72.88 0
BackS081730 -43.4978 14.2719 2.096e-19 2.213e-19 1.817e-19 -0.0 -72.55 0
BackS081731 -43.4696 14.3196 1.79e-18 3.378e-18 8.939e-18 0.001 -73.16 0
BackS081734 -43.4439 14.2976 3.886e-20 4.562e-20 4.59e-20 -0.0 -72.65 0
BackS081743 -43.4769 14.298 8.400000000000001e-20 9.22e-20 8.198e-20 0.001 -72.63 0
BackS081746 -43.485 14.3041 1.5400000000000003e-20 1.912e-20 2.087e-20 -0.001 -72.61 0
BackS081747 -43.4626 14.3235 1.175e-18 1.057e-18 6.157e-19 -0.0 -73.85 0
BackS081750 -43.4467 14.3109 1.661e-19 1.691e-19 1.288e-19 -0.0 -72.68 0
BackS081752 -43.474 14.3089 7.779e-19 1.336e-18 2.961e-18 -0.0 -72.71 0
BackS081753 -43.4482 14.3425 5.436e-19 4.952e-19 3.063e-19 -0.0 -74.16 0
BackS081757 -43.4493 14.3477 8.083e-19 7.387e-19 4.485e-19 -0.0 -74.06 0
BackS081758 -43.4316 14.2869 2.082e-18 3.978e-18 1.14e-17 0.0 -72.57 0
BackS081760 -43.4648 14.3621 7e-18 5.477e-18 2.365e-18 -0.001 -74.08 0
BackS081762 -43.4911 14.3566 3.353e-20 3.974e-20 4.024e-20 -0.0 -74.11 0
BackS081763 -43.5012 14.3393 4.378e-19 7.351e-19 1.612e-18 -0.001 -74.04 0
BackS081765 -43.4175 14.2951 1.771e-19 1.848e-19 1.47e-19 -0.0 -72.51 0
BackS081768 -43.4765 14.308 3.545e-18 2.957e-18 1.503e-18 -0.001 -72.71 0
BackS081770 -43.5141 14.3434 3.288e-19 3.356e-19 2.445e-19 -0.001 -73.9 0
BackS081778 -43.4556 14.2649 1.128e-18 1.061e-18 6.93e-19 0.0 -72.31 0
BackS081781 -43.462 14.3154 5.989000000000001e-20 6.728000000000001e-20 6.261e-20 0.0 -73.07 0
BackS081782 -43.4477 14.299 2.969e-18 2.479e-18 1.27e-18 0.0 -72.51 0
BackS081783 -43.4767 14.3525 3.379e-19 3.324e-19 2.327e-19 0.0 -74.13 0
BackS081785 -43.469 14.3203 2.49e-17 1.881e-17 7.767e-18 -0.0 -73.33 0
BackS081786 -43.4688 14.3202 1.338e-18 1.218e-18 7.19e-19 -0.0 -72.73 0
BackS081788 -43.469 14.3202 8.899e-19 7.951e-19 4.586e-19 0.0 -70.76 0
BackS081789 -43.4687 14.3202 1.251e-18 1.127e-18 6.732e-19 0.0 -73.49 0
BackS081790 -43.4689 14.3202 1.234e-17 9.585e-18 4.379e-18 -0.001 -71.0 1
BackS081791 -43.4688 14.3201 4.762e-17 3.563e-17 1.485e-17 0.001 -70.95 0
BackS081792 -43.4564 14.3103 2.59e-17 1.941e-17 7.904e-18 0.0 -72.81 0
BackS081793 -43.4798 14.332 2.527e-17 1.955e-17 8.387e-18 0.0 -73.76 0
BackS081794 -43.4799 14.3322 9.559e-17 6.609e-17 2.285e-17 0.0 -73.84 0
BackS081795 -43.4802 14.3346 2.887e-18 2.408e-18 1.224e-18 0.001 -73.88 0
BackS081796 -43.4792 14.335 2.144e-17 1.596e-17 6.221e-18 -0.0 -74.0 0
BackS081797 -43.4597 14.3043 7.824e-17 5.623e-17 2.121e-17 0.0 -72.71 0
BackS081798 -43.4598 14.303 2.259e-19 2.394e-19 1.922e-19 -0.001 -72.63 0
BackS081800 -43.4763 14.3396 3.329e-14 2.366e-14 8.637e-15 -0.0 -74.07 0
BackS081801 -43.4738 14.3414 5.348e-18 4.248e-18 1.944e-18 -0.001 -74.1 0
BackS081802 -43.474 14.3426 1.224e-16 8.897e-17 3.304e-17 -0.0 -74.07 0
BackS081803 -43.4717 14.3417 2.122e-16 1.5e-16 5.411e-17 0.0 -74.06 0
BackS081804 -43.471 14.3436 1.442e-18 2.867e-18 8.778e-18 0.0 -74.01 0
BackS081805 -43.4688 14.2963 1.094e-18 1.652e-18 2.874e-18 0.0 -72.49 0
BackS081806 -43.4672 14.3453 1.643e-16 1.172e-16 4.302e-17 0.0 -74.05 0
BackS081807 -43.4737 14.2972 1.467e-14 9.932e-15 3.321e-15 0.0 -72.54 0
BackS081808 -43.4752 14.2945 8.165e-18 6.672e-18 3.185e-18 -0.0 -72.45 0
BackS081809 -43.4805 14.2974 9.8e-14 7.958e-14 3.717e-14 -0.0 -72.6 1
BackS081810 -43.4795 14.2964 4.169e-18 3.346e-18 1.507e-18 -0.0 -72.43 0
BackS081811 -43.4552 14.3455 5.621e-17 4.262e-17 1.806e-17 -0.001 -73.93 0
BackS081812 -43.487 14.2955 3.83e-14 2.782e-14 1.045e-14 0.0 -72.54 0
