Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
FrontS100255 188.2111 68.1792 2.497e-19 4.023e-19 7.958e-19 0.001 -3.46 0
FrontS100257 188.2147 68.2956 4.618e-16 6.194e-16 8.321e-16 0.001 -3.47 0
FrontS100258 188.3129 68.49 1.726e-19 2.837e-19 5.859e-19 -0.0 -0.42 0
FrontS100259 188.0778 68.0186 3.403e-19 5.566e-19 1.132e-18 0.001 -4.14 0
FrontS100260 188.1954 68.4149 1.736e-18 2.252e-18 2.74e-18 -0.0 -2.96 0
FrontS100261 188.4012 68.7259 5.508e-16 8.195e-16 1.346e-15 0.001 -2.31 0
FrontS100263 188.2956 68.9196 1.422e-20 2.775e-20 8.007000000000001e-20 0.001 -1.55 0
FrontS100272 188.5907 67.7341 1.3780000000000002e-20 2.884e-20 9.294e-20 0.002 -3.64 0
FrontS100273 188.2898 68.4472 2.4510000000000003e-20 4.884e-20 1.506e-19 0.0 -4.68 0
FrontS100279 188.3256 68.4748 1.865e-16 3.42e-16 8.864e-16 0.001 -2.64 0
FrontS100281 188.3532 67.1063 2.627e-19 4.166e-19 7.529e-19 0.0 -4.22 0
FrontS100282 188.4415 67.9767 2.014e-20 4.2530000000000006e-20 1.459e-19 0.001 -4.04 0
FrontS100283 188.0003 68.0669 2.216e-13 1.457e-13 4.518e-14 0.0 -3.36 0
FrontS100284 188.2191 68.3824 1.123e-12 1.619e-12 2.399e-12 0.0 -3.17 0
FrontS100285 188.2701 68.4928 1.709e-11 1.455e-11 7.935e-12 0.002 -1.9 1
FrontS100286 188.145 67.793 1.973e-18 2.772e-18 4.037e-18 0.001 -3.6 0
FrontS100288 188.3539 69.088 5.988e-18 7.505e-18 8.438e-18 0.001 -1.75 0
FrontS100289 188.0769 68.5407 2.5550000000000003e-20 4.748e-20 1.273e-19 0.001 -2.78 0
FrontS100290 188.1484 68.8932 4.633e-19 7.42e-19 1.423e-18 0.0 -1.83 0
FrontS100291 188.2919 68.2796 3.095e-19 5.167e-19 1.066e-18 0.001 -3.59 1
FrontS100292 188.2752 68.7994 1.106e-19 1.883e-19 4.149e-19 -0.0 -2.14 0
FrontS100293 188.3176 68.5651 1.429e-19 2.394e-19 5.166e-19 0.0 -1.41 0
FrontS100294 188.4719 69.609 2.18e-19 3.728e-19 8.283e-19 0.001 -1.68 0
FrontS100295 188.2358 67.9579 1.991e-16 4.208e-16 1.404e-15 0.001 -3.95 0
FrontS100297 188.3484 68.5887 1.538e-19 2.527e-19 5.113e-19 0.0 -1.43 0
FrontS100300 188.135 68.4155 1.128e-17 1.294e-17 1.244e-17 0.001 -3.0 0
FrontS100303 188.5121 68.199 7.29e-18 8.614e-18 8.94e-18 0.0 -3.24 0
FrontS100304 188.2756 69.013 1.562e-16 1.454e-16 9.156e-17 0.001 -1.49 0
FrontS100306 188.4246 67.5466 1.095e-20 2.29e-20 7.437000000000001e-20 0.001 -4.15 0
FrontS100307 187.9802 68.3288 2.48e-19 4.212e-19 9.306e-19 0.0 -3.02 0
FrontS100308 188.2682 68.6137 3.953e-18 5.212e-18 6.896e-18 0.001 -1.97 0
FrontS100314 188.2759 68.6085 6.986e-17 6.965e-17 5.057e-17 0.0 -2.06 0
FrontS100317 188.2261 68.8469 1.106e-20 2.198e-20 6.655000000000001e-20 0.001 -1.58 0
FrontS100318 188.7625 68.6422 2.321e-12 1.563e-12 5.105e-13 0.001 -1.86 0
FrontS100319 188.3724 68.7072 1.743e-16 1.601e-16 9.705e-17 0.0 -2.37 0
FrontS100322 188.0652 68.2582 4.684e-16 1.244e-15 6.842e-15 0.001 -3.44 0
FrontS100323 188.2236 69.0718 1.311e-17 1.556e-17 1.559e-17 -0.0 -1.53 0
FrontS100324 188.4359 68.6578 1.75e-17 1.938e-17 1.765e-17 0.001 -1.77 0
FrontS100325 188.4236 68.6424 1.461e-18 1.941e-18 2.521e-18 0.0 -1.66 0
FrontS100326 188.0287 68.4514 6.985e-19 1.029e-18 1.641e-18 0.001 -3.06 0
FrontS100327 188.2064 68.5884 7.52e-16 6.472e-16 3.444e-16 0.001 -2.46 0
FrontS100329 187.9585 68.1142 1.816e-15 1.401e-15 6.074e-16 0.001 -3.66 0
FrontS100332 188.178 68.425 1.464e-19 2.532e-19 5.783e-19 0.001 -4.35 0
FrontS100333 188.1691 68.5589 1.591e-20 3.035e-20 8.624e-20 -0.001 -2.11 0
FrontS100334 188.6668 68.2507 7.078e-18 8.429e-18 8.383e-18 -0.0 -4.24 0
FrontS100335 187.722 68.8715 2.455e-16 2.194e-16 1.292e-16 0.0 -1.73 0
FrontS100336 188.0855 68.4687 3.297e-17 3.56e-17 3.053e-17 0.001 -2.78 0
FrontS100338 188.5093 68.5486 5.591e-19 8.909e-19 1.704e-18 -0.0 -2.22 0
FrontS100339 188.3789 68.769 1.051e-16 1.024e-16 7.006e-17 -0.0 -1.64 0
FrontS100340 188.658 68.4287 4.268e-18 5.38e-18 6.197e-18 0.002 -3.17 0
FrontS100341 187.8093 68.5837 2.685e-19 4.351e-19 8.419e-19 0.001 -2.08 0
FrontS100342 188.3908 68.6115 8.281e-12 5.729e-12 1.938e-12 0.0 -2.43 0
FrontS100344 188.0781 67.792 7.081e-16 6.027e-16 3.2e-16 0.0 -4.27 0
FrontS100345 188.3119 68.7916 1.077e-17 1.357e-17 1.584e-17 0.0 -1.76 0
FrontS100349 188.6468 68.6925 3.972e-18 5.151e-18 6.277e-18 0.0 -2.48 0
FrontS100350 188.2191 68.3212 3.664e-18 4.459e-18 4.98e-18 0.001 -3.76 0
FrontS100351 188.5585 68.511 4.24e-18 5.415e-18 6.36e-18 0.001 -2.76 0
FrontS100353 188.8861 68.3219 4.202e-16 9.096e-16 3.382e-15 0.001 -4.2 0
FrontS100356 187.7673 68.0247 3.366e-16 5.96e-16 1.446e-15 0.001 -4.25 0
FrontS100357 188.1034 68.2499 2.062e-18 2.773e-18 3.592e-18 0.0 -3.99 0
FrontS100358 188.1049 68.6932 2.824e-19 4.904e-19 1.11e-18 0.001 -1.84 0
FrontS100360 188.386 68.6897 3.237e-20 6.362e-20 1.826e-19 0.001 -1.8 0
FrontS100361 187.9787 68.3719 1.3e-11 9.878e-12 4.137e-12 0.001 -3.22 1
FrontS100363 188.2253 68.103 2.691e-16 4.815e-16 1.174e-15 0.0 -4.06 0
FrontS100365 188.2839 68.2153 3.76e-15 2.825e-15 1.173e-15 0.001 -4.2 1
FrontS100367 188.3511 68.5844 5.038e-17 5.34e-17 4.256e-17 0.0 -1.47 0
FrontS100368 187.967 68.7903 3.6940000000000006e-20 6.842e-20 1.788e-19 0.001 -1.47 0
FrontS100369 188.1275 68.2642 1.693e-16 1.565e-16 9.709e-17 0.001 -3.7 0
FrontS100370 188.42 68.0699 7.055e-16 6.081e-16 3.124e-16 0.001 -4.1 0
FrontS100371 188.2811 68.0024 6.68e-16 5.578e-16 2.811e-16 -0.0 -4.33 0
FrontS100372 188.5026 68.8427 5.494e-15 4.19e-15 1.706e-15 0.0 -1.55 1
FrontS100374 188.1751 68.6238 2.914e-20 5.518e-20 1.495e-19 0.002 -1.99 0
FrontS100375 188.1844 68.5916 3.771e-17 3.88e-17 2.942e-17 -0.0 -2.03 0
FrontS100377 188.1775 69.0433 1.124e-16 1.108e-16 7.641e-17 0.001 -2.04 0
FrontS100378 188.2377 68.3612 1.347e-17 1.574e-17 1.538e-17 0.0 -3.77 0
FrontS100379 188.0285 68.6181 1.913e-16 1.823e-16 1.179e-16 0.0 -1.72 0
FrontS100380 188.4283 68.7619 3.496e-18 4.316e-18 4.974e-18 0.0 -1.78 0
FrontS100381 188.0954 68.5407 1.99e-17 2.288e-17 2.168e-17 0.001 -2.38 0
FrontS100384 188.3312 68.7284 9.796e-17 9.246e-17 5.908e-17 0.001 -1.72 0
FrontS100385 188.4078 68.8304 1.059e-20 2.3680000000000003e-20 9.028e-20 0.001 -2.04 0
FrontS100387 187.8251 68.5568 4.54e-17 4.759e-17 3.718e-17 0.001 -1.9 0
FrontS100389 188.136 68.7145 1.383e-20 3.0540000000000004e-20 1.111e-19 0.0 -1.98 0
FrontS100390 188.1301 68.713 4.64e-16 9.058e-16 2.532e-15 0.0 -2.01 0
FrontS100391 187.9915 68.5603 1.003e-20 2.1230000000000003e-20 7.280000000000001e-20 0.001 -2.39 0
FrontS100394 187.9538 68.58 1.025e-18 1.499e-18 2.365e-18 0.001 -2.32 0
FrontS100396 188.0649 68.2755 1.64e-17 1.881e-17 1.727e-17 0.001 -3.57 0
FrontS100399 188.9079 68.5879 4.332e-18 5.592e-18 6.604e-18 0.0 -2.0 0
FrontS100400 188.0475 68.2674 1.503e-17 1.768e-17 1.737e-17 0.001 -4.0 0
FrontS100401 188.5314 68.5978 1.055e-19 1.894e-19 4.555e-19 0.001 -2.24 0
FrontS100404 188.6162 67.9945 1.142e-18 1.592e-18 2.369e-18 0.0 -4.11 0
FrontS100405 188.1016 68.2113 4.26e-18 5.453e-18 6.684e-18 0.001 -3.49 0
FrontS100406 187.9127 68.3107 3.502e-15 2.701e-15 1.149e-15 0.002 -3.97 1
FrontS100407 188.5334 67.8021 1.197e-17 1.368e-17 1.312e-17 0.0 -4.18 0
FrontS100408 187.8409 69.0334 3.579e-17 3.618e-17 2.712e-17 0.001 -1.56 0
FrontS100409 188.5771 68.4254 6.432e-19 9.041e-19 1.34e-18 0.001 -3.73 0
FrontS100410 188.5921 68.8051 1.577e-18 2.135e-18 2.781e-18 0.001 -1.55 0
FrontS100411 188.7517 68.5623 2.5300000000000003e-20 5.022e-20 1.48e-19 0.0 -2.75 0
FrontS100412 188.6172 68.8246 6.271e-20 1.158e-19 2.979e-19 0.0 -1.53 0
FrontS100413 188.4893 68.5332 3.995e-17 4.152e-17 3.198e-17 0.0 -2.68 0
FrontS100414 188.4965 68.4905 1.868e-17 2.128e-17 2.004e-17 0.001 -2.84 0
FrontS100417 188.5847 68.3392 9.627e-16 8.145e-16 4.159e-16 0.001 -3.58 0
FrontS100418 188.4583 68.6957 2.802e-16 2.491e-16 1.434e-16 0.001 -2.2 0
FrontS100419 188.7204 68.5299 5.819e-16 4.978e-16 2.724e-16 -0.0 -2.75 0
FrontS100420 188.1175 68.186 5.412e-17 5.375e-17 3.933e-17 -0.0 -3.67 0
FrontS100421 188.3344 68.6116 1.867e-19 3.137e-19 6.687e-19 0.0 -1.8 0
FrontS100425 188.1056 68.7261 1.831e-18 2.412e-18 3.082e-18 0.001 -1.67 0
FrontS100426 187.9554 68.8201 1.973e-15 1.608e-15 7.738e-16 0.001 -1.76 0
FrontS100428 188.2787 68.0577 2.302e-19 3.466e-19 5.8e-19 0.0 -4.21 0
FrontS100429 188.4676 68.3854 5.069e-16 1.122e-15 4.245e-15 0.001 -3.51 0
FrontS100430 188.2488 68.6761 6.796e-17 6.563e-17 4.555e-17 0.001 -1.71 0
FrontS100431 188.4564 68.609 1.274e-16 1.217e-16 8.167e-17 0.0 -1.81 0
FrontS100432 188.1746 68.2414 1.505e-11 1.31e-11 7.088e-12 0.001 -3.83 1
FrontS100433 188.6352 68.5931 1.794e-17 1.97e-17 1.719e-17 0.0 -2.01 0
FrontS100434 188.1518 68.5404 5.836e-20 1.132e-19 3.208e-19 0.001 -1.86 0
FrontS100435 188.5213 68.0363 4.667e-15 3.356e-15 1.228e-15 0.0 -4.06 0
FrontS100437 188.4088 68.9707 2.9090000000000004e-20 6.351000000000001e-20 2.26e-19 0.001 -1.73 0
FrontS100438 188.7471 68.4089 2.116e-17 2.45e-17 2.491e-17 0.001 -3.13 0
FrontS100439 188.4143 68.6126 1.533e-12 9.874e-13 3.008e-13 -0.0 -1.83 0
FrontS100441 188.6235 68.4225 9.863e-19 1.425e-18 2.282e-18 -0.0 -3.42 0
FrontS100444 188.2476 68.4848 9.82e-18 1.124e-17 1.115e-17 0.0 -1.26 0
FrontS100445 188.5106 68.7686 7.171e-18 8.533e-18 8.774e-18 0.001 -1.94 0
FrontS100446 188.1526 68.829 5.322e-16 9.409e-16 2.281e-15 0.0 -1.58 0
FrontS100449 188.2944 68.7765 7.795e-18 8.906e-18 8.421e-18 0.001 -1.68 0
FrontS100450 188.3252 68.8884 1.229e-11 9.135e-12 3.515e-12 0.0 -1.59 0
FrontS100451 188.2535 68.613 6.95e-18 8.565e-18 9.94e-18 0.001 -1.6 0
FrontS100452 188.2271 68.3408 6.635e-20 1.259e-19 3.406e-19 -0.0 -3.79 0
FrontS100453 188.2884 68.7468 2.487e-20 5.003e-20 1.525e-19 0.001 -1.63 0
FrontS100454 188.1818 68.7109 8.007e-16 1.376e-15 3.092e-15 0.0 -1.82 0
FrontS100455 188.2766 68.6332 1.645e-20 3.58e-20 1.255e-19 -0.0 -1.63 0
FrontS100458 188.287 68.106 6.2e-17 6.278e-17 4.676e-17 0.0 -4.21 0
FrontS100459 188.216 68.8534 1.289e-16 1.193e-16 7.427e-17 0.0 -1.62 0
FrontS100461 188.4091 68.0915 1.262e-20 2.494e-20 7.568000000000001e-20 0.0 -4.17 0
FrontS100464 188.3863 68.5475 6.981e-16 5.593e-16 2.646e-16 0.002 -1.84 0
FrontS100466 188.333 68.2759 3.524e-16 6.243e-16 1.412e-15 0.002 -4.13 0
FrontS100467 188.1679 68.8573 5.436e-16 4.636e-16 2.483e-16 0.001 -1.56 0
FrontS100468 188.3711 68.1932 1.753e-19 2.891e-19 5.903e-19 0.001 -4.15 0
FrontS100469 188.3084 68.0612 9.895e-17 9.17e-17 5.506e-17 0.0 -4.25 0
FrontS100470 188.2663 68.0034 3.719e-12 2.539e-12 8.183e-13 0.001 -4.22 0
FrontS100471 188.3124 68.2731 2.876e-16 5.506e-16 1.508e-15 0.001 -4.19 0
FrontS100472 188.3337 68.0799 1.163e-20 2.474e-20 8.726000000000001e-20 0.001 -4.18 0
FrontS100474 188.3089 68.653 4.344e-15 3.195e-15 1.269e-15 0.002 -1.61 0
FrontS100476 188.2656 68.7364 1.419e-16 1.343e-16 8.722e-17 0.001 -1.67 0
FrontS100477 188.1944 68.8767 4.891e-12 3.3e-12 1.119e-12 0.001 -1.57 0
FrontS100478 188.422 69.0689 4.343e-19 7.234e-19 1.469e-18 0.001 -1.56 0
FrontS100479 188.3261 68.898 8.518e-12 6.236e-12 2.426e-12 0.001 -1.54 0
FrontS100480 188.2991 68.1355 1.177e-16 2.113e-16 5.036e-16 0.0 -4.0 0
FrontS100481 188.3055 68.7048 3.019e-17 3.049e-17 2.318e-17 0.001 -1.59 0
FrontS100482 188.3335 68.7532 1.7550000000000002e-20 3.911e-20 1.571e-19 0.001 -1.74 0
FrontS100483 188.4035 68.9075 1.274e-16 1.213e-16 8.11e-17 0.001 -1.61 0
FrontS100484 188.3906 68.2657 3.693e-16 3.434e-16 2.232e-16 0.0 -4.24 0
FrontS100486 188.3125 68.9539 8.819e-19 1.249e-18 1.903e-18 0.001 -1.46 0
FrontS100487 188.2544 68.9417 1.992e-16 1.847e-16 1.139e-16 0.002 -1.45 0
FrontS100488 188.2994 68.8321 8.113e-18 9.523e-18 9.713e-18 0.001 -1.67 0
FrontS100490 188.3491 68.9776 1.464e-18 2.059e-18 2.902e-18 0.0 -1.52 0
FrontS100492 188.314 68.1826 2.119e-17 2.23e-17 1.784e-17 0.001 -4.08 0
FrontS100493 188.4055 68.0754 8.779000000000001e-20 1.666e-19 4.618e-19 -0.0 -4.23 0
FrontS100494 188.2359 68.1772 1.006e-19 1.758e-19 4.029e-19 0.0 -4.0 0
FrontS100496 188.2545 68.9146 4.373e-16 3.708e-16 1.884e-16 0.0 -1.56 0
FrontS100497 188.2344 68.0563 2.181e-19 3.654e-19 7.768e-19 0.001 -4.25 0
FrontS100499 188.2635 68.7514 2.372e-12 1.572e-12 5.122e-13 -0.001 -1.63 0
FrontS100500 188.2794 68.853 2.93e-19 4.941e-19 1.054e-18 0.0 -1.58 0
FrontS100501 188.4131 68.8969 2.504e-17 2.61e-17 2.113e-17 0.0 -1.59 0
FrontS100502 188.2548 68.1332 7.749e-17 7.666e-17 5.474e-17 0.001 -4.1 0
FrontS100503 188.3006 69.0257 1.416e-17 1.528e-17 1.274e-17 0.0 -1.55 0
FrontS100504 188.382 68.7794 1.717e-16 1.623e-16 1.033e-16 0.001 -1.83 0
FrontS100505 188.3294 68.7471 1.523e-17 1.802e-17 1.852e-17 0.001 -1.71 0
FrontS100507 188.3889 68.0144 5.924e-20 1.198e-19 3.708e-19 0.001 -4.18 0
FrontS100508 188.4045 68.8662 4.277e-16 7.606e-16 1.795e-15 0.001 -1.57 0
FrontS100509 188.201 68.9079 9.138e-19 1.29e-18 1.98e-18 0.001 -1.52 0
FrontS100511 188.2961 68.8982 3.843e-16 6.854e-16 1.656e-15 0.001 -1.53 0
FrontS100512 188.2959 68.7422 7.005e-19 1.006e-18 1.554e-18 -0.0 -1.7 0
FrontS100513 188.3505 68.8756 6.871e-12 7.521e-12 6.476e-12 0.0 -1.69 0
FrontS100514 188.2817 68.8886 2.462e-20 5.1840000000000007e-20 1.734e-19 0.001 -1.57 0
FrontS100516 188.2671 68.1312 2.583e-17 2.814e-17 2.451e-17 0.001 -4.07 0
FrontS100517 188.2138 67.9319 3.762e-17 4.101e-17 3.415e-17 0.0 -4.24 0
FrontS100519 188.2667 68.1635 1.486e-18 2.329e-18 4.15e-18 0.001 -3.97 0
FrontS100520 188.3233 69.0596 7.898e-19 1.228e-18 2.228e-18 0.001 -1.57 0
FrontS100521 188.3181 69.0468 2.866e-17 2.945e-17 2.354e-17 0.0 -1.54 0
FrontS100522 188.2274 68.1053 4.025e-18 5.488e-18 7.478e-18 0.001 -4.12 0
FrontS100523 188.2625 69.0387 3.879e-16 6.628e-16 1.429e-15 0.0 -1.47 0
FrontS100524 188.3314 68.0782 1.415e-12 9.487e-13 3.074e-13 0.0 -4.11 0
FrontS100526 188.3304 68.946 4.215e-18 5.412e-18 6.424e-18 -0.0 -1.45 0
FrontS100527 188.2978 69.0756 4.643e-18 5.874e-18 6.862e-18 0.0 -1.52 0
FrontS100529 188.2713 68.0837 2.09e-17 2.233e-17 1.884e-17 0.0 -4.2 0
FrontS100530 188.2248 68.1752 1.877e-18 2.617e-18 3.571e-18 0.001 -3.99 0
FrontS100531 188.3195 67.9908 4.018e-16 3.594e-16 2.093e-16 0.001 -4.35 0
FrontS100533 188.24 68.8851 6.712e-18 7.921e-18 7.975e-18 -0.0 -1.55 0
FrontS100534 188.3731 67.9772 5.538e-19 8.147e-19 1.348e-18 0.0 -4.29 0
FrontS100536 188.2998 68.014 2.1470000000000003e-20 4.009e-20 1.026e-19 0.001 -4.25 0
FrontS100537 188.2449 68.041 5.877e-19 8.718e-19 1.437e-18 0.001 -4.24 0
FrontS100538 188.223 67.8997 7.75e-17 7.976e-17 5.975e-17 0.001 -4.28 0
FrontS100539 188.3 67.9188 1.168e-17 1.408e-17 1.462e-17 0.001 -4.3 0
FrontS100540 188.2875 69.0259 2.74e-19 4.427e-19 8.607e-19 0.001 -1.5 0
FrontS100541 188.3335 68.0473 2.276e-18 3.017e-18 3.744e-18 0.001 -4.33 0
FrontS100546 188.2848 69.1071 1.575e-16 3.396e-16 1.26e-15 0.0 -1.55 0
FrontS100547 188.2363 67.8757 1.618e-12 1.092e-12 3.518e-13 0.0 -4.26 0
FrontS100548 188.3694 68.1252 4.207e-16 6.892e-16 1.351e-15 0.0 -4.16 0
FrontS100551 188.3183 67.9888 1.302e-20 2.807e-20 9.87e-20 -0.0 -4.39 0
