Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
LeftS090763 -1.2281 -15.4553 6.034e-20 7.852e-20 9.691000000000001e-20 0.0 -72.91 0
LeftS090765 -1.1476 -15.5135 8.138000000000001e-20 9.686000000000001e-20 1.004e-19 0.0 -74.9 0
LeftS090766 -1.2558 -15.5051 1.924e-18 3.21e-18 6.63e-18 -0.0 -73.15 0
LeftS090786 -1.1966 -15.4875 1.071e-19 1.285e-19 1.365e-19 -0.0 -74.13 0
LeftS090789 -1.0859 -15.5591 1.015e-20 1.542e-20 2.6550000000000003e-20 -0.001 -74.9 0
LeftS090790 -1.2606 -15.4378 2.588e-18 2.404e-18 1.464e-18 -0.0 -72.74 0
LeftS090792 -1.2353 -15.4654 1.466e-18 1.435e-18 9.734e-19 0.0 -72.62 0
LeftS090793 -1.2213 -15.48 1.021e-20 1.5030000000000002e-20 2.355e-20 -0.0 -72.82 0
LeftS090795 -1.2036 -15.4946 6.319e-19 6.348e-19 4.562e-19 -0.001 -73.41 0
LeftS090798 -1.277 -15.3696 1.494e-20 2.105e-20 3.077e-20 -0.0 -72.83 0
LeftS090806 -1.2186 -15.4872 3.424e-20 4.415e-20 5.154e-20 -0.0 -73.0 0
LeftS090808 -1.2226 -15.4738 5.74e-20 7.460000000000001e-20 9.238e-20 0.0 -72.79 0
LeftS090809 -1.2149 -15.4932 5.597e-18 4.812e-18 2.556e-18 -0.001 -73.16 0
LeftS090812 -1.2111 -15.5359 1.883e-19 2.121e-19 1.98e-19 0.0 -73.92 0
LeftS090817 -1.1732 -15.4832 3.662e-18 6.375e-18 1.452e-17 0.0 -74.23 0
LeftS090822 -1.2049 -15.5203 1.161e-18 2.195e-18 5.707e-18 0.0 -73.96 0
LeftS090826 -1.1969 -15.4852 1.764e-20 2.455e-20 3.472e-20 -0.0 -73.92 0
LeftS090827 -1.1974 -15.4892 2.593e-13 1.952e-13 7.694e-14 0.0 -73.84 0
LeftS090828 -1.2299 -15.4915 1.379e-17 1.169e-17 5.894e-18 -0.0 -72.83 0
LeftS090832 -1.1614 -15.489 1.688e-20 2.407e-20 3.672e-20 0.0 -74.36 0
LeftS090833 -1.1974 -15.4957 1.245e-17 9.907e-18 4.533e-18 0.001 -74.29 0
LeftS090834 -1.2019 -15.5728 1.843e-20 2.705e-20 4.321e-20 0.0 -74.68 0
LeftS090835 -1.1858 -15.5109 4.123e-17 3.17e-17 1.383e-17 0.0 -74.72 1
LeftS090836 -1.2121 -15.424 9.009e-20 1.083e-19 1.187e-19 -0.0 -72.72 0
LeftS090838 -1.1432 -15.4854 1.603e-19 1.881e-19 1.892e-19 -0.0 -74.51 0
LeftS090843 -1.2351 -15.4899 4.252e-19 4.735e-19 4.249e-19 -0.0 -72.7 0
LeftS090847 -1.1999 -15.4697 5.835e-18 1.063e-17 2.647e-17 0.0 -73.25 0
LeftS090848 -1.2039 -15.4617 1.105e-17 9.077e-18 4.271e-18 -0.0 -73.05 0
LeftS090850 -1.2319 -15.4879 1.783e-20 2.401e-20 3.114e-20 0.0 -72.83 0
LeftS090851 -1.1895 -15.4319 6.104e-18 5.358e-18 2.871e-18 0.0 -72.9 0
LeftS090853 -1.2517 -15.4515 1.51e-19 1.723e-19 1.687e-19 0.0 -72.63 0
LeftS090854 -1.2385 -15.5069 1.126e-18 1.109e-18 7.819e-19 0.0 -72.73 0
LeftS090855 -1.1619 -15.4747 2.828e-18 4.912e-18 1.115e-17 -0.0 -74.42 0
LeftS090857 -1.167 -15.5011 5.684e-18 1.131e-17 3.34e-17 0.0 -74.73 0
LeftS090860 -1.2303 -15.4891 2.886e-19 3.16e-19 2.874e-19 0.0 -72.97 0
LeftS090866 -1.2314 -15.4547 1.062e-17 8.762e-18 4.239e-18 -0.0 -72.82 0
LeftS090867 -1.1982 -15.4484 7.612e-19 7.234e-19 4.697e-19 0.001 -73.22 0
LeftS090870 -1.22 -15.4869 1.331e-17 1.198e-17 6.932e-18 0.0 -72.96 0
LeftS090872 -1.1903 -15.4694 8.197e-18 7.133e-18 3.836e-18 -0.0 -73.68 0
LeftS090875 -1.1997 -15.5148 1.85e-18 1.743e-18 1.124e-18 0.001 -74.47 0
LeftS090876 -1.2248 -15.4819 2.405e-17 1.878e-17 8.514e-18 -0.0 -73.01 1
LeftS090877 -1.2045 -15.4353 2.531e-19 2.805e-19 2.47e-19 0.001 -73.13 0
LeftS090878 -1.1992 -15.4665 3.657e-18 6.283e-18 1.388e-17 -0.0 -73.18 0
LeftS090879 -1.1672 -15.4768 1.666e-19 1.878e-19 1.756e-19 -0.001 -74.46 0
LeftS090880 -1.1409 -15.4946 3.045e-20 4.222e-20 5.88e-20 -0.0 -74.87 0
LeftS090882 -1.2046 -15.5057 3.691e-18 3.322e-18 1.892e-18 -0.0 -73.82 0
LeftS090884 -1.2395 -15.4855 2.167e-20 3.216e-20 5.187e-20 0.001 -72.97 0
LeftS090885 -1.1533 -15.4808 3.199e-19 3.724e-19 3.625e-19 -0.001 -74.24 0
LeftS090886 -1.1668 -15.4693 3.364e-17 8.319e-17 3.935e-16 -0.0 -74.26 0
LeftS090887 -1.2034 -15.506 3.202e-20 4.2870000000000006e-20 5.875e-20 -0.0 -74.47 0
LeftS090888 -1.2376 -15.478 7.519e-18 1.194e-17 2.265e-17 -0.0 -72.69 0
LeftS090889 -1.2418 -15.4348 9.665000000000001e-20 1.09e-19 1.003e-19 -0.001 -72.72 0
LeftS090892 -1.248 -15.4771 3.4340000000000004e-20 4.657e-20 6.289e-20 0.001 -72.69 0
LeftS090893 -1.2302 -15.5367 7.673e-19 7.986e-19 6.038e-19 0.0 -72.62 0
LeftS090894 -1.2383 -15.4456 4.481e-19 4.876e-19 4.198e-19 0.0 -72.62 0
LeftS090896 -1.2391 -15.4877 1.554e-17 1.208e-17 5.237e-18 -0.001 -72.79 0
LeftS090898 -1.2091 -15.4575 1.524e-18 1.503e-18 1.046e-18 -0.0 -72.77 0
LeftS090899 -1.164 -15.4783 4.029e-17 3.024e-17 1.212e-17 0.0 -74.76 0
LeftS090901 -1.1711 -15.5306 3.128e-19 3.457e-19 3.046e-19 -0.0 -74.83 0
LeftS090906 -1.223 -15.4596 4.25e-20 5.466e-20 6.561e-20 0.0 -73.0 0
LeftS090907 -1.214 -15.462 2.718e-18 2.427e-18 1.45e-18 0.001 -72.8 0
LeftS090909 -1.2282 -15.5351 5.948e-19 6.062e-19 4.372e-19 -0.0 -73.65 0
LeftS090910 -1.242 -15.4629 1.472e-18 2.139e-18 3.371e-18 0.001 -72.57 0
LeftS090912 -1.2312 -15.5031 3.844e-19 4.14e-19 3.559e-19 0.0 -73.09 0
LeftS090913 -1.1863 -15.5337 3.252e-13 2.864e-13 1.597e-13 0.0 -74.55 1
LeftS090914 -1.2024 -15.4609 4.477e-18 8.687e-18 2.46e-17 -0.0 -72.93 0
LeftS090915 -1.1783 -15.5536 1.604e-18 2.525e-18 4.587e-18 0.0 -74.61 0
LeftS090918 -1.1548 -15.4996 1.376e-18 1.332e-18 9.293e-19 0.001 -74.84 0
LeftS090919 -1.1714 -15.4634 2.37e-18 4.544e-18 1.197e-17 0.0 -74.41 0
LeftS090921 -1.2203 -15.488 3.243e-17 2.507e-17 1.065e-17 0.001 -73.25 0
LeftS090922 -1.1886 -15.5272 3.509e-18 6.559e-18 1.712e-17 0.0 -74.45 0
LeftS090923 -1.2355 -15.478 3.48e-18 3.249e-18 2.018e-18 0.001 -72.62 0
LeftS090924 -1.1923 -15.5223 4.535e-20 5.671000000000001e-20 6.690000000000001e-20 0.0 -74.3 0
LeftS090930 -1.1876 -15.4754 1.889e-18 1.724e-18 1.071e-18 -0.0 -74.01 0
LeftS090931 -1.2126 -15.5049 3.4000000000000003e-20 4.159e-20 4.548e-20 -0.0 -73.72 0
LeftS090933 -1.2054 -15.4866 3.906e-20 5.2280000000000005e-20 7.073e-20 -0.0 -73.08 0
LeftS090937 -1.1921 -15.4748 1.106e-18 1.071e-18 7.273e-19 -0.001 -73.68 0
LeftS090938 -1.2279 -15.4974 3.385e-17 2.7e-17 1.226e-17 -0.0 -72.77 1
LeftS090939 -1.1929 -15.5033 1.405e-19 1.507e-19 1.302e-19 0.001 -74.23 0
LeftS090940 -1.2178 -15.4685 9.043e-18 7.81e-18 4.119e-18 0.001 -72.8 0
LeftS090943 -1.1964 -15.5179 1.049e-18 1.087e-18 8.436e-19 -0.0 -74.54 0
LeftS090946 -1.1986 -15.461 5.031e-18 1.07e-17 3.63e-17 -0.001 -73.04 0
LeftS090947 -1.1768 -15.509 1.505e-17 1.231e-17 6.099e-18 0.0 -74.53 0
LeftS090948 -1.1712 -15.4691 2.551e-18 2.32e-18 1.409e-18 0.0 -74.82 0
LeftS090949 -1.2062 -15.4855 5.507e-18 1.001e-17 2.489e-17 0.001 -73.41 0
LeftS090950 -1.185 -15.4726 3.703e-19 3.954e-19 3.256e-19 -0.001 -73.95 0
LeftS090952 -1.1796 -15.5426 1.096e-16 8.087e-17 3.17e-17 0.001 -74.75 0
LeftS090953 -1.2273 -15.5274 4.537e-18 4.105e-18 2.429e-18 -0.001 -73.62 0
LeftS090954 -1.2015 -15.5325 4.943e-18 3.973e-18 1.937e-18 -0.0 -74.89 0
LeftS090955 -1.1968 -15.5065 1.232e-18 1.212e-18 8.412e-19 -0.0 -74.14 0
LeftS090957 -1.2432 -15.4547 6.738e-17 5.044e-17 1.993e-17 -0.0 -72.66 0
LeftS090958 -1.2038 -15.5154 1.697e-18 3.548e-18 1.209e-17 0.001 -74.5 0
LeftS090962 -1.1634 -15.5148 2.692e-19 2.966e-19 2.672e-19 0.001 -74.8 0
LeftS090963 -1.1661 -15.5331 7.457e-19 7.938e-19 6.466e-19 -0.001 -74.73 0
LeftS090965 -1.1811 -15.5212 1.33e-17 1.105e-17 5.663e-18 0.001 -74.7 0
LeftS090966 -1.1956 -15.4727 9.292e-18 1.407e-17 2.427e-17 0.001 -73.58 0
LeftS090968 -1.203 -15.4375 3.412e-19 3.834e-19 3.591e-19 -0.0 -73.08 0
LeftS090969 -1.2018 -15.5021 7.337e-19 7.789e-19 6.232e-19 -0.0 -74.19 0
LeftS090970 -1.198 -15.4904 1.009e-13 6.883e-14 2.334e-14 0.0 -73.85 0
LeftS090973 -1.2007 -15.477 1.072e-17 9.581e-18 5.357e-18 -0.0 -73.49 0
LeftS090975 -1.1979 -15.4797 6.419e-19 6.761e-19 5.454e-19 0.0 -73.49 0
LeftS090976 -1.2016 -15.5008 2.132e-13 1.859e-13 9.985e-14 0.0 -73.93 1
LeftS090977 -1.1924 -15.4725 5.123e-18 1.356e-17 7.269e-17 0.0 -73.59 0
LeftS090978 -1.2037 -15.5089 2.553e-18 3.948e-18 7.29e-18 0.0 -73.85 0
LeftS090979 -1.2045 -15.4744 5.754e-18 1.264e-17 4.798e-17 0.0 -73.4 0
LeftS090980 -1.2042 -15.478 2.021e-18 1.84e-18 1.074e-18 -0.0 -73.44 0
LeftS090983 -1.2086 -15.5218 1.021e-13 7.25e-14 2.663e-14 0.0 -73.96 0
LeftS090984 -1.2 -15.5202 1.03e-20 1.543e-20 2.569e-20 0.0 -74.2 0
LeftS090985 -1.207 -15.5126 2.037e-18 3.363e-18 7.031e-18 0.001 -73.87 0
LeftS090987 -1.2007 -15.4841 1.996e-17 1.593e-17 7.579e-18 -0.0 -73.55 0
LeftS090988 -1.1965 -15.5109 5.84e-19 6.23e-19 5.029e-19 0.0 -74.16 0
LeftS090989 -1.2069 -15.5258 1.499e-18 1.463e-18 9.599e-19 -0.0 -74.02 0
LeftS090990 -1.1936 -15.4731 1.419e-20 2.133e-20 3.7570000000000005e-20 0.001 -73.59 0
LeftS090991 -1.1978 -15.4695 3.583e-20 4.8670000000000006e-20 6.46e-20 0.001 -73.51 0
LeftS090992 -1.198 -15.5103 2.351e-18 3.766e-18 7.064e-18 -0.0 -74.03 0
LeftS090995 -1.2055 -15.4705 3.158e-18 2.791e-18 1.55e-18 0.0 -73.31 0
LeftS090999 -1.2061 -15.5056 1.841e-20 2.731e-20 4.436e-20 0.001 -73.74 0
LeftS091000 -1.1905 -15.4671 5.403e-18 4.771e-18 2.721e-18 0.001 -73.68 0
LeftS091001 -1.203 -15.5137 1.235e-19 1.372e-19 1.202e-19 0.001 -73.97 0
LeftS091002 -1.2031 -15.4656 6.878e-17 5.007e-17 1.872e-17 0.0 -73.3 0
LeftS091003 -1.2038 -15.4971 1.412e-19 1.717e-19 1.894e-19 0.001 -73.76 0
LeftS091004 -1.1935 -15.4703 6.618000000000001e-20 8.322e-20 9.62e-20 0.001 -73.65 0
LeftS091006 -1.1902 -15.472 2.186e-20 2.9230000000000004e-20 3.797e-20 0.0 -73.75 0
LeftS091007 -1.1912 -15.5143 6.621e-17 4.92e-17 1.992e-17 0.001 -74.34 0
LeftS091009 -1.198 -15.5207 1.93e-18 3.759e-18 1.102e-17 -0.0 -74.05 0
LeftS091010 -1.2043 -15.471 4.943e-18 8.382e-18 1.861e-17 0.0 -73.39 0
LeftS091011 -1.1953 -15.4701 6.687e-20 8.075000000000001e-20 8.613000000000001e-20 0.0 -73.58 0
LeftS091013 -1.1844 -15.4746 9.024e-20 1.15e-19 1.381e-19 0.0 -73.89 0
LeftS091014 -1.2007 -15.5025 7.911e-17 6.135e-17 2.57e-17 0.0 -73.89 1
LeftS091017 -1.2153 -15.5186 4.567e-18 8.717e-18 2.353e-17 -0.0 -73.74 0
LeftS091018 -1.1878 -15.4706 8.566e-18 2.108e-17 9.577e-17 -0.001 -73.75 0
LeftS091021 -1.2169 -15.5131 1.618e-18 1.513e-18 9.959e-19 0.0 -73.59 0
LeftS091022 -1.2021 -15.5192 3.705e-20 4.6340000000000005e-20 5.3590000000000005e-20 0.0 -74.07 0
LeftS091026 -1.1933 -15.5133 2.902e-13 2.358e-13 1.163e-13 0.0 -74.16 1
LeftS091028 -1.2035 -15.526 2.1890000000000003e-20 3.0750000000000004e-20 4.3710000000000005e-20 -0.001 -74.07 0
LeftS091029 -1.2032 -15.4677 4.949e-19 5.057e-19 3.903e-19 -0.0 -73.23 0
LeftS091030 -1.1919 -15.4652 3.86e-19 4.308e-19 3.857e-19 -0.001 -73.59 0
LeftS091031 -1.2099 -15.4614 7.356e-19 7.573e-19 5.882e-19 0.0 -73.18 0
LeftS091033 -1.2048 -15.4693 1.065e-19 1.269e-19 1.347e-19 -0.0 -73.36 0
LeftS091035 -1.1944 -15.5066 4.319e-20 5.635e-20 6.911e-20 0.001 -74.15 0
LeftS091036 -1.2008 -15.4595 1.47e-20 2.126e-20 3.256e-20 0.0 -73.39 0
LeftS091037 -1.1997 -15.4636 1.118e-20 1.7690000000000002e-20 3.2390000000000005e-20 0.001 -73.42 0
LeftS091038 -1.2004 -15.5197 2.19e-19 2.432e-19 2.185e-19 0.0 -74.07 0
LeftS091039 -1.1955 -15.5156 6.55e-19 6.841e-19 5.499e-19 -0.0 -74.1 0
LeftS091040 -1.2013 -15.4615 3.461e-19 3.511e-19 2.672e-19 0.0 -73.36 0
LeftS091042 -1.2003 -15.4684 6.029e-18 1.039e-17 2.329e-17 0.0 -73.42 0
LeftS091043 -1.1994 -15.5172 1.031e-18 1.038e-18 7.595e-19 0.0 -74.04 0
LeftS091046 -1.1982 -15.4653 1.376e-17 1.141e-17 5.757e-18 -0.0 -73.48 0
LeftS091047 -1.1914 -15.5132 1.048e-20 1.4860000000000002e-20 2.1440000000000003e-20 0.0 -74.23 0
LeftS091050 -1.2048 -15.5102 6.972e-18 1.293e-17 3.373e-17 -0.001 -73.91 0
LeftS091052 -1.2069 -15.528 1.508e-16 1.058e-16 3.786e-17 0.0 -73.93 0
LeftS091053 -1.2039 -15.5173 2.338e-18 3.415e-18 5.412e-18 0.0 -73.97 0
LeftS091055 -1.1952 -15.453 4.736e-17 3.586e-17 1.519e-17 0.0 -73.41 1
LeftS091056 -1.2121 -15.4501 4.888e-18 7.612e-18 1.394e-17 -0.0 -73.09 0
LeftS091058 -1.1918 -15.4624 8.02e-19 7.889e-19 5.479e-19 0.0 -73.57 0
LeftS091060 -1.2054 -15.445 1.6e-18 2.701e-18 5.849e-18 0.0 -73.26 0
LeftS091063 -1.2034 -15.5215 2.202e-17 1.723e-17 7.857e-18 0.0 -73.92 0
LeftS091064 -1.1997 -15.4475 3.603e-18 7.152e-18 2.155e-17 -0.0 -73.46 0
LeftS091068 -1.1967 -15.458 1.083e-18 1.041e-18 7.077e-19 -0.001 -73.54 0
LeftS091070 -1.1995 -15.4485 9.495e-14 6.505e-14 2.197e-14 -0.0 -73.38 0
LeftS091071 -1.1993 -15.5255 1.727e-19 1.964e-19 1.848e-19 -0.0 -74.1 0
LeftS091072 -1.1951 -15.4546 4.8330000000000006e-20 6.154e-20 7.435e-20 0.0 -73.49 0
LeftS091074 -1.1989 -15.5177 9.637e-19 1.009e-18 7.814e-19 0.001 -74.08 0
LeftS091075 -1.1868 -15.4727 1.677e-17 2.6e-17 4.789e-17 0.001 -73.81 0
LeftS091076 -1.1937 -15.5325 9.838e-19 9.869e-19 7.082e-19 0.0 -74.19 0
LeftS091078 -1.1988 -15.5269 1.037e-16 7.793e-17 3.15e-17 0.0 -74.08 0
LeftS091079 -1.2054 -15.5205 2.649e-19 2.923e-19 2.513e-19 -0.0 -73.95 0
LeftS091080 -1.1892 -15.4616 1.242e-19 1.514e-19 1.668e-19 -0.0 -73.64 0
LeftS091083 -1.2055 -15.4604 2.563e-18 5.616e-18 2.053e-17 -0.001 -73.27 0
LeftS091085 -1.1984 -15.4541 3.1e-18 2.832e-18 1.703e-18 0.001 -73.48 0
LeftS091087 -1.2075 -15.4548 5.378e-18 9.362e-18 2.182e-17 0.0 -73.27 0
LeftS091089 -1.206 -15.4555 1.189e-14 7.848e-15 2.398e-15 0.0 -73.39 0
LeftS091090 -1.2057 -15.5306 1.263e-18 1.244e-18 8.698e-19 0.001 -73.95 0
LeftS091091 -1.2092 -15.5241 6.819e-18 5.833e-18 3.066e-18 0.0 -73.82 0
LeftS091094 -1.2039 -15.4498 5.798e-18 5.124e-18 2.753e-18 -0.001 -73.36 0
LeftS091095 -1.2061 -15.5232 5.224e-18 1.181e-17 4.388e-17 0.0 -73.94 0
LeftS091096 -1.1941 -15.4523 1.493e-17 1.188e-17 5.568e-18 0.001 -73.48 0
LeftS091098 -1.1979 -15.4712 1.613e-19 1.866e-19 1.819e-19 -0.0 -73.56 0
LeftS091099 -1.2099 -15.5222 1.747e-18 3.571e-18 1.133e-17 -0.001 -73.84 0
LeftS091102 -1.1778 -15.4698 1.243e-17 2.449e-17 7.222e-17 0.001 -73.85 0
LeftS091103 -1.2042 -15.4495 2.363e-19 2.761e-19 2.796e-19 -0.0 -73.31 0
LeftS091104 -1.2094 -15.5233 9.637000000000001e-20 1.123e-19 1.153e-19 -0.001 -73.88 0
LeftS091105 -1.2064 -15.4453 1.488e-18 1.485e-18 1.093e-18 0.0 -73.32 0
LeftS091106 -1.2087 -15.529 3.8040000000000006e-20 5.038e-20 6.606000000000001e-20 -0.001 -73.87 0
LeftS091107 -1.2096 -15.5222 1.436e-17 1.198e-17 6.017e-18 0.0 -73.89 0
LeftS091108 -1.1956 -15.4652 1.263e-19 1.48e-19 1.501e-19 0.001 -73.52 0
LeftS091109 -1.1967 -15.4469 3.733e-18 3.223e-18 1.776e-18 -0.0 -73.48 0
LeftS091111 -1.2114 -15.454 1.43e-18 1.407e-18 9.664e-19 -0.0 -73.27 0
LeftS091113 -1.2034 -15.5281 1.512e-19 1.709e-19 1.589e-19 0.0 -74.01 0
LeftS091114 -1.1893 -15.4533 1.198e-17 1.021e-17 5.205e-18 -0.0 -73.69 0
LeftS091115 -1.1966 -15.5365 9.96e-19 9.749e-19 6.944e-19 0.001 -74.19 0
LeftS091116 -1.2065 -15.4601 1.071e-20 1.594e-20 2.576e-20 0.0 -73.29 0
LeftS091118 -1.1992 -15.5407 2.968e-18 4.53e-18 7.804e-18 0.0 -74.1 0
LeftS091119 -1.1997 -15.5306 3.015e-20 4.176e-20 5.737e-20 0.0 -74.0 0
LeftS091121 -1.2014 -15.4694 6.267e-19 6.58e-19 5.191e-19 -0.0 -73.4 0
LeftS091123 -1.2021 -15.5363 8.057000000000001e-20 9.927000000000001e-20 1.086e-19 0.0 -74.02 0
LeftS091124 -1.1955 -15.4457 2.75e-18 2.508e-18 1.483e-18 0.0 -73.45 0
LeftS091126 -1.1974 -15.4482 7.054e-19 1.119e-18 2.17e-18 -0.0 -73.47 0
LeftS091128 -1.1954 -15.5442 1.404e-19 1.812e-19 2.192e-19 0.0 -74.06 0
LeftS091129 -1.1999 -15.4398 3.354e-17 2.581e-17 1.131e-17 -0.0 -73.4 1
LeftS091130 -1.198 -15.4388 3.8730000000000006e-20 4.8890000000000005e-20 5.546e-20 0.0 -73.44 0
LeftS091135 -1.1957 -15.5359 1.698e-19 2.019e-19 2.091e-19 -0.0 -74.07 0
LeftS091140 -1.1899 -15.4395 5.405e-17 4.007e-17 1.572e-17 0.001 -73.55 0
LeftS091141 -1.1935 -15.4463 8.166e-18 1.513e-17 3.857e-17 0.0 -73.44 0
LeftS091144 -1.2032 -15.5253 5.388e-19 5.751e-19 4.86e-19 0.001 -73.95 0
LeftS091145 -1.217 -15.5301 2.639e-20 3.683e-20 5.237e-20 -0.0 -73.76 0
LeftS091146 -1.1963 -15.4344 4.258e-19 4.844e-19 4.516e-19 -0.0 -73.46 0
LeftS091147 -1.2 -15.5462 8.384e-19 8.289e-19 5.762e-19 -0.0 -74.0 0
LeftS091154 -1.1977 -15.541 5.09e-18 8.646e-18 1.96e-17 0.001 -74.08 0
LeftS091156 -1.2087 -15.5428 5.936e-18 5.175e-18 2.891e-18 -0.0 -73.92 0
LeftS091160 -1.1995 -15.5327 1.573e-20 2.2230000000000003e-20 3.312e-20 -0.001 -74.0 0
LeftS091162 -1.1918 -15.4376 9.151e-19 9.215e-19 6.601e-19 0.001 -73.53 0
LeftS091163 -1.1936 -15.4503 1.152e-13 7.934e-14 2.824e-14 0.0 -73.47 0
LeftS091164 -1.2025 -15.5458 1.155e-20 1.5680000000000002e-20 2.1200000000000003e-20 -0.001 -74.02 0
LeftS091165 -1.1995 -15.4187 3.081e-18 2.803e-18 1.671e-18 -0.0 -73.37 0
LeftS091166 -1.1994 -15.5524 5.834e-18 4.945e-18 2.578e-18 -0.0 -74.11 0
LeftS091167 -1.2062 -15.5326 1.424e-18 1.357e-18 8.936e-19 -0.0 -73.94 0
LeftS091169 -1.2058 -15.5415 9.898e-19 1.014e-18 7.626e-19 0.0 -73.97 0
LeftS091170 -1.1981 -15.5478 4.929e-18 7.891e-18 1.473e-17 -0.0 -74.1 0
LeftS091172 -1.2031 -15.5488 7.084000000000001e-20 8.331e-20 8.787e-20 -0.001 -73.95 0
LeftS091173 -1.1956 -15.557 1.82e-18 1.718e-18 1.103e-18 -0.0 -74.08 0
LeftS091175 -1.1956 -15.5425 3.357e-18 7.017e-18 2.326e-17 0.0 -74.0 0
LeftS091176 -1.1958 -15.5589 2.114e-18 4.305e-18 1.379e-17 -0.0 -74.07 0
LeftS091178 -1.2021 -15.5479 5.425e-19 5.589e-19 4.281e-19 -0.0 -74.03 0
LeftS091179 -1.1944 -15.5391 3.192e-19 3.537e-19 3.151e-19 0.001 -74.11 0
LeftS091181 -1.2078 -15.5449 5.2960000000000006e-20 6.595000000000001e-20 7.718e-20 0.0 -73.95 0
LeftS091183 -1.2094 -15.424 1.236e-18 1.186e-18 7.63e-19 -0.001 -73.32 0
LeftS091184 -1.1937 -15.4401 2.815e-18 2.612e-18 1.621e-18 -0.0 -73.52 0
LeftS091185 -1.2004 -15.5539 3.539e-20 4.5160000000000005e-20 5.3580000000000006e-20 -0.0 -74.04 0
LeftS091186 -1.2005 -15.4197 4.76e-20 6.428e-20 8.597000000000001e-20 0.001 -73.41 0
LeftS091187 -1.1986 -15.5494 2.271e-13 1.608e-13 6.045e-14 -0.001 -74.09 0
LeftS091190 -1.1996 -15.4427 1.168e-19 1.429e-19 1.582e-19 -0.0 -73.51 0
LeftS091191 -1.2021 -15.5443 2.0160000000000003e-20 2.9990000000000004e-20 4.934e-20 -0.0 -74.03 0
LeftS091196 -1.1939 -15.553 1.023e-17 8.689e-18 4.558e-18 -0.0 -74.07 0
LeftS091197 -1.1995 -15.4247 2.229e-18 2.119e-18 1.333e-18 -0.0 -73.42 0
LeftS091198 -1.1853 -15.4383 5.167e-18 1.347e-17 7.062e-17 -0.001 -73.6 0
LeftS091199 -1.206 -15.5589 8.268e-19 8.807e-19 7.016e-19 -0.0 -73.97 0
LeftS091200 -1.2002 -15.5739 1.643e-17 1.382e-17 6.773e-18 0.001 -74.1 0
LeftS091201 -1.192 -15.4358 1.205e-18 1.206e-18 8.739e-19 0.0 -73.55 0
LeftS091202 -1.1888 -15.5556 3.5490000000000006e-20 4.8820000000000005e-20 7.006000000000001e-20 0.0 -74.11 0
LeftS091204 -1.1968 -15.5655 2.386e-18 2.217e-18 1.381e-18 -0.0 -74.06 0
LeftS091206 -1.1911 -15.557 9.373000000000001e-20 1.133e-19 1.224e-19 0.0 -74.15 0
