Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
BackS038106 36.447 57.9725 3.1580000000000004e-20 3.7770000000000006e-20 4.029e-20 -0.001 -113.66 0
BackS038116 36.5492 57.9168 1.918e-19 2.032e-19 1.608e-19 0.0 -113.59 0
BackS038120 36.5162 57.8685 2.1270000000000003e-20 2.6580000000000003e-20 2.9980000000000005e-20 -0.001 -113.09 0
BackS038121 36.3886 57.8374 6.994e-19 1.062e-18 1.822e-18 0.0 -113.61 0
BackS038125 36.334 57.9669 1.267e-20 1.6860000000000002e-20 2.176e-20 -0.0 -113.95 0
BackS038131 36.4002 57.9615 4.901e-19 4.864e-19 3.47e-19 0.0 -112.96 0
BackS038135 36.2641 58.1247 1.182e-20 1.573e-20 2.076e-20 -0.0 -114.21 0
BackS038139 36.5159 58.0676 6.581000000000001e-20 7.585e-20 7.18e-20 0.0 -113.93 0
BackS038142 36.4734 57.7821 1.478e-18 1.349e-18 7.986e-19 -0.0 -112.97 0
BackS038143 36.6851 57.8756 7.796e-20 9.259e-20 9.28e-20 0.0 -114.03 0
BackS038144 36.3203 57.9062 2.718e-18 2.263e-18 1.145e-18 -0.001 -113.7 0
BackS038145 36.3536 58.0036 3.114e-20 3.732e-20 3.841e-20 0.0 -112.74 0
BackS038147 36.2868 58.0692 1.25e-20 1.666e-20 2.152e-20 0.001 -112.98 0
BackS038148 36.2461 58.0712 1.424e-14 9.799e-15 3.291e-15 -0.0 -113.59 0
BackS038149 36.3463 58.0545 2.585e-19 2.824e-19 2.406e-19 0.0 -112.63 0
BackS038153 36.4505 58.0024 3.703e-14 2.544e-14 8.902e-15 0.0 -112.59 0
BackS038154 36.3017 58.0002 9.689e-19 1.547e-18 3.034e-18 -0.0 -112.81 0
BackS038165 36.4138 57.9483 7.899e-19 1.39e-18 3.256e-18 -0.001 -113.61 0
BackS038167 36.2109 57.9092 3.534e-20 4.348e-20 4.8690000000000005e-20 -0.001 -112.61 0
BackS038175 36.2248 57.9167 1.109e-20 1.495e-20 1.927e-20 -0.0 -113.3 0
BackS038176 36.0374 57.9493 6.016e-19 1.158e-18 3.288e-18 0.0 -113.94 0
BackS038181 36.2244 58.1071 3.5370000000000004e-20 4.105e-20 3.981e-20 -0.001 -112.69 0
BackS038188 36.1351 57.9672 7.003e-20 7.836000000000002e-20 6.897e-20 0.001 -113.51 0
BackS038189 36.3827 58.0059 9.633e-19 1.575e-18 3.093e-18 -0.001 -113.0 0
BackS038191 36.2319 58.0734 6.311e-20 7.568000000000001e-20 7.593000000000001e-20 0.0 -114.26 0
BackS038196 36.1825 57.9976 6.58e-19 6.45e-19 4.342e-19 -0.0 -114.32 0
BackS038205 36.5982 57.8862 4.058e-19 4.169e-19 3.21e-19 -0.001 -112.79 0
BackS038209 36.2592 57.8805 5.809000000000001e-20 7.024e-20 7.239e-20 0.001 -113.72 0
BackS038212 36.4566 58.0333 2.357e-20 2.9720000000000003e-20 3.566e-20 0.001 -113.22 0
BackS038213 36.2706 57.9164 3.199e-19 3.208e-19 2.342e-19 -0.0 -113.89 0
BackS038217 36.289 57.8783 3.521e-19 3.463e-19 2.392e-19 -0.0 -113.37 0
BackS038218 36.597 58.1437 6.368e-19 6.066e-19 4.022e-19 0.0 -112.88 0
BackS038222 36.3871 58.0843 4.259e-18 1.107e-17 5.637e-17 0.0 -112.6 0
BackS038228 36.4974 57.8361 2.1960000000000003e-20 2.66e-20 2.8180000000000005e-20 -0.0 -114.2 0
BackS038237 36.3719 57.8085 2.118e-20 2.6650000000000003e-20 3.1220000000000005e-20 -0.001 -113.46 0
BackS038240 36.5384 57.9822 7.958e-14 7.114e-14 4.088e-14 -0.001 -112.91 1
BackS038242 36.5451 57.7513 1.333e-19 1.364e-19 1.045e-19 -0.0 -113.66 0
BackS038243 36.4193 57.8795 9.493e-20 1.134e-19 1.155e-19 -0.0 -113.6 0
BackS038244 36.2635 58.0679 1.499e-19 1.61e-19 1.384e-19 0.0 -112.62 0
BackS038245 36.5291 57.9393 6.613000000000001e-20 7.626000000000001e-20 7.762000000000001e-20 0.0 -113.42 0
BackS038246 36.2746 57.9016 1.089e-19 1.187e-19 1.019e-19 0.0 -114.38 0
BackS038250 36.173 57.8403 9.5e-20 1.033e-19 8.662000000000001e-20 -0.001 -112.99 0
BackS038251 36.289 58.0665 1.3100000000000002e-20 1.6380000000000002e-20 1.8780000000000003e-20 -0.001 -113.72 0
BackS038252 36.0383 57.8146 2.421e-20 3.045e-20 3.574e-20 0.0 -113.89 0
BackS038253 36.439 58.0565 1.043e-19 1.183e-19 1.096e-19 -0.0 -112.62 0
BackS038261 36.4488 57.9616 2.025e-20 2.607e-20 3.145e-20 -0.0 -113.1 0
BackS038263 36.4131 58.1412 1.961e-19 2.071e-19 1.684e-19 -0.0 -113.2 0
BackS038266 36.3653 57.8363 3.925e-20 4.728e-20 4.864e-20 -0.0 -114.13 0
BackS038268 36.1118 57.9391 2.133e-20 2.8250000000000005e-20 3.744e-20 0.0 -114.0 0
BackS038281 36.1701 57.9876 2.404e-20 3.1170000000000003e-20 3.803e-20 0.0 -113.63 0
BackS038282 36.5005 57.9362 9.391e-20 1.068e-19 1.024e-19 0.001 -112.91 0
BackS038285 36.3949 58.0033 2.637e-19 2.603e-19 1.805e-19 0.001 -113.9 0
BackS038293 36.3713 58.1514 1.715e-18 1.504e-18 8.321e-19 0.0 -113.0 0
BackS038302 36.4014 57.7921 1.416e-18 3.253e-18 1.27e-17 0.0 -113.81 0
BackS038313 36.1463 57.83 8.709e-19 1.39e-18 2.571e-18 0.001 -113.78 0
BackS038320 36.5413 57.7 2.2680000000000003e-20 2.776e-20 3.022e-20 -0.001 -113.13 0
BackS038322 36.4777 58.0379 5.0670000000000007e-20 6.151e-20 6.637000000000001e-20 -0.0 -114.17 0
BackS038324 36.4324 57.9344 3.05e-18 8.261e-18 4.578e-17 -0.001 -112.73 0
BackS038325 36.1602 58.0429 4.67e-18 1.182e-17 5.905e-17 0.001 -113.14 0
BackS038328 36.1848 57.8276 2.523e-18 4.917e-18 1.421e-17 -0.001 -112.63 0
BackS038330 36.1353 57.9256 1.9130000000000003e-20 2.467e-20 3.0870000000000005e-20 -0.0 -113.18 0
BackS038331 36.0699 57.8685 1.477e-20 1.883e-20 2.222e-20 0.0 -113.87 0
BackS038333 36.722 63.7899 1.419e-19 1.547e-19 1.295e-19 0.0 -110.92 0
BackS038336 36.7202 63.8035 1.418e-18 1.276e-18 7.499e-19 0.0 -110.78 0
BackS038339 36.7734 63.8403 4.7790000000000005e-20 5.860000000000001e-20 6.322e-20 -0.0 -110.26 0
BackS038340 36.7225 63.8241 2.038e-19 2.086e-19 1.568e-19 -0.0 -109.74 0
BackS038342 36.7516 63.8499 2.802e-19 2.873e-19 2.098e-19 -0.0 -110.57 0
BackS038345 36.7307 63.8386 5.597e-19 5.188e-19 3.303e-19 0.0 -109.8 0
BackS038347 36.7615 63.8346 6.649e-20 7.913e-20 8.059000000000001e-20 0.0 -109.4 0
BackS038348 36.7185 63.8677 1.395e-18 2.077e-18 3.471e-18 0.0 -111.18 0
BackS038349 36.7577 63.804 1.298e-19 1.487e-19 1.391e-19 -0.0 -109.88 0
BackS038351 36.7342 63.8356 1.715e-18 3.284e-18 9.305e-18 -0.0 -109.97 0
BackS038353 36.7349 63.8133 3.275e-14 2.352e-14 8.512e-15 -0.0 -110.24 0
BackS038355 36.7357 63.8354 5.299e-20 6.079e-20 5.722000000000001e-20 0.001 -109.64 0
BackS038356 36.7477 63.8206 2.665e-19 2.563e-19 1.712e-19 -0.0 -109.56 0
BackS038357 36.7348 63.8193 1.157e-20 1.584e-20 2.1540000000000003e-20 0.001 -111.49 0
BackS038359 36.7268 63.7999 2.291e-14 1.56e-14 5.299e-15 -0.0 -109.56 0
BackS038361 36.7353 63.8433 9.717e-19 2.089e-18 7.155e-18 -0.0 -111.23 0
BackS038363 36.7304 63.8273 1.156e-13 8.939e-14 3.994e-14 0.0 -110.75 1
BackS038364 36.7377 63.8155 1.086e-18 2.028e-18 5.314e-18 -0.0 -111.05 0
BackS038366 36.7644 63.8324 2.469e-20 2.9560000000000005e-20 3.176e-20 -0.0 -111.21 0
BackS038367 36.7104 63.8361 3.315e-19 3.363e-19 2.529e-19 0.0 -110.06 0
BackS038369 36.748 63.8241 3.71e-15 5.46e-15 8.887e-15 -0.0 -110.55 0
BackS038370 36.709 63.8031 1.374e-19 1.419e-19 1.091e-19 0.001 -110.45 0
BackS038371 36.6816 63.8379 9.636e-19 1.835e-18 4.82e-18 0.001 -109.56 0
BackS038374 36.7166 63.813 1.115e-18 2.157e-18 6.1e-18 -0.0 -110.84 0
BackS038377 36.7124 63.8148 1.092e-18 1.764e-18 3.447e-18 -0.0 -110.28 0
BackS038378 36.7178 63.8278 3.293e-20 4.093e-20 4.6130000000000005e-20 0.001 -109.85 0
BackS038379 36.7419 63.8198 1.631e-19 1.723e-19 1.359e-19 0.0 -110.78 0
BackS038380 36.7204 63.8411 7.69e-20 9.195000000000001e-20 9.573e-20 0.0 -109.66 0
BackS038381 36.7476 63.8414 2.958e-19 3.046e-19 2.389e-19 -0.001 -110.95 0
BackS038385 36.7558 63.8518 3.188e-19 3.338e-19 2.697e-19 -0.0 -109.88 0
BackS038386 36.7373 63.8317 1.553e-18 1.452e-18 9.016e-19 0.0 -111.39 0
BackS038387 36.7307 63.8223 1.082e-19 1.163e-19 9.895e-20 -0.001 -111.35 0
BackS038391 36.7071 63.8638 1.98e-20 2.5170000000000003e-20 2.856e-20 -0.001 -110.4 0
BackS038394 36.7254 63.8313 6.715e-18 4.988e-18 1.997e-18 0.001 -110.35 0
BackS038395 36.7105 63.8589 2.352e-20 2.9710000000000004e-20 3.5e-20 -0.0 -110.36 0
BackS038396 36.7345 63.8261 2.693e-19 2.638e-19 1.888e-19 0.0 -109.77 0
BackS038398 36.7286 63.8022 1.052e-17 8.611e-18 4.016e-18 0.0 -111.1 0
BackS038399 36.7613 63.844 2.363e-19 2.604e-19 2.205e-19 0.0 -110.58 0
BackS038401 36.713 63.8522 6.661e-18 5.881e-18 3.213e-18 0.001 -111.19 0
BackS038402 36.7222 63.8583 3.953e-20 4.828e-20 5.2330000000000006e-20 0.0 -109.79 0
BackS038403 36.7263 63.8145 3.5090000000000005e-20 4.382e-20 4.962e-20 -0.0 -110.59 0
BackS038404 36.7598 63.8546 2.463e-20 3.104e-20 3.52e-20 0.001 -110.82 0
BackS038406 36.7355 63.8228 1.308e-17 3.333e-17 1.68e-16 -0.001 -109.93 0
BackS038408 36.7632 63.8232 6.13e-20 7.217000000000001e-20 7.345000000000001e-20 0.001 -109.85 0
BackS038411 36.7386 63.8429 2.702e-18 2.38e-18 1.326e-18 0.001 -110.83 0
BackS038413 36.7647 63.8111 2.0850000000000003e-20 2.552e-20 2.8660000000000005e-20 -0.001 -109.78 0
BackS038414 36.7299 63.8272 4.738e-20 5.905000000000001e-20 6.850000000000001e-20 -0.0 -111.28 0
BackS038416 36.7417 63.799 2.616e-18 2.235e-18 1.219e-18 -0.0 -109.63 0
BackS038418 36.7216 63.864 3.084e-17 2.2e-17 8.195e-18 -0.002 -109.66 0
BackS038419 36.7017 63.8509 3.277e-19 3.412e-19 2.692e-19 -0.001 -111.3 0
BackS038421 36.7085 63.8331 1.5790000000000002e-20 2.0060000000000003e-20 2.311e-20 -0.0 -111.47 0
BackS038422 36.7316 63.8245 1.307e-18 1.153e-18 6.265e-19 0.001 -110.6 0
BackS038423 36.6884 63.8156 5.266e-20 6.317e-20 6.727e-20 0.0 -111.6 0
BackS038430 36.7105 63.7957 2.252e-18 4.719e-18 1.617e-17 -0.001 -109.68 0
BackS038431 36.7323 63.8124 1.043e-20 1.449e-20 2.083e-20 -0.0 -110.42 0
BackS038432 36.7382 63.8204 4.4460000000000006e-20 5.204e-20 5.3080000000000013e-20 0.001 -110.46 0
BackS038436 36.7197 63.806 1.147e-20 1.4610000000000002e-20 1.7130000000000002e-20 0.0 -110.05 0
BackS038439 36.7236 63.849 1.099e-20 1.449e-20 1.9020000000000003e-20 -0.001 -111.16 0
BackS038440 36.7254 63.8203 9.773e-19 9.577e-19 6.479e-19 -0.001 -109.92 0
BackS038441 36.7327 63.8348 4.594e-19 9.539e-19 3.165e-18 0.0 -111.02 0
BackS038442 36.7175 63.8315 4.194e-20 4.7990000000000005e-20 4.463e-20 -0.0 -111.59 0
BackS038443 36.7307 63.8185 4.794e-14 3.355e-14 1.198e-14 -0.0 -110.36 0
BackS038444 36.7182 63.8231 1.505e-18 2.59e-18 5.687e-18 -0.0 -109.58 0
BackS038446 36.7278 63.8131 1.572e-19 1.569e-19 1.158e-19 0.0 -110.08 0
BackS038451 36.7214 63.8238 2.078e-19 2.157e-19 1.661e-19 -0.0 -111.42 0
BackS038454 36.7094 63.8274 2.249e-20 2.9720000000000003e-20 3.813e-20 0.001 -109.94 0
BackS038457 36.7139 63.8414 6.139e-18 5.336e-18 2.939e-18 0.001 -111.08 0
BackS038460 36.7387 63.7986 3.906e-19 4.027e-19 2.968e-19 0.001 -110.76 0
BackS038462 36.7301 63.8168 1.35e-18 2.187e-18 4.192e-18 0.001 -111.19 0
BackS038466 36.7338 63.8366 3.456e-19 3.309e-19 2.212e-19 0.001 -110.96 0
BackS038467 36.7421 63.8155 1.029e-20 1.362e-20 1.735e-20 0.001 -111.1 0
BackS038469 36.7615 63.8049 1.964e-17 1.563e-17 7.52e-18 0.0 -111.51 0
BackS038470 36.7191 63.8384 1.254e-20 1.573e-20 1.818e-20 0.0 -110.71 0
BackS038475 36.711 63.8117 4.983e-18 4.107e-18 2.072e-18 0.0 -109.55 0
BackS038476 36.761 63.8108 7.55e-19 7.011e-19 4.343e-19 -0.0 -110.62 0
BackS038478 36.7446 63.8268 4.589e-20 5.507000000000001e-20 5.824e-20 -0.0 -110.14 0
BackS038479 36.7333 63.829 5.403e-20 6.075000000000001e-20 5.707e-20 -0.0 -110.84 0
BackS038482 36.7449 63.821 1.797e-17 3.989e-17 1.528e-16 0.001 -110.37 0
BackS038486 36.7385 63.8491 9.366e-18 7.782e-18 3.972e-18 0.0 -111.24 0
BackS038488 36.7273 63.7899 5.501e-14 4.322e-14 1.973e-14 -0.0 -109.57 1
BackS038489 36.7522 63.8223 2.091e-18 1.857e-18 1.08e-18 -0.0 -110.61 0
BackS038490 36.7137 63.8129 2.971e-17 2.181e-17 8.57e-18 0.0 -111.44 0
BackS038491 36.7353 63.8442 1.046e-18 9.321e-19 5.484e-19 0.0 -111.17 0
BackS038492 36.7467 63.8281 5.513e-19 5.002e-19 3.05e-19 -0.0 -109.57 0
BackS038493 36.7403 63.8187 2.996e-18 2.695e-18 1.533e-18 -0.0 -111.2 0
BackS038494 36.7316 63.8187 2.68e-18 2.403e-18 1.43e-18 -0.0 -110.19 0
BackS038496 36.7487 63.8274 3.13e-18 2.673e-18 1.43e-18 -0.001 -110.26 0
BackS038497 36.741 63.8389 1.501e-20 1.9990000000000003e-20 2.6200000000000003e-20 -0.001 -110.96 0
BackS038498 36.7206 63.8204 1.478e-18 1.384e-18 8.664e-19 0.0 -109.65 0
BackS038499 36.7641 63.8158 7.284e-19 6.785e-19 4.303e-19 0.001 -110.08 0
BackS038501 36.731 63.8188 3.69e-20 4.423e-20 4.7e-20 0.0 -110.02 0
BackS038502 36.7155 63.8364 7.358e-20 9.002000000000001e-20 9.401000000000001e-20 -0.0 -111.51 0
BackS038504 36.7534 63.8315 5.677e-20 6.209000000000001e-20 5.4000000000000005e-20 -0.0 -110.17 0
BackS038505 36.7287 63.8381 2.055e-20 2.683e-20 3.284e-20 0.0 -109.69 0
BackS038511 36.7132 63.8348 7.003e-19 1.211e-18 2.766e-18 0.0 -110.22 0
BackS038512 36.7201 63.8429 3.572e-18 1.004e-17 6.188e-17 -0.0 -111.09 0
BackS038517 36.7285 63.8426 4.7e-19 4.59e-19 3.121e-19 0.0 -110.39 0
BackS038518 36.7305 63.8137 5.122e-19 5.148e-19 3.925e-19 -0.0 -110.28 0
BackS038520 36.7644 63.8223 3.463e-19 3.382e-19 2.325e-19 -0.001 -111.28 0
BackS038521 36.7246 63.7986 5.66e-19 5.412e-19 3.571e-19 0.0 -109.36 0
BackS038523 36.7109 63.8189 6.494e-17 4.737e-17 1.826e-17 0.001 -109.95 0
BackS038524 36.7492 63.8287 5.542e-18 1.077e-17 3.156e-17 -0.0 -109.5 0
BackS038525 36.757 63.8617 1.286e-18 2.029e-18 3.771e-18 -0.0 -110.13 0
BackS038526 36.7256 63.8661 5.608e-19 9.438e-19 2.018e-18 -0.0 -111.2 0
BackS038527 36.7256 63.8749 3.195e-19 3.348e-19 2.632e-19 0.0 -109.6 0
BackS038528 36.7587 63.819 1.681e-17 1.258e-17 5.011e-18 -0.0 -110.82 0
BackS038529 36.7519 63.8551 1.9e-17 1.424e-17 5.916e-18 0.0 -110.93 1
BackS038532 36.7262 63.8462 7.959e-18 6.224e-18 2.708e-18 0.001 -109.76 0
BackS038534 36.7125 63.8207 1.985e-17 1.594e-17 7.486e-18 0.0 -111.32 0
BackS038536 36.7611 63.832 5.322e-18 4.238e-18 1.949e-18 0.0 -110.39 0
BackS038539 36.7348 63.8138 1.87e-19 2.004e-19 1.728e-19 0.0 -109.43 0
BackS038543 36.7328 63.8348 1.4030000000000002e-20 1.82e-20 2.279e-20 -0.0 -110.37 0
BackS038546 36.6864 63.8499 2.968e-18 2.483e-18 1.214e-18 0.0 -109.48 0
BackS038547 36.684 63.8272 3.908e-19 3.79e-19 2.634e-19 -0.0 -110.56 0
BackS038548 36.7218 63.8336 5.611e-20 6.444e-20 5.943e-20 0.001 -110.26 0
BackS038551 36.7584 63.8472 9.867e-18 7.837e-18 3.608e-18 -0.0 -110.03 0
BackS038553 36.7283 63.8559 1.386e-18 2.887e-18 9.643e-18 0.0 -110.82 0
BackS038555 36.7444 63.8339 7.182e-19 1.092e-18 1.907e-18 -0.001 -110.02 0
BackS038557 36.7451 63.8137 2.103e-17 1.713e-17 7.873e-18 -0.0 -109.51 0
BackS038558 36.7429 63.8242 1.746e-17 1.39e-17 6.406e-18 -0.0 -111.0 0
BackS038559 36.7274 63.835 1.48e-20 2.027e-20 2.734e-20 0.0 -110.42 0
BackS038560 36.7323 63.8373 5.979e-19 5.788e-19 3.933e-19 0.001 -110.5 0
BackS038562 36.6907 63.8292 4.134e-18 3.492e-18 1.813e-18 0.001 -109.66 0
BackS038563 36.7443 63.854 7.005e-20 7.982000000000001e-20 7.600000000000001e-20 -0.0 -110.06 0
BackS038564 36.7314 63.8341 1.532e-20 2.017e-20 2.4820000000000003e-20 -0.0 -111.02 0
BackS038565 36.7132 63.8089 3.751e-18 3.137e-18 1.614e-18 0.001 -110.91 0
BackS038566 36.7373 63.8436 3.772e-17 2.742e-17 1.042e-17 0.001 -110.8 0
BackS038567 36.7531 63.8253 2.6e-20 3.2120000000000005e-20 3.622e-20 -0.0 -111.0 0
BackS038569 36.706 63.8404 3.12e-19 3.138e-19 2.262e-19 0.0 -110.74 0
BackS038570 36.6885 63.8171 6.876e-17 4.983e-17 1.877e-17 0.0 -110.17 0
BackS038571 36.7439 63.8295 2.136e-18 3.861e-18 9.638e-18 -0.001 -109.55 0
BackS038575 36.7149 63.8661 3.354e-19 3.339e-19 2.464e-19 0.001 -109.66 0
BackS038576 36.7302 63.8321 1.271e-18 1.184e-18 7.385e-19 -0.001 -109.93 0
BackS038577 36.7025 63.8073 1.168e-18 2.19e-18 5.984e-18 -0.0 -110.44 0
BackS038581 36.7066 63.812 1.695e-18 1.51e-18 8.552e-19 -0.0 -110.53 0
BackS038582 36.7527 63.8088 5.137e-19 4.983e-19 3.435e-19 -0.0 -111.53 0
BackS038583 36.7323 63.83 1.262e-19 1.422e-19 1.306e-19 0.0 -117.38 0
BackS038584 36.7323 63.8297 2.226e-18 1.999e-18 1.136e-18 0.001 -111.89 0
BackS038585 36.7325 63.8299 3.932e-18 6.172e-18 1.084e-17 -0.001 -113.41 0
BackS038586 36.7322 63.8299 1.003e-16 7.182e-17 2.711e-17 -0.001 -111.46 0
BackS038587 36.7323 63.8299 2.906e-19 2.818e-19 1.891e-19 0.0 -105.8 0
BackS038589 36.5229 63.9229 9.147e-19 1.556e-18 3.359e-18 0.0 -110.85 0
BackS038593 36.9086 63.6937 1.631e-18 2.845e-18 6.869e-18 -0.0 -109.89 0
BackS038597 36.5684 63.6518 6.034e-20 6.908000000000001e-20 6.371e-20 0.0 -111.2 0
BackS038604 36.5521 63.6698 4.8890000000000005e-20 6.055e-20 6.609000000000001e-20 -0.001 -111.13 0
BackS038607 36.7053 63.7484 6.2e-20 6.826000000000001e-20 5.884000000000001e-20 0.0 -110.22 0
BackS038608 36.9197 63.7213 7.347e-20 8.255000000000001e-20 7.618e-20 0.0 -110.57 0
BackS038617 36.5953 63.8372 6.695000000000001e-20 7.977000000000001e-20 8.238e-20 0.0 -110.26 0
BackS038618 36.8412 63.7235 1.805e-20 2.2710000000000003e-20 2.601e-20 0.0 -110.35 0
BackS038625 36.6574 63.8542 1.742e-20 2.235e-20 2.712e-20 0.0 -109.96 0
BackS038629 36.5435 63.6103 1.006e-18 9.258e-19 5.656e-19 -0.0 -109.98 0
BackS038630 36.4587 63.7812 8.167e-19 7.758e-19 4.949e-19 -0.001 -110.38 0
BackS038639 36.5523 63.7253 3.6740000000000005e-20 4.6190000000000006e-20 5.2670000000000007e-20 0.001 -109.88 0
BackS038641 36.8104 63.7963 2.207e-20 2.6820000000000003e-20 3.023e-20 0.0 -111.19 0
BackS038644 36.7882 63.7229 9.85e-15 6.486e-15 1.989e-15 0.0 -109.84 0
BackS038648 36.9448 63.7038 2.354e-18 2.076e-18 1.141e-18 -0.0 -110.04 0
BackS038649 36.7991 63.9115 6.934e-19 6.378e-19 3.961e-19 -0.0 -110.59 0
BackS038650 36.8339 63.8643 2.732e-19 2.704e-19 1.919e-19 -0.0 -111.14 0
BackS038653 36.7157 63.7928 1.385e-18 2.726e-18 7.646e-18 0.001 -110.86 0
BackS038655 36.7391 63.8625 8.378e-20 9.878000000000001e-20 9.842e-20 -0.0 -110.92 0
BackS038661 36.5753 63.8336 1.569e-20 2.015e-20 2.4650000000000003e-20 -0.001 -110.91 0
BackS038663 36.8452 63.8795 6.727e-20 7.865000000000001e-20 7.860000000000001e-20 0.0 -110.55 0
BackS038664 36.8308 63.8688 1.5470000000000003e-20 2.256e-20 3.47e-20 0.0 -109.71 0
BackS038666 37.0195 64.0102 9.627e-20 1.066e-19 9.574000000000001e-20 -0.0 -110.1 0
BackS038671 37.1005 63.6577 5.938e-19 1.046e-18 2.437e-18 0.0 -110.72 0
BackS038673 36.7305 63.872 7.965e-14 6.358e-14 2.787e-14 0.001 -111.16 1
BackS038675 36.8564 63.8183 7.186e-19 1.43e-18 4.274e-18 -0.0 -111.07 0
BackS038680 36.7229 63.9903 5.799e-19 5.48e-19 3.575e-19 0.001 -111.22 0
BackS038681 36.5273 63.6878 3.71e-20 4.4740000000000006e-20 4.6740000000000006e-20 0.001 -110.98 0
BackS038682 36.7133 63.8631 1.629e-19 1.645e-19 1.27e-19 -0.0 -110.34 0
BackS038692 36.4926 63.6456 6.226e-20 6.992000000000001e-20 6.372000000000001e-20 -0.001 -110.09 0
BackS038699 36.8665 63.8807 1.424e-18 2.45e-18 5.181e-18 -0.0 -109.82 0
BackS038700 36.9642 63.565 2.476e-20 2.9030000000000003e-20 2.925e-20 -0.0 -111.18 0
BackS038703 36.6647 63.6135 2.861e-14 1.979e-14 6.902e-15 0.0 -109.78 0
BackS038705 36.7196 63.7297 9.303e-19 8.825e-19 5.564e-19 -0.0 -111.26 0
BackS038706 36.6588 63.6334 3.475e-19 3.315e-19 2.188e-19 -0.0 -110.41 0
BackS038707 36.7301 63.7009 2.47e-18 4.598e-18 1.208e-17 -0.001 -110.7 0
BackS038708 36.8893 63.7287 1.121e-20 1.4750000000000002e-20 1.85e-20 0.001 -110.53 0
BackS038715 36.9051 63.8384 2.364e-20 2.911e-20 3.1290000000000005e-20 0.001 -110.9 0
BackS038719 36.3873 63.8759 3.666e-20 4.5560000000000007e-20 5.07e-20 0.001 -111.08 0
BackS038722 36.9498 63.8434 1.1840000000000002e-20 1.628e-20 2.163e-20 -0.001 -110.68 0
BackS038725 36.5587 63.872 2.692e-18 5.267e-18 1.575e-17 0.0 -110.05 0
BackS038726 36.7023 63.6822 1.697e-19 1.982e-19 1.883e-19 0.0 -109.94 0
BackS038727 36.9034 63.8268 1.032e-20 1.3790000000000002e-20 1.849e-20 -0.001 -110.39 0
BackS038731 36.5352 63.9342 2.402e-19 2.548e-19 2.007e-19 0.001 -110.54 0
BackS038732 36.769 64.0807 6.181e-18 4.868e-18 2.194e-18 0.0 -109.86 0
BackS038733 36.6383 63.7059 2.706e-17 7.942e-17 5.386e-16 0.001 -109.84 0
BackS038734 36.9042 63.4729 1.208e-19 1.284e-19 1.03e-19 0.0 -111.0 0
BackS038742 36.8309 63.9955 3.781e-18 3.283e-18 1.771e-18 -0.0 -109.87 0
BackS038743 36.5887 63.9322 6.911e-20 7.849e-20 7.186000000000001e-20 0.0 -110.29 0
BackS038745 36.7665 63.8672 3.261e-14 2.317e-14 8.145e-15 -0.0 -111.31 0
