Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
BackS021765 40.2903 64.0759 1.815e-18 2.456e-18 3.22e-18 -0.001 -113.13 0
BackS021767 40.2896 64.0826 1.678e-19 1.798e-19 1.512e-19 -0.0 -113.16 0
BackS021768 40.2931 64.0265 4.066e-20 4.845e-20 5.024e-20 0.0 -112.93 0
BackS021772 40.3242 64.0529 8.321000000000001e-20 9.061e-20 7.988000000000002e-20 -0.0 -112.24 0
BackS021773 40.3226 64.0304 1.258e-18 1.106e-18 6.3e-19 -0.001 -112.1 0
BackS021775 40.2583 64.0808 6.295e-14 4.82e-14 2.113e-14 -0.0 -113.72 1
BackS021776 40.2979 64.0405 1.073e-18 1.038e-18 7.038e-19 -0.0 -112.71 0
BackS021778 40.2797 64.0503 5.137e-19 4.93e-19 3.286e-19 0.0 -113.34 0
BackS021781 40.3059 64.0677 1.637e-17 1.227e-17 4.975e-18 0.001 -112.63 0
BackS021785 40.2681 64.0179 2.569e-19 5.025e-19 1.497e-18 -0.001 -113.4 0
BackS021787 40.3059 64.0653 4.498e-14 3.404e-14 1.46e-14 -0.0 -112.49 1
BackS021788 40.2839 64.0902 2.678e-19 2.747e-19 2.046e-19 -0.0 -113.29 0
BackS021789 40.2926 64.0711 3.9430000000000005e-20 4.2400000000000005e-20 3.703e-20 0.0 -113.11 0
BackS021790 40.2908 64.0445 2.372e-19 2.309e-19 1.582e-19 0.001 -112.87 0
BackS021791 40.2964 64.0612 7.017e-18 5.754e-18 2.878e-18 -0.0 -112.39 0
BackS021793 40.3111 64.0562 2.605e-18 5.053e-18 1.491e-17 0.0 -112.24 0
BackS021801 40.2667 64.0324 5.602e-18 4.538e-18 2.131e-18 0.0 -113.52 0
BackS021803 40.2885 64.0716 2.2e-19 2.146e-19 1.492e-19 0.0 -113.42 0
BackS021805 40.3011 64.0283 1.755e-18 1.538e-18 8.357e-19 0.001 -112.61 0
BackS021807 40.2494 64.0655 1.713e-18 3.011e-18 7.122e-18 0.001 -113.64 0
BackS021808 40.333 64.0621 5.968e-18 4.826e-18 2.233e-18 0.0 -112.34 0
BackS021810 40.2805 64.0339 1.89e-19 2.06e-19 1.782e-19 -0.0 -113.27 0
BackS021812 40.2802 64.0416 4.775e-14 3.686e-14 1.515e-14 0.0 -113.7 1
BackS021813 40.2762 64.0422 2.211e-18 1.979e-18 1.153e-18 0.0 -113.49 0
BackS021815 40.2825 64.0283 2.104e-18 1.785e-18 9.442e-19 0.001 -113.1 0
BackS021818 40.2782 64.0615 4.767e-19 4.707e-19 3.264e-19 -0.0 -113.49 0
BackS021819 40.3031 64.0515 1.009e-18 2.106e-18 6.861e-18 0.001 -112.44 0
BackS021823 40.2954 64.0432 1.078e-19 1.204e-19 1.087e-19 0.0 -112.36 0
BackS021825 40.2813 64.0469 4.72e-18 9.633e-18 2.933e-17 0.0 -113.27 0
BackS021826 40.299 64.0817 5.612e-19 5.368e-19 3.537e-19 0.0 -112.94 0
BackS021829 40.3049 64.0522 8.798e-19 1.777e-18 5.323e-18 -0.001 -112.44 0
BackS021830 40.2959 64.0486 1.041e-20 1.4060000000000002e-20 1.896e-20 -0.0 -112.85 0
BackS021831 40.2672 64.0646 1.869e-19 1.999e-19 1.696e-19 -0.0 -113.89 0
BackS021833 40.2627 64.037 1.713e-19 1.762e-19 1.322e-19 0.0 -113.75 0
BackS021834 40.3243 64.0143 1.295e-18 1.15e-18 6.622e-19 -0.001 -112.33 0
BackS021838 40.3192 64.0812 1.372e-18 1.121e-18 5.433e-19 -0.0 -112.59 0
BackS021841 40.3183 64.0335 7.582e-19 6.951e-19 4.129e-19 -0.0 -112.41 0
BackS021843 40.2808 64.0796 1.092e-20 1.429e-20 1.843e-20 0.0 -113.36 0
BackS021845 40.3129 64.0822 8.506000000000001e-20 8.93e-20 7.441000000000001e-20 0.001 -112.68 0
BackS021847 40.2759 64.0584 1.711e-19 1.783e-19 1.427e-19 0.001 -113.66 0
BackS021849 40.3123 64.0279 1.15e-19 1.274e-19 1.174e-19 0.0 -112.16 0
BackS021852 40.2862 64.0272 5.035e-18 4.16e-18 2.025e-18 0.0 -113.07 0
BackS021855 40.2801 64.0571 8.620000000000001e-20 9.160000000000001e-20 7.73e-20 -0.0 -113.62 0
BackS021857 40.3327 64.0617 1.741e-18 3.232e-18 8.3e-18 0.0 -112.41 0
BackS021858 40.3139 64.0525 9.822e-19 1.893e-18 5.467e-18 -0.0 -112.24 0
BackS021860 40.3067 64.0457 2.291e-18 6.083e-18 3.235e-17 0.0 -112.4 0
BackS021861 40.295 64.077 4.934e-18 4.173e-18 2.153e-18 0.0 -113.0 0
BackS021862 40.2718 64.0542 4.919e-20 5.701000000000001e-20 5.546e-20 0.0 -113.72 0
BackS021866 40.2751 64.0493 9.432e-20 1.035e-19 9.072e-20 0.0 -113.58 0
BackS021870 40.2618 64.0758 2.307e-20 2.912e-20 3.417e-20 0.0 -113.87 0
BackS021872 40.2662 64.0605 2.293e-18 4.724e-18 1.506e-17 0.0 -113.52 0
BackS021874 40.2711 64.051 2.044e-18 1.867e-18 1.117e-18 -0.0 -113.68 0
BackS021876 40.295 64.0101 1.034e-17 8.299e-18 3.812e-18 0.0 -112.81 0
BackS021877 40.3095 64.0639 4.328e-14 3.263e-14 1.305e-14 0.001 -112.04 0
BackS021878 40.2816 64.0223 1.3220000000000002e-20 1.8060000000000003e-20 2.4270000000000003e-20 0.0 -113.18 0
BackS021879 40.3151 64.0484 2.681e-17 7.744e-17 5.142e-16 -0.0 -112.3 0
BackS021880 40.2762 64.053 8.802e-19 1.509e-18 3.316e-18 -0.001 -113.6 0
BackS021881 40.2742 64.056 7.267e-19 6.843e-19 4.441e-19 -0.001 -113.63 0
BackS021882 40.266 64.0524 2.967e-20 3.7700000000000006e-20 4.4670000000000006e-20 -0.0 -113.77 0
BackS021883 40.2725 64.0536 1.595e-19 1.744e-19 1.499e-19 -0.0 -113.57 0
BackS021885 40.2742 64.0544 1.413e-18 2.324e-18 4.656e-18 0.0 -113.62 0
BackS021887 40.271 64.0528 4.118e-14 2.92e-14 1.07e-14 0.0 -113.67 0
BackS021889 40.2686 64.0531 7.349e-19 6.851e-19 4.193e-19 -0.0 -113.69 0
BackS021890 40.2733 64.0559 1.259e-17 9.612e-18 3.942e-18 -0.001 -113.67 0
BackS021895 40.3176 64.0529 8.153e-14 6.596e-14 3.129e-14 -0.0 -112.19 1
BackS021896 40.2637 64.0533 1.224e-20 1.636e-20 2.1300000000000003e-20 -0.0 -113.92 0
BackS021899 40.2711 64.0603 2.601e-19 2.579e-19 1.852e-19 0.0 -113.66 0
BackS021905 40.3066 64.0538 4.6e-18 3.641e-18 1.612e-18 0.0 -112.37 0
BackS021906 40.265 64.0542 5.313e-14 3.928e-14 1.536e-14 -0.0 -113.77 0
BackS021907 40.2604 64.0524 3.705e-18 3.097e-18 1.539e-18 -0.0 -113.86 0
BackS021911 40.271 64.0518 3.404e-14 2.313e-14 8.005e-15 0.001 -113.7 0
BackS021912 40.2656 64.0583 1.59e-19 1.648e-19 1.309e-19 -0.0 -113.82 0
BackS021913 40.3116 64.0578 1.028e-18 1.008e-18 6.891e-19 0.001 -112.39 0
BackS021915 40.3279 64.0502 1.005e-20 1.395e-20 1.9680000000000003e-20 -0.0 -112.16 0
BackS021920 40.2665 64.0562 7.22e-18 5.725e-18 2.636e-18 0.0 -113.79 0
BackS021921 40.3158 64.0537 1.865e-19 1.971e-19 1.598e-19 -0.0 -112.29 0
BackS021922 40.2616 64.0559 6.218e-19 1.238e-18 3.77e-18 0.001 -113.85 0
BackS021924 40.3192 64.0545 1.242e-17 9.674e-18 4.225e-18 -0.001 -112.13 1
BackS021925 40.2642 64.0529 6.531000000000001e-20 7.020000000000001e-20 6.117000000000001e-20 -0.0 -113.88 0
BackS021926 40.3105 64.0526 2.21e-18 4.204e-18 1.188e-17 0.0 -112.3 0
BackS021927 40.3179 64.0572 9.124e-19 8.793e-19 5.773e-19 -0.0 -112.16 0
BackS021928 40.2586 64.0531 2.07e-20 2.653e-20 3.128e-20 -0.0 -113.88 0
BackS021931 40.2684 64.0514 9.869e-15 6.505e-15 2.121e-15 0.001 -113.65 0
BackS021932 40.2592 64.049 1.768e-18 3.521e-18 1.05e-17 0.0 -113.84 0
BackS021933 40.3203 64.053 5.529e-19 5.46e-19 3.763e-19 -0.0 -112.12 0
BackS021934 40.2619 64.0593 1.775e-19 1.817e-19 1.327e-19 0.001 -113.77 0
BackS021936 40.3162 64.0504 4.677e-19 4.704e-19 3.376e-19 0.001 -112.16 0
BackS021938 40.3187 64.0546 6.35e-20 7.622000000000001e-20 7.994e-20 0.0 -112.08 0
BackS021940 40.3254 64.0526 2.962e-19 2.988e-19 2.139e-19 -0.0 -112.2 0
BackS021941 40.2616 64.0527 1.044e-20 1.428e-20 1.898e-20 0.0 -113.89 0
BackS021943 40.2556 64.0584 4.986e-19 4.703e-19 2.964e-19 0.0 -113.86 0
BackS021945 40.2734 64.0492 1.53e-18 1.387e-18 8.167e-19 0.0 -113.6 0
BackS021946 40.3264 64.0439 1.063e-18 9.885e-19 6.205e-19 0.0 -112.13 0
BackS021947 40.2556 64.0523 1.007e-14 1.287e-14 1.542e-14 -0.001 -113.94 0
BackS021948 40.2618 64.0554 4.5370000000000005e-20 5.553e-20 5.954000000000001e-20 -0.001 -113.91 0
BackS021949 40.2575 64.054 2.114e-20 2.5650000000000003e-20 2.8530000000000005e-20 -0.0 -113.96 0
BackS021950 40.2633 64.0517 1.131e-18 2.307e-18 7.126e-18 0.001 -113.79 0
BackS021961 40.3335 64.0548 5.406e-18 1.478e-17 8.351e-17 -0.0 -112.18 0
BackS021962 40.2492 64.0515 2.109e-18 3.544e-18 7.164e-18 0.0 -113.86 0
BackS021963 40.2527 64.0566 5.442e-18 4.718e-18 2.482e-18 -0.0 -113.99 0
BackS021964 40.3255 64.0527 1.347e-18 1.225e-18 7.389e-19 -0.001 -112.13 0
BackS021965 40.2541 64.0487 1.209e-14 8.04e-15 2.602e-15 -0.0 -113.88 0
BackS021968 40.3206 64.0495 1.773e-18 3.888e-18 1.459e-17 0.0 -112.15 0
BackS021969 40.3361 64.0513 1.26e-19 1.301e-19 1.018e-19 0.0 -112.14 0
BackS021970 40.2487 64.0508 1.5890000000000002e-20 2.0230000000000003e-20 2.35e-20 -0.0 -113.78 0
BackS021971 40.3277 64.0547 1.7550000000000002e-20 2.125e-20 2.2710000000000003e-20 -0.0 -112.25 0
BackS021972 40.2533 64.055 2.352e-18 3.866e-18 7.624e-18 0.0 -113.85 0
BackS021973 40.3235 64.0535 6.36e-20 7.446000000000001e-20 7.294000000000001e-20 -0.0 -112.21 0
BackS021974 40.3414 64.05 1.281e-18 1.95e-18 3.27e-18 -0.0 -112.02 0
BackS021975 40.3173 64.0543 1.073e-19 1.241e-19 1.186e-19 0.0 -112.21 0
BackS021976 40.2604 64.0531 1.811e-18 1.584e-18 9.014e-19 0.0 -113.79 0
BackS021977 40.2441 64.0531 1.752e-18 1.491e-18 7.911e-19 0.0 -113.83 0
BackS021979 40.3222 64.0479 1.217e-19 1.253e-19 9.569000000000001e-20 -0.0 -112.14 0
BackS021980 40.2471 64.0515 3.834e-18 3.161e-18 1.558e-18 -0.0 -113.84 0
BackS021982 40.2515 64.0578 5.731e-19 1.164e-18 3.655e-18 -0.001 -113.93 0
BackS021983 40.2473 64.0546 1.466e-19 1.581e-19 1.343e-19 0.0 -113.82 0
BackS021984 40.2544 64.0641 5.685000000000001e-20 6.642e-20 6.514e-20 -0.0 -113.8 0
BackS021985 40.2404 64.0499 2.392e-18 4.449e-18 1.15e-17 0.0 -113.87 0
BackS021986 40.2602 64.0488 4.415e-19 4.143e-19 2.618e-19 0.0 -113.78 0
BackS021987 40.3263 64.0555 2.033e-19 2.184e-19 1.836e-19 -0.001 -112.18 0
BackS021992 40.259 64.0473 3.968e-18 3.381e-18 1.85e-18 0.0 -113.81 0
BackS021995 40.3303 64.0532 1.051e-19 1.237e-19 1.221e-19 0.0 -112.1 0
BackS021998 40.3509 64.051 1.833e-19 1.918e-19 1.503e-19 -0.0 -112.11 0
BackS022001 40.2564 64.0597 1.618e-18 3.552e-18 1.332e-17 -0.0 -113.88 0
BackS022002 40.336 64.054 1.147e-18 1.74e-18 3.008e-18 -0.001 -112.09 0
BackS022005 40.3409 64.0502 4.265e-14 3.027e-14 1.139e-14 -0.001 -112.06 0
BackS022006 40.2426 64.053 2.139e-18 1.795e-18 9.063e-19 0.001 -113.93 0
BackS022007 40.3277 64.0573 2.906e-18 2.492e-18 1.291e-18 0.0 -112.13 0
BackS022009 40.2365 64.0491 1.526e-20 1.918e-20 2.238e-20 0.001 -113.92 0
BackS022010 40.2498 64.0592 1.006e-18 9.432e-19 5.748e-19 0.0 -113.9 0
BackS022011 40.3418 64.0499 3.05e-19 2.93e-19 1.964e-19 0.0 -112.19 0
BackS022012 40.2365 64.0558 1.446e-18 1.339e-18 8.05e-19 -0.001 -114.02 0
BackS022013 40.3386 64.0525 1.756e-19 1.78e-19 1.32e-19 -0.001 -112.2 0
BackS022015 40.3349 64.0564 2.108e-18 1.797e-18 9.216e-19 -0.0 -112.1 0
BackS022017 40.2393 64.0536 6.995e-19 1.145e-18 2.37e-18 0.001 -113.92 0
BackS022019 40.3455 64.0539 1.286e-19 1.44e-19 1.319e-19 0.0 -112.15 0
BackS022020 40.3366 64.0546 1.432e-20 1.877e-20 2.439e-20 0.001 -112.16 0
BackS022021 40.2425 64.0496 4.466e-20 5.194e-20 5.1230000000000006e-20 0.0 -113.8 0
BackS022028 40.2317 64.052 1.893e-18 1.663e-18 9.265e-19 0.001 -113.89 0
BackS022030 40.2352 64.0581 1.126e-18 1.019e-18 5.97e-19 0.001 -113.88 0
BackS022032 40.3447 64.055 1.241e-18 1.11e-18 6.294e-19 0.0 -112.04 0
BackS022035 40.3577 64.061 1.507e-18 2.469e-18 5.124e-18 -0.0 -112.19 0
BackS022036 40.2355 64.0526 4.6110000000000007e-20 5.1520000000000005e-20 4.842e-20 -0.0 -113.88 0
BackS022041 40.3553 64.0533 8.953e-19 7.847e-19 4.381e-19 0.0 -112.13 0
BackS022042 40.3518 64.0499 4.822e-20 5.505000000000001e-20 5.043e-20 0.0 -112.13 0
BackS022043 40.2258 64.0561 5.115e-19 7.892e-19 1.388e-18 -0.001 -113.76 0
BackS022045 40.3529 64.0493 1.81e-18 3.035e-18 6.376e-18 0.0 -112.14 0
BackS022049 40.2219 64.0548 8.134000000000001e-20 9.389000000000001e-20 9.201e-20 0.001 -113.86 0
BackS022053 40.3616 64.0493 6.661e-19 1.388e-18 4.538e-18 0.0 -112.15 0
BackS022054 40.2239 64.0537 7.559e-20 9.252e-20 1.007e-19 -0.001 -113.74 0
BackS022056 40.356 64.0606 5.628e-20 6.440000000000001e-20 6.21e-20 -0.001 -112.21 0
BackS022057 40.3577 64.0555 1.39e-20 1.7820000000000002e-20 2.118e-20 -0.0 -112.19 0
BackS022058 40.2314 64.0602 1.269e-18 1.184e-18 7.199e-19 -0.0 -113.81 0
BackS022059 40.2914 64.053 1.932e-18 3.636e-18 9.883e-18 -0.0 -113.56 0
BackS022060 40.2915 64.053 2.831e-18 2.373e-18 1.192e-18 0.0 -110.33 0
BackS022061 40.2913 64.0529 1.218e-17 9.605e-18 4.178e-18 0.0 -113.25 1
BackS022062 40.2914 64.0531 1.597e-18 1.496e-18 9.078e-19 0.001 -110.22 0
BackS022063 40.2914 64.0529 4.462e-18 3.77e-18 1.96e-18 0.0 -110.3 0
BackS022064 40.2914 64.053 7.99e-18 6.287e-18 2.93e-18 0.0 -110.74 0
BackS022065 40.3602 64.0549 2.797e-18 2.313e-18 1.164e-18 0.001 -112.16 0
BackS022066 40.3626 64.0519 5.944e-14 4.06e-14 1.445e-14 -0.001 -112.22 0
BackS022067 40.2167 64.0576 1.861e-16 1.296e-16 4.685e-17 -0.0 -113.74 0
BackS022068 40.3659 64.0451 7.609e-20 8.49e-20 7.351e-20 -0.0 -112.15 0
BackS022069 40.2195 64.0631 6.792e-17 4.952e-17 1.854e-17 0.0 -113.93 0
BackS022070 40.2177 64.0647 8.51e-14 6.801e-14 3.063e-14 0.0 -113.74 1
BackS022071 40.3662 64.0364 5.514e-17 4.206e-17 1.737e-17 -0.0 -112.18 0
BackS022072 40.3702 64.0338 9.3e-18 7.419e-18 3.319e-18 0.001 -112.26 1
BackS022073 40.367 64.0299 1.388e-18 1.296e-18 8.249e-19 0.0 -112.35 0
BackS022074 40.3676 64.0272 3.187e-17 2.31e-17 9.033e-18 -0.0 -112.16 0
BackS022075 40.364 64.0234 2.825e-16 1.986e-16 6.976e-17 -0.0 -112.21 0
BackS022076 40.2192 64.0883 3.229e-18 2.687e-18 1.359e-18 0.0 -113.67 0
BackS022077 40.3599 64.0162 1.851e-19 1.912e-19 1.465e-19 -0.001 -112.27 0
BackS022078 40.3592 64.0144 7.938e-19 7.455e-19 4.787e-19 -0.001 -112.22 0
BackS022079 40.355 64.0097 1.37e-16 9.824e-17 3.606e-17 -0.001 -112.32 0
BackS022080 40.3524 64.011 3.286e-16 2.23e-16 7.574e-17 -0.0 -112.36 0
BackS022081 40.3495 64.0064 7.397e-16 5.03e-16 1.687e-16 0.001 -112.37 0
BackS022082 40.3453 64.0008 9.95e-18 7.721e-18 3.52e-18 0.0 -112.45 1
BackS022083 40.2341 64.1068 1.424e-16 9.769e-17 3.308e-17 0.0 -113.5 0
BackS022084 40.3409 63.9995 1.763e-17 4.971e-17 3.06e-16 0.001 -112.47 0
BackS022085 40.2441 64.1125 3.082e-17 2.302e-17 9.404e-18 0.0 -113.43 1
BackS022086 40.2502 64.1146 9.885e-17 6.725e-17 2.261e-17 0.0 -113.38 0
BackS022087 40.3277 63.9934 1.552e-18 1.371e-18 7.919e-19 0.0 -112.5 0
BackS022088 40.3217 63.9902 1.836e-18 1.574e-18 8.236e-19 0.001 -112.59 0
BackS022089 40.3164 63.9887 3.363e-16 2.265e-16 7.535e-17 0.0 -112.69 0
BackS022090 40.2703 64.1246 4.707e-14 3.413e-14 1.334e-14 -0.0 -113.26 0
BackS022091 40.3071 63.9845 6.967e-18 5.929e-18 3.044e-18 -0.0 -112.77 0
BackS022092 40.2808 64.1246 1.589e-16 1.099e-16 3.898e-17 -0.001 -113.12 0
