Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS054651 251.6416 66.6077 1.665e-19 1.93e-19 1.896e-19 0.0 -81.18 0
RightS054653 251.5413 66.4983 2.8810000000000004e-20 3.982e-20 5.531e-20 0.0 -82.71 0
RightS054656 251.6987 66.6004 1.873e-20 2.605e-20 3.613e-20 -0.001 -80.78 0
RightS054660 251.6296 66.5765 6.568e-19 7.343e-19 6.464e-19 -0.0 -81.3 0
RightS054663 251.604 66.5042 5.98e-20 7.368e-20 8.134000000000001e-20 0.0 -82.2 0
RightS054664 251.7925 66.5563 3.139e-19 3.447e-19 3.091e-19 0.0 -80.44 0
RightS054669 251.2923 66.7145 6.382e-19 6.832e-19 5.533e-19 0.001 -82.06 0
RightS054670 251.7551 66.5489 6.584e-18 5.961e-18 3.475e-18 0.001 -80.52 0
RightS054672 251.5788 66.604 1.242e-19 1.532e-19 1.632e-19 -0.0 -81.77 0
RightS054673 251.7299 66.5192 6.228e-20 8.266e-20 1.039e-19 0.0 -80.73 0
RightS054679 251.5073 66.5481 1.325e-20 2.112e-20 4.0130000000000005e-20 0.001 -82.58 0
RightS054680 251.8099 66.5355 1.056e-18 1.102e-18 8.504e-19 0.0 -80.63 0
RightS054683 251.6245 66.5368 1.5890000000000002e-20 2.3990000000000003e-20 3.981e-20 0.001 -83.25 0
RightS054688 251.6119 66.5414 2.351e-19 2.651e-19 2.53e-19 0.001 -82.28 0
RightS054690 251.606 66.5073 1.369e-18 1.344e-18 9.786e-19 0.0 -82.06 0
RightS054693 251.6366 66.5221 7.637e-18 1.051e-17 1.522e-17 -0.0 -81.37 0
RightS054696 251.4852 66.1807 1.609e-19 1.887e-19 1.983e-19 -0.0 -81.95 0
RightS054698 251.7185 66.5006 1.217e-18 1.223e-18 8.728e-19 -0.001 -80.9 0
RightS054702 251.897 66.6431 1.262e-17 2.552e-17 8.126e-17 0.0 -80.47 0
RightS054703 251.4346 66.4886 6.646000000000001e-20 8.760000000000001e-20 1.093e-19 -0.001 -82.8 0
RightS054704 251.6155 66.5486 1.8750000000000003e-20 2.7090000000000004e-20 4.091e-20 -0.0 -81.92 0
RightS054706 251.7006 66.5983 3.444e-20 4.9430000000000006e-20 7.561000000000001e-20 0.0 -80.81 0
RightS054714 251.5656 66.47 1.013e-20 1.6230000000000003e-20 3.1160000000000004e-20 0.0 -82.33 0
RightS054715 251.6236 66.5394 5.925e-20 7.63e-20 9.575e-20 0.001 -82.47 0
RightS054716 251.6817 66.5614 1.071e-13 7.236e-14 2.377e-14 0.001 -80.69 0
RightS054718 251.6331 66.5427 5.033e-19 5.539e-19 4.865e-19 0.001 -81.17 0
RightS054725 251.659 66.5082 5.901e-20 7.656000000000001e-20 9.301e-20 -0.0 -81.32 0
RightS054733 251.5986 66.4903 3.155e-19 3.648e-19 3.485e-19 0.0 -82.23 0
RightS054734 251.549 66.4141 1.014e-19 1.274e-19 1.509e-19 0.0 -82.24 0
RightS054736 251.9226 66.5238 6.706e-20 9.153000000000001e-20 1.231e-19 -0.0 -80.75 0
RightS054737 251.537 66.5217 2.763e-18 4.99e-18 1.255e-17 0.0 -82.64 0
RightS054739 251.6958 66.4034 2.457e-17 2.03e-17 1.006e-17 0.0 -81.5 0
RightS054744 251.6094 66.5572 5.608e-19 6.136e-19 5.26e-19 0.001 -81.84 0
RightS054745 251.5255 66.5549 2.086e-18 2.053e-18 1.469e-18 0.001 -82.48 0
RightS054749 251.5718 66.5003 1.103e-17 9.763e-18 5.598e-18 0.0 -82.49 0
RightS054750 251.6262 66.579 7.661000000000001e-20 9.762e-20 1.18e-19 0.001 -81.37 0
RightS054751 251.6249 66.5359 1.938e-20 2.905e-20 5.0810000000000006e-20 0.001 -82.26 0
RightS054753 251.5626 66.4946 4.305e-20 6.491e-20 1.085e-19 0.0 -82.64 0
RightS054754 251.633 66.5224 4.968e-20 6.926e-20 9.703e-20 0.0 -81.6 0
RightS054755 251.6327 66.5232 2.717e-19 3.136e-19 2.935e-19 0.0 -81.57 0
RightS054766 251.6845 66.5352 2.282e-19 2.594e-19 2.4e-19 -0.001 -80.82 0
RightS054768 251.5927 66.4375 7.154e-18 1.064e-17 1.756e-17 0.001 -82.05 0
RightS054769 251.5985 66.5054 3.924e-20 5.1850000000000006e-20 6.826000000000001e-20 0.001 -82.19 0
RightS054771 251.6294 66.5199 1.033e-19 1.313e-19 1.53e-19 -0.0 -81.71 0
RightS054772 251.4373 66.414 3.246e-18 6.712e-18 2.241e-17 0.0 -82.71 0
RightS054776 251.6492 66.5779 1.157e-19 1.527e-19 1.929e-19 -0.0 -81.12 0
RightS054777 251.5755 66.46 2.071e-17 1.699e-17 8.236e-18 -0.0 -82.23 0
RightS054782 251.6212 66.5287 1.005e-20 1.498e-20 2.3580000000000003e-20 -0.0 -81.84 0
RightS054784 251.6276 66.5358 2.7490000000000005e-20 3.754e-20 4.934e-20 0.0 -81.04 0
RightS054785 251.5638 66.114 3.9020000000000005e-20 5.434e-20 8.063000000000001e-20 0.001 -81.88 0
RightS054787 251.6564 66.584 4.713e-17 3.762e-17 1.718e-17 -0.0 -80.99 0
RightS054790 251.608 66.4572 4.599e-13 3.356e-13 1.354e-13 0.0 -82.0 0
RightS054793 251.5166 66.4984 4.888e-18 4.582e-18 2.804e-18 0.001 -82.54 0
RightS054797 251.6863 66.5146 1.495e-20 2.328e-20 4.058e-20 -0.0 -80.86 0
RightS054798 251.4887 66.6636 3.487e-19 3.928e-19 3.565e-19 -0.001 -82.02 0
RightS054799 251.6336 66.5267 2.013e-18 1.898e-18 1.23e-18 0.0 -81.31 0
RightS054803 251.621 66.5275 2.681e-19 3.184e-19 3.335e-19 0.002 -81.9 0
RightS054805 251.4801 66.6241 2.19e-19 2.559e-19 2.458e-19 -0.0 -82.14 0
RightS054807 251.617 66.5502 3.531e-19 4.142e-19 4.134e-19 0.001 -81.77 0
RightS054809 251.6064 66.5275 2.47e-19 2.842e-19 2.834e-19 -0.0 -82.45 0
RightS054810 251.6186 66.5408 5.195e-20 6.886e-20 9.086e-20 -0.0 -82.31 0
RightS054811 251.5714 66.5338 2.323e-19 2.643e-19 2.47e-19 0.0 -82.44 0
RightS054816 251.6073 66.4801 3.18e-19 3.534e-19 3.301e-19 -0.001 -82.08 0
RightS054818 251.6112 66.5287 4.173e-20 5.828e-20 7.983e-20 -0.0 -82.07 0
RightS054819 251.6095 66.561 5.388e-18 8.136e-18 1.37e-17 -0.0 -81.79 0
RightS054821 251.6372 66.4914 5.792e-18 5.264e-18 3.142e-18 0.0 -81.65 0
RightS054822 251.6464 66.5333 3.459e-19 3.808e-19 3.323e-19 0.0 -80.86 0
RightS054823 251.6234 66.546 3.565e-18 3.441e-18 2.334e-18 0.001 -81.58 0
RightS054827 251.6411 66.5187 1.548e-18 1.553e-18 1.151e-18 0.001 -81.52 0
RightS054832 251.6237 66.5155 2.37e-17 2.062e-17 1.103e-17 0.0 -81.78 0
RightS054833 251.6476 66.4955 3.029e-19 3.377e-19 3.07e-19 -0.0 -81.43 0
RightS054835 251.6048 66.5512 3.672e-20 5.416e-20 8.543000000000001e-20 -0.0 -82.38 0
RightS054836 251.6245 66.5642 2.075e-18 2.091e-18 1.483e-18 0.0 -81.43 0
RightS054837 251.6268 66.4508 5.902e-14 3.931e-14 1.298e-14 0.001 -81.99 0
RightS054838 251.6389 66.5193 2.521e-20 3.5840000000000005e-20 5.401e-20 -0.001 -80.88 0
RightS054839 251.6205 66.4858 5.353e-18 8.83e-18 1.769e-17 0.0 -81.93 0
RightS054841 251.6039 66.5602 2.733e-18 2.599e-18 1.691e-18 0.0 -81.94 0
RightS054843 251.5196 66.5266 4.535e-18 4.312e-18 2.825e-18 -0.0 -82.63 0
RightS054844 251.6693 66.5307 1.324e-20 2.0850000000000003e-20 3.8460000000000006e-20 -0.0 -80.85 0
RightS054845 251.6017 66.5469 2.884e-19 3.375e-19 3.315e-19 -0.0 -82.35 0
RightS054847 251.5809 66.5271 1.347e-13 9.43e-14 3.357e-14 -0.0 -82.41 0
RightS054848 251.6023 66.5613 5.474e-17 4.257e-17 1.886e-17 -0.0 -81.91 1
RightS054849 251.597 66.4871 3.193e-18 5.087e-18 9.627e-18 0.0 -82.49 0
RightS054850 251.6348 66.5654 4.557e-18 4.219e-18 2.637e-18 -0.0 -81.19 0
RightS054851 251.6717 66.532 1.411e-17 1.208e-17 6.331e-18 -0.0 -80.81 0
RightS054853 251.6732 66.5032 2.788e-19 3.102e-19 2.764e-19 0.0 -81.11 0
RightS054855 251.5967 66.549 1.039e-17 9.118e-18 5.215e-18 0.0 -82.39 0
RightS054857 251.6315 66.5523 1.835e-19 2.162e-19 2.206e-19 -0.0 -80.93 0
RightS054865 251.6374 66.5531 5.245e-20 6.823e-20 8.207e-20 0.001 -81.33 0
RightS054867 251.5959 66.5848 3.307e-20 4.67e-20 6.784000000000001e-20 0.0 -81.87 0
RightS054868 251.6098 66.5609 2.724e-19 3.146e-19 3.036e-19 -0.0 -82.19 0
RightS054869 251.5976 66.482 2.978e-18 5.911e-18 1.825e-17 -0.001 -82.05 0
RightS054873 251.6083 66.5254 2.935e-18 2.814e-18 1.929e-18 0.0 -82.03 0
RightS054874 251.629 66.4757 3.56e-19 4.128e-19 3.84e-19 0.001 -82.5 0
RightS054875 251.6903 66.5665 3.549e-18 5.868e-18 1.162e-17 0.001 -80.61 0
RightS054876 251.5929 66.5857 2.503e-18 4.455e-18 1.043e-17 0.001 -81.92 0
RightS054879 251.6244 66.4778 1.171e-20 1.76e-20 2.83e-20 -0.0 -81.86 0
RightS054883 251.6353 66.5242 1.86e-20 2.975e-20 5.566e-20 -0.001 -81.45 0
RightS054885 251.5865 66.5209 1.531e-20 2.4060000000000003e-20 4.369e-20 -0.0 -82.31 0
RightS054886 251.5563 66.5557 2.579e-19 2.819e-19 2.478e-19 -0.0 -82.75 0
RightS054887 251.5877 66.4843 7.821e-20 1.055e-19 1.377e-19 -0.0 -82.23 0
RightS054888 251.6194 66.5363 3.39e-17 2.72e-17 1.335e-17 -0.001 -81.91 0
RightS054889 251.5779 66.4783 1.284e-19 1.495e-19 1.467e-19 0.001 -82.51 0
RightS054891 251.6184 66.5095 1.855e-19 2.155e-19 2.208e-19 0.001 -82.16 0
RightS054893 251.6428 66.4925 5.913e-20 8.094000000000001e-20 1.121e-19 -0.001 -81.41 0
RightS054897 251.6032 66.5871 6.144e-18 5.383e-18 3.036e-18 -0.001 -82.0 0
RightS054898 251.6419 66.4799 3.324e-18 5.59e-18 1.2e-17 0.001 -81.53 0
RightS054900 251.6999 66.5626 1.014e-19 1.333e-19 1.724e-19 -0.0 -80.56 0
RightS054901 251.6607 66.4994 2.934e-19 3.281e-19 3.117e-19 0.0 -81.28 0
RightS054903 251.6875 66.5471 3.16e-20 4.651e-20 7.241e-20 -0.0 -80.68 0
RightS054904 251.6498 66.5623 2.16e-19 2.463e-19 2.37e-19 -0.0 -80.79 0
RightS054906 251.5912 66.5181 5.299e-17 3.994e-17 1.636e-17 0.0 -82.24 1
RightS054907 251.697 66.5689 2.362e-18 2.242e-18 1.442e-18 0.0 -80.57 0
RightS054908 251.6026 66.5049 1.511e-18 1.583e-18 1.24e-18 -0.0 -82.36 0
RightS054911 251.5534 66.5447 2.945e-18 4.098e-18 5.868e-18 0.0 -82.48 0
RightS054912 251.604 66.4946 3.195e-18 2.993e-18 1.876e-18 0.0 -82.16 0
RightS054913 251.6143 66.56 2.929e-18 2.777e-18 1.738e-18 0.0 -81.67 0
RightS054914 251.5966 66.4936 3.058e-19 3.371e-19 3.111e-19 0.0 -82.34 0
RightS054915 251.622 66.4982 1.718e-19 1.955e-19 1.835e-19 -0.0 -81.91 0
RightS054917 251.6642 66.5385 2.543e-18 2.412e-18 1.553e-18 0.0 -80.83 0
RightS054921 251.5898 66.5517 6.328e-18 5.56e-18 3.115e-18 0.001 -82.37 0
RightS054922 251.5647 66.5186 2.1e-18 2.14e-18 1.6e-18 0.001 -82.5 0
RightS054924 251.5864 66.5269 2.242e-17 3.174e-17 4.754e-17 0.001 -82.24 0
RightS054926 251.6834 66.5777 4.342e-18 7.904e-18 1.974e-17 0.001 -80.72 0
RightS054927 251.6108 66.5421 1.577e-20 2.374e-20 4.008e-20 -0.0 -82.12 0
RightS054928 251.6388 66.5401 9.332e-18 1.671e-17 4.082e-17 0.0 -81.13 0
RightS054931 251.6407 66.5257 4.455e-18 4.361e-18 2.97e-18 0.001 -81.38 0
RightS054933 251.6553 66.5709 9.776e-18 8.075e-18 4.162e-18 0.0 -80.65 0
RightS054934 251.6224 66.526 1.699e-18 1.767e-18 1.386e-18 0.0 -81.81 0
RightS054935 251.5334 66.5292 4.691e-13 4.105e-13 2.241e-13 0.001 -82.56 1
RightS054936 251.6007 66.4733 2.12e-13 1.895e-13 1.115e-13 0.0 -82.47 1
RightS054937 251.6085 66.5388 5.843e-18 5.645e-18 3.769e-18 -0.001 -81.94 0
RightS054940 251.6507 66.5131 1.209e-17 1.875e-17 3.426e-17 -0.0 -81.34 0
RightS054946 251.696 66.5158 4.123e-13 3.038e-13 1.197e-13 -0.0 -80.58 0
RightS054947 251.5722 66.537 3.039e-18 2.833e-18 1.768e-18 0.001 -82.59 0
RightS054948 251.6114 66.5707 8.661e-20 1.061e-19 1.145e-19 -0.0 -81.71 0
RightS054949 251.6114 66.5386 5.831e-18 5.268e-18 3.159e-18 0.001 -82.33 0
RightS054952 251.6989 66.5185 6.463e-17 5.132e-17 2.285e-17 -0.0 -80.84 1
RightS054953 251.5879 66.5277 1.104e-19 1.375e-19 1.612e-19 0.0 -82.15 0
RightS054955 251.6782 66.5653 8.541e-19 8.587e-19 6.122e-19 0.0 -80.82 0
RightS054956 251.7022 66.5365 9.615e-18 8.436e-18 4.606e-18 0.001 -80.6 0
RightS054957 251.6258 66.5364 7.757e-19 8.458e-19 7.137e-19 -0.0 -81.63 0
RightS054959 251.6481 66.5598 2.779e-20 3.766e-20 5.1160000000000006e-20 0.0 -81.09 0
RightS054960 251.7569 66.5406 1.119e-20 1.6780000000000003e-20 2.845e-20 0.0 -80.55 0
RightS054961 251.5961 66.5115 5.421e-19 6.164e-19 5.875e-19 0.0 -82.44 0
RightS054963 251.5842 66.5768 8.177e-18 7.292e-18 4.093e-18 0.001 -81.88 0
RightS054966 251.6079 66.5623 9.989e-18 1.675e-17 3.53e-17 0.0 -82.07 0
RightS054968 251.6063 66.5787 8.262e-19 8.709e-19 6.864e-19 -0.0 -81.78 0
RightS054969 251.6427 66.5303 6.887e-14 4.612e-14 1.512e-14 -0.0 -80.88 0
RightS054970 251.6546 66.5097 8.388e-18 1.481e-17 3.421e-17 -0.0 -81.25 0
RightS054972 251.6406 66.5234 1.064e-16 8.248e-17 3.55e-17 0.001 -81.42 1
RightS054981 251.5843 66.5705 1.063e-17 9.289e-18 4.991e-18 0.0 -81.97 0
RightS054982 251.5338 66.5654 5.247e-19 5.874e-19 5.173e-19 0.001 -82.44 0
RightS054983 251.6233 66.5146 3.787e-17 2.863e-17 1.188e-17 0.0 -82.02 0
RightS054984 251.6875 66.5779 2.2720000000000003e-20 3.3650000000000004e-20 5.505000000000001e-20 0.0 -80.48 0
RightS054985 251.5858 66.5445 1.34e-19 1.759e-19 2.142e-19 0.0 -82.18 0
RightS054987 251.6428 66.5643 3.416e-13 2.684e-13 1.173e-13 0.001 -81.18 1
RightS054989 251.6459 66.5645 1.36e-20 2.0300000000000003e-20 3.2480000000000003e-20 -0.0 -81.04 0
RightS054990 251.6131 66.5331 7.918e-18 6.878e-18 3.682e-18 0.0 -82.3 0
RightS054991 251.653 66.5693 3.382e-18 3.143e-18 1.986e-18 -0.001 -81.09 0
RightS054992 251.6052 66.5051 1.453e-18 1.519e-18 1.207e-18 0.001 -82.14 0
RightS054994 251.6122 66.4984 1.439e-19 1.763e-19 1.963e-19 -0.001 -82.02 0
RightS054995 251.5892 66.4923 1.5160000000000003e-20 2.3230000000000003e-20 3.928e-20 -0.001 -82.35 0
RightS054999 251.6734 66.5613 1.843e-18 1.764e-18 1.183e-18 0.0 -80.83 0
RightS055000 251.6551 66.5835 7.376000000000001e-20 9.340000000000001e-20 1.078e-19 0.001 -80.96 0
RightS055001 251.6223 66.4978 3.037e-17 5.612e-17 1.431e-16 -0.0 -81.92 0
RightS055004 251.6512 66.5646 4.933e-18 4.473e-18 2.728e-18 -0.0 -81.11 0
RightS055005 251.6432 66.5572 2.082e-19 2.525e-19 2.706e-19 0.001 -81.04 0
RightS055006 251.6403 66.584 1.451e-18 1.462e-18 1.027e-18 0.0 -81.18 0
RightS055007 251.5739 66.4974 1.038e-17 1.941e-17 5.244e-17 -0.001 -82.52 0
RightS055008 251.6132 66.5485 4.05e-17 3.212e-17 1.448e-17 -0.0 -81.89 1
RightS055012 251.5766 66.5 4.852e-18 7.277e-18 1.212e-17 0.001 -82.38 0
RightS055017 251.5945 66.5166 1.956e-17 2.825e-17 4.439e-17 0.001 -82.34 0
RightS055018 251.5947 66.498 4.949e-19 5.561e-19 5.209e-19 0.0 -82.21 0
RightS055019 251.6672 66.5815 4.693e-19 4.986e-19 4.314e-19 0.001 -80.81 0
RightS055020 251.592 66.4989 4.9860000000000005e-20 6.76e-20 9.007e-20 0.001 -82.3 0
RightS055021 251.6458 66.5863 3.657e-20 5.0680000000000006e-20 7.324000000000001e-20 -0.0 -81.08 0
RightS055022 251.5898 66.4707 2.062e-20 2.953e-20 4.697e-20 -0.0 -82.31 0
RightS055025 251.6561 66.5666 9.918e-14 6.667e-14 2.246e-14 0.0 -81.06 0
RightS055029 251.606 66.4996 6.457000000000001e-20 8.467e-20 1.034e-19 0.0 -82.08 0
RightS055033 251.6073 66.5039 3.574e-19 4.088e-19 3.877e-19 0.001 -82.16 0
RightS055034 251.6267 66.5637 1.246e-17 1.073e-17 5.929e-18 -0.0 -81.43 0
RightS055035 251.658 66.5723 3.177e-16 2.286e-16 8.246e-17 0.001 -80.99 0
RightS055036 251.5762 66.4834 8.14e-19 8.883e-19 7.575e-19 -0.001 -82.51 0
RightS055037 251.6581 66.5707 1.547e-18 1.582e-18 1.174e-18 0.0 -80.95 0
RightS055038 251.572 66.4969 1.691e-18 2.986e-18 6.933e-18 -0.001 -82.38 0
RightS055039 251.6567 66.5537 1.33e-18 1.379e-18 1.066e-18 -0.0 -80.88 0
RightS055044 251.5773 66.4902 8.044e-18 1.323e-17 2.748e-17 0.0 -82.44 0
RightS055045 251.5908 66.4993 1.002e-19 1.288e-19 1.581e-19 -0.0 -82.25 0
RightS055047 251.6728 66.5919 2.056e-13 1.482e-13 5.735e-14 -0.001 -80.9 0
RightS055048 251.578 66.5027 4.027e-18 3.64e-18 2.197e-18 0.001 -82.4 0
RightS055049 251.5932 66.4844 5.596e-18 8.22e-18 1.359e-17 -0.001 -82.15 0
RightS055050 251.6824 66.5888 2.908e-18 2.8e-18 1.922e-18 -0.001 -80.63 0
RightS055051 251.6338 66.591 4.146e-18 3.632e-18 2.089e-18 0.0 -81.35 0
RightS055055 251.6786 66.5669 5.119e-18 4.739e-18 2.905e-18 0.0 -80.77 0
RightS055056 251.6739 66.5632 2.779e-13 2.133e-13 8.755e-14 0.0 -80.81 1
RightS055057 251.5865 66.5047 3.02e-18 4.427e-18 7.081e-18 -0.0 -82.35 0
RightS055059 251.5789 66.4989 2.017e-17 1.644e-17 8.08e-18 -0.0 -82.36 0
RightS055060 251.5861 66.5016 5.509000000000001e-20 7.238000000000001e-20 8.997000000000001e-20 -0.0 -82.3 0
RightS055061 251.6079 66.4982 8.862e-18 7.928e-18 4.623e-18 0.001 -82.08 0
RightS055062 251.6914 66.5876 6.611e-18 1.034e-17 1.807e-17 -0.0 -80.7 0
RightS055065 251.6799 66.5749 6.847e-18 6.345e-18 3.857e-18 -0.0 -80.68 0
RightS055068 251.6664 66.5857 9.555e-17 7.434e-17 3.312e-17 0.001 -80.96 1
RightS055069 251.6976 66.5787 3.951e-18 3.637e-18 2.184e-18 0.001 -80.61 0
RightS055070 251.6547 66.5741 3.187e-17 2.464e-17 1.091e-17 -0.0 -80.99 1
RightS055072 251.6712 66.5805 5.686e-18 5.02e-18 2.741e-18 0.0 -80.85 0
RightS055073 251.5497 66.4784 5.768e-18 1.042e-17 2.516e-17 -0.0 -82.46 0
RightS055074 251.6616 66.5652 9.263000000000001e-20 1.184e-19 1.425e-19 -0.001 -80.89 0
RightS055075 251.668 66.5886 8.721e-19 9.719e-19 8.645e-19 -0.0 -80.82 0
RightS055076 251.582 66.4955 1.093e-18 1.175e-18 9.609e-19 0.0 -82.41 0
RightS055077 251.6635 66.5784 2.663e-19 3.097e-19 3.052e-19 0.0 -80.92 0
RightS055078 251.6739 66.571 5.426e-19 5.616e-19 4.328e-19 0.0 -80.88 0
RightS055079 251.6575 66.58 5.022e-20 6.618000000000001e-20 8.685000000000002e-20 0.0 -81.05 0
RightS055081 251.6611 66.5734 1.627e-19 1.9e-19 1.939e-19 -0.001 -80.9 0
RightS055082 251.6334 66.5555 2.9920000000000004e-20 4.065e-20 5.627e-20 -0.0 -81.26 0
RightS055083 251.6752 66.5697 5.167e-18 1.243e-17 5.67e-17 0.0 -80.9 0
RightS055084 251.6779 66.5767 4.387e-18 4.002e-18 2.3e-18 0.0 -80.73 0
RightS055085 251.663 66.5788 2.642e-19 3.085e-19 3.131e-19 0.0 -80.98 0
RightS055087 251.5793 66.4875 1.6370000000000002e-20 2.3130000000000003e-20 3.409e-20 0.0 -82.38 0
RightS055089 251.5704 66.4874 6.834e-19 1.204e-18 2.933e-18 -0.001 -82.47 0
RightS055090 251.6498 66.5784 3.465e-18 3.178e-18 1.999e-18 -0.001 -81.19 0
RightS055091 251.6583 66.574 9.055e-18 7.659e-18 3.911e-18 -0.0 -81.12 0
RightS055092 251.6639 66.582 5.623e-19 6.286e-19 5.791e-19 0.0 -80.94 0
RightS055093 251.5601 66.4669 6.125000000000001e-20 8.125e-20 1.073e-19 -0.0 -82.57 0
RightS055095 251.6412 66.5522 2.6e-18 2.459e-18 1.566e-18 0.0 -81.08 0
RightS055097 251.6749 66.5858 1.084e-17 9.741e-18 5.567e-18 -0.0 -80.85 0
RightS055099 251.669 66.5721 2.862e-20 4.188e-20 6.456e-20 0.001 -80.76 0
RightS055100 251.5711 66.4868 6.856e-20 9.029000000000001e-20 1.166e-19 -0.0 -82.55 0
RightS055102 251.6598 66.5871 5.125e-20 7.059e-20 9.517e-20 -0.001 -81.08 0
RightS055103 251.5671 66.5044 2.48e-17 3.876e-17 7.044e-17 0.001 -82.49 0
RightS055107 251.5632 66.4897 3.114e-13 2.3e-13 9.25e-14 0.0 -82.46 0
RightS055110 251.5743 66.4929 8.608e-18 1.234e-17 1.909e-17 -0.001 -82.4 0
RightS055112 251.5701 66.4892 1.88e-20 2.83e-20 4.7790000000000005e-20 0.0 -82.41 0
RightS055114 251.5804 66.4715 2.415e-17 2.083e-17 1.112e-17 0.001 -82.44 0
RightS055116 251.6809 66.5783 2.756e-18 4.063e-18 6.902e-18 0.0 -80.81 0
RightS055117 251.7011 66.6009 9.193000000000001e-20 1.175e-19 1.356e-19 0.0 -80.73 0
RightS055118 251.5592 66.4882 4.136e-17 3.167e-17 1.362e-17 0.0 -82.52 0
RightS055120 251.6718 66.5771 2.4340000000000003e-20 3.3780000000000004e-20 4.801e-20 0.001 -80.83 0
RightS055123 251.6869 66.5889 3.42e-13 2.477e-13 9.619e-14 0.001 -80.74 0
RightS055124 251.5757 66.4936 1.125e-18 2.358e-18 7.903e-18 0.0 -82.46 0
RightS055125 251.6107 66.5 2.811e-13 2.058e-13 7.922e-14 0.0 -82.05 0
RightS055127 251.5915 66.4729 6.541e-19 6.696e-19 5.296e-19 0.0 -82.23 0
RightS055129 251.5788 66.4784 1.47e-18 2.983e-18 9.716e-18 -0.0 -82.37 0
RightS055130 251.6661 66.6059 4.0810000000000005e-20 5.961000000000001e-20 9.352000000000001e-20 -0.0 -80.87 0
RightS055131 251.6882 66.6042 6.43e-18 5.767e-18 3.252e-18 -0.0 -80.84 0
RightS055134 251.5728 66.4752 2.108e-19 2.509e-19 2.591e-19 0.0 -82.32 0
RightS055136 251.5993 66.4787 6.626e-18 6.206e-18 4.012e-18 0.001 -82.13 0
RightS055138 251.697 66.5929 2.3990000000000003e-20 3.279e-20 4.408e-20 0.0 -80.78 0
RightS055140 251.5714 66.4769 1.211e-20 1.828e-20 3.1790000000000003e-20 -0.0 -82.43 0
RightS055142 251.6681 66.5923 3.5430000000000005e-20 4.692e-20 6.024000000000001e-20 -0.0 -80.92 0
RightS055143 251.5749 66.4934 8.6e-18 1.178e-17 1.65e-17 0.0 -82.36 0
RightS055148 251.5484 66.4737 5.3090000000000006e-20 7.094e-20 9.538e-20 0.001 -82.42 0
RightS055151 251.5515 66.4747 1.2600000000000002e-20 2.028e-20 3.8050000000000005e-20 0.0 -82.51 0
RightS055152 251.674 66.5852 4.528e-13 3.323e-13 1.292e-13 -0.0 -80.78 0
RightS055153 251.6719 66.5822 2.584e-18 2.489e-18 1.656e-18 -0.0 -80.8 0
RightS055155 251.562 66.4875 4.13e-18 3.763e-18 2.291e-18 0.0 -82.53 0
RightS055156 251.5703 66.4806 5.772e-18 1.035e-17 2.439e-17 0.001 -82.34 0
RightS055159 251.5551 66.4771 2.134e-17 1.682e-17 7.657e-18 -0.0 -82.38 0
RightS055160 251.685 66.5857 2.66e-13 2.07e-13 9.226e-14 0.0 -80.79 1
RightS055161 251.5648 66.4758 5.548e-20 7.351e-20 9.081e-20 -0.0 -82.43 0
RightS055162 251.6922 66.5968 1.671e-19 1.987e-19 2.075e-19 0.001 -80.86 0
