Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
BottomS067353 8.368 -42.7529 2.294e-19 2.507e-19 2.173e-19 0.0 -98.81 0
BottomS067356 7.3933 -41.2025 4.218e-19 4.579e-19 3.858e-19 0.0 -99.56 0
BottomS067357 7.6169 -41.0332 1.467e-19 1.725e-19 1.697e-19 -0.0 -98.66 0
BottomS067358 7.4166 -41.1728 6.598e-18 1.383e-17 4.518e-17 0.0 -99.17 0
BottomS067363 7.5013 -40.9921 1.877e-20 2.6e-20 3.664e-20 0.0 -98.55 0
BottomS067365 7.4343 -41.1866 8.238e-19 8.47e-19 6.262e-19 0.0 -98.68 0
BottomS067366 7.4053 -41.2626 2.854e-18 2.569e-18 1.477e-18 0.0 -99.75 0
BottomS067368 7.41 -41.1871 4.128e-20 5.4130000000000006e-20 6.991e-20 0.0 -99.36 0
BottomS067372 7.3878 -41.2446 4.457e-19 4.793e-19 3.856e-19 0.0 -99.67 0
BottomS067376 7.4287 -41.193 1.4270000000000002e-20 2.157e-20 3.773e-20 -0.0 -99.45 0
BottomS067378 7.2692 -41.3529 3.545e-19 3.87e-19 3.303e-19 -0.0 -99.71 0
BottomS067382 7.4062 -40.9099 1.147e-20 1.7340000000000002e-20 2.932e-20 0.001 -98.8 0
BottomS067385 7.4095 -41.2152 9.295e-19 9.112e-19 6.349e-19 -0.001 -99.6 0
BottomS067389 7.48 -41.1092 4.017e-20 5.437000000000001e-20 7.221000000000001e-20 -0.0 -98.56 0
BottomS067390 7.497 -41.2724 1.848e-20 2.598e-20 3.766e-20 0.0 -99.16 0
BottomS067398 7.4238 -41.1686 2.107e-20 3.128e-20 5.1710000000000006e-20 0.0 -99.01 0
BottomS067402 7.4738 -41.1939 3.043e-18 6.716e-18 2.445e-17 0.001 -98.81 0
BottomS067408 7.4333 -41.2211 1.199e-20 1.794e-20 2.939e-20 0.0 -99.55 0
BottomS067410 7.4653 -41.2747 1.432e-19 1.68e-19 1.646e-19 0.001 -99.41 0
BottomS067411 7.4811 -41.218 1.615e-20 2.246e-20 3.1560000000000005e-20 0.001 -98.97 0
BottomS067414 7.4146 -41.3 2.209e-13 1.869e-13 9.787e-14 -0.0 -99.67 1
BottomS067417 7.3739 -41.1702 1.117e-20 1.729e-20 2.983e-20 -0.0 -99.41 0
BottomS067418 7.4578 -41.3661 5.691e-18 1.393e-17 6.332e-17 0.001 -99.47 0
BottomS067419 7.438 -41.1899 1.877e-20 2.664e-20 3.875e-20 -0.0 -98.65 0
BottomS067422 7.5139 -41.2426 1.644e-19 1.989e-19 2.073e-19 -0.0 -98.92 0
BottomS067423 7.3977 -41.1469 6.316e-18 1.181e-17 3.161e-17 0.001 -99.13 0
BottomS067425 7.4296 -41.0492 2.903e-19 3.244e-19 3.038e-19 0.001 -98.61 0
BottomS067428 7.4414 -41.228 1.339e-17 2.126e-17 3.826e-17 -0.0 -99.37 0
BottomS067431 7.513 -41.2765 2.66e-20 3.703e-20 5.342e-20 0.001 -99.03 0
BottomS067432 7.411 -41.1888 5.302e-19 5.75e-19 4.829e-19 -0.0 -99.43 0
BottomS067433 7.3455 -41.0149 1.823e-17 4.535e-17 2.162e-16 -0.001 -99.13 0
BottomS067434 7.4881 -40.9239 6.952e-19 6.846e-19 4.817e-19 0.0 -98.51 0
BottomS067438 7.3868 -41.1812 3.756e-19 4.093e-19 3.482e-19 0.0 -99.35 0
BottomS067442 7.3833 -41.1684 6.768000000000001e-20 8.459000000000001e-20 9.643e-20 -0.0 -99.27 0
BottomS067444 7.455 -41.0515 2.282e-18 5.32e-18 2.309e-17 -0.0 -98.59 0
BottomS067451 7.4807 -41.223 2.341e-18 4.19e-18 1.012e-17 -0.0 -99.08 0
BottomS067453 7.2783 -40.794 2.4780000000000004e-20 3.566e-20 5.3850000000000006e-20 0.0 -99.04 0
BottomS067454 7.4376 -41.3079 1.393e-18 1.346e-18 9.276e-19 -0.0 -99.62 0
BottomS067456 7.4405 -41.1173 1.462e-18 2.47e-18 5.097e-18 -0.0 -98.65 0
BottomS067458 7.4435 -41.1946 3.136e-17 2.413e-17 1.048e-17 0.001 -98.97 1
BottomS067461 7.4516 -41.2087 1.19e-17 2.758e-17 1.152e-16 0.0 -99.15 0
BottomS067462 7.488 -41.0846 3.039e-19 3.34e-19 2.953e-19 0.0 -98.52 0
BottomS067466 7.4246 -41.1966 1.3290000000000002e-20 2.027e-20 3.642e-20 0.0 -99.53 0
BottomS067468 7.425 -41.0911 5.467e-18 1.122e-17 3.616e-17 -0.001 -98.73 0
BottomS067474 7.358 -41.0871 2.04e-17 1.624e-17 7.54e-18 -0.0 -99.08 0
BottomS067476 7.4556 -41.3383 1.627e-18 1.579e-18 1.081e-18 -0.0 -99.37 0
BottomS067478 7.394 -41.225 6.173e-18 9.304e-18 1.545e-17 0.001 -99.68 0
BottomS067483 7.4705 -41.2745 4.154e-18 3.834e-18 2.361e-18 0.001 -99.29 0
BottomS067485 7.3967 -41.1639 2.463e-20 3.5150000000000005e-20 5.1920000000000006e-20 0.0 -99.3 0
BottomS067488 7.4956 -41.2971 4.353e-19 4.732e-19 3.965e-19 0.0 -99.15 0
BottomS067489 7.4571 -41.1661 2.5960000000000003e-20 3.456e-20 4.34e-20 0.0 -98.7 0
BottomS067490 7.3869 -40.8432 6.344000000000001e-20 8.055e-20 9.884e-20 0.0 -98.7 0
BottomS067494 7.5123 -41.1652 1.4130000000000002e-20 2.039e-20 3.195e-20 -0.0 -98.55 0
BottomS067495 7.3036 -41.2897 8.365000000000001e-20 1.021e-19 1.112e-19 0.001 -99.81 0
BottomS067500 7.3721 -41.101 1.119e-20 1.6710000000000003e-20 2.708e-20 0.0 -99.14 0
BottomS067505 7.4434 -41.1731 4.99e-20 6.499000000000001e-20 8.161e-20 0.0 -98.67 0
BottomS067513 7.2 -41.3505 7.174e-18 1.542e-17 5.403e-17 0.0 -99.62 0
BottomS067518 7.4369 -41.1061 1.667e-13 1.293e-13 5.537e-14 -0.0 -98.68 1
BottomS067519 7.3957 -41.1359 1.189e-18 1.856e-18 3.262e-18 0.001 -99.19 0
BottomS067525 7.6507 -41.6165 1.969e-19 2.378e-19 2.485e-19 -0.0 -99.28 0
BottomS067526 7.3609 -41.1155 4.01e-18 7.863e-18 2.299e-17 0.0 -99.18 0
BottomS067527 7.4096 -41.3296 3.652e-18 6.547e-18 1.594e-17 -0.0 -99.59 0
BottomS067528 7.4409 -41.1727 3.395e-14 4.204e-14 4.625e-14 0.0 -98.78 0
BottomS067529 7.4415 -41.1505 7.123e-14 4.812e-14 1.575e-14 -0.0 -98.69 0
BottomS067530 7.4004 -41.1747 6.252e-20 8.088e-20 9.692e-20 -0.0 -99.3 0
BottomS067534 7.4157 -41.2407 1.7440000000000002e-20 2.3850000000000003e-20 3.423e-20 0.0 -99.59 0
BottomS067546 7.4145 -41.1354 4.54e-18 4.024e-18 2.332e-18 0.0 -98.93 0
BottomS067547 7.3165 -41.3182 2.376e-20 3.2340000000000004e-20 4.437e-20 -0.0 -99.7 0
BottomS067548 7.4389 -41.1936 5.069e-19 5.313e-19 4.138e-19 -0.0 -98.83 0
BottomS067549 7.4429 -41.3199 1.235e-18 1.28e-18 1.028e-18 -0.001 -99.54 0
BottomS067559 7.4389 -41.1357 9.264e-20 1.13e-19 1.18e-19 0.0 -98.67 0
BottomS067564 7.3438 -41.219 1.59e-20 2.215e-20 3.2470000000000004e-20 -0.001 -99.66 0
BottomS067565 7.4415 -41.142 3.014e-20 4.065e-20 5.459e-20 0.0 -98.68 0
BottomS067569 7.4176 -41.1322 4.88e-19 5.031e-19 3.965e-19 0.001 -98.95 0
BottomS067571 7.4435 -41.1907 3.641e-20 4.7100000000000005e-20 5.705e-20 -0.0 -98.93 0
BottomS067573 7.4069 -41.1601 2.193e-20 2.939e-20 3.842e-20 -0.0 -99.13 0
BottomS067574 7.4062 -41.1788 9.576000000000001e-20 1.144e-19 1.205e-19 -0.0 -99.31 0
BottomS067578 7.6546 -41.7301 3.525e-20 4.74e-20 6.266e-20 -0.001 -99.34 0
BottomS067580 7.3958 -41.5703 6.681e-19 1.143e-18 2.589e-18 0.001 -99.59 0
BottomS067582 7.3826 -41.12 3.602e-20 5.001e-20 6.837e-20 0.001 -99.12 0
BottomS067588 7.427 -41.1419 2.7280000000000005e-20 3.879e-20 5.989000000000001e-20 -0.0 -98.79 0
BottomS067591 7.6343 -41.5579 1.439e-20 2.203e-20 3.9090000000000005e-20 -0.001 -99.25 0
BottomS067594 7.4451 -41.1149 1.885e-17 1.529e-17 7.347e-18 0.001 -98.61 0
BottomS067595 7.5056 -41.1771 5.48e-19 5.841e-19 4.676e-19 -0.001 -98.76 0
BottomS067596 7.5193 -41.1744 2.798e-18 5.142e-18 1.344e-17 0.0 -98.67 0
BottomS067597 7.4961 -41.1517 6.467e-18 1.094e-17 2.39e-17 0.0 -98.6 0
BottomS067598 7.4561 -41.1969 4.506e-19 4.742e-19 3.745e-19 -0.0 -98.84 0
BottomS067599 7.3828 -41.1902 1.076e-20 1.68e-20 3.078e-20 -0.0 -99.55 0
BottomS067603 7.4268 -41.2466 1.194e-18 1.145e-18 7.97e-19 0.001 -99.57 0
BottomS067604 7.496 -41.23 2.865e-20 4.0250000000000006e-20 5.884000000000001e-20 -0.001 -98.94 0
BottomS067605 7.4604 -41.2178 4.749e-17 3.798e-17 1.804e-17 0.0 -99.01 0
BottomS067607 7.434 -41.1758 1.145e-19 1.42e-19 1.534e-19 -0.0 -98.82 0
BottomS067608 7.4549 -41.1211 7.548e-19 7.229e-19 4.809e-19 -0.0 -98.6 0
BottomS067609 7.4278 -41.2419 1.067e-13 7.481e-14 2.676e-14 -0.001 -99.68 0
BottomS067610 7.4718 -41.1518 1.271e-20 1.851e-20 2.885e-20 0.0 -98.64 0
BottomS067614 7.4867 -41.1601 1.23e-13 8.51e-14 3.012e-14 0.0 -98.65 0
BottomS067615 7.439 -41.1709 2.091e-19 2.449e-19 2.448e-19 -0.0 -98.73 0
BottomS067617 7.4635 -41.1022 4.627e-19 5.024e-19 4.178e-19 -0.001 -98.44 0
BottomS067618 7.4052 -41.1774 2.278e-18 2.247e-18 1.564e-18 0.001 -99.31 0
BottomS067619 7.4874 -41.1395 1.6e-13 1.218e-13 5.209e-14 -0.0 -98.55 1
BottomS067620 7.4853 -41.1907 1.002e-16 7.659e-17 3.212e-17 0.0 -98.78 1
BottomS067622 7.4384 -41.2272 1.932e-18 3.491e-18 8.59e-18 -0.0 -99.37 0
BottomS067623 7.4745 -41.1519 3.384e-18 3.078e-18 1.836e-18 0.001 -98.57 0
BottomS067626 7.4162 -41.1382 1.9400000000000003e-20 2.8680000000000004e-20 4.665e-20 0.001 -98.83 0
BottomS067628 7.3958 -41.0896 7.836e-18 1.202e-17 2.106e-17 -0.0 -98.82 0
BottomS067629 7.4525 -41.2277 3.5080000000000005e-20 4.361e-20 4.755e-20 0.001 -99.28 0
BottomS067630 7.4482 -41.1508 2.942e-17 2.295e-17 9.984e-18 0.001 -98.69 1
BottomS067631 7.4049 -41.2774 6.247e-17 4.804e-17 2.099e-17 -0.0 -99.86 1
BottomS067632 7.3806 -41.0588 3.223e-19 3.388e-19 2.733e-19 -0.0 -98.84 0
BottomS067633 7.4269 -41.1515 3.165e-18 5.882e-18 1.506e-17 0.0 -98.84 0
BottomS067634 7.4633 -41.1762 8.897e-18 7.365e-18 3.623e-18 -0.0 -98.7 0
BottomS067636 7.4077 -41.1852 7.076e-18 1.061e-17 1.804e-17 -0.0 -99.37 0
BottomS067637 7.4271 -41.1379 1.434e-19 1.691e-19 1.725e-19 -0.0 -98.77 0
BottomS067640 7.465 -41.2445 1.446e-18 1.358e-18 8.789e-19 -0.001 -99.23 0
BottomS067642 7.4293 -41.1277 1.19e-16 8.525e-17 3.073e-17 -0.0 -98.52 0
BottomS067644 7.3542 -41.1676 6.716e-18 1.214e-17 2.934e-17 0.0 -99.47 0
BottomS067645 7.3489 -41.2348 2.314e-17 1.925e-17 1.001e-17 0.0 -99.72 0
BottomS067647 7.4608 -41.1672 1.364e-19 1.703e-19 1.951e-19 -0.0 -98.67 0
BottomS067650 7.4417 -41.1918 1.639e-17 2.226e-17 3.156e-17 -0.0 -98.99 0
BottomS067652 7.4031 -41.1758 5.64e-18 4.762e-18 2.501e-18 -0.0 -99.37 0
BottomS067653 7.4587 -41.3213 8.148e-18 6.862e-18 3.367e-18 -0.0 -99.56 0
BottomS067655 7.411 -41.186 3.777e-17 2.787e-17 1.09e-17 0.0 -99.4 0
BottomS067657 7.3439 -41.2259 5.019e-18 9.756e-18 2.908e-17 0.0 -99.78 0
BottomS067658 7.4695 -41.1137 1.114e-20 1.6440000000000002e-20 2.518e-20 -0.001 -98.53 0
BottomS067659 7.4814 -41.2651 7.329000000000001e-20 9.75e-20 1.232e-19 0.0 -99.29 0
BottomS067660 7.4654 -41.1019 2.551e-18 4.865e-18 1.305e-17 -0.0 -98.57 0
BottomS067662 7.4112 -41.1448 6.37e-18 1.288e-17 3.965e-17 0.0 -99.07 0
BottomS067663 7.4334 -41.157 3.569e-19 3.87e-19 3.258e-19 0.0 -98.79 0
BottomS067664 7.4061 -41.1933 4.363e-17 3.349e-17 1.469e-17 0.001 -99.5 1
BottomS067665 7.4221 -41.1449 6.225e-19 6.497e-19 5.304e-19 0.001 -98.95 0
BottomS067666 7.444 -41.2783 3.754e-18 6.586e-18 1.541e-17 0.0 -99.49 0
BottomS067667 7.4444 -41.1974 2.07e-19 2.399e-19 2.358e-19 0.0 -99.06 0
BottomS067669 7.4188 -41.1662 1.362e-20 2.207e-20 4.341e-20 -0.0 -99.04 0
BottomS067673 7.4119 -41.1603 3.744e-20 4.9450000000000005e-20 6.341e-20 0.0 -99.17 1
BottomS067674 7.4262 -41.1464 5.809e-19 6.144e-19 4.883e-19 0.0 -98.52 0
BottomS067675 7.3833 -41.2163 2.257e-18 2.153e-18 1.406e-18 -0.0 -99.49 0
BottomS067677 7.3977 -41.2068 7.399e-16 2.475e-15 2.216e-14 0.0 -99.62 0
BottomS067678 7.4581 -41.1588 2.947e-18 2.749e-18 1.79e-18 0.0 -98.72 0
BottomS067679 7.4077 -41.1068 1.387e-18 2.547e-18 6.386e-18 0.001 -98.81 0
BottomS067680 7.473 -41.2204 2.179e-17 1.746e-17 8.332e-18 0.0 -99.14 0
BottomS067682 7.4689 -41.127 9.461e-18 1.768e-17 4.583e-17 0.001 -98.41 0
BottomS067683 7.3639 -41.1105 5.255e-14 3.636e-14 1.24e-14 0.0 -99.14 0
BottomS067690 7.4446 -41.253 4.297e-20 5.646e-20 7.373000000000001e-20 0.0 -99.46 0
BottomS067691 7.4662 -41.1873 2.79e-19 3.016e-19 2.643e-19 0.001 -98.68 0
BottomS067692 7.3886 -41.1386 6.807e-17 5.19e-17 2.092e-17 -0.001 -99.24 0
BottomS067696 7.5113 -41.1977 8.885e-18 1.35e-17 2.351e-17 0.001 -98.64 0
BottomS067698 7.4338 -41.2398 4.318e-14 5.855e-14 7.853e-14 0.0 -99.58 0
BottomS067699 7.3936 -41.185 1.6680000000000002e-20 2.322e-20 3.3920000000000004e-20 0.001 -99.33 0
BottomS067701 7.3578 -41.1469 1.144e-18 1.142e-18 8.037e-19 0.0 -99.44 0
BottomS067704 7.3737 -41.2011 4.233e-19 4.591e-19 4.086e-19 0.0 -99.54 0
BottomS067705 7.448 -41.1764 1.063e-17 8.811e-18 4.398e-18 0.0 -98.91 0
BottomS067706 7.4549 -41.131 2.371e-19 2.715e-19 2.662e-19 0.0 -98.62 0
BottomS067707 7.4345 -41.2074 1.966e-17 1.72e-17 9.277e-18 0.001 -99.48 0
BottomS067710 7.3877 -41.0991 1.409e-19 1.7e-19 1.799e-19 -0.0 -98.89 0
BottomS067713 7.4006 -41.2062 3.026e-17 2.473e-17 1.254e-17 0.0 -99.5 0
BottomS067714 7.4538 -41.2695 8.587e-14 5.77e-14 1.959e-14 -0.001 -99.57 0
BottomS067715 7.4549 -41.2118 1.237e-19 1.442e-19 1.415e-19 -0.001 -99.1 0
BottomS067716 7.4604 -41.2054 1.328e-18 2.224e-18 4.66e-18 0.0 -98.94 0
BottomS067718 7.4851 -41.3244 1.013e-13 6.961e-14 2.399e-14 0.0 -99.3 0
BottomS067720 7.4894 -41.208 2.362e-20 3.209e-20 4.32e-20 0.001 -98.76 0
BottomS067723 7.4481 -41.1867 3.3360000000000005e-20 4.486e-20 5.941e-20 0.0 -98.75 0
BottomS067724 7.3874 -41.1316 1.706e-17 3.72e-17 1.378e-16 -0.001 -99.22 0
BottomS067725 7.466 -41.1979 1.726e-19 2.039e-19 2.038e-19 0.0 -98.89 0
BottomS067726 7.4678 -41.2306 2.641e-18 2.383e-18 1.441e-18 0.0 -99.13 0
BottomS067727 7.4156 -41.2547 2.292e-17 1.862e-17 8.892e-18 0.0 -99.6 0
BottomS067728 7.4297 -41.1346 6.269e-18 1.12e-17 2.734e-17 0.0 -98.64 0
BottomS067730 7.4194 -41.1847 1.374e-17 2.083e-17 3.64e-17 0.001 -99.23 0
BottomS067731 7.4275 -41.2824 3.562e-17 2.861e-17 1.272e-17 0.0 -99.51 1
BottomS067732 7.3894 -41.2559 5.151e-17 3.998e-17 1.723e-17 0.001 -99.71 1
BottomS067737 7.4184 -41.1563 5.015e-19 5.228e-19 4.05e-19 0.001 -99.02 0
BottomS067738 7.4252 -41.1409 1.8060000000000003e-20 2.698e-20 4.355e-20 -0.0 -98.97 0
BottomS067739 7.4384 -41.2334 5.803e-20 7.389e-20 8.982000000000002e-20 -0.0 -99.44 0
BottomS067741 7.4386 -41.2457 3.368e-19 3.775e-19 3.4e-19 0.0 -99.54 0
BottomS067742 7.4333 -41.2334 5.033e-18 4.265e-18 2.174e-18 -0.0 -99.47 0
BottomS067743 7.4501 -41.2607 1.999e-13 2.029e-13 1.515e-13 0.0 -99.43 1
BottomS067744 7.4112 -41.1526 1.2700000000000002e-20 1.891e-20 3.076e-20 -0.001 -99.02 0
BottomS067745 7.4556 -41.2375 5.958e-18 1.16e-17 3.422e-17 0.0 -99.31 0
BottomS067746 7.4434 -41.2491 1.035e-19 1.279e-19 1.476e-19 -0.001 -99.46 0
BottomS067749 7.4382 -41.1367 8.478e-18 1.818e-17 6.291e-17 0.001 -98.64 0
BottomS067750 7.4354 -41.2182 2.981e-19 3.203e-19 2.681e-19 0.0 -99.36 0
BottomS067751 7.4245 -41.1268 1.849e-13 1.329e-13 5.042e-14 0.0 -98.8 0
BottomS067753 7.4365 -41.2096 2.125e-13 1.529e-13 5.672e-14 -0.0 -99.39 0
BottomS067754 7.4311 -41.0973 1.949e-20 2.707e-20 3.828e-20 0.0 -98.72 0
BottomS067756 7.4255 -41.2476 4.105e-20 5.3310000000000005e-20 6.658000000000001e-20 -0.0 -99.57 0
BottomS067757 7.4345 -41.2445 2.2060000000000003e-20 3.222e-20 4.8960000000000005e-20 -0.001 -99.48 0
BottomS067760 7.4388 -41.2184 4.888e-18 7.472e-18 1.296e-17 0.001 -99.3 0
BottomS067762 7.4132 -41.1239 7.631e-18 1.64e-17 5.908e-17 0.0 -98.83 0
BottomS067763 7.4465 -41.2697 9.144e-19 9.567e-19 7.363e-19 -0.0 -99.62 0
BottomS067765 7.4401 -41.1285 3.773e-20 5.327e-20 7.735e-20 -0.0 -98.68 0
BottomS067766 7.4441 -41.2313 8.477e-17 6.178e-17 2.409e-17 -0.001 -99.37 0
BottomS067768 7.428 -41.1405 2.539e-18 2.402e-18 1.586e-18 -0.001 -98.82 0
BottomS067770 7.4228 -41.1031 4.45e-18 3.911e-18 2.21e-18 0.0 -98.84 0
BottomS067771 7.4456 -41.2746 2.412e-13 1.737e-13 6.635e-14 -0.0 -99.59 0
BottomS067776 7.4463 -41.2902 2.331e-18 2.203e-18 1.41e-18 0.0 -99.42 0
BottomS067777 7.4386 -41.2425 2.538e-13 2.349e-13 1.416e-13 -0.0 -99.52 1
BottomS067781 7.4548 -41.2813 1.141e-20 1.6920000000000003e-20 2.701e-20 0.0 -99.4 0
BottomS067782 7.4174 -41.0884 1.204e-18 1.132e-18 7.348e-19 -0.0 -98.77 0
BottomS067783 7.4174 -41.0977 2.412e-18 2.233e-18 1.427e-18 -0.001 -98.78 0
BottomS067785 7.4655 -41.2765 4.702e-19 5.255e-19 4.597e-19 0.0 -99.41 0
BottomS067787 7.4117 -41.0944 4.713e-19 4.811e-19 3.727e-19 0.0 -98.93 0
BottomS067788 7.4485 -41.2582 3.366e-18 6.404e-18 1.76e-17 -0.0 -99.4 0
BottomS067790 7.417 -41.1165 1.188e-16 8.484e-17 3.088e-17 0.0 -98.8 0
BottomS067791 7.4376 -41.2658 1.113e-20 1.6400000000000003e-20 2.588e-20 -0.0 -99.49 0
BottomS067793 7.4256 -41.1145 2.172e-18 2.104e-18 1.455e-18 -0.001 -98.8 0
BottomS067794 7.4553 -41.264 5.162e-18 1.268e-17 5.918e-17 0.001 -99.42 0
BottomS067796 7.4318 -41.1265 2.968e-13 2.276e-13 9.994e-14 0.0 -98.78 1
BottomS067797 7.45 -41.26 7.843e-18 6.645e-18 3.432e-18 0.0 -99.5 0
BottomS067798 7.4445 -41.0948 8.348e-18 1.67e-17 5.114e-17 -0.0 -98.56 0
BottomS067799 7.4156 -41.0997 4.847e-19 5.292e-19 4.508e-19 0.001 -98.79 0
BottomS067800 7.4193 -41.1268 2.2230000000000003e-20 3.203e-20 4.851e-20 -0.0 -98.88 0
BottomS067801 7.4331 -41.114 1.782e-17 1.502e-17 8.003e-18 -0.001 -98.69 0
BottomS067804 7.4497 -41.2482 1.552e-17 1.358e-17 7.275e-18 -0.0 -99.37 0
BottomS067806 7.4205 -41.111 7.597e-19 7.963e-19 6.26e-19 0.001 -98.83 0
BottomS067812 7.453 -41.2632 2.109e-18 2.07e-18 1.432e-18 -0.0 -99.35 0
BottomS067814 7.4545 -41.2975 1.7540000000000003e-20 2.5e-20 3.855e-20 0.0 -99.45 0
BottomS067816 7.4273 -41.0885 2.596e-18 3.796e-18 6.111e-18 -0.001 -98.89 0
BottomS067818 7.4176 -41.1128 3.474e-17 1.057e-16 8.025e-16 -0.0 -98.77 0
BottomS067821 7.4439 -41.1128 1.56e-20 2.335e-20 3.897e-20 -0.0 -98.61 0
BottomS067822 7.4133 -41.1036 2.472e-18 4.329e-18 1.005e-17 -0.0 -98.94 0
BottomS067825 7.4164 -41.0916 5.199e-17 3.914e-17 1.608e-17 -0.001 -98.68 1
BottomS067826 7.4181 -41.1406 7.864e-20 9.35e-20 9.79e-20 -0.0 -98.88 0
BottomS067827 7.4426 -41.2934 1.091e-13 7.572e-14 2.73e-14 -0.001 -99.54 0
BottomS067828 7.4409 -41.2791 1.471e-19 1.706e-19 1.692e-19 -0.0 -99.62 0
BottomS067829 7.4268 -41.0933 8.069e-19 8.027e-19 5.966e-19 0.0 -98.64 0
BottomS067831 7.4371 -41.2849 2.914e-18 5.008e-18 1.072e-17 0.0 -99.59 0
BottomS067833 7.4117 -41.1028 6.042e-20 8.111e-20 1.04e-19 -0.0 -98.86 0
BottomS067834 7.41 -41.099 1.076e-19 1.292e-19 1.361e-19 -0.0 -98.86 0
