Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
FrontS103115 197.7443 78.4306 2.5820000000000003e-20 4.659e-20 1.188e-19 0.001 -0.51 0
FrontS103117 198.029 78.2835 2.87e-20 5.437000000000001e-20 1.498e-19 0.0 0.23 0
FrontS103119 197.5633 78.5161 1.832e-18 2.398e-18 2.946e-18 0.0 -0.38 0
FrontS103121 197.9981 78.694 1.825e-20 3.663e-20 1.14e-19 0.0 0.93 0
FrontS103122 198.0636 78.4608 5.176e-19 7.543e-19 1.245e-18 0.001 0.85 0
FrontS103127 197.9463 78.3844 1.62e-19 2.527e-19 4.742e-19 0.0 0.2 0
FrontS103128 197.7956 78.4864 1.224e-18 1.673e-18 2.287e-18 0.0 0.05 0
FrontS103130 197.8836 78.4493 2.676e-17 2.605e-17 1.828e-17 -0.0 0.56 0
FrontS103131 197.837 78.4927 1.6270000000000002e-20 3.2480000000000003e-20 9.86e-20 0.0 0.4 0
FrontS103132 197.8685 78.4245 1.888e-19 2.914e-19 5.275e-19 -0.0 -0.7 0
FrontS103133 198.3798 78.6299 4.291e-18 4.848e-18 4.498e-18 0.001 1.11 0
FrontS103134 198.1023 78.3292 1.525e-19 2.483e-19 4.873e-19 0.001 0.46 0
FrontS103136 197.7166 78.3098 6.955e-18 8.217e-18 8.09e-18 0.001 -0.7 0
FrontS103139 197.0522 78.3125 1.15e-11 9.04e-12 4.125e-12 -0.0 -0.59 1
FrontS103140 197.6721 78.2783 1.176e-11 1.003e-11 5.121e-12 0.001 -0.92 1
FrontS103142 198.0008 78.4002 3.106e-19 4.549e-19 7.238e-19 0.0 0.61 0
FrontS103145 197.9098 78.5077 1.4580000000000002e-20 3.0480000000000003e-20 1e-19 0.0 0.82 0
FrontS103146 197.2118 78.7036 1.919e-18 2.484e-18 2.968e-18 0.0 -0.18 0
FrontS103148 197.9339 78.4734 2.757e-16 4.015e-16 6.229e-16 0.0 0.77 0
FrontS103149 197.5938 78.381 2.039e-20 3.906e-20 1.088e-19 0.001 -0.76 0
FrontS103150 198.113 78.5284 3.942e-18 4.725e-18 4.916e-18 0.0 1.06 0
FrontS103151 197.7931 78.4538 3.5840000000000005e-20 6.812000000000001e-20 1.885e-19 0.001 -0.28 0
FrontS103152 197.8649 78.4487 2.435e-18 3.122e-18 3.886e-18 0.0 0.91 0
FrontS103153 197.4654 78.1881 1.537e-19 2.27e-19 3.74e-19 0.001 -1.0 0
FrontS103154 197.8667 78.4346 1.986e-19 3.014e-19 5.318e-19 0.0 -0.75 0
FrontS103156 197.3299 78.4979 9.069000000000001e-20 1.503e-19 3.088e-19 0.0 -0.47 0
FrontS103157 197.8244 78.4136 3.939e-19 5.988e-19 1.054e-18 0.001 -0.56 0
FrontS103160 197.8271 78.1006 5.67e-20 1.021e-19 2.502e-19 -0.001 -0.5 0
FrontS103161 198.3061 78.1767 6.534e-12 4.938e-12 1.986e-12 0.001 0.38 0
FrontS103163 198.1822 77.973 2.426e-20 4.465e-20 1.147e-19 -0.001 0.0 0
FrontS103164 197.7976 78.3841 3.851e-20 7.037000000000001e-20 1.735e-19 -0.0 -0.6 0
FrontS103165 198.2664 77.7484 8.476e-17 1.475e-16 3.431e-16 0.001 0.03 0
FrontS103167 198.0448 78.2535 6.856e-20 1.137e-19 2.307e-19 0.0 0.07 0
FrontS103168 198.3796 78.29 1.627e-17 1.777e-17 1.592e-17 0.0 0.61 0
FrontS103171 198.2087 77.9188 4.575e-18 5.194e-18 4.66e-18 0.0 0.12 0
FrontS103173 198.0136 78.4172 3.662e-20 6.920000000000001e-20 1.806e-19 0.001 0.64 0
FrontS103175 197.8301 78.4812 2.712e-18 3.433e-18 4.146e-18 0.001 0.23 0
FrontS103176 197.842 78.1794 3.606e-19 5.599e-19 9.815e-19 -0.0 -0.68 0
FrontS103177 197.5583 78.654 1.72e-19 2.852e-19 5.836e-19 0.001 -0.19 0
FrontS103178 197.6629 78.4535 3.903e-12 4.523e-12 4.514e-12 -0.0 -0.55 0
FrontS103180 197.3888 78.5293 1.466e-18 1.947e-18 2.5e-18 0.0 -0.44 0
FrontS103182 198.0704 78.5892 2.667e-16 4.838e-16 1.193e-15 0.001 1.03 0
FrontS103185 198.1328 78.5362 7.209e-20 1.258e-19 2.866e-19 -0.0 1.09 0
FrontS103186 197.9582 78.4803 1.935e-17 2.104e-17 1.81e-17 -0.0 0.79 0
FrontS103189 197.6929 77.9966 4.344e-16 7.971e-16 1.96e-15 0.0 -0.71 0
FrontS103190 197.756 78.2179 1.458e-18 1.818e-18 2.039e-18 0.0 -0.77 0
FrontS103191 197.6326 78.6094 1.826e-19 2.984e-19 5.708e-19 0.001 -0.01 0
FrontS103197 197.7813 79.1023 6.897e-19 9.22e-19 1.202e-18 0.0 0.59 0
FrontS103198 197.5387 78.4413 3.064e-20 5.669e-20 1.516e-19 -0.0 -0.55 0
FrontS103199 198.084 78.3759 4.153e-19 6.501e-19 1.192e-18 -0.001 0.53 0
FrontS103201 198.0237 78.5914 3.077e-19 4.599e-19 7.458e-19 0.001 1.03 0
FrontS103204 197.7364 78.7742 4.834e-12 4.389e-12 2.687e-12 -0.0 0.34 1
FrontS103206 197.7515 78.3589 5.944e-17 5.691e-17 3.738e-17 0.0 -0.74 0
FrontS103208 197.9792 79.0443 3.59e-19 5.464e-19 9.441e-19 0.001 0.82 0
FrontS103210 197.8308 78.4835 1.078e-20 2.4400000000000004e-20 9.569000000000001e-20 0.0 0.23 0
FrontS103211 197.6249 78.4102 1.025e-19 1.646e-19 3.222e-19 -0.0 -0.68 0
FrontS103217 197.9997 78.2398 5.530000000000001e-20 9.257e-20 1.91e-19 -0.0 0.04 0
FrontS103221 197.6572 77.7795 4.062e-19 6.09e-19 1.06e-18 -0.0 -0.55 0
FrontS103222 198.4237 78.6382 2.735e-17 2.814e-17 2.257e-17 -0.0 1.09 0
FrontS103223 197.9933 78.3456 9.074e-20 1.51e-19 3.114e-19 0.0 0.22 0
FrontS103224 198.1112 78.4779 1.094e-17 1.261e-17 1.222e-17 -0.0 0.9 0
FrontS103225 197.5617 78.4684 2.212e-16 4.109e-16 1.073e-15 0.001 -0.47 0
FrontS103231 197.8511 78.2897 8.387e-17 8.011e-17 5.236e-17 0.001 -0.56 0
FrontS103232 197.8753 78.1551 2.889e-17 2.82e-17 1.966e-17 0.001 -0.44 0
FrontS103233 197.9524 78.6634 1.018e-19 1.717e-19 3.635e-19 0.001 0.97 0
FrontS103236 198.0575 78.635 5.6e-18 6.187e-18 5.305e-18 0.001 1.13 0
FrontS103240 197.7511 77.8941 1.682e-19 2.631e-19 4.788e-19 0.0 -0.77 0
FrontS103250 197.9402 78.2847 5.697e-19 7.561e-19 1.02e-18 -0.0 -0.13 0
FrontS103251 197.6833 78.5204 1.219e-18 1.582e-18 1.95e-18 -0.0 -0.14 0
FrontS103254 198.2351 78.3798 5.855e-20 1.048e-19 2.549e-19 0.0 0.62 0
FrontS103255 197.5636 78.236 2.638e-19 4.07e-19 7.058e-19 -0.0 -1.01 0
FrontS103258 197.5745 78.6849 2.372e-19 3.451e-19 5.43e-19 -0.0 0.06 0
FrontS103260 197.7719 78.4122 3.169e-17 3.21e-17 2.374e-17 0.0 -0.56 0
FrontS103264 197.4252 78.2675 4.058e-16 7.991e-16 2.292e-15 0.0 -0.69 0
FrontS103269 197.8713 78.4087 9.163e-19 1.179e-18 1.461e-18 0.001 -0.49 0
FrontS103270 197.7254 78.4367 9.463e-18 1.114e-17 1.091e-17 0.0 -0.45 0
FrontS103272 197.7079 78.4233 3.995e-19 6.002e-19 9.805e-19 0.0 -0.64 0
FrontS103273 198.0592 78.0961 3.962e-12 2.771e-12 9.48e-13 0.001 0.04 0
FrontS103274 197.6792 77.8151 2.0400000000000003e-20 3.803e-20 9.852000000000001e-20 0.001 -0.61 0
FrontS103276 198.0438 78.5057 1.255e-16 1.183e-16 7.307e-17 0.001 0.98 0
FrontS103277 197.8893 78.4412 1.7000000000000002e-20 3.5030000000000004e-20 1.11e-19 0.0 0.82 0
FrontS103278 198.3548 78.2156 1.377e-16 2.747e-16 8.642e-16 0.001 0.46 0
FrontS103280 197.8544 78.2959 1.887e-16 3.888e-16 1.27e-15 0.0 -0.64 0
FrontS103282 197.7783 78.4442 1.254e-20 2.473e-20 7.329000000000001e-20 0.0 -0.22 0
FrontS103285 198.4918 78.8047 4.403e-19 6.426e-19 1.034e-18 0.001 1.05 0
FrontS103286 198.0036 78.6187 2.032e-16 3.206e-16 6.047e-16 0.001 1.0 0
FrontS103289 197.7992 78.2435 2.421e-16 4.715e-16 1.318e-15 0.0 -0.66 0
FrontS103290 197.6589 78.6614 1.184e-17 1.384e-17 1.308e-17 0.001 0.12 0
FrontS103291 197.8389 78.3205 4.18e-19 6.542e-19 1.204e-18 0.001 -0.76 0
FrontS103293 197.935 78.3115 1.275e-17 1.478e-17 1.486e-17 0.001 -0.88 0
FrontS103294 198.0113 78.6234 2.374e-16 3.74e-16 6.922e-16 0.001 1.11 0
FrontS103295 197.5549 78.5515 1.52e-19 2.526e-19 5.069e-19 -0.001 -0.31 0
FrontS103296 197.8561 78.6666 5.314e-18 6.043e-18 5.858e-18 0.001 0.69 0
FrontS103298 198.0023 78.1497 2.879e-16 4.087e-16 6.1e-16 0.001 -0.32 0
FrontS103299 198.0127 77.9206 4.448e-17 4.657e-17 3.706e-17 0.0 -0.51 0
FrontS103300 197.715 78.4546 9.16e-17 8.544e-17 5.178e-17 0.001 -0.47 0
FrontS103301 197.8839 78.6153 7.607e-18 8.893e-18 8.601e-18 0.0 0.92 0
FrontS103303 197.9009 78.6748 3.47e-17 5.754e-17 1.143e-16 0.001 1.21 0
FrontS103304 197.8647 78.4234 1.626e-16 3.264e-16 9.776e-16 -0.0 0.08 0
FrontS103305 197.9456 78.2993 8.732000000000001e-20 1.503e-19 3.344e-19 0.0 -0.09 0
FrontS103306 197.84 78.5936 3.125e-16 2.676e-16 1.391e-16 0.001 0.54 0
FrontS103307 197.8933 78.2553 4.444e-18 5.346e-18 5.604e-18 0.001 -0.51 0
FrontS103308 197.8099 78.6259 7.214e-18 8.692e-18 9.035e-18 0.0 0.65 0
FrontS103309 197.8436 78.5106 2.746e-16 2.39e-16 1.332e-16 -0.0 0.38 0
FrontS103311 197.6336 78.2006 3.111e-20 5.797000000000001e-20 1.498e-19 -0.0 -0.97 0
FrontS103312 197.7354 78.2056 3.098e-20 5.646e-20 1.477e-19 0.001 -0.92 0
FrontS103313 198.198 78.6213 7.256e-17 1.257e-16 2.785e-16 0.001 1.21 0
FrontS103314 198.0475 78.2448 7.665e-17 1.235e-16 2.334e-16 0.0 0.1 0
FrontS103315 197.7741 78.1547 1.897e-16 1.648e-16 8.845e-17 0.0 -0.56 0
FrontS103319 198.071 78.2402 4.348e-17 7.267e-17 1.464e-16 0.001 0.31 0
FrontS103320 198.1903 78.488 2.012e-16 1.777e-16 1.018e-16 0.0 1.19 0
FrontS103321 197.5761 78.3036 5.439e-19 7.824e-19 1.234e-18 0.0 -0.86 0
FrontS103322 198.0226 78.2212 4.516e-16 3.724e-16 1.856e-16 0.0 0.01 0
FrontS103323 197.5806 78.2831 2.078e-19 3.096e-19 5.312e-19 0.001 -0.97 0
FrontS103327 197.7068 78.6636 1.576e-19 2.514e-19 4.845e-19 -0.0 0.49 0
FrontS103328 197.9702 78.4568 6.42e-13 4.254e-13 1.358e-13 -0.0 0.96 0
FrontS103329 198.1601 78.4964 2.091e-17 2.208e-17 1.785e-17 -0.001 1.03 0
FrontS103330 197.8165 78.1835 4.8320000000000007e-20 8.456000000000001e-20 1.895e-19 0.001 -0.8 0
FrontS103331 197.8059 78.1303 1.555e-17 1.708e-17 1.524e-17 -0.0 -0.56 0
FrontS103333 197.7337 78.0697 1.095e-17 1.15e-17 9.222e-18 -0.0 -0.86 0
FrontS103334 197.6467 78.3962 1.431e-12 9.623e-13 3.068e-13 0.001 -0.47 0
FrontS103336 197.7032 78.4137 5.948e-16 4.958e-16 2.574e-16 0.001 -0.58 0
FrontS103337 197.5501 78.2324 7.643e-19 1.108e-18 1.689e-18 0.0 -0.94 0
FrontS103339 197.9892 78.5862 2.293e-18 3.048e-18 3.975e-18 0.001 1.08 0
FrontS103340 198.0187 78.8033 2.866e-17 2.909e-17 2.185e-17 0.001 1.17 0
FrontS103341 198.0585 78.3241 1.414e-17 1.573e-17 1.355e-17 0.0 0.37 0
FrontS103342 197.9089 78.3044 1.642e-18 2.161e-18 2.764e-18 0.001 -0.88 0
FrontS103343 197.8146 78.3855 8.655e-18 1e-17 9.503e-18 0.001 -0.5 0
FrontS103344 197.5972 78.1851 1.8780000000000003e-20 3.755e-20 1.089e-19 0.001 -0.85 0
FrontS103345 197.8604 78.7113 1.383e-16 3.286e-16 1.403e-15 0.001 0.84 0
FrontS103347 198.0172 78.3934 2.4410000000000003e-20 4.39e-20 1.121e-19 0.001 0.69 0
FrontS103348 197.9239 78.1217 1.634e-17 1.741e-17 1.43e-17 0.001 -0.46 0
FrontS103349 197.7511 78.343 9.118e-19 1.3e-18 1.873e-18 -0.0 -0.72 0
FrontS103352 197.8216 78.3401 8.132e-17 1.545e-16 4.095e-16 -0.0 -0.68 0
FrontS103353 197.773 78.2773 8.86e-18 1.031e-17 1.028e-17 0.001 -0.56 0
FrontS103356 197.6055 78.6371 1.566e-18 2.097e-18 2.831e-18 0.0 -0.08 0
FrontS103357 197.7686 78.4044 2.278e-16 6.063e-16 3.319e-15 0.0 -0.57 0
FrontS103358 198.0063 78.4259 3.435e-17 3.552e-17 2.665e-17 -0.0 0.74 0
FrontS103359 198.0498 78.7105 3.8260000000000005e-20 7.16e-20 1.851e-19 0.0 1.13 0
FrontS103360 197.5062 78.5457 2.005e-16 3.351e-16 6.933e-16 -0.0 -0.38 0
FrontS103361 197.9107 78.3598 8.609e-18 9.417e-18 7.969e-18 0.001 -0.34 0
FrontS103362 197.8513 78.4001 3.74e-15 2.734e-15 1.069e-15 0.0 -0.26 0
FrontS103363 197.6655 78.1288 8.74e-19 1.183e-18 1.624e-18 0.0 -0.86 0
FrontS103364 197.9835 78.3376 2.725e-19 4.221e-19 7.437e-19 -0.0 0.03 0
FrontS103365 198.1851 78.1788 2.388e-17 2.698e-17 2.555e-17 0.0 0.32 0
FrontS103366 197.5725 78.5422 1.396e-19 2.192e-19 3.987e-19 0.001 -0.24 0
FrontS103367 198.0545 78.3068 2.408e-18 2.988e-18 3.313e-18 0.001 0.73 0
FrontS103368 197.3562 78.3141 1.193e-19 1.956e-19 4.053e-19 0.001 -0.82 0
FrontS103369 198.0332 78.5644 7.277e-19 1.034e-18 1.576e-18 0.001 1.12 0
FrontS103370 197.7495 78.7654 1.704e-20 3.293e-20 9.013e-20 0.0 0.68 0
FrontS103371 198.0843 78.4269 7.733e-17 7.326e-17 4.709e-17 0.001 0.75 0
FrontS103372 197.8119 78.5161 1.396e-16 2.781e-16 8.435e-16 0.001 0.24 0
