Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
FrontS102864 15.081 8.9227 2.678e-18 3.399e-18 3.938e-18 -0.001 1.06 0
FrontS102865 14.6333 9.0173 4.2250000000000006e-20 6.955000000000001e-20 1.406e-19 0.001 0.8 0
FrontS102869 14.9087 8.8996 1.907e-17 2.021e-17 1.639e-17 0.001 1.04 0
FrontS102870 14.3959 9.8198 1.306e-17 1.431e-17 1.257e-17 -0.0 -0.76 0
FrontS102873 15.0549 9.6712 8.352e-19 1.103e-18 1.412e-18 -0.0 0.88 0
FrontS102875 15.4779 8.2429 9.948e-19 1.387e-18 1.979e-18 -0.0 0.91 0
FrontS102877 14.1675 9.9353 3.754e-20 6.965e-20 1.76e-19 0.0 -0.85 0
FrontS102879 14.9994 9.1654 6.014e-20 1.046e-19 2.466e-19 0.001 1.07 0
FrontS102880 13.981 9.9006 7.136e-18 8.091e-18 7.794e-18 0.0 -0.91 0
FrontS102881 14.4476 8.5476 4.4820000000000005e-20 8.188000000000001e-20 2.082e-19 0.0 0.6 0
FrontS102882 14.51 9.738 4.598e-18 5.55e-18 5.933e-18 0.0 -0.28 0
FrontS102883 14.4832 9.6621 2.832e-17 2.758e-17 1.864e-17 0.001 -0.11 0
FrontS102884 14.2632 9.8361 8.798e-19 1.235e-18 1.804e-18 -0.001 -0.94 0
FrontS102885 14.2889 8.8509 2.441e-17 2.65e-17 2.205e-17 -0.0 0.38 0
FrontS102886 14.5186 9.5758 1.065e-20 2.041e-20 5.621e-20 -0.0 0.73 0
FrontS102889 14.551 9.6953 3.059e-18 3.679e-18 3.774e-18 -0.0 0.35 0
FrontS102891 14.5356 9.5994 8.182e-12 6.138e-12 2.558e-12 0.001 0.69 1
FrontS102892 14.3481 9.7197 1.451e-16 1.325e-16 7.676e-17 0.002 -0.7 0
FrontS102894 14.9413 8.9773 1.621e-18 2.082e-18 2.508e-18 0.001 1.16 0
FrontS102895 14.4677 10.1319 6.631e-19 9.7e-19 1.505e-18 0.002 -0.57 0
FrontS102898 14.5073 9.8781 9.57e-20 1.606e-19 3.402e-19 0.001 -0.48 0
FrontS102904 14.4352 9.4877 3.866e-18 4.46e-18 4.252e-18 0.001 0.55 0
FrontS102905 14.5608 9.6937 4.015e-18 4.8e-18 4.998e-18 0.001 0.72 0
FrontS102908 13.615 9.2095 1.655e-19 2.683e-19 5.18e-19 -0.0 -0.15 0
FrontS102910 14.5997 9.1857 1.836e-19 3.04e-19 6.244e-19 -0.0 0.82 0
FrontS102913 14.5874 9.5305 9.018e-18 1.021e-17 9.803e-18 0.001 1.09 0
FrontS102914 14.5336 9.7897 2.883e-19 4.436e-19 7.656e-19 0.0 -0.3 0
FrontS102915 14.4812 9.6464 1.962e-20 3.5930000000000004e-20 9.094e-20 0.001 0.4 0
FrontS102917 14.5345 9.4379 1.017e-20 2.118e-20 7.115e-20 0.001 0.86 0
FrontS102919 14.4195 9.3556 9.66e-19 1.276e-18 1.714e-18 0.001 0.61 0
FrontS102920 14.4988 9.8323 6.265e-19 8.505e-19 1.175e-18 0.0 -0.55 0
FrontS102924 14.5868 9.547 6.762e-17 1.409e-16 4.634e-16 0.0 1.04 0
FrontS102926 16.0813 9.511 6.303e-20 1.143e-19 2.838e-19 0.002 0.81 0
FrontS102928 14.9806 9.9287 1.302e-16 2.832e-16 1.019e-15 0.001 0.4 0
FrontS102929 14.3866 10.1764 5.269e-18 6.476e-18 6.866e-18 0.0 -0.59 0
FrontS102935 14.3017 10.2824 3.46e-19 5.137e-19 8.108e-19 0.0 -0.55 0
FrontS102936 14.4555 9.7759 4.801e-18 5.437e-18 5.01e-18 0.0 -0.71 0
FrontS102937 14.3859 9.6741 4.97e-19 7.144e-19 1.047e-18 -0.0 -0.44 0
FrontS102938 14.4894 9.6565 7.852e-17 7.367e-17 4.532e-17 0.0 0.24 0
FrontS102939 14.5863 9.5058 1.251e-19 2.175e-19 4.704e-19 0.001 1.07 0
FrontS102943 14.2848 9.8062 1.7160000000000003e-20 3.451e-20 1.045e-19 0.001 -0.89 0
FrontS102944 14.8545 9.1537 1.414e-17 1.545e-17 1.38e-17 0.0 1.12 0
FrontS102945 13.957 10.1696 1.536e-19 2.377e-19 4.157e-19 0.001 -0.89 0
FrontS102946 14.448 9.4667 9.809e-16 7.516e-16 3.13e-16 0.001 0.59 1
FrontS102947 14.4927 9.7508 3.127e-16 7.002e-16 2.653e-15 0.0 -0.55 0
FrontS102948 14.3397 9.7258 1.622e-20 2.9360000000000004e-20 7.225e-20 0.001 -0.68 0
FrontS102951 14.5769 9.6598 4.878e-17 4.507e-17 2.727e-17 0.0 0.84 0
FrontS102952 14.555 9.6297 1.452e-17 1.549e-17 1.308e-17 0.0 0.85 0
FrontS102956 13.9527 9.4027 7.265e-12 6.373e-12 3.434e-12 -0.0 -0.25 1
FrontS102957 14.6672 8.7847 1.176e-18 1.475e-18 1.739e-18 0.001 0.84 0
FrontS102958 14.4753 9.8921 2.967e-20 5.3030000000000005e-20 1.282e-19 -0.0 -0.61 0
FrontS102959 14.3738 9.7697 6.81e-18 8.028e-18 7.98e-18 0.001 -0.8 0
FrontS102960 14.5167 9.6906 2.848e-16 2.403e-16 1.274e-16 -0.0 -0.0 0
FrontS102961 14.5036 9.6689 1.751e-18 2.312e-18 2.936e-18 -0.0 0.58 0
FrontS102962 14.0721 9.2933 9.379e-20 1.569e-19 3.343e-19 0.0 0.07 0
FrontS102964 14.4422 10.1147 9.65e-18 1.065e-17 9.701e-18 0.0 -0.43 0
FrontS102965 14.4741 9.5729 1.757e-18 2.343e-18 3.086e-18 0.001 0.56 0
FrontS102966 14.2967 9.7671 4.892e-16 3.816e-16 1.722e-16 -0.0 -0.79 0
FrontS102969 14.5014 9.734 1.7860000000000002e-20 3.5020000000000005e-20 1.041e-19 0.0 -0.26 0
FrontS102970 14.5466 9.7769 4.764e-17 4.914e-17 3.691e-17 0.001 -0.22 0
FrontS102972 13.7797 9.9816 4.734e-19 6.737e-19 1.031e-18 0.0 -0.85 0
FrontS102973 14.732 9.7935 9.473e-20 1.516e-19 2.997e-19 0.001 0.32 0
FrontS102974 14.1915 9.5424 1.289e-16 2.178e-16 4.649e-16 -0.0 -0.21 0
FrontS102976 14.4512 9.7295 1.085e-11 8.963e-12 4.387e-12 0.0 -0.52 1
FrontS102977 14.5064 9.6285 1.16e-18 1.684e-18 2.545e-18 -0.0 0.71 0
FrontS102979 14.603 9.4126 2.953e-16 4.534e-16 7.76e-16 -0.0 0.99 0
FrontS102980 14.5039 9.5328 4.4110000000000007e-20 7.699000000000001e-20 1.688e-19 0.001 0.68 0
FrontS102981 14.4591 9.6855 2.156e-16 3.597e-16 7.685e-16 -0.0 -0.43 0
FrontS102985 14.3496 9.6922 1.471e-16 2.204e-16 3.721e-16 0.001 -0.71 0
FrontS102989 14.4357 10.257 1.27e-19 2.06e-19 4.013e-19 -0.001 -0.49 0
FrontS102990 14.7176 9.6812 8.952000000000001e-20 1.537e-19 3.411e-19 0.0 0.8 0
FrontS102992 14.8494 9.5409 1.069e-17 1.089e-17 8.347e-18 0.001 1.1 0
FrontS102994 14.2806 9.9269 3.8e-12 2.597e-12 8.742e-13 0.001 -0.96 0
FrontS102996 15.2277 9.2423 2.289e-18 2.945e-18 3.569e-18 0.001 1.0 0
FrontS103000 14.5184 9.7036 5.804e-12 4.15e-12 1.566e-12 0.001 -0.1 0
FrontS103002 14.4979 10.0493 4.71e-18 5.105e-18 4.509e-18 -0.0 -0.53 0
FrontS103007 14.539 9.3533 2.459e-16 5.329e-16 1.996e-15 0.0 0.86 0
FrontS103009 14.6111 9.8199 6.5e-18 7.692e-18 7.484e-18 0.0 0.05 0
FrontS103011 14.3873 9.1783 4.052e-18 4.663e-18 4.449e-18 0.001 0.48 0
FrontS103012 14.6066 9.7084 1.068e-20 2.029e-20 5.528000000000001e-20 -0.0 0.68 0
FrontS103014 13.9775 9.2396 1.876e-17 1.938e-17 1.521e-17 -0.001 0.04 0
FrontS103015 14.4657 9.7528 1.706e-19 2.655e-19 4.788e-19 0.0 -0.65 0
FrontS103016 14.8073 9.2316 5.503e-18 6.234e-18 5.618e-18 0.001 1.09 0
FrontS103018 15.0752 9.4337 1.116e-18 1.518e-18 2.073e-18 0.001 1.0 0
FrontS103020 14.5096 9.6424 1.459e-18 1.852e-18 2.198e-18 0.0 0.86 0
FrontS103022 14.7574 10.0619 2.519e-17 2.497e-17 1.761e-17 0.0 0.07 0
FrontS103025 14.6118 10.3622 3.183e-17 3.269e-17 2.525e-17 0.001 -0.25 0
FrontS103026 14.391 9.7399 8.523e-17 7.936e-17 5.155e-17 0.001 -0.84 0
FrontS103027 14.4845 9.7508 1.007e-16 1.53e-16 2.603e-16 -0.0 -0.62 0
FrontS103028 14.7003 9.5488 5.673e-18 6.807e-18 7.252e-18 0.001 1.15 0
FrontS103034 14.6079 9.6394 8.147e-20 1.426e-19 3.261e-19 0.0 0.91 0
FrontS103038 14.5044 9.7013 1.009e-17 1.085e-17 9.327e-18 0.001 -0.27 0
FrontS103040 14.6038 9.3696 1.306e-20 2.755e-20 9.009e-20 0.0 0.82 0
FrontS103042 14.1446 10.1148 1.538e-17 1.629e-17 1.299e-17 -0.0 -0.84 0
FrontS103045 14.7382 9.9868 1.354e-19 2.29e-19 5.049e-19 -0.0 0.08 0
FrontS103049 14.442 9.6645 1.002e-18 1.361e-18 1.784e-18 0.0 -0.33 0
FrontS103053 14.5582 9.7814 4.959e-20 8.417000000000001e-20 1.903e-19 0.001 -0.14 0
FrontS103054 14.7959 9.5876 3.3310000000000003e-20 5.745e-20 1.295e-19 0.0 1.02 0
FrontS103060 14.5197 9.4885 1.774e-16 3.771e-16 1.28e-15 0.0 0.83 0
FrontS103061 14.1421 9.7881 1.694e-17 1.751e-17 1.294e-17 0.001 -0.82 0
FrontS103062 14.2839 9.5233 2.615e-19 4.044e-19 7.177e-19 -0.0 -0.19 0
FrontS103069 14.2798 8.6124 3.29e-19 4.956e-19 8.276e-19 0.0 0.31 0
FrontS103072 14.5764 9.6721 8.354e-19 1.178e-18 1.792e-18 -0.0 0.53 0
FrontS103073 14.6422 9.7035 5.54e-12 4.194e-12 1.806e-12 -0.0 0.73 1
FrontS103074 14.6848 9.4614 3.397e-16 2.937e-16 1.593e-16 0.0 1.09 0
FrontS103076 14.4504 9.6602 7.289e-18 8.373e-18 8.089e-18 0.001 -0.19 0
FrontS103077 14.4045 9.619 4.257e-17 8.326e-17 2.508e-16 0.0 -0.22 0
FrontS103078 14.3816 9.6109 3.523e-16 5.876e-16 1.218e-15 0.0 -0.29 0
FrontS103082 14.9481 9.7811 3.3790000000000004e-20 6.192000000000001e-20 1.588e-19 0.001 0.63 0
FrontS103083 14.4983 9.655 1.594e-17 1.737e-17 1.458e-17 0.001 0.47 0
FrontS103084 15.1049 9.6423 1.442e-18 1.99e-18 2.787e-18 0.001 0.92 0
FrontS103085 14.4159 9.8845 6.448e-18 7.341e-18 7.027e-18 -0.0 -0.67 0
FrontS103086 15.0191 9.2296 1.193e-18 1.627e-18 2.146e-18 0.0 1.05 0
FrontS103087 14.4593 9.6478 1.663e-16 3.634e-16 1.304e-15 -0.0 -0.1 0
FrontS103089 14.5391 9.7842 1.7480000000000002e-20 3.401e-20 9.718e-20 0.0 -0.22 0
FrontS103090 14.6921 9.6597 1.828e-17 1.869e-17 1.415e-17 0.0 0.86 0
FrontS103091 14.6768 9.5209 1.339e-16 1.221e-16 6.954e-17 -0.0 1.16 0
FrontS103092 13.9864 10.0736 2.952e-18 3.767e-18 4.414e-18 0.0 -0.93 0
FrontS103097 14.7425 9.8554 3.961e-19 5.74e-19 8.822e-19 0.001 0.18 0
FrontS103101 14.6868 9.4945 4.247e-18 5.215e-18 5.599e-18 0.0 1.22 0
FrontS103103 14.4612 9.3768 1.4550000000000002e-20 2.981e-20 9.473e-20 0.001 0.61 0
FrontS103105 15.0863 9.5702 1.4400000000000003e-20 2.635e-20 6.701e-20 0.001 0.97 0
FrontS103106 14.4877 9.5219 4.787e-16 4.086e-16 2.077e-16 0.0 0.63 0
FrontS103107 14.218 9.8607 7.753e-18 8.906e-18 8.228e-18 0.001 -0.89 0
FrontS103108 14.5508 9.7877 2.72e-16 2.278e-16 1.132e-16 -0.001 -0.05 0
FrontS103109 14.4512 9.6893 1.367e-19 2.177e-19 4.205e-19 0.001 -0.72 0
FrontS103110 14.9494 9.9533 2.74e-18 3.363e-18 3.769e-18 0.001 0.39 0
FrontS103111 14.6388 9.8699 1.542e-18 1.949e-18 2.253e-18 -0.0 0.01 0
FrontS103112 15.0324 10.3976 5.471e-18 6.566e-18 6.741e-18 0.0 -0.01 0
FrontS103114 13.8877 10.374 1.214e-16 2.585e-16 8.906e-16 0.0 -0.68 0
FrontS103117 14.6466 9.8145 2.87e-20 5.437000000000001e-20 1.498e-19 0.0 0.23 0
FrontS103119 14.2431 9.5892 1.832e-18 2.398e-18 2.946e-18 0.0 -0.38 0
FrontS103121 14.6197 9.4597 1.825e-20 3.663e-20 1.14e-19 0.0 0.93 0
FrontS103122 14.6766 9.6637 5.176e-19 7.543e-19 1.245e-18 0.001 0.85 0
FrontS103125 14.7439 8.86 1.814e-18 2.454e-18 3.311e-18 0.001 0.83 0
FrontS103127 14.5748 9.723 1.62e-19 2.527e-19 4.742e-19 0.0 0.2 0
FrontS103128 14.4441 9.6271 1.224e-18 1.673e-18 2.287e-18 0.0 0.05 0
FrontS103130 14.5204 9.6638 2.676e-17 2.605e-17 1.828e-17 -0.0 0.56 0
FrontS103132 14.5073 9.6843 1.888e-19 2.914e-19 5.275e-19 -0.0 -0.7 0
FrontS103133 14.9519 9.5356 4.291e-18 4.848e-18 4.498e-18 0.001 1.11 0
FrontS103134 14.7103 9.7792 1.525e-19 2.483e-19 4.873e-19 0.001 0.46 0
FrontS103135 15.3509 9.1038 9.453e-12 7.136e-12 2.889e-12 0.001 1.09 1
FrontS103139 13.8027 9.7369 1.15e-11 9.04e-12 4.125e-12 -0.0 -0.59 1
FrontS103140 14.3372 9.7993 1.176e-11 1.003e-11 5.121e-12 0.001 -0.92 1
FrontS103141 14.9555 10.2676 6.3e-17 5.875e-17 3.757e-17 0.0 0.06 0
FrontS103142 14.6221 9.7124 3.106e-19 4.549e-19 7.238e-19 0.0 0.61 0
FrontS103145 14.5431 9.615 1.4580000000000002e-20 3.0480000000000003e-20 1e-19 0.0 0.82 0
FrontS103146 13.94 9.4104 1.919e-18 2.484e-18 2.968e-18 0.0 -0.18 0
FrontS103148 14.564 9.6458 2.757e-16 4.015e-16 6.229e-16 0.0 0.77 0
FrontS103149 14.2695 9.7068 2.039e-20 3.906e-20 1.088e-19 0.001 -0.76 0
FrontS103152 14.5042 9.6633 2.435e-18 3.122e-18 3.886e-18 0.0 0.91 0
FrontS103153 14.1586 9.8656 1.537e-19 2.27e-19 3.74e-19 0.001 -1.0 0
FrontS103154 14.5057 9.6755 1.986e-19 3.014e-19 5.318e-19 0.0 -0.75 0
FrontS103156 14.0417 9.5925 9.069000000000001e-20 1.503e-19 3.088e-19 0.0 -0.47 0
FrontS103157 14.4691 9.6912 3.939e-19 5.988e-19 1.054e-18 0.001 -0.56 0
FrontS103161 14.8876 9.9222 6.534e-12 4.938e-12 1.986e-12 0.001 0.38 0
FrontS103163 14.7798 10.0911 2.426e-20 4.465e-20 1.147e-19 -0.001 0.0 0
FrontS103164 14.4458 9.7151 3.851e-20 7.037000000000001e-20 1.735e-19 -0.0 -0.6 0
FrontS103165 14.8531 10.2903 8.476e-17 1.475e-16 3.431e-16 0.001 0.03 0
FrontS103167 14.6603 9.8412 6.856e-20 1.137e-19 2.307e-19 0.0 0.07 0
FrontS103169 14.5894 8.9163 9.729e-18 1.154e-17 1.136e-17 0.001 0.7 0
FrontS103171 14.8028 10.1395 4.575e-18 5.194e-18 4.66e-18 0.0 0.12 0
FrontS103173 14.6332 9.6985 3.662e-20 6.920000000000001e-20 1.806e-19 0.001 0.64 0
FrontS103175 14.474 9.6334 2.712e-18 3.433e-18 4.146e-18 0.001 0.23 0
FrontS103176 14.4843 9.8937 3.606e-19 5.599e-19 9.815e-19 -0.0 -0.68 0
FrontS103177 14.2388 9.4707 1.72e-19 2.852e-19 5.836e-19 0.001 -0.19 0
FrontS103178 14.3292 9.6482 3.903e-12 4.523e-12 4.514e-12 -0.0 -0.55 0
FrontS103180 14.0925 9.5687 1.466e-18 1.947e-18 2.5e-18 0.0 -0.44 0
FrontS103181 16.1709 9.7914 2.725e-19 4.1e-19 6.948e-19 -0.001 0.77 0
FrontS103182 14.6825 9.5536 2.667e-16 4.838e-16 1.193e-15 0.001 1.03 0
FrontS103184 15.2299 8.987 5.413e-19 7.557e-19 1.106e-18 0.0 1.06 0
FrontS103185 14.7368 9.6026 7.209e-20 1.258e-19 2.866e-19 -0.0 1.09 0
FrontS103186 14.5851 9.6412 1.935e-17 2.104e-17 1.81e-17 -0.0 0.79 0
FrontS103190 14.4098 9.8558 1.458e-18 1.818e-18 2.039e-18 0.0 -0.77 0
FrontS103191 14.303 9.5128 1.826e-19 2.984e-19 5.708e-19 0.001 -0.01 0
FrontS103197 14.4317 9.0984 6.897e-19 9.22e-19 1.202e-18 0.0 0.59 0
FrontS103198 14.2219 9.6521 3.064e-20 5.669e-20 1.516e-19 -0.0 -0.55 0
FrontS103199 14.6944 9.7379 4.153e-19 6.501e-19 1.192e-18 -0.001 0.53 0
FrontS103200 15.6576 10.2835 3.194e-16 5.106e-16 9.758e-16 0.001 0.37 0
FrontS103201 14.642 9.5492 3.077e-19 4.599e-19 7.458e-19 0.001 1.03 0
FrontS103204 14.3928 9.377 4.834e-12 4.389e-12 2.687e-12 -0.0 0.34 1
FrontS103206 14.4059 9.7343 5.944e-17 5.691e-17 3.738e-17 0.0 -0.74 0
FrontS103208 14.6033 9.1582 3.59e-19 5.464e-19 9.441e-19 0.001 0.82 0
FrontS103209 15.0686 10.5425 6.468e-18 7.612e-18 7.645e-18 0.001 0.07 0
FrontS103210 14.4746 9.6315 1.078e-20 2.4400000000000004e-20 9.569000000000001e-20 0.0 0.23 0
FrontS103211 14.2964 9.6834 1.025e-19 1.646e-19 3.222e-19 -0.0 -0.68 0
FrontS103217 14.6211 9.8505 5.530000000000001e-20 9.257e-20 1.91e-19 -0.0 0.04 0
FrontS103221 14.3243 10.2281 4.062e-19 6.09e-19 1.06e-18 -0.0 -0.55 0
FrontS103222 14.9902 9.5309 2.735e-17 2.814e-17 2.257e-17 -0.0 1.09 0
FrontS103223 14.6156 9.759 9.074e-20 1.51e-19 3.114e-19 0.0 0.22 0
FrontS103224 14.718 9.6516 1.094e-17 1.261e-17 1.222e-17 -0.0 0.9 0
FrontS103225 14.2417 9.63 2.212e-16 4.109e-16 1.073e-15 0.001 -0.47 0
FrontS103226 13.5359 9.6187 2.724e-20 5.016e-20 1.325e-19 0.0 -0.51 0
FrontS103228 15.6439 9.627 9.045e-19 1.218e-18 1.622e-18 -0.001 0.83 0
FrontS103231 14.4922 9.7993 8.387e-17 8.011e-17 5.236e-17 0.001 -0.56 0
FrontS103232 14.5132 9.9165 2.889e-17 2.82e-17 1.966e-17 0.001 -0.44 0
FrontS103233 14.5801 9.4835 1.018e-19 1.717e-19 3.635e-19 0.001 0.97 0
FrontS103236 14.6713 9.5136 5.6e-18 6.187e-18 5.305e-18 0.001 1.13 0
FrontS103240 14.4056 10.1345 1.682e-19 2.631e-19 4.788e-19 0.0 -0.77 0
FrontS103243 15.4213 9.3526 5.321e-18 6.168e-18 5.916e-18 0.001 1.13 0
FrontS103250 14.5695 9.8085 5.697e-19 7.561e-19 1.02e-18 -0.0 -0.13 0
FrontS103251 14.3469 9.5919 1.219e-18 1.582e-18 1.95e-18 -0.0 -0.14 0
FrontS103252 13.9014 10.0514 8.937e-20 1.456e-19 2.93e-19 -0.0 -0.82 0
FrontS103254 14.8258 9.743 5.855e-20 1.048e-19 2.549e-19 0.0 0.62 0
FrontS103255 14.2434 9.8297 2.638e-19 4.07e-19 7.058e-19 -0.0 -1.01 0
FrontS103256 15.18 10.1878 1.064e-18 1.481e-18 2.104e-18 0.001 0.31 0
FrontS103258 14.2528 9.4451 2.372e-19 3.451e-19 5.43e-19 -0.0 0.06 0
FrontS103260 14.4236 9.6896 3.169e-17 3.21e-17 2.374e-17 0.0 -0.56 0
FrontS103262 15.51 8.9932 6.991e-19 9.6e-19 1.31e-18 0.001 1.03 0
FrontS103264 14.1239 9.7952 4.058e-16 7.991e-16 2.292e-15 0.0 -0.69 0
FrontS103265 14.742 8.956 1.059e-18 1.455e-18 2.005e-18 -0.0 0.95 0
FrontS103269 14.5097 9.698 9.163e-19 1.179e-18 1.461e-18 0.001 -0.49 0
FrontS103270 14.3833 9.666 9.463e-18 1.114e-17 1.091e-17 0.0 -0.45 0
FrontS103272 14.3682 9.6766 3.995e-19 6.002e-19 9.805e-19 0.0 -0.64 0
FrontS103273 14.6728 9.9777 3.962e-12 2.771e-12 9.48e-13 0.001 0.04 0
FrontS103274 14.3433 10.1986 2.0400000000000003e-20 3.803e-20 9.852000000000001e-20 0.001 -0.61 0
FrontS103276 14.6594 9.624 1.255e-16 1.183e-16 7.307e-17 0.001 0.98 0
FrontS103277 14.5253 9.671 1.7000000000000002e-20 3.5030000000000004e-20 1.11e-19 0.0 0.82 0
FrontS103278 14.9301 9.8914 1.377e-16 2.747e-16 8.642e-16 0.001 0.46 0
FrontS103280 14.4951 9.7941 1.887e-16 3.888e-16 1.27e-15 0.0 -0.64 0
FrontS103281 15.9349 9.6509 1.977e-18 2.54e-18 3.045e-18 0.001 0.78 0
FrontS103282 14.4291 9.6624 1.254e-20 2.473e-20 7.329000000000001e-20 0.0 -0.22 0
FrontS103285 15.0496 9.3913 4.403e-19 6.426e-19 1.034e-18 0.001 1.05 0
FrontS103286 14.6245 9.5247 2.032e-16 3.206e-16 6.047e-16 0.001 1.0 0
FrontS103289 14.4472 9.8362 2.421e-16 4.715e-16 1.318e-15 0.0 -0.66 0
FrontS103290 14.3258 9.4696 1.184e-17 1.384e-17 1.308e-17 0.001 0.12 0
FrontS103291 14.4816 9.7721 4.18e-19 6.542e-19 1.204e-18 0.001 -0.76 0
FrontS103293 14.565 9.7851 1.275e-17 1.478e-17 1.486e-17 0.001 -0.88 0
FrontS103294 14.6312 9.521 2.374e-16 3.74e-16 6.922e-16 0.001 1.11 0
FrontS103295 14.2359 9.5584 1.52e-19 2.526e-19 5.069e-19 -0.001 -0.31 0
FrontS103296 14.4965 9.4756 5.314e-18 6.043e-18 5.858e-18 0.001 0.69 0
FrontS103298 14.6234 9.9283 2.879e-16 4.087e-16 6.1e-16 0.001 -0.32 0
FrontS103299 14.6324 10.1266 4.448e-17 4.657e-17 3.706e-17 0.0 -0.51 0
