Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
BackS032515 41.635 36.2847 1.019e-19 1.117e-19 9.784e-20 0.0 -106.93 0
BackS032516 41.722 36.4063 1.336e-16 9.696e-17 3.658e-17 -0.0 -108.91 0
BackS032518 41.6466 36.2845 2.377e-17 1.783e-17 7.343e-18 0.0 -106.98 0
BackS032519 41.6467 36.2782 5.24e-18 4.012e-18 1.761e-18 0.0 -107.05 0
BackS032520 41.6573 36.2847 6.567e-19 1.268e-18 3.47e-18 0.0 -107.08 0
BackS032521 41.6549 36.2787 1.26e-16 8.838e-17 3.095e-17 0.0 -107.03 0
BackS032522 41.6999 36.4116 5.441e-14 3.827e-14 1.333e-14 -0.0 -108.76 0
BackS032523 41.697 36.4102 8.78e-19 8.022e-19 4.881e-19 -0.0 -108.85 0
BackS032524 41.6942 36.413 1.27e-18 1.122e-18 6.163e-19 0.0 -108.74 0
BackS032525 41.6856 36.4111 1.153e-16 8.226e-17 3.02e-17 -0.001 -108.59 0
BackS032526 41.679 36.4083 7.838e-19 7.277e-19 4.508e-19 0.0 -108.64 0
BackS032527 41.6809 36.4106 3.042e-19 2.972e-19 2.045e-19 0.001 -108.6 0
BackS032528 41.6724 36.4096 2.37e-18 2.06e-18 1.1e-18 -0.001 -108.47 0
BackS032529 41.6639 36.4068 6.794e-19 6.65e-19 4.573e-19 -0.0 -108.48 0
BackS032530 41.7013 36.29 6.499e-14 4.953e-14 2.109e-14 -0.0 -107.43 1
BackS032531 41.7064 36.2957 1.075e-16 7.616e-17 2.675e-17 -0.0 -107.5 0
BackS032532 41.7101 36.299 5.088e-17 3.698e-17 1.42e-17 -0.0 -107.43 0
BackS032533 41.717 36.3035 1.7e-17 1.351e-17 5.938e-18 0.001 -107.47 1
BackS032534 41.6353 36.3809 2.92e-17 2.198e-17 9.017e-18 0.0 -108.17 0
BackS032535 41.6285 36.3759 6.066e-19 1.38e-18 5.449e-18 0.001 -108.16 0
BackS032536 41.6246 36.3709 2.306e-17 1.723e-17 7.2e-18 -0.0 -108.13 1
