Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
LeftS001055 113.8703 102.6391 1.831e-20 2.426e-20 3.1710000000000004e-20 0.0 -129.6 0
LeftS001056 113.8347 102.7618 1.832e-18 1.567e-18 8.563e-19 0.001 -129.41 0
LeftS001058 113.8932 102.6559 1.538e-19 1.641e-19 1.339e-19 0.001 -129.29 0
LeftS001059 113.717 102.6423 1.883e-20 2.345e-20 2.646e-20 -0.001 -129.03 0
LeftS001060 113.9122 102.546 4.5560000000000007e-20 5.1020000000000006e-20 4.617e-20 0.0 -129.71 0
LeftS001066 113.9059 102.5743 6.008000000000001e-20 6.828000000000001e-20 6.163e-20 -0.0 -128.58 0
LeftS001071 114.097 102.6958 8.336e-20 8.89e-20 7.404000000000001e-20 0.0 -129.28 0
LeftS001073 113.9672 102.6258 4.879e-19 7.971e-19 1.601e-18 0.0 -129.66 0
LeftS001084 113.7695 102.4922 1.233e-18 1.084e-18 6.209e-19 0.0 -128.89 0
LeftS001086 113.9144 102.3862 1.283e-19 1.373e-19 1.124e-19 0.0 -129.42 0
LeftS001090 113.8217 102.5855 6.998e-18 5.543e-18 2.508e-18 -0.0 -130.39 0
LeftS001096 113.6914 102.7457 2.287e-19 2.432e-19 1.954e-19 -0.0 -129.53 0
LeftS001099 113.7186 102.7611 4.448e-20 5.037e-20 4.8250000000000007e-20 -0.0 -129.19 0
LeftS001100 113.8623 102.5781 2.407e-20 2.855e-20 2.92e-20 -0.0 -128.82 0
LeftS001104 113.8915 102.4151 3.459e-20 4.042e-20 3.934e-20 -0.0 -130.35 0
LeftS001107 113.7595 102.5949 8.943000000000001e-20 9.798e-20 8.683000000000001e-20 0.0 -129.5 0
LeftS001111 113.7622 102.5605 1.222e-18 1.053e-18 5.69e-19 -0.0 -130.36 0
LeftS001113 113.8613 102.5149 4.293e-20 5.167e-20 5.526000000000001e-20 0.0 -129.49 0
LeftS001114 113.8862 102.6004 2.5370000000000003e-20 3.272e-20 3.91e-20 0.001 -130.53 0
LeftS001115 113.8741 102.6453 4.823e-20 5.523000000000001e-20 5.2050000000000007e-20 0.0 -129.24 0
LeftS001122 113.8389 102.6277 6.132e-19 5.975e-19 3.947e-19 -0.0 -129.59 0
LeftS001125 113.6634 102.6241 1.063e-20 1.331e-20 1.543e-20 0.0 -130.37 0
LeftS001137 113.8692 102.5876 4.069e-20 4.567e-20 4.284e-20 -0.001 -129.89 0
LeftS001138 113.8256 102.4198 8.253e-19 7.531e-19 4.498e-19 0.001 -130.39 0
LeftS001153 113.8751 102.6005 1.022e-18 9.228e-19 5.622e-19 -0.0 -129.16 0
LeftS001155 114.0997 102.7488 2.023e-18 1.646e-18 8.082e-19 -0.0 -130.12 0
LeftS001162 113.7656 102.7165 1.776e-18 2.839e-18 5.542e-18 -0.0 -129.58 0
LeftS001163 113.9529 102.3771 8.518e-20 9.037e-20 7.498000000000001e-20 -0.001 -130.01 0
LeftS001166 113.9368 102.6165 1.7030000000000002e-20 2.0920000000000003e-20 2.2370000000000003e-20 0.0 -128.84 0
LeftS001169 114.0812 102.5746 1.293e-20 1.664e-20 2.001e-20 0.001 -129.31 0
LeftS001179 113.9808 102.6834 2.25e-19 2.268e-19 1.634e-19 -0.0 -129.82 0
LeftS001183 113.8385 102.6597 1.35e-19 1.381e-19 1.043e-19 0.001 -129.19 0
LeftS001184 114.0732 102.7191 9.931e-20 1.114e-19 9.975e-20 0.0 -130.05 0
LeftS001186 113.9238 102.4811 4.716e-19 4.644e-19 3.19e-19 0.0 -130.48 0
LeftS001187 113.8996 102.6581 7.735e-14 5.871e-14 2.382e-14 0.0 -129.38 0
LeftS001193 113.9046 102.3298 1.256e-20 1.691e-20 2.197e-20 -0.001 -130.14 0
LeftS001196 114.045 102.4572 3.603e-20 4.2260000000000005e-20 4.277e-20 0.0 -130.45 0
LeftS001202 113.9143 102.4768 1.136e-20 1.4720000000000002e-20 1.774e-20 -0.0 -128.91 0
LeftS001211 113.7861 102.3788 4.419e-19 8.212e-19 2.221e-18 0.0 -129.89 0
LeftS001212 113.889 102.3987 1.432e-18 1.214e-18 6.358e-19 -0.0 -129.74 0
LeftS001213 113.6983 102.4374 9.417e-19 1.856e-18 5.349e-18 -0.0 -129.65 0
LeftS001221 113.9998 102.7322 9.031e-19 1.757e-18 5.053e-18 -0.0 -129.95 0
LeftS001225 113.8064 102.5915 3.496e-19 3.581e-19 2.684e-19 0.0 -129.01 0
LeftS001226 113.7241 102.6465 3.492e-14 2.523e-14 9.61e-15 0.0 -128.87 0
LeftS001227 113.9145 102.5095 1.9160000000000003e-20 2.3060000000000003e-20 2.391e-20 -0.0 -130.46 0
LeftS001230 113.8542 102.4219 9.501e-20 1.056e-19 9.507e-20 0.001 -129.83 0
LeftS001231 113.8084 102.6571 5.446000000000001e-20 6.297e-20 5.985e-20 0.0 -128.98 0
LeftS001234 113.927 102.5623 2.32e-18 1.934e-18 9.959e-19 -0.0 -128.88 0
LeftS001238 113.764 102.4151 6.543000000000001e-20 7.130000000000001e-20 6.048e-20 0.001 -129.68 0
LeftS001248 113.727 102.8183 4.2270000000000005e-20 4.7290000000000006e-20 4.513e-20 0.001 -129.59 0
LeftS001254 113.7644 102.3508 1.88e-20 2.3580000000000003e-20 2.727e-20 -0.0 -130.22 0
LeftS001258 113.889 102.5001 1.419e-19 1.502e-19 1.165e-19 -0.0 -130.13 0
LeftS001263 113.8718 102.6097 7.904e-19 1.427e-18 3.485e-18 -0.0 -129.37 0
LeftS001265 113.8907 102.5386 1.24e-20 1.5440000000000002e-20 1.736e-20 0.0 -129.23 0
LeftS001271 114.0525 102.4561 1.269e-18 2.202e-18 4.943e-18 -0.0 -128.98 0
LeftS001275 113.7897 102.5579 4.107e-19 4.069e-19 2.836e-19 0.0 -130.34 0
LeftS001276 114.0214 102.403 2.45e-18 4.202e-18 9.088e-18 0.0 -128.96 0
LeftS001277 114.0137 102.5467 1.172e-18 1.042e-18 5.791e-19 -0.0 -130.49 0
LeftS001283 114.0003 102.4565 2.1920000000000003e-20 2.557e-20 2.638e-20 -0.0 -128.97 0
LeftS001284 113.8822 102.6937 6.81e-19 6.564e-19 4.453e-19 -0.0 -130.11 0
LeftS001287 113.8317 102.6117 1.313e-19 1.436e-19 1.263e-19 -0.0 -129.86 0
LeftS001288 113.8808 102.6528 2.816e-20 3.4690000000000003e-20 3.78e-20 0.001 -129.32 0
LeftS001289 113.9489 102.5775 2.366e-19 2.393e-19 1.766e-19 0.0 -129.08 0
LeftS001292 113.7704 102.3741 4.19e-19 5.441e-19 6.979e-19 0.0 -129.32 0
LeftS001294 114.0637 102.4899 1.6580000000000002e-20 2.007e-20 2.2370000000000003e-20 0.001 -129.9 0
LeftS001295 114.0574 102.3012 8.848e-20 9.508e-20 7.970000000000001e-20 -0.001 -130.15 0
LeftS001297 113.9109 102.5413 2.177e-14 1.632e-14 6.833e-15 -0.0 -129.43 1
LeftS001300 113.7877 102.8391 2.911e-20 3.5510000000000004e-20 3.962e-20 -0.001 -130.38 0
LeftS001301 113.9337 102.7468 8.644e-19 1.597e-18 4.056e-18 -0.001 -128.62 0
LeftS001311 113.8587 102.794 8.271000000000002e-20 9.547e-20 9.314e-20 0.001 -130.03 0
LeftS001327 113.8545 102.7647 1.014e-18 1.424e-18 2.108e-18 -0.001 -129.49 0
LeftS001331 113.8794 102.7979 3.877e-14 2.771e-14 1.031e-14 -0.0 -128.97 0
LeftS001332 113.89 102.7666 2.0710000000000003e-20 2.6620000000000003e-20 3.277e-20 0.0 -128.55 0
LeftS001334 113.8784 102.7921 1.094e-14 7.632e-15 2.681e-15 0.0 -128.48 0
LeftS001336 113.8735 102.7931 1.727e-19 1.682e-19 1.136e-19 -0.0 -128.86 0
LeftS001342 113.8771 102.7782 2.7420000000000005e-20 3.3290000000000005e-20 3.5580000000000004e-20 -0.0 -128.91 0
LeftS001345 113.8539 102.8284 6.447000000000001e-20 7.516000000000001e-20 7.468e-20 0.001 -130.08 0
LeftS001348 113.8755 102.7898 4.374e-20 4.81e-20 4.4260000000000006e-20 0.0 -128.61 0
LeftS001367 113.7659 102.8475 6.862e-20 7.249000000000001e-20 5.693e-20 -0.0 -130.55 0
LeftS001368 113.8614 102.7988 1.374e-20 1.908e-20 2.66e-20 -0.0 -130.27 0
LeftS001369 113.8788 102.8041 6.149e-19 5.806e-19 3.644e-19 -0.0 -129.27 0
LeftS001382 113.8472 102.8577 2.08e-20 2.6410000000000003e-20 3.1010000000000005e-20 0.001 -129.98 0
LeftS001383 113.8629 102.8097 1.843e-18 2.645e-18 4.016e-18 -0.0 -130.07 0
LeftS001385 113.8718 102.7894 1.8610000000000003e-20 2.338e-20 2.643e-20 -0.001 -128.67 0
LeftS001392 113.8276 102.785 6.311e-20 6.976000000000001e-20 6.158e-20 0.0 -130.12 0
LeftS001394 113.8691 102.8478 1.145e-20 1.567e-20 2.146e-20 0.0 -129.71 0
LeftS001397 113.9064 102.7932 8.654e-20 9.615e-20 8.495e-20 -0.001 -128.51 0
LeftS001400 113.8723 102.7971 9.292e-19 1.304e-18 1.934e-18 -0.0 -129.18 0
LeftS001401 113.8727 102.7499 1.101e-18 2.078e-18 5.415e-18 -0.001 -129.17 0
LeftS001408 113.8713 102.7983 1.691e-20 2.124e-20 2.504e-20 0.0 -129.24 0
LeftS001415 113.8801 102.8028 3.4460000000000005e-20 3.9150000000000006e-20 3.5420000000000006e-20 0.001 -129.02 0
LeftS001418 113.9048 102.8349 1.798e-19 1.835e-19 1.393e-19 -0.001 -129.35 0
LeftS001419 113.9103 102.7608 2.399e-14 1.656e-14 5.597e-15 -0.0 -128.47 0
LeftS001423 113.8094 102.8462 3.318e-19 3.346e-19 2.408e-19 0.0 -130.44 0
LeftS001427 113.8564 102.8042 2.489e-18 3.911e-18 7.297e-18 0.0 -130.56 0
LeftS001428 113.853 102.8036 7.646e-20 8.21e-20 6.919e-20 -0.0 -130.61 0
LeftS001439 113.8604 102.7947 8.673e-19 8.255e-19 5.418e-19 -0.0 -130.19 0
LeftS001444 113.9154 102.8138 6.294e-20 7.530000000000001e-20 7.732e-20 0.0 -129.06 0
LeftS001448 113.8864 102.7942 6.587e-20 7.534e-20 6.824000000000001e-20 0.0 -128.57 0
LeftS001449 113.9645 102.7505 9.123e-20 9.451e-20 7.338000000000001e-20 -0.0 -128.49 0
LeftS001450 113.8658 102.7965 3.391e-19 3.38e-19 2.341e-19 -0.0 -130.34 0
LeftS001462 113.8719 102.7927 2.502e-20 2.941e-20 2.921e-20 0.0 -128.76 0
LeftS001463 113.8773 102.796 2.168e-18 4.679e-18 1.721e-17 0.001 -128.57 0
LeftS001477 113.8629 102.8215 4.113e-14 2.957e-14 1.119e-14 -0.0 -130.0 0
LeftS001478 113.8774 102.8479 2.711e-19 2.705e-19 1.873e-19 -0.0 -129.67 0
LeftS001479 113.862 102.7815 4.097e-20 4.5080000000000006e-20 4.092e-20 0.0 -129.46 0
LeftS001488 113.8588 102.7873 1.687e-18 1.548e-18 9.484e-19 0.0 -129.93 0
LeftS001500 113.8195 102.7869 7.27e-19 1.201e-18 2.466e-18 0.0 -130.29 0
LeftS001502 113.8532 102.8398 2.615e-20 3.076e-20 3.125e-20 -0.0 -129.97 0
LeftS001505 113.8806 102.7912 3.361e-19 3.192e-19 2.07e-19 0.001 -128.5 0
LeftS001507 113.8296 102.819 4.656e-19 9.778e-19 3.414e-18 -0.0 -130.66 0
LeftS001509 113.8533 102.7813 8.189e-19 7.419e-19 4.488e-19 0.001 -129.86 0
LeftS001513 113.8024 102.8122 1.608e-20 1.995e-20 2.283e-20 0.0 -130.55 0
LeftS001518 113.8688 102.7956 1.468e-18 1.33e-18 7.807e-19 0.0 -129.06 0
LeftS001522 113.8709 102.7538 7.357000000000001e-20 8.012000000000001e-20 6.763000000000001e-20 -0.0 -129.08 0
LeftS001533 113.858 102.7855 1.489e-18 2.111e-18 3.212e-18 -0.0 -129.83 0
LeftS001534 113.8633 102.795 1.281e-20 1.618e-20 1.8710000000000003e-20 -0.0 -130.52 0
LeftS001544 113.8925 102.7821 2.5230000000000003e-20 3.155e-20 3.52e-20 0.0 -128.34 0
LeftS001550 113.865 102.798 2.693e-14 1.893e-14 6.653e-15 0.0 -129.85 0
LeftS001552 113.8849 102.8126 6.583000000000001e-20 7.589000000000001e-20 7.172000000000001e-20 0.0 -129.26 0
LeftS001554 113.8532 102.7944 1.942e-18 3.405e-18 7.842e-18 -0.0 -130.3 0
LeftS001559 113.8248 102.7889 6.571000000000001e-20 7.611e-20 7.627e-20 0.001 -130.3 0
LeftS001563 113.8601 102.7986 2.29e-19 2.236e-19 1.487e-19 -0.0 -130.43 0
LeftS001564 113.9505 102.7932 5.617000000000001e-20 5.894e-20 4.78e-20 0.001 -128.68 0
LeftS001565 113.8639 102.7933 4.021e-20 4.7150000000000006e-20 4.652e-20 0.0 -129.87 0
LeftS001566 113.9247 102.7573 2.1990000000000003e-20 2.788e-20 3.355e-20 0.0 -128.55 0
LeftS001572 113.8685 102.7713 1.86e-20 2.297e-20 2.588e-20 -0.0 -129.16 0
LeftS001573 113.868 102.7937 9.227e-20 1.008e-19 8.488e-20 0.001 -129.25 0
LeftS001575 113.9495 102.7598 1.57e-19 1.632e-19 1.266e-19 -0.001 -128.56 0
LeftS001576 113.846 102.7916 6.630000000000001e-20 7.608000000000001e-20 7.320000000000001e-20 -0.0 -130.44 0
LeftS001577 113.8937 102.7714 1.1890000000000002e-20 1.5440000000000002e-20 1.926e-20 -0.0 -128.48 0
LeftS001578 113.8367 102.808 8.797e-20 1.021e-19 9.87e-20 -0.001 -130.8 0
LeftS001586 113.8637 102.778 4.66e-19 4.478e-19 2.947e-19 0.0 -129.48 0
LeftS001589 113.8651 102.7879 2.408e-14 2.087e-14 1.132e-14 -0.001 -129.47 1
LeftS001594 113.8794 102.7907 5.55e-19 1.061e-18 2.912e-18 0.001 -128.67 0
LeftS001600 113.8614 102.7813 2.448e-19 4.089e-19 8.551e-19 -0.0 -129.42 0
LeftS001604 113.8642 102.8047 9.179e-20 9.804e-20 8.324e-20 -0.0 -130.19 0
LeftS001607 113.8678 102.7965 1.071e-19 1.078e-19 8.075000000000001e-20 0.001 -130.07 0
LeftS001610 113.8477 102.7992 2.46e-18 3.783e-18 6.799e-18 -0.0 -130.74 0
LeftS001613 113.8847 102.777 4.907e-19 9.995e-19 3.001e-18 0.0 -128.57 0
LeftS001614 113.894 102.7791 2.989e-19 2.89e-19 1.995e-19 0.0 -128.49 0
LeftS001617 113.8338 102.8519 4.416e-19 4.107e-19 2.597e-19 0.0 -130.3 0
LeftS001620 113.8747 102.7877 3.113e-19 3.039e-19 2.109e-19 -0.001 -128.74 0
LeftS001629 113.8702 102.7777 1.991e-19 2.065e-19 1.633e-19 0.0 -129.04 0
LeftS001634 113.8249 102.8406 9.487e-20 1.066e-19 9.867e-20 0.0 -130.32 0
LeftS001637 113.8418 102.7466 1.044e-18 2.432e-18 1.014e-17 -0.001 -129.55 0
LeftS001638 113.8264 102.7731 2.547e-19 2.603e-19 1.93e-19 -0.0 -129.98 0
LeftS001640 113.8297 102.8243 7.53e-14 5.93e-14 2.638e-14 0.001 -130.44 1
LeftS001642 113.8609 102.7956 3.384e-19 3.459e-19 2.661e-19 -0.0 -130.29 0
LeftS001645 113.7991 102.8917 1.142e-19 1.183e-19 9.191e-20 -0.001 -130.18 0
LeftS001649 113.8629 102.8049 1.148e-19 1.254e-19 1.066e-19 0.0 -130.05 0
LeftS001651 113.845 102.7935 2.229e-20 2.795e-20 3.1560000000000005e-20 0.0 -130.33 0
LeftS001653 113.8774 102.7974 7.656e-19 1.271e-18 2.607e-18 -0.0 -128.86 0
LeftS001655 113.8587 102.7874 1.088e-20 1.3680000000000002e-20 1.5550000000000002e-20 -0.0 -129.81 0
LeftS001658 113.8243 102.7594 1.283e-18 2.148e-18 4.647e-18 -0.001 -129.86 0
LeftS001661 113.8697 102.7977 4.089e-19 4.019e-19 2.902e-19 -0.0 -129.36 0
LeftS001664 113.8996 102.7847 1.442e-20 1.7780000000000003e-20 1.918e-20 0.0 -128.35 0
LeftS001665 113.9126 102.6849 3.4410000000000004e-20 4.197e-20 4.519e-20 -0.0 -129.1 0
LeftS001680 113.873 102.7976 1.278e-20 1.6650000000000002e-20 2.1130000000000003e-20 0.0 -128.81 0
LeftS001681 113.858 102.824 5.3290000000000007e-20 6.039e-20 5.640000000000001e-20 0.0 -130.06 0
LeftS001685 113.8503 102.7971 9.916e-20 1.121e-19 1.075e-19 0.001 -130.68 0
LeftS001687 113.8672 102.7917 5.607e-14 4.882e-14 2.6e-14 0.001 -129.37 1
LeftS001692 113.832 102.8043 1.4e-19 1.528e-19 1.296e-19 0.001 -130.6 0
LeftS001697 113.8606 102.8009 6.228e-19 5.682e-19 3.387e-19 0.0 -130.2 0
LeftS001699 113.8651 102.8 1.111e-20 1.4480000000000002e-20 1.7890000000000002e-20 -0.001 -130.11 0
LeftS001700 113.8484 102.7985 8.846e-20 1.001e-19 9.439e-20 0.0 -130.21 0
LeftS001701 113.8312 102.7954 2.708e-18 4.84e-18 1.154e-17 -0.001 -130.67 0
LeftS001702 113.8999 102.7889 1.017e-18 1.727e-18 3.736e-18 0.001 -128.46 0
LeftS001704 113.866 102.7957 4.173e-16 1.419e-15 1.284e-14 0.001 -129.63 0
LeftS001705 113.8738 102.7665 1.174e-18 1.903e-18 3.74e-18 0.001 -128.37 0
LeftS001706 113.8728 102.7859 4.069e-14 2.981e-14 1.176e-14 0.0 -128.92 0
LeftS001708 113.8912 102.7956 2.038e-14 1.393e-14 4.667e-15 0.0 -128.46 0
LeftS001709 113.8708 102.784 4.921e-18 3.826e-18 1.728e-18 0.0 -128.95 0
LeftS001712 113.8719 102.7964 3.55e-14 3.374e-14 2.196e-14 -0.0 -129.22 1
LeftS001713 113.852 102.8001 3.691e-19 3.725e-19 2.789e-19 0.001 -130.67 0
LeftS001714 113.8894 102.7822 1.24e-18 1.125e-18 6.722e-19 -0.0 -128.48 0
LeftS001716 113.8721 102.8052 3.635e-19 5.936e-19 1.2e-18 -0.001 -129.53 0
LeftS001718 113.8505 102.8059 1.865e-18 1.575e-18 7.938e-19 -0.001 -130.74 0
LeftS001719 113.8658 102.8252 2.005e-19 2.143e-19 1.812e-19 -0.0 -130.47 0
LeftS001720 113.8404 102.8034 4.7e-20 5.451000000000001e-20 5.408e-20 -0.0 -130.59 0
LeftS001726 113.9155 102.7875 5.441e-14 3.913e-14 1.477e-14 0.0 -128.44 0
LeftS001729 113.8342 102.8165 3.1170000000000003e-20 3.636e-20 3.595e-20 -0.0 -130.68 0
LeftS001730 113.8643 102.7963 3.439e-18 2.886e-18 1.48e-18 0.001 -129.8 0
LeftS001731 113.8591 102.7716 2.4300000000000003e-20 2.9280000000000005e-20 3.0110000000000005e-20 0.0 -129.48 0
LeftS001734 113.8618 102.7777 1.0010000000000002e-20 1.338e-20 1.7860000000000002e-20 0.0 -128.62 0
LeftS001735 113.8741 102.7886 6.636e-20 7.087e-20 5.777e-20 0.001 -128.78 0
LeftS001737 113.858 102.8029 2.261e-18 3.27e-18 5.079e-18 0.0 -130.3 0
LeftS001740 113.8785 102.7972 1.33e-18 2.391e-18 5.853e-18 -0.001 -128.35 0
LeftS001743 113.8434 102.7957 1.514e-18 1.287e-18 6.759e-19 0.0 -130.69 0
LeftS001744 113.8691 102.8121 3.628e-20 4.19e-20 4.175e-20 0.0 -129.88 0
LeftS001745 113.8814 102.7922 1.4850000000000002e-20 1.896e-20 2.295e-20 -0.001 -128.6 0
LeftS001748 113.8396 102.7833 4.806e-18 3.939e-18 1.874e-18 -0.001 -130.14 0
LeftS001750 113.8923 102.7984 1.051e-20 1.3e-20 1.4610000000000002e-20 0.001 -128.68 0
LeftS001759 113.8752 102.7969 2.336e-18 5.852e-18 2.785e-17 -0.0 -129.25 0
LeftS001762 113.8766 102.789 4.763e-19 4.419e-19 2.72e-19 0.0 -128.72 0
LeftS001763 113.8639 102.8061 1.588e-20 2.014e-20 2.4300000000000003e-20 0.001 -130.4 0
LeftS001766 113.8635 102.7942 2.41e-14 1.637e-14 5.487e-15 0.001 -130.21 0
LeftS001768 113.883 102.7918 4.079e-19 4.017e-19 2.819e-19 0.001 -128.39 0
LeftS001769 113.8549 102.8082 1.493e-18 2.877e-18 8.023e-18 0.0 -130.25 0
LeftS001770 113.8754 102.8245 3.627e-19 3.323e-19 1.992e-19 -0.001 -129.77 0
LeftS001771 113.858 102.7753 2.954e-20 3.669e-20 4.0800000000000006e-20 -0.0 -129.58 0
LeftS001772 113.842 102.7994 1.4170000000000002e-20 2.004e-20 2.9920000000000004e-20 -0.0 -130.22 0
LeftS001773 113.8494 102.7926 2.393e-19 4.791e-19 1.495e-18 -0.001 -130.67 0
LeftS001774 113.8374 102.8082 2.927e-18 5.892e-18 1.804e-17 0.001 -130.79 0
LeftS001777 113.8601 102.8111 4.357e-19 4.24e-19 2.917e-19 0.001 -130.65 0
LeftS001778 113.8701 102.8107 1.0770000000000002e-20 1.474e-20 2.008e-20 0.0 -129.79 0
LeftS001780 113.8747 102.7999 4.377e-19 6.795e-19 1.212e-18 0.001 -128.87 0
LeftS001782 113.8695 102.8025 1.113e-18 9.996e-19 6.035e-19 -0.0 -129.67 0
LeftS001784 113.9093 102.819 1.171e-17 8.761e-18 3.661e-18 0.0 -128.6 1
LeftS001785 113.8874 102.7709 2.991e-19 2.964e-19 2.072e-19 -0.0 -128.36 0
LeftS001786 113.8334 102.7996 3.041e-18 5.825e-18 1.599e-17 -0.0 -130.68 0
LeftS001787 113.8924 102.8048 1.443e-20 1.855e-20 2.2960000000000003e-20 0.001 -128.73 0
LeftS001788 113.8797 102.7925 1.643e-18 1.381e-18 7.038e-19 -0.0 -128.51 0
LeftS001792 113.8585 102.8007 4.541e-19 4.422e-19 2.878e-19 0.0 -130.54 0
LeftS001795 113.8532 102.797 1.538e-18 3.137e-18 1.018e-17 0.0 -130.6 0
LeftS001797 113.8783 102.7443 2.169e-20 2.76e-20 3.284e-20 0.0 -128.6 0
LeftS001798 113.845 102.7905 1.401e-18 2.438e-18 5.533e-18 0.0 -130.65 0
LeftS001800 113.8332 102.7987 4.217e-20 4.87e-20 4.5910000000000006e-20 -0.0 -130.73 0
LeftS001801 113.8801 102.8072 5.008e-18 3.904e-18 1.783e-18 0.0 -129.13 0
LeftS001803 113.8779 102.79 7.05e-19 1.277e-18 3.169e-18 -0.0 -128.61 0
LeftS001804 113.8464 102.7752 3.057e-18 2.618e-18 1.396e-18 -0.0 -130.46 0
LeftS001805 113.8469 102.818 9.406e-19 1.978e-18 6.728e-18 0.0 -130.76 0
LeftS001806 113.8776 102.7965 1.509e-19 1.577e-19 1.284e-19 -0.001 -129.05 0
LeftS001807 113.8749 102.759 1.576e-18 2.593e-18 5.354e-18 -0.0 -128.71 0
LeftS001808 113.8839 102.7957 1.2220000000000002e-20 1.5270000000000002e-20 1.7780000000000003e-20 -0.0 -128.41 0
LeftS001810 113.8472 102.7728 8.597e-19 1.338e-18 2.482e-18 0.0 -130.09 0
LeftS001811 113.8637 102.7932 3.178e-19 6.226e-19 1.81e-18 -0.0 -129.85 0
LeftS001814 113.847 102.7805 2.381e-19 2.422e-19 1.803e-19 0.0 -129.98 0
LeftS001815 113.8842 102.7951 1.01e-18 1.683e-18 3.607e-18 -0.0 -128.4 0
LeftS001816 113.8919 102.7989 7.596e-19 1.486e-18 4.203e-18 -0.001 -128.44 0
