Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
BackS043381 29.9953 62.3545 2.106e-18 1.819e-18 9.521e-19 -0.001 -110.56 0
BackS043386 30.0194 62.3701 1.44e-18 2.858e-18 8.439e-18 -0.0 -110.88 0
BackS043389 29.9827 62.3118 5.204e-14 3.643e-14 1.316e-14 -0.0 -109.66 0
BackS043390 29.9678 62.3316 2.68e-20 3.3020000000000004e-20 3.793e-20 0.0 -109.3 0
BackS043391 30.0019 62.3472 5.266e-18 4.37e-18 2.159e-18 -0.001 -110.87 0
BackS043393 30.0219 62.3562 1.722e-18 1.497e-18 8.104e-19 -0.0 -111.09 0
BackS043394 30.0089 62.3532 1.2530000000000002e-20 1.7620000000000002e-20 2.473e-20 -0.0 -110.63 0
BackS043399 30.0318 62.3297 2.304e-20 3.016e-20 3.788e-20 0.001 -110.93 0
BackS043401 29.973 62.3031 1.935e-18 1.733e-18 1.042e-18 0.0 -109.1 0
BackS043405 30.0051 62.3048 1.108e-19 1.181e-19 9.891e-20 0.001 -110.22 0
BackS043407 29.9716 62.3131 1.612e-18 2.911e-18 7.213e-18 0.0 -109.68 0
BackS043409 30.0296 62.3589 9.25e-19 1.999e-18 7.319e-18 0.0 -111.01 0
BackS043410 29.9529 62.3545 1.324e-18 2.465e-18 6.329e-18 0.0 -109.01 0
BackS043413 30.0212 62.336 2.066e-18 1.764e-18 9.074e-19 0.0 -110.78 0
BackS043414 29.9895 62.3742 1.37e-19 1.444e-19 1.174e-19 -0.001 -110.18 0
BackS043416 29.9655 62.3341 1.476e-17 1.169e-17 5.4e-18 -0.0 -109.3 1
BackS043423 29.9713 62.3263 7.805e-20 9.082e-20 8.976000000000001e-20 0.001 -109.13 0
BackS043425 30.0226 62.3671 9.555e-19 1.521e-18 2.854e-18 0.001 -110.96 0
BackS043426 29.9707 62.3347 1.448e-18 2.664e-18 6.867e-18 0.001 -109.28 0
BackS043429 30.008 62.3404 8.419e-14 6.495e-14 2.848e-14 -0.0 -110.71 1
BackS043431 30.0155 62.3443 4.968e-19 5.105e-19 3.924e-19 -0.0 -110.77 0
BackS043434 29.9584 62.3293 6.031000000000001e-20 7.114000000000001e-20 7.147000000000001e-20 0.0 -109.21 0
BackS043435 29.9051 62.3385 8.688e-19 8.409e-19 5.626e-19 0.0 -109.29 0
BackS043436 29.9866 62.3269 4.76e-19 4.599e-19 3.117e-19 0.001 -109.23 0
BackS043438 29.9997 62.3272 3.814e-20 4.631e-20 5.113e-20 0.001 -110.2 0
BackS043442 29.992 62.3249 3.893e-18 3.258e-18 1.619e-18 -0.0 -110.0 0
BackS043445 30.0209 62.3228 5.314e-18 4.47e-18 2.267e-18 -0.0 -110.99 0
BackS043446 30.0125 62.3678 1.216e-20 1.694e-20 2.325e-20 -0.001 -110.8 0
BackS043449 30.0148 62.3446 4.527e-18 6.893e-18 1.187e-17 0.0 -110.86 0
BackS043452 29.9789 62.3224 2.335e-20 2.9990000000000004e-20 3.7230000000000005e-20 0.0 -109.73 0
BackS043453 29.9782 62.331 5.611e-14 4.638e-14 2.283e-14 0.0 -109.46 1
BackS043454 30.0084 62.3123 1.169e-20 1.5370000000000002e-20 1.927e-20 -0.0 -110.32 0
BackS043455 29.9809 62.3519 1.431e-18 2.867e-18 8.775e-18 0.0 -109.28 0
BackS043457 29.982 62.3477 7.356e-18 1.755e-17 7.802e-17 0.001 -109.38 0
BackS043459 30.0073 62.3522 4.266e-18 1.016e-17 4.31e-17 0.0 -110.67 0
BackS043460 30.0068 62.3397 2.815e-19 2.871e-19 2.19e-19 0.0 -110.84 0
BackS043461 30.0014 62.3503 2.173e-18 4.953e-18 1.951e-17 0.001 -110.6 0
BackS043464 29.9751 62.3234 2.231e-20 2.789e-20 3.146e-20 -0.001 -109.56 0
BackS043465 30.0211 62.3594 1.854e-19 1.992e-19 1.619e-19 0.0 -110.82 0
BackS043467 29.9865 62.311 1.023e-13 7.835e-14 3.35e-14 0.001 -109.78 1
BackS043468 29.9785 62.3171 7.249000000000001e-20 8.405000000000001e-20 7.915e-20 -0.0 -109.58 0
BackS043469 29.9814 62.3196 6.109e-19 1.156e-18 3.087e-18 0.0 -109.65 0
BackS043470 29.9656 62.3206 3.055e-19 3.047e-19 2.188e-19 0.0 -109.21 0
BackS043471 29.9675 62.32 2.238e-18 3.402e-18 6.063e-18 -0.001 -109.34 0
BackS043472 29.9766 62.3119 1.421e-18 1.231e-18 6.64e-19 -0.0 -109.58 0
BackS043474 30.0075 62.351 4.897e-19 4.819e-19 3.42e-19 0.0 -110.75 0
BackS043475 29.9826 62.3195 3.733e-20 4.477e-20 4.858e-20 0.0 -109.73 0
BackS043476 30.0109 62.3501 9.1e-20 1.026e-19 9.236e-20 0.0 -110.8 0
BackS043477 30.0095 62.3528 1.691e-19 1.816e-19 1.563e-19 -0.0 -110.74 0
BackS043478 30.0069 62.3591 7.85e-20 9.083000000000001e-20 8.603e-20 0.0 -110.56 0
BackS043480 29.9727 62.3175 1.01e-19 1.133e-19 1.055e-19 -0.0 -109.34 0
BackS043483 29.979 62.3185 2.988e-18 5.224e-18 1.186e-17 0.0 -109.56 0
BackS043485 30.0055 62.3543 2.1540000000000003e-20 2.759e-20 3.422e-20 0.0 -110.53 0
BackS043487 29.9976 62.3505 2.8110000000000005e-20 3.3930000000000003e-20 3.5520000000000003e-20 -0.001 -110.38 0
BackS043492 29.9764 62.3233 1.721e-20 2.253e-20 2.788e-20 -0.0 -109.6 0
BackS043495 29.9721 62.3301 2.024e-18 1.749e-18 9.707e-19 -0.001 -109.38 0
BackS043496 30.0056 62.3587 3.506e-20 4.1910000000000006e-20 4.4400000000000005e-20 -0.001 -110.64 0
BackS043497 29.9709 62.3195 1.068e-17 8.169e-18 3.541e-18 0.0 -109.47 1
BackS043498 29.9738 62.3171 1.562e-17 1.195e-17 5.273e-18 -0.0 -109.5 1
BackS043503 30.0125 62.3628 2.049e-14 1.308e-14 3.924e-15 -0.0 -110.67 0
BackS043504 29.9678 62.3071 6.219e-14 5.37e-14 2.937e-14 0.0 -109.44 1
BackS043507 30.0105 62.3566 1.312e-18 1.17e-18 6.916e-19 0.0 -110.77 0
BackS043508 30.0108 62.3473 3.862e-19 3.829e-19 2.71e-19 0.0 -110.71 0
BackS043510 30.009 62.3501 3.658e-18 3.12e-18 1.679e-18 -0.0 -110.71 0
BackS043512 29.9923 62.3207 9.257e-18 2.357e-17 1.207e-16 -0.0 -109.96 0
BackS043513 29.9796 62.3197 2.033e-18 1.769e-18 9.527e-19 0.0 -109.66 0
BackS043515 30.0082 62.3543 8.702e-18 7.233e-18 3.548e-18 0.001 -110.51 0
BackS043516 29.9833 62.3098 1.437e-19 1.559e-19 1.352e-19 0.0 -109.7 0
BackS043517 30.0092 62.3636 1.012e-18 9.08e-19 5.367e-19 0.0 -110.64 0
BackS043518 29.9631 62.312 3.877e-20 4.6120000000000006e-20 4.6870000000000007e-20 0.001 -109.47 0
BackS043519 30.0149 62.368 1.683e-17 1.218e-17 4.782e-18 0.0 -110.5 0
BackS043521 30.0119 62.3527 1.765e-18 2.788e-18 5.113e-18 0.001 -110.86 0
BackS043526 29.9687 62.3109 2.983e-20 3.7080000000000006e-20 4.1150000000000006e-20 -0.0 -109.47 0
BackS043530 30.0183 62.3699 2.712e-18 2.281e-18 1.116e-18 -0.0 -110.62 0
BackS043532 30.0108 62.3528 1.911e-19 2.09e-19 1.756e-19 0.001 -110.66 0
BackS043533 30.0138 62.3707 3.375e-18 2.927e-18 1.576e-18 0.0 -110.55 0
BackS043536 29.9671 62.3087 4.298e-20 5.0800000000000013e-20 5.3160000000000006e-20 -0.001 -109.48 0
BackS043537 30.011 62.356 3.456e-18 2.864e-18 1.415e-18 0.001 -110.62 0
BackS043539 30.008 62.3562 8.125e-19 7.759e-19 5.101e-19 -0.0 -110.56 0
BackS043540 29.9624 62.3101 2.167e-20 2.959e-20 4.066e-20 -0.0 -109.34 0
BackS043542 29.9763 62.3219 1.6340000000000002e-20 2.076e-20 2.4790000000000003e-20 0.001 -109.51 0
BackS043544 30.025 62.3589 2.831e-19 2.876e-19 2.172e-19 -0.001 -110.78 0
BackS043545 29.9745 62.3277 8.125e-20 9.306e-20 9.013e-20 -0.001 -109.48 0
BackS043546 29.9595 62.3021 2.719e-20 3.3350000000000006e-20 3.641e-20 0.0 -109.39 0
BackS043550 30.0118 62.3641 2.158e-17 1.537e-17 5.652e-18 -0.001 -110.65 0
BackS043551 30.0115 62.3572 1.419e-19 1.51e-19 1.259e-19 0.0 -110.71 0
BackS043552 30.0086 62.3591 2.5170000000000003e-20 3.121e-20 3.41e-20 -0.001 -110.68 0
BackS043554 30.0111 62.3613 6.336e-19 1.13e-18 2.797e-18 0.001 -110.56 0
BackS043557 30.0267 62.3676 1.633e-17 4.915e-17 3.522e-16 -0.0 -110.8 0
BackS043560 29.9754 62.3126 5.663e-18 1.019e-17 2.463e-17 -0.0 -109.47 0
BackS043561 30.0249 62.3664 3.117e-18 2.723e-18 1.511e-18 0.001 -110.78 0
BackS043562 29.9695 62.3139 7.593e-14 6.303e-14 3.03e-14 0.001 -109.5 1
BackS043563 29.9666 62.3062 7.215e-14 5.134e-14 1.955e-14 0.0 -109.53 0
BackS043564 30.0077 62.3604 3.42e-18 2.723e-18 1.219e-18 -0.0 -110.57 0
BackS043565 30.0183 62.3621 1.494e-20 1.936e-20 2.3920000000000003e-20 0.001 -110.7 0
BackS043569 30.023 62.3732 2.702e-19 2.868e-19 2.343e-19 -0.0 -110.68 0
BackS043570 30.0189 62.362 1.5300000000000002e-20 2.06e-20 2.7580000000000003e-20 0.0 -110.72 0
BackS043571 29.9627 62.3058 6.055e-18 4.855e-18 2.317e-18 -0.001 -109.36 0
BackS043572 30.0078 62.358 1.075e-19 1.212e-19 1.111e-19 0.0 -110.49 0
BackS043574 30.0117 62.3653 1.666e-18 2.966e-18 7.126e-18 0.001 -110.68 0
BackS043575 29.9526 62.2976 3.2060000000000004e-20 3.8730000000000006e-20 4.0540000000000005e-20 0.0 -109.45 0
BackS043577 30.0349 62.3729 2.481e-19 2.485e-19 1.868e-19 -0.0 -110.72 0
BackS043581 29.9663 62.3018 4.514e-18 3.913e-18 2.13e-18 0.001 -109.56 0
BackS043582 30.0287 62.3732 2.32e-18 4.197e-18 1.014e-17 -0.0 -110.8 0
BackS043584 29.9499 62.2959 2.945e-19 2.964e-19 2.147e-19 0.0 -109.41 0
BackS043588 30.0239 62.3678 3.406e-18 4.821e-18 7.199e-18 -0.0 -110.73 0
BackS043592 29.9564 62.3046 4.99e-19 4.804e-19 3.364e-19 0.0 -109.45 0
BackS043594 30.0148 62.3672 2.2440000000000003e-20 3.0270000000000003e-20 4.098e-20 -0.001 -110.63 0
BackS043598 29.9461 62.3002 1.821e-20 2.3400000000000003e-20 2.754e-20 -0.0 -109.34 0
BackS043600 29.9617 62.3049 2.699e-17 2.026e-17 8.502e-18 -0.0 -109.43 1
BackS043602 29.9495 62.293 6.852e-18 5.624e-18 2.817e-18 0.0 -109.41 0
BackS043605 29.957 62.2939 8.699e-19 7.908e-19 4.644e-19 0.0 -109.56 0
BackS043606 30.0248 62.3863 4.116e-19 4.054e-19 2.833e-19 0.0 -110.6 0
BackS043607 30.0228 62.3717 1.363e-18 2.196e-18 4.309e-18 -0.0 -110.56 0
BackS043608 29.9493 62.2868 9.051e-20 9.837e-20 8.336e-20 0.001 -109.51 0
BackS043609 29.9661 62.3034 6.557e-19 5.952e-19 3.542e-19 -0.0 -109.54 0
BackS043610 29.939 62.2869 1.089e-18 1.025e-18 6.325e-19 0.0 -109.35 0
BackS043614 30.0327 62.3793 9.128e-20 9.9e-20 8.561000000000002e-20 0.0 -110.61 0
BackS043617 29.9548 62.2979 3.009e-20 3.511e-20 3.492e-20 0.0 -109.46 0
BackS043618 30.0305 62.3758 4.967e-20 5.977000000000001e-20 6.474e-20 -0.0 -110.62 0
BackS043619 30.029 62.3838 1.056e-18 2.002e-18 5.389e-18 -0.0 -110.57 0
BackS043620 30.039 62.3844 1.502e-18 2.537e-18 5.249e-18 -0.001 -110.7 0
BackS043621 30.0268 62.3847 4.024e-18 3.318e-18 1.634e-18 0.0 -110.61 0
BackS043623 30.0241 62.3729 7.576e-18 6.378e-18 3.269e-18 0.0 -110.66 0
BackS043625 30.0348 62.3822 5.074e-18 4.224e-18 2.056e-18 0.001 -110.61 0
BackS043626 30.0452 62.3881 1.112e-20 1.498e-20 1.9850000000000003e-20 0.0 -110.69 0
BackS043628 29.9578 62.2924 3.678e-19 3.694e-19 2.677e-19 -0.0 -109.58 0
BackS043629 29.9477 62.2877 2.089e-19 2.232e-19 1.802e-19 -0.0 -109.47 0
BackS043631 29.9404 62.2921 1.156e-20 1.508e-20 1.9130000000000003e-20 -0.0 -109.4 0
BackS043632 30.028 62.3759 8.112e-19 7.625e-19 4.851e-19 0.001 -110.63 0
BackS043633 30.0187 62.3806 9.339e-19 8.475e-19 4.84e-19 -0.0 -110.52 0
BackS043634 30.0326 62.3897 1.659e-19 1.741e-19 1.362e-19 -0.001 -110.63 0
BackS043635 29.944 62.2903 2.901e-17 2.25e-17 9.436e-18 -0.0 -109.49 1
BackS043636 30.0314 62.3835 5.911e-18 4.695e-18 2.225e-18 0.0 -110.56 0
BackS043638 29.9501 62.2939 6.995e-18 5.83e-18 2.873e-18 -0.0 -109.48 0
BackS043640 29.9514 62.2931 2.5620000000000003e-20 3.318e-20 4.085e-20 0.0 -109.61 0
BackS043642 30.0381 62.3819 4.8800000000000013e-20 6.006e-20 6.693000000000001e-20 -0.001 -110.71 0
BackS043643 29.9482 62.2836 6.303e-19 1.195e-18 3.276e-18 0.0 -109.47 0
BackS043644 29.9541 62.2793 1.278e-14 8.532e-15 2.76e-15 -0.0 -109.62 0
BackS043651 30.0421 62.3904 1.823e-19 1.888e-19 1.449e-19 0.001 -110.6 0
