Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
BackS043238 25.9872 27.3517 1.404e-20 1.876e-20 2.39e-20 0.0 -109.94 0
BackS043239 26.007 27.2517 6.646000000000001e-20 7.471e-20 6.878000000000001e-20 0.0 -110.86 0
BackS043244 25.9756 27.2005 6.065e-20 6.982e-20 6.786000000000001e-20 -0.0 -110.34 0
BackS043248 25.9568 27.2238 8.081e-15 5.298e-15 1.716e-15 -0.001 -109.62 0
BackS043251 26.0101 27.2584 1.783e-20 2.369e-20 3.091e-20 -0.001 -110.89 0
BackS043255 25.8948 27.2562 5.185e-19 5.384e-19 4.195e-19 0.0 -109.22 0
BackS043260 25.9064 27.2472 7.598e-18 5.883e-18 2.605e-18 0.0 -109.08 0
BackS043263 25.9835 27.2663 2.321e-20 3.024e-20 3.7840000000000006e-20 0.0 -110.17 0
BackS043270 26.014 27.282 1.302e-18 2.301e-18 5.294e-18 -0.0 -110.59 0
BackS043277 26.055 27.2368 1.236e-18 2.06e-18 4.498e-18 0.0 -110.96 0
BackS043280 25.9905 27.2279 3.767e-18 3.179e-18 1.659e-18 0.0 -110.98 0
BackS043286 25.9729 27.2411 1.082e-20 1.5480000000000002e-20 2.2710000000000003e-20 -0.0 -110.08 0
BackS043293 25.9055 27.2836 1.5610000000000002e-20 2.1090000000000003e-20 2.8680000000000004e-20 0.0 -109.4 0
BackS043294 26.0456 27.2041 9.146000000000001e-20 1.018e-19 8.907e-20 0.001 -110.83 0
BackS043295 25.9701 27.2334 6.713e-19 1.138e-18 2.461e-18 0.0 -109.93 0
BackS043310 25.8832 27.2456 4.782e-18 1.039e-17 3.715e-17 -0.0 -109.15 0
BackS043316 26.0021 27.2405 1.323e-20 1.858e-20 2.5930000000000003e-20 0.0 -110.94 0
BackS043317 25.9722 27.2396 1.663e-20 2.1820000000000003e-20 2.8130000000000003e-20 0.0 -110.17 0
BackS043320 25.9795 27.2247 5.14e-19 4.859e-19 3.123e-19 -0.0 -110.43 0
BackS043321 25.9701 27.2332 1.402e-18 1.991e-18 2.987e-18 -0.0 -109.22 0
BackS043323 25.9802 27.2384 6.02e-20 7.291e-20 7.744e-20 0.0 -110.89 0
BackS043326 25.8963 27.2376 1.566e-19 1.79e-19 1.626e-19 0.0 -109.11 0
BackS043327 25.9955 27.1961 6.527000000000001e-20 7.583e-20 7.299000000000001e-20 -0.0 -110.48 0
BackS043331 25.854 27.1402 6.026000000000001e-20 6.774e-20 6.193e-20 -0.0 -109.51 0
BackS043334 26.0381 27.2585 2.099e-18 3.395e-18 6.638e-18 0.0 -110.98 0
BackS043340 25.9518 27.2658 3.485e-20 4.257e-20 4.541e-20 0.0 -109.48 0
BackS043342 25.9913 27.2396 3.015e-20 3.7090000000000005e-20 4.152e-20 0.0 -110.75 0
BackS043343 25.9601 27.2985 7.824e-20 8.412000000000001e-20 7.261000000000001e-20 -0.0 -109.11 0
BackS043345 25.9596 27.2289 1.109e-16 3.631e-16 3.12e-15 0.0 -109.36 0
BackS043346 25.9464 27.2128 1.958e-18 2.872e-18 4.754e-18 -0.0 -109.33 0
BackS043349 25.9726 27.2484 6.322e-19 5.967e-19 3.832e-19 0.001 -110.03 0
BackS043350 25.969 27.2284 6.616e-19 6.25e-19 4.001e-19 -0.001 -109.89 0
BackS043352 25.9762 27.2606 1.241e-18 2.405e-18 6.827e-18 0.0 -110.1 0
BackS043353 25.9565 27.2286 1.672e-18 3.672e-18 1.389e-17 0.0 -109.35 0
BackS043354 25.9928 27.2683 2.051e-14 1.391e-14 4.624e-15 0.0 -110.43 0
BackS043357 26.0122 27.2202 5.024e-19 8.903e-19 2.088e-18 -0.0 -111.07 0
BackS043360 25.9746 27.2116 7.540000000000001e-20 9.058e-20 9.212e-20 0.0 -110.43 0
BackS043361 25.9635 27.2271 1.545e-18 1.35e-18 7.291e-19 -0.0 -109.74 0
BackS043362 25.961 27.2298 1.2600000000000002e-20 1.673e-20 2.064e-20 -0.0 -109.83 0
BackS043363 25.9525 27.1869 6.427e-20 7.362000000000001e-20 7.01e-20 0.001 -109.85 0
BackS043364 25.9766 27.2429 2.099e-18 1.812e-18 9.726e-19 -0.0 -110.2 0
BackS043365 25.9782 27.2223 7.517e-20 8.387e-20 7.490000000000001e-20 0.0 -110.46 0
BackS043366 25.9995 27.2606 5.783e-19 5.28e-19 3.275e-19 -0.0 -110.78 0
BackS043367 26.0176 27.2653 1.946e-17 1.479e-17 6.291e-18 0.001 -110.78 1
BackS043370 26.012 27.1996 6.22e-18 5.015e-18 2.34e-18 -0.0 -110.79 0
BackS043371 25.9629 27.2161 1.446e-18 2.775e-18 7.779e-18 0.001 -109.91 0
BackS043373 25.9789 27.2641 1.479e-19 1.605e-19 1.364e-19 -0.001 -110.2 0
BackS043374 25.9448 27.2634 1.959e-19 2.146e-19 1.826e-19 0.0 -109.24 0
BackS043375 25.9527 27.2016 1.236e-18 1.124e-18 6.696e-19 0.0 -109.47 0
BackS043377 25.9884 27.2288 2.532e-20 3.153e-20 3.568e-20 -0.0 -110.95 0
BackS043378 25.9392 27.2355 3.415e-19 3.444e-19 2.595e-19 0.001 -109.34 0
BackS043380 25.9771 27.248 2.767e-19 2.699e-19 1.92e-19 -0.0 -110.14 0
BackS043381 25.9758 27.2161 2.106e-18 1.819e-18 9.521e-19 -0.001 -110.56 0
BackS043386 26.0011 27.2047 1.44e-18 2.858e-18 8.439e-18 -0.0 -110.88 0
BackS043389 25.9627 27.262 5.204e-14 3.643e-14 1.316e-14 -0.0 -109.66 0
BackS043390 25.9471 27.2351 2.68e-20 3.3020000000000004e-20 3.793e-20 0.0 -109.3 0
BackS043391 25.9828 27.2264 5.266e-18 4.37e-18 2.159e-18 -0.001 -110.87 0
BackS043393 26.0037 27.2214 1.722e-18 1.497e-18 8.104e-19 -0.0 -111.09 0
BackS043394 25.9901 27.2213 1.2530000000000002e-20 1.7620000000000002e-20 2.473e-20 -0.0 -110.63 0
BackS043399 26.0141 27.2548 2.304e-20 3.016e-20 3.788e-20 0.001 -110.93 0
BackS043401 25.9525 27.2694 1.935e-18 1.733e-18 1.042e-18 0.0 -109.1 0
BackS043405 25.9861 27.2763 1.108e-19 1.181e-19 9.891e-20 0.001 -110.22 0
BackS043407 25.951 27.2575 1.612e-18 2.911e-18 7.213e-18 0.0 -109.68 0
BackS043409 26.0118 27.2204 9.25e-19 1.999e-18 7.319e-18 0.0 -111.01 0
BackS043410 25.9315 27.2045 1.324e-18 2.465e-18 6.329e-18 0.0 -109.01 0
BackS043413 26.003 27.2446 2.066e-18 1.764e-18 9.074e-19 0.0 -110.78 0
BackS043414 25.9698 27.1918 1.37e-19 1.444e-19 1.174e-19 -0.001 -110.18 0
BackS043416 25.9446 27.2315 1.476e-17 1.169e-17 5.4e-18 -0.0 -109.3 1
BackS043423 25.9507 27.2421 7.805e-20 9.082e-20 8.976000000000001e-20 0.001 -109.13 0
BackS043425 26.0044 27.209 9.555e-19 1.521e-18 2.854e-18 0.001 -110.96 0
BackS043426 25.9501 27.2323 1.448e-18 2.664e-18 6.867e-18 0.001 -109.28 0
BackS043429 25.9891 27.2359 8.419e-14 6.495e-14 2.848e-14 -0.0 -110.71 1
BackS043431 25.997 27.2334 4.968e-19 5.105e-19 3.924e-19 -0.0 -110.77 0
BackS043434 25.9372 27.2351 6.031000000000001e-20 7.114000000000001e-20 7.147000000000001e-20 0.0 -109.21 0
BackS043435 25.8815 27.2099 8.688e-19 8.409e-19 5.626e-19 0.0 -109.29 0
BackS043436 25.9667 27.2456 4.76e-19 4.599e-19 3.117e-19 0.001 -109.23 0
BackS043438 25.9805 27.2489 3.814e-20 4.631e-20 5.113e-20 0.001 -110.2 0
BackS043442 25.9724 27.2494 3.893e-18 3.258e-18 1.619e-18 -0.0 -110.0 0
BackS043445 26.0027 27.2598 5.314e-18 4.47e-18 2.267e-18 -0.0 -110.99 0
BackS043446 25.9939 27.2055 1.216e-20 1.694e-20 2.325e-20 -0.001 -110.8 0
BackS043449 25.9963 27.2329 4.527e-18 6.893e-18 1.187e-17 0.0 -110.86 0
BackS043452 25.9587 27.2487 2.335e-20 2.9990000000000004e-20 3.7230000000000005e-20 0.0 -109.73 0
BackS043453 25.9579 27.2386 5.611e-14 4.638e-14 2.283e-14 0.0 -109.46 1
BackS043454 25.9896 27.2685 1.169e-20 1.5370000000000002e-20 1.927e-20 -0.0 -110.32 0
BackS043455 25.9608 27.2152 1.431e-18 2.867e-18 8.775e-18 0.0 -109.28 0
BackS043457 25.9619 27.2203 7.356e-18 1.755e-17 7.802e-17 0.001 -109.38 0
BackS043459 25.9884 27.2221 4.266e-18 1.016e-17 4.31e-17 0.0 -110.67 0
BackS043460 25.9879 27.2364 2.815e-19 2.871e-19 2.19e-19 0.0 -110.84 0
BackS043461 25.9822 27.2226 2.173e-18 4.953e-18 1.951e-17 0.001 -110.6 0
BackS043464 25.9547 27.2465 2.231e-20 2.789e-20 3.146e-20 -0.001 -109.56 0
BackS043465 26.0029 27.2175 1.854e-19 1.992e-19 1.619e-19 0.0 -110.82 0
BackS043467 25.9666 27.264 1.023e-13 7.835e-14 3.35e-14 0.001 -109.78 1
BackS043468 25.9583 27.2547 7.249000000000001e-20 8.405000000000001e-20 7.915e-20 -0.0 -109.58 0
BackS043469 25.9613 27.2526 6.109e-19 1.156e-18 3.087e-18 0.0 -109.65 0
BackS043470 25.9448 27.2472 3.055e-19 3.047e-19 2.188e-19 0.0 -109.21 0
BackS043471 25.9467 27.2484 2.238e-18 3.402e-18 6.063e-18 -0.001 -109.34 0
BackS043472 25.9563 27.2602 1.421e-18 1.231e-18 6.64e-19 -0.0 -109.58 0
BackS043474 25.9886 27.2235 4.897e-19 4.819e-19 3.42e-19 0.0 -110.75 0
BackS043475 25.9625 27.2531 3.733e-20 4.477e-20 4.858e-20 0.0 -109.73 0
BackS043476 25.9922 27.2255 9.1e-20 1.026e-19 9.236e-20 0.0 -110.8 0
BackS043477 25.9907 27.222 1.691e-19 1.816e-19 1.563e-19 -0.0 -110.74 0
BackS043478 25.988 27.214 7.85e-20 9.083000000000001e-20 8.603e-20 0.0 -110.56 0
BackS043480 25.9522 27.2527 1.01e-19 1.133e-19 1.055e-19 -0.0 -109.34 0
BackS043483 25.9588 27.2533 2.988e-18 5.224e-18 1.186e-17 0.0 -109.56 0
BackS043485 25.9865 27.2191 2.1540000000000003e-20 2.759e-20 3.422e-20 0.0 -110.53 0
BackS043487 25.9782 27.2213 2.8110000000000005e-20 3.3930000000000003e-20 3.5520000000000003e-20 -0.001 -110.38 0
BackS043492 25.9561 27.247 1.721e-20 2.253e-20 2.788e-20 -0.0 -109.6 0
BackS043495 25.9516 27.238 2.024e-18 1.749e-18 9.707e-19 -0.001 -109.38 0
BackS043496 25.9866 27.2141 3.506e-20 4.1910000000000006e-20 4.4400000000000005e-20 -0.001 -110.64 0
BackS043497 25.9503 27.2499 1.068e-17 8.169e-18 3.541e-18 0.0 -109.47 1
BackS043498 25.9533 27.2534 1.562e-17 1.195e-17 5.273e-18 -0.0 -109.5 1
BackS043503 25.9939 27.2112 2.049e-14 1.308e-14 3.924e-15 -0.0 -110.67 0
BackS043504 25.9471 27.2634 6.219e-14 5.37e-14 2.937e-14 0.0 -109.44 1
BackS043507 25.9918 27.2179 1.312e-18 1.17e-18 6.916e-19 0.0 -110.77 0
BackS043508 25.9921 27.2287 3.862e-19 3.829e-19 2.71e-19 0.0 -110.71 0
BackS043510 25.9902 27.225 3.658e-18 3.12e-18 1.679e-18 -0.0 -110.71 0
BackS043512 25.9727 27.2544 9.257e-18 2.357e-17 1.207e-16 -0.0 -109.96 0
BackS043513 25.9594 27.252 2.033e-18 1.769e-18 9.527e-19 0.0 -109.66 0
BackS043515 25.9894 27.2199 8.702e-18 7.233e-18 3.548e-18 0.001 -110.51 0
BackS043516 25.9633 27.2645 1.437e-19 1.559e-19 1.352e-19 0.0 -109.7 0
BackS043517 25.9904 27.2094 1.012e-18 9.08e-19 5.367e-19 0.0 -110.64 0
BackS043518 25.9421 27.2564 3.877e-20 4.6120000000000006e-20 4.6870000000000007e-20 0.001 -109.47 0
BackS043519 25.9964 27.2059 1.683e-17 1.218e-17 4.782e-18 0.0 -110.5 0
BackS043521 25.9932 27.2227 1.765e-18 2.788e-18 5.113e-18 0.001 -110.86 0
BackS043526 25.948 27.2592 2.983e-20 3.7080000000000006e-20 4.1150000000000006e-20 -0.0 -109.47 0
BackS043530 25.9999 27.2046 2.712e-18 2.281e-18 1.116e-18 -0.0 -110.62 0
BackS043532 25.9921 27.2223 1.911e-19 2.09e-19 1.756e-19 0.001 -110.66 0
BackS043533 25.9952 27.2025 3.375e-18 2.927e-18 1.576e-18 0.0 -110.55 0
BackS043536 25.9463 27.2613 4.298e-20 5.0800000000000013e-20 5.3160000000000006e-20 -0.001 -109.48 0
BackS043537 25.9923 27.2187 3.456e-18 2.864e-18 1.415e-18 0.001 -110.62 0
BackS043539 25.9891 27.2176 8.125e-19 7.759e-19 5.101e-19 -0.0 -110.56 0
BackS043540 25.9414 27.2584 2.167e-20 2.959e-20 4.066e-20 -0.0 -109.34 0
BackS043542 25.956 27.2486 1.6340000000000002e-20 2.076e-20 2.4790000000000003e-20 0.001 -109.51 0
BackS043544 26.007 27.2192 2.831e-19 2.876e-19 2.172e-19 -0.001 -110.78 0
BackS043545 25.9541 27.2414 8.125e-20 9.306e-20 9.013e-20 -0.001 -109.48 0
BackS043546 25.9384 27.2669 2.719e-20 3.3350000000000006e-20 3.641e-20 0.0 -109.39 0
BackS043550 25.9931 27.2095 2.158e-17 1.537e-17 5.652e-18 -0.001 -110.65 0
BackS043551 25.9928 27.2174 1.419e-19 1.51e-19 1.259e-19 0.0 -110.71 0
BackS043552 25.9898 27.2144 2.5170000000000003e-20 3.121e-20 3.41e-20 -0.001 -110.68 0
BackS043554 25.9924 27.2126 6.336e-19 1.13e-18 2.797e-18 0.001 -110.56 0
BackS043557 26.0087 27.2096 1.633e-17 4.915e-17 3.522e-16 -0.0 -110.8 0
BackS043560 25.955 27.2591 5.663e-18 1.019e-17 2.463e-17 -0.0 -109.47 0
BackS043561 26.0068 27.2105 3.117e-18 2.723e-18 1.511e-18 0.001 -110.78 0
BackS043562 25.9488 27.256 7.593e-14 6.303e-14 3.03e-14 0.001 -109.5 1
BackS043563 25.9458 27.2641 7.215e-14 5.134e-14 1.955e-14 0.0 -109.53 0
BackS043564 25.9888 27.2127 3.42e-18 2.723e-18 1.219e-18 -0.0 -110.57 0
BackS043565 25.9999 27.2136 1.494e-20 1.936e-20 2.3920000000000003e-20 0.001 -110.7 0
BackS043569 26.0049 27.2021 2.702e-19 2.868e-19 2.343e-19 -0.0 -110.68 0
BackS043570 26.0006 27.2139 1.5300000000000002e-20 2.06e-20 2.7580000000000003e-20 0.0 -110.72 0
BackS043571 25.9417 27.2634 6.055e-18 4.855e-18 2.317e-18 -0.001 -109.36 0
BackS043572 25.9889 27.2155 1.075e-19 1.212e-19 1.111e-19 0.0 -110.49 0
BackS043574 25.993 27.2081 1.666e-18 2.966e-18 7.126e-18 0.001 -110.68 0
BackS043575 25.9312 27.2702 3.2060000000000004e-20 3.8730000000000006e-20 4.0540000000000005e-20 0.0 -109.45 0
BackS043577 26.0173 27.2057 2.481e-19 2.485e-19 1.868e-19 -0.0 -110.72 0
BackS043581 25.9455 27.2691 4.514e-18 3.913e-18 2.13e-18 0.001 -109.56 0
BackS043582 26.0108 27.2036 2.32e-18 4.197e-18 1.014e-17 -0.0 -110.8 0
BackS043584 25.9283 27.2714 2.945e-19 2.964e-19 2.147e-19 0.0 -109.41 0
BackS043588 26.0058 27.2086 3.406e-18 4.821e-18 7.199e-18 -0.0 -110.73 0
BackS043592 25.9351 27.2631 4.99e-19 4.804e-19 3.364e-19 0.0 -109.45 0
BackS043594 25.9963 27.2068 2.2440000000000003e-20 3.0270000000000003e-20 4.098e-20 -0.001 -110.63 0
BackS043598 25.9244 27.2654 1.821e-20 2.3400000000000003e-20 2.754e-20 -0.0 -109.34 0
BackS043600 25.9407 27.2642 2.699e-17 2.026e-17 8.502e-18 -0.0 -109.43 1
BackS043602 25.9279 27.2746 6.852e-18 5.624e-18 2.817e-18 0.0 -109.41 0
BackS043605 25.9357 27.2757 8.699e-19 7.908e-19 4.644e-19 0.0 -109.56 0
BackS043606 26.0067 27.1874 4.116e-19 4.054e-19 2.833e-19 0.0 -110.6 0
BackS043607 26.0046 27.2038 1.363e-18 2.196e-18 4.309e-18 -0.0 -110.56 0
BackS043608 25.9277 27.2818 9.051e-20 9.837e-20 8.336e-20 0.001 -109.51 0
BackS043609 25.9453 27.2672 6.557e-19 5.952e-19 3.542e-19 -0.0 -109.54 0
BackS043610 25.9169 27.2788 1.089e-18 1.025e-18 6.325e-19 0.0 -109.35 0
BackS043614 26.015 27.1977 9.128e-20 9.9e-20 8.561000000000002e-20 0.0 -110.61 0
BackS043617 25.9334 27.2704 3.009e-20 3.511e-20 3.492e-20 0.0 -109.46 0
BackS043618 26.0127 27.2011 4.967e-20 5.977000000000001e-20 6.474e-20 -0.0 -110.62 0
BackS043619 26.0111 27.1915 1.056e-18 2.002e-18 5.389e-18 -0.0 -110.57 0
BackS043620 26.0216 27.1935 1.502e-18 2.537e-18 5.249e-18 -0.001 -110.7 0
BackS043621 26.0088 27.1898 4.024e-18 3.318e-18 1.634e-18 0.0 -110.61 0
BackS043623 26.006 27.2027 7.576e-18 6.378e-18 3.269e-18 0.0 -110.66 0
BackS043625 26.0172 27.1949 5.074e-18 4.224e-18 2.056e-18 0.001 -110.61 0
BackS043626 26.0281 27.191 1.112e-20 1.498e-20 1.9850000000000003e-20 0.0 -110.69 0
BackS043628 25.9366 27.2776 3.678e-19 3.694e-19 2.677e-19 -0.0 -109.58 0
BackS043629 25.926 27.2803 2.089e-19 2.232e-19 1.802e-19 -0.0 -109.47 0
BackS043631 25.9184 27.2732 1.156e-20 1.508e-20 1.9130000000000003e-20 -0.0 -109.4 0
BackS043632 26.0101 27.2004 8.112e-19 7.625e-19 4.851e-19 0.001 -110.63 0
BackS043633 26.0004 27.1924 9.339e-19 8.475e-19 4.84e-19 -0.0 -110.52 0
BackS043634 26.0149 27.1856 1.659e-19 1.741e-19 1.362e-19 -0.001 -110.63 0
BackS043635 25.9222 27.2763 2.901e-17 2.25e-17 9.436e-18 -0.0 -109.49 1
BackS043636 26.0137 27.1925 5.911e-18 4.695e-18 2.225e-18 0.0 -110.56 0
BackS043638 25.9285 27.2738 6.995e-18 5.83e-18 2.873e-18 -0.0 -109.48 0
BackS043640 25.9299 27.2751 2.5620000000000003e-20 3.318e-20 4.085e-20 0.0 -109.61 0
BackS043642 26.0207 27.1962 4.8800000000000013e-20 6.006e-20 6.693000000000001e-20 -0.001 -110.71 0
BackS043643 25.9265 27.2852 6.303e-19 1.195e-18 3.276e-18 0.0 -109.47 0
BackS043644 25.9327 27.2917 1.278e-14 8.532e-15 2.76e-15 -0.0 -109.62 0
BackS043651 26.0249 27.1875 1.823e-19 1.888e-19 1.449e-19 0.001 -110.6 0
BackS043652 26.0266 27.1846 3.87e-18 3.239e-18 1.641e-18 -0.0 -110.66 0
BackS043653 25.906 27.286 7.711e-18 6.363e-18 3.005e-18 -0.001 -109.41 0
BackS043654 26.0178 27.1866 7.103e-18 5.757e-18 2.824e-18 0.0 -110.61 0
BackS043655 26.0177 27.1944 9.957e-19 2.216e-18 8.286e-18 0.0 -110.55 0
BackS043657 25.918 27.2916 4.431e-20 5.27e-20 5.517e-20 0.001 -109.52 0
BackS043658 25.971 27.2363 4.331e-14 4.388e-14 3.286e-14 0.0 -105.66 1
BackS043659 25.971 27.2364 4.395e-19 4.345e-19 3e-19 0.0 -105.02 0
BackS043660 25.9712 27.2365 2.217e-17 1.674e-17 6.994e-18 -0.0 -104.83 1
BackS043661 25.9713 27.2365 9.996e-14 7.313e-14 2.825e-14 -0.0 -112.82 0
BackS043662 25.9713 27.2364 7.471e-18 5.91e-18 2.611e-18 -0.001 -118.9 0
BackS043663 26.0231 27.1958 1.351e-16 9.65e-17 3.518e-17 0.0 -110.66 0
BackS043664 26.0201 27.1967 6.853e-16 4.444e-16 1.404e-16 0.0 -110.63 0
BackS043665 25.9216 27.2791 1.225e-18 2.511e-18 8.037e-18 0.0 -109.49 0
BackS043666 25.9207 27.2831 5.71e-19 5.744e-19 4.051e-19 0.001 -109.48 0
BackS043667 26.0185 27.1892 5.759e-14 4.131e-14 1.517e-14 0.0 -110.57 0
BackS043669 25.9201 27.2909 6.507e-18 5.159e-18 2.396e-18 0.0 -109.53 0
BackS043670 26.0175 27.1861 1.046e-16 7.818e-17 3.1e-17 -0.0 -110.58 0
BackS043671 25.9263 27.2887 1.476e-18 1.397e-18 9.241e-19 -0.0 -109.52 0
BackS043672 25.9292 27.2893 1.058e-16 7.362e-17 2.489e-17 -0.001 -109.57 0
BackS043673 25.9318 27.2888 1.095e-16 7.813e-17 2.856e-17 0.001 -109.55 0
BackS043674 25.932 27.2942 2.484e-17 1.911e-17 8.296e-18 -0.0 -109.57 1
BackS043675 25.9348 27.2931 5.978e-17 4.497e-17 1.784e-17 0.0 -109.6 0
BackS043676 26.0017 27.181 1.62e-16 1.166e-16 4.297e-17 -0.0 -110.49 0
BackS043677 25.9389 27.2942 3.962e-16 2.645e-16 8.914e-17 0.0 -109.69 0
BackS043678 26.0007 27.1808 5.616e-18 4.787e-18 2.469e-18 -0.0 -110.38 0
BackS043679 25.9993 27.1783 5.312e-18 4.224e-18 2.006e-18 0.001 -110.44 0
BackS043680 25.9945 27.1769 3.752e-14 2.578e-14 9.071e-15 -0.0 -110.4 0
BackS043681 25.9921 27.1789 2.39e-17 1.821e-17 7.702e-18 -0.001 -110.31 1
BackS043682 25.9911 27.1722 5.416e-16 3.628e-16 1.236e-16 -0.001 -110.38 0
BackS043683 25.9559 27.2992 2.562e-16 1.775e-16 5.963e-17 0.001 -109.81 0
BackS043684 25.9575 27.2982 2.348e-18 3.957e-18 8.266e-18 0.0 -109.84 0
BackS043685 25.9611 27.3002 2.092e-17 1.647e-17 7.403e-18 -0.0 -109.86 1
BackS043686 25.9571 27.3026 1.148e-15 7.398e-16 2.239e-16 -0.0 -109.74 0
BackS043687 25.9861 27.1674 3.55e-16 2.458e-16 8.415e-17 -0.001 -110.32 0
BackS043688 25.973 27.1693 7.9e-19 1.2e-18 2.022e-18 -0.0 -110.23 0
BackS043689 25.9753 27.1686 1.399e-18 1.274e-18 7.666e-19 -0.001 -110.2 0
BackS043690 25.9728 27.1677 5.043e-14 4.434e-14 2.432e-14 0.001 -110.17 1
BackS043692 25.9631 27.1652 1.31e-16 9.633e-17 3.734e-17 -0.0 -110.04 0
BackS043693 25.9748 27.3083 1.606e-18 3.083e-18 8.463e-18 -0.0 -109.97 0
BackS043694 25.982 27.3076 2.387e-17 1.842e-17 7.887e-18 0.0 -109.99 1
BackS043695 25.9524 27.1645 8.683e-17 6.048e-17 2.217e-17 -0.001 -110.05 0
BackS043696 25.9513 27.1601 5.453e-18 4.477e-18 2.104e-18 0.0 -110.07 0
BackS043697 25.9448 27.1639 2.412e-18 4.616e-18 1.321e-17 -0.0 -109.98 0
BackS043698 25.9424 27.1644 1.179e-17 9.177e-18 3.88e-18 0.0 -109.92 1
BackS043699 25.9419 27.1632 1.345e-16 9.666e-17 3.685e-17 0.0 -109.99 0
BackS043700 26.0085 27.3154 2.985e-18 2.505e-18 1.288e-18 0.0 -110.24 0
BackS043701 26.004 27.3097 1.785e-18 3.177e-18 7.572e-18 0.001 -110.26 0
BackS043703 25.9313 27.1622 3.781e-16 2.565e-16 8.569e-17 -0.0 -109.9 0
BackS043704 25.921 27.1637 1.782e-16 1.241e-16 4.349e-17 0.0 -109.84 0
BackS043705 25.9209 27.1583 7.495e-17 5.723e-17 2.34e-17 0.0 -109.79 0
BackS043706 25.9162 27.1589 4.297e-17 3.181e-17 1.231e-17 0.001 -109.76 0
BackS043707 25.9097 27.1578 1.009e-15 6.541e-16 2.045e-16 0.0 -109.71 0
BackS043708 25.9077 27.1586 7.289e-17 5.21e-17 1.891e-17 -0.0 -109.73 0
BackS043709 26.0302 27.3113 3.29e-14 2.311e-14 8.027e-15 0.0 -110.41 0
BackS043710 25.9029 27.1619 1.6470000000000003e-20 2.374e-20 3.5500000000000005e-20 0.0 -109.7 0
BackS043711 26.0352 27.3047 2.602e-16 1.754e-16 5.928e-17 0.0 -110.51 0
BackS043712 25.8923 27.1647 7.223e-20 8.294e-20 7.787000000000001e-20 -0.0 -109.57 0
BackS043713 26.051 27.3098 1.983e-14 1.315e-14 4.377e-15 -0.0 -110.59 0
