Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS011845 8.0413 2.7092 1.111e-18 9.943e-19 5.653e-19 -0.0 -144.51 0
RightS011846 8.0415 2.709 1.114e-17 8.809e-18 4.103e-18 0.0 -144.53 0
RightS011847 8.0431 2.7104 8.477e-17 5.934e-17 2.077e-17 -0.0 -144.51 0
RightS011848 8.0194 2.6905 2.155e-20 2.614e-20 2.7160000000000004e-20 0.0 -145.0 0
RightS011849 8.0405 2.7194 7.809e-19 1.357e-18 3.014e-18 -0.0 -144.34 0
RightS011850 8.0182 2.6875 2.048e-14 1.414e-14 4.792e-15 -0.0 -144.99 0
RightS011851 8.0184 2.682 7.48e-17 5.377e-17 1.981e-17 -0.001 -145.22 0
RightS011852 8.0411 2.7206 1.35e-16 9.31e-17 3.227e-17 0.001 -144.22 0
RightS011853 8.0414 2.7201 1.457e-18 2.847e-18 8.209e-18 0.0 -144.24 0
RightS011855 8.0185 2.68 1.447e-19 1.473e-19 1.103e-19 0.0 -145.2 0
RightS011856 8.0204 2.681 1.445e-18 1.242e-18 6.722e-19 -0.001 -145.21 0
RightS011857 8.0177 2.6726 8.09e-19 1.458e-18 3.65e-18 -0.0 -145.29 0
RightS011859 8.0422 2.7325 2.849e-19 4.751e-19 9.74e-19 0.001 -144.0 0
RightS011861 8.0419 2.7399 1.187e-19 1.267e-19 1.046e-19 -0.0 -143.87 0
RightS011863 8.0447 2.7395 4.702e-19 8.474e-19 2.029e-18 0.0 -143.88 0
RightS011864 8.0177 2.659 4.631e-19 6.904e-19 1.133e-18 -0.001 -145.56 0
RightS011865 8.0201 2.6683 1.99e-17 1.553e-17 6.975e-18 0.0 -145.49 1
RightS011866 8.019 2.6486 6.028e-19 5.934e-19 4.331e-19 0.0 -145.67 0
RightS011867 8.0401 2.7574 1.569e-19 1.762e-19 1.595e-19 -0.0 -143.63 0
RightS011868 8.0404 2.7567 4.568e-18 3.951e-18 2.162e-18 0.0 -143.6 0
RightS011869 8.0422 2.7635 2.746e-19 2.731e-19 2.017e-19 -0.0 -143.55 0
RightS011870 8.021 2.6481 1.558e-18 1.381e-18 7.561e-19 0.001 -145.75 0
RightS011871 8.0191 2.6478 2.286e-17 1.737e-17 7.503e-18 0.001 -145.78 1
RightS011872 8.0408 2.7535 6.158e-19 1.053e-18 2.289e-18 0.0 -143.58 0
RightS011873 8.0408 2.7589 1.132e-18 1.003e-18 5.665e-19 0.001 -143.55 0
RightS011874 8.0383 2.7655 4.458e-19 8.183e-19 2.096e-18 0.0 -143.48 0
RightS011875 8.0219 2.6372 4.332e-19 4.204e-19 2.811e-19 0.0 -145.84 0
RightS011876 8.0273 2.6543 7.884e-19 7.022e-19 3.955e-19 0.001 -145.81 0
RightS011878 8.022 2.6345 1.999e-19 2.164e-19 1.821e-19 -0.0 -145.94 0
RightS011879 8.024 2.6364 3.498e-19 5.888e-19 1.295e-18 -0.0 -145.96 0
RightS011882 8.0347 2.7748 3.846e-18 3.07e-18 1.45e-18 -0.0 -143.35 0
RightS011885 8.0364 2.7753 8.404e-20 1.022e-19 1.078e-19 0.0 -143.33 0
RightS011886 8.0254 2.6277 4.727e-19 8.167e-19 1.878e-18 0.0 -146.01 0
RightS011887 8.0292 2.6335 1.441e-18 1.271e-18 7.198e-19 -0.0 -146.03 0
RightS011888 8.0253 2.6255 1.079e-19 1.129e-19 8.693000000000001e-20 -0.0 -146.01 0
RightS011889 8.0318 2.7766 5.915e-14 4.133e-14 1.488e-14 -0.0 -143.32 0
RightS011890 8.0334 2.7811 1.462e-18 1.335e-18 7.796e-19 -0.0 -143.38 0
RightS011891 8.0342 2.7819 1.427e-18 2.18e-18 3.637e-18 -0.001 -143.33 0
RightS011892 8.032 2.7781 4.765e-19 7.915e-19 1.628e-18 -0.0 -143.35 0
RightS011895 8.033 2.6217 4.4600000000000006e-20 5.059e-20 4.85e-20 0.0 -145.96 0
RightS011896 8.0336 2.6311 1.607e-18 2.92e-18 7.358e-18 0.0 -146.0 0
RightS011897 8.0276 2.7702 5.1e-17 3.643e-17 1.364e-17 0.001 -143.39 0
RightS011898 8.0267 2.7851 2.506e-19 2.523e-19 1.882e-19 0.0 -143.4 0
RightS011899 8.0305 2.7787 2.629e-16 1.85e-16 6.587e-17 0.001 -143.44 0
RightS011900 8.0298 2.7862 7.576e-20 8.595000000000001e-20 7.978e-20 0.0 -143.4 0
RightS011901 8.0334 2.6286 1.732e-19 1.855e-19 1.542e-19 0.001 -145.87 0
RightS011902 8.0304 2.7895 1.701e-14 1.14e-14 3.771e-15 0.0 -143.41 0
RightS011903 8.026 2.7742 2.727e-19 2.906e-19 2.322e-19 0.001 -143.5 0
RightS011904 8.0265 2.776 7.548e-17 5.515e-17 2.087e-17 -0.0 -143.5 0
RightS011905 8.0342 2.622 4.169e-20 4.9640000000000006e-20 4.9780000000000006e-20 0.0 -145.83 0
RightS011906 8.037 2.6341 1.791e-20 2.321e-20 2.9700000000000005e-20 -0.0 -145.79 0
RightS011907 8.0352 2.634 4.226e-18 3.654e-18 1.879e-18 0.0 -145.8 0
RightS011908 8.0245 2.7828 2.178e-18 4.761e-18 1.751e-17 0.001 -143.54 0
RightS011909 8.0392 2.6362 4.726e-20 5.086e-20 4.263e-20 0.0 -145.7 0
RightS011910 8.0385 2.6359 8.032e-16 5.311e-16 1.712e-16 -0.0 -145.7 0
RightS011911 8.0213 2.7637 6.507e-18 1.273e-17 3.623e-17 -0.0 -143.72 0
RightS011914 8.043 2.6445 2.802e-18 5.062e-18 1.254e-17 0.0 -145.56 0
RightS011917 8.0419 2.6529 3.436e-17 2.58e-17 1.059e-17 0.001 -145.44 1
RightS011921 8.0447 2.6529 5.135e-19 9.609e-19 2.502e-18 0.001 -145.4 0
RightS011922 8.0467 2.6664 1.667e-18 1.505e-18 8.8e-19 0.0 -145.22 0
RightS011925 8.0446 2.6681 1.6690000000000002e-20 2.035e-20 2.242e-20 0.0 -145.15 0
RightS011926 8.0487 2.666 3.035e-18 2.59e-18 1.375e-18 -0.0 -145.11 0
RightS011927 8.0475 2.6691 9.927e-19 9.216e-19 5.865e-19 0.0 -145.23 0
RightS011928 8.0475 2.6735 3.215e-18 5.381e-18 1.183e-17 -0.001 -145.1 0
RightS011929 8.0488 2.6774 5.862e-18 4.482e-18 1.952e-18 0.001 -145.03 0
RightS011931 8.0157 2.7213 2.0200000000000003e-20 2.491e-20 2.677e-20 -0.0 -144.4 0
RightS011932 8.0488 2.6856 1.217e-19 1.305e-19 1.1e-19 -0.0 -144.96 0
RightS011933 8.0512 2.685 5.121e-18 4.344e-18 2.313e-18 -0.0 -144.87 0
RightS011936 8.0484 2.6976 3.934e-14 2.761e-14 1.003e-14 -0.001 -144.74 0
RightS011937 8.0496 2.6995 1.987e-19 2.009e-19 1.508e-19 -0.0 -144.73 0
RightS011938 8.0119 2.7025 1.363e-17 1.041e-17 4.289e-18 -0.001 -144.72 1
RightS011939 8.0161 2.6982 1.055e-16 7.58e-17 2.856e-17 0.0 -144.78 0
RightS011940 8.0511 2.7095 3.788e-20 4.617e-20 4.873e-20 0.001 -144.57 0
RightS011941 8.0489 2.7151 1.038e-18 1.742e-18 3.622e-18 -0.001 -144.51 0
RightS011944 8.0553 2.7231 2.839e-17 2.125e-17 8.739e-18 -0.001 -144.42 0
RightS011945 8.0535 2.7281 1.55e-17 1.21e-17 5.191e-18 -0.0 -144.37 1
RightS011947 8.0469 2.7362 7.683e-18 5.762e-18 2.352e-18 -0.0 -144.13 0
RightS011948 8.0087 2.6687 3.049e-17 2.263e-17 9.329e-18 0.0 -145.18 0
RightS011949 8.0514 2.7273 7.987e-18 6.416e-18 2.982e-18 0.0 -144.31 0
RightS011952 8.0073 2.6618 1.146e-17 9.121e-18 4.244e-18 -0.001 -145.16 0
RightS011953 8.007 2.6594 1.087e-19 1.211e-19 1.049e-19 0.001 -145.21 0
RightS011955 8.0504 2.7621 6.329e-18 5.1e-18 2.305e-18 -0.0 -143.95 0
RightS011957 8.0512 2.7604 4.534e-19 8.139e-19 1.97e-18 0.0 -143.98 0
RightS011959 8.0504 2.7637 1.291e-18 2.653e-18 8.6e-18 0.0 -143.93 0
RightS011960 8.0109 2.634 2.575e-19 2.516e-19 1.763e-19 0.0 -145.54 0
RightS011961 8.0163 2.6454 1.424e-14 9.538e-15 3.137e-15 0.001 -145.54 0
RightS011962 8.0122 2.6309 4.141e-14 2.844e-14 1.009e-14 0.0 -145.57 0
RightS011963 8.0159 2.6201 2.156e-16 1.491e-16 5.186e-17 0.0 -145.69 0
RightS011964 8.0483 2.7793 4.724e-18 3.892e-18 1.899e-18 -0.0 -143.69 0
RightS011965 8.0163 2.6286 9.709e-19 1.591e-18 3.256e-18 0.0 -145.7 0
RightS011966 8.0131 2.6169 1.062e-19 1.128e-19 9.57e-20 0.0 -145.71 0
RightS011967 8.016 2.622 3.273e-17 2.479e-17 9.954e-18 -0.0 -145.73 0
RightS011968 8.0471 2.7894 1.95e-17 1.476e-17 6.201e-18 -0.0 -143.66 1
RightS011970 8.0173 2.6056 4.224e-20 5.009e-20 5.065e-20 -0.001 -145.87 0
RightS011972 8.0436 2.7924 1.96e-17 1.489e-17 6.232e-18 -0.0 -143.54 1
RightS011974 8.0204 2.607 7.439e-17 5.411e-17 2.13e-17 0.001 -145.86 0
RightS011976 8.0431 2.8145 2.048e-19 2.055e-19 1.51e-19 0.0 -143.42 0
RightS011978 8.0414 2.8063 5.606e-19 5.223e-19 3.302e-19 0.0 -143.45 0
RightS011982 8.0231 2.5932 2.948e-18 2.397e-18 1.1e-18 -0.001 -145.95 0
RightS011983 8.0341 2.8049 9.072e-19 8.591e-19 5.736e-19 0.001 -143.38 0
RightS011984 8.0377 2.814 3.098e-19 3.052e-19 2.069e-19 0.0 -143.38 0
RightS011985 8.0353 2.82 3.107e-14 2.153e-14 7.495e-15 -0.0 -143.37 0
RightS011986 8.0334 2.8212 1.568e-18 1.353e-18 7.266e-19 -0.0 -143.35 0
RightS011987 8.0292 2.573 3.066e-19 2.964e-19 2.081e-19 0.0 -146.01 0
RightS011988 8.035 2.8146 2.96e-18 6.023e-18 1.947e-17 -0.001 -143.35 0
RightS011989 8.0325 2.825 1.242e-16 8.587e-17 2.999e-17 0.001 -143.38 0
RightS011990 8.0314 2.5921 2.338e-14 1.63e-14 5.553e-15 -0.001 -145.98 0
RightS011992 8.028 2.8036 2.386e-20 2.9920000000000004e-20 3.424e-20 0.001 -143.42 0
RightS011993 8.0336 2.593 5.461e-17 4.06e-17 1.653e-17 0.0 -145.98 0
RightS011994 8.0267 2.8083 1.959e-18 1.703e-18 9.367e-19 0.0 -143.42 0
RightS011995 8.0341 2.5906 7.8e-19 7.392e-19 4.879e-19 -0.001 -145.95 0
RightS011997 8.0339 2.5899 1.343e-18 1.196e-18 6.654e-19 -0.0 -145.97 0
RightS011998 8.0278 2.8061 2.544e-19 2.548e-19 1.899e-19 -0.0 -143.47 0
RightS011999 8.038 2.6002 6.662e-19 1.127e-18 2.324e-18 0.0 -145.85 0
RightS012000 8.0371 2.6012 4.091e-18 7.302e-18 1.715e-17 0.0 -145.87 0
RightS012001 8.0248 2.8072 7.09e-19 6.898e-19 4.728e-19 0.0 -143.51 0
RightS012003 8.039 2.6028 1.683e-20 2.1230000000000003e-20 2.493e-20 -0.0 -145.87 0
RightS012004 8.02 2.7856 5.705e-18 4.438e-18 1.937e-18 -0.0 -143.67 0
RightS012005 8.0419 2.608 7.422e-17 5.456e-17 2.118e-17 -0.001 -145.73 0
RightS012006 8.0182 2.796 3.604e-18 3.095e-18 1.637e-18 -0.0 -143.65 0
RightS012007 8.0426 2.6117 2.524e-14 1.707e-14 5.637e-15 -0.0 -145.75 0
RightS012008 8.014 2.7945 2.008e-18 4.255e-18 1.465e-17 -0.0 -143.72 0
RightS012009 8.0441 2.6169 1.825e-18 2.817e-18 4.864e-18 -0.0 -145.66 0
RightS012010 8.0488 2.6247 3.417e-18 7.106e-18 2.396e-17 0.001 -145.53 0
RightS012011 8.0159 2.7816 1.943e-18 3.338e-18 7.381e-18 0.0 -143.79 0
RightS012013 8.0151 2.7825 1.973e-20 2.5230000000000003e-20 2.989e-20 0.0 -143.82 0
RightS012014 8.0497 2.6382 1.616e-19 1.701e-19 1.394e-19 -0.001 -145.46 0
RightS012015 8.0157 2.7699 1.456e-18 2.524e-18 5.514e-18 0.0 -143.92 0
RightS012016 8.0098 2.7713 3.968e-17 2.846e-17 1.068e-17 0.0 -143.95 0
RightS012017 8.0514 2.6334 2.336e-18 2.03e-18 1.111e-18 0.0 -145.38 0
RightS012019 8.049 2.6502 2.5680000000000003e-20 3.0390000000000005e-20 3.2040000000000006e-20 0.0 -145.31 0
RightS012022 8.0534 2.659 1.005e-18 2.107e-18 7.302e-18 0.0 -145.2 0
RightS012023 8.01 2.7477 1.983e-18 1.696e-18 8.742e-19 0.0 -144.2 0
RightS012024 8.0144 2.7415 1.151e-18 1.712e-18 2.66e-18 0.0 -144.24 0
RightS012025 8.0553 2.6662 5.252e-20 5.989000000000001e-20 5.527e-20 -0.0 -145.06 0
RightS012026 8.0528 2.6729 5.2050000000000007e-20 5.942000000000001e-20 5.476e-20 -0.001 -145.04 0
RightS012027 8.0524 2.6731 1.442e-18 1.934e-18 2.568e-18 -0.001 -145.01 0
RightS012029 8.0075 2.7232 1.341e-18 1.215e-18 7.158e-19 0.0 -144.45 0
RightS012031 8.0051 2.7164 4.37e-19 4.508e-19 3.506e-19 -0.0 -144.54 0
RightS012033 8.0589 2.6966 1.129e-19 1.229e-19 1.067e-19 0.0 -144.72 0
RightS012034 8.0573 2.7006 8.194e-14 6.132e-14 2.557e-14 0.0 -144.7 1
RightS012035 8.0582 2.7067 6.434e-20 7.742e-20 8.182e-20 0.001 -144.62 0
RightS012036 8.0087 2.6947 3.424e-18 2.94e-18 1.513e-18 0.001 -144.79 0
RightS012038 8.0079 2.6909 1.597e-18 2.889e-18 7.068e-18 0.001 -144.82 0
RightS012039 8.0574 2.7193 2.91e-17 2.226e-17 9.351e-18 -0.0 -144.48 1
RightS012040 8.0575 2.7247 7.266e-17 5.304e-17 2.042e-17 0.0 -144.43 0
RightS012041 8.006 2.6722 8.645e-17 5.977e-17 2.056e-17 0.0 -145.01 0
RightS012042 8.0581 2.7352 1.744e-19 1.794e-19 1.349e-19 -0.0 -144.33 0
RightS012043 8.0538 2.7449 4.713e-18 3.785e-18 1.772e-18 0.001 -144.2 0
RightS012046 8.0518 2.7478 3.573e-18 6.217e-18 1.433e-17 0.0 -144.19 0
RightS012047 8.0062 2.6479 7.831e-19 1.468e-18 3.879e-18 -0.0 -145.23 0
RightS012048 8.005 2.6449 2.0610000000000003e-20 2.4680000000000003e-20 2.591e-20 -0.0 -145.26 0
RightS012049 8.0071 2.6387 4.989e-19 4.947e-19 3.376e-19 -0.0 -145.38 0
RightS012050 8.0574 2.7711 7.360000000000001e-20 8.802000000000002e-20 9.233e-20 0.0 -144.01 0
RightS012051 8.0524 2.7757 2.47e-19 2.364e-19 1.547e-19 0.001 -143.88 0
RightS012052 8.0569 2.7789 1.254e-20 1.608e-20 1.9090000000000003e-20 -0.0 -143.91 0
RightS012053 8.0561 2.7771 3.085e-18 2.571e-18 1.314e-18 -0.001 -143.91 0
RightS012054 8.0559 2.7855 2.1610000000000003e-20 2.614e-20 2.8200000000000003e-20 0.0 -143.86 0
RightS012056 8.0044 2.6114 2.872e-18 2.354e-18 1.167e-18 0.001 -145.54 0
RightS012057 8.0516 2.7803 3.808e-18 6.811e-18 1.608e-17 -0.0 -143.78 0
RightS012058 8.0101 2.6185 2.913e-19 3.033e-19 2.482e-19 -0.0 -145.62 0
RightS012060 8.0109 2.607 1.305e-19 1.405e-19 1.176e-19 -0.0 -145.66 0
RightS012062 8.014 2.6037 1.811e-19 1.955e-19 1.634e-19 0.0 -145.71 0
RightS012063 8.007 2.5929 6.011e-18 4.945e-18 2.404e-18 0.0 -145.76 0
RightS012064 8.0501 2.8348 1.184e-19 1.26e-19 1.004e-19 0.0 -143.58 0
RightS012066 8.0151 2.6038 2.173e-20 2.663e-20 2.9150000000000005e-20 0.001 -145.8 0
RightS012067 8.0478 2.8036 2.819e-18 2.43e-18 1.341e-18 -0.001 -143.57 0
RightS012068 8.0135 2.5833 1.904e-17 1.488e-17 6.659e-18 -0.0 -145.83 1
RightS012069 8.0452 2.8119 4.754e-18 1.066e-17 4.052e-17 -0.001 -143.46 0
RightS012070 8.0193 2.5899 8.364e-19 7.837e-19 4.997e-19 0.001 -145.92 0
RightS012071 8.0429 2.8264 9.443e-19 8.629e-19 5.465e-19 0.0 -143.4 0
RightS012072 8.0444 2.8212 1.768e-18 1.63e-18 9.896e-19 0.0 -143.44 0
RightS012074 8.0424 2.8421 1.712e-20 2.203e-20 2.6580000000000003e-20 -0.0 -143.4 0
RightS012075 8.0443 2.8459 1.655e-18 1.498e-18 8.657e-19 0.0 -143.45 0
RightS012077 8.0418 2.8359 2.594e-18 2.341e-18 1.307e-18 0.001 -143.36 0
RightS012078 8.0384 2.84 1.919e-18 1.67e-18 9.225e-19 0.0 -143.37 0
RightS012079 8.0396 2.8439 1.288e-17 9.983e-18 4.534e-18 0.0 -143.36 1
RightS012080 8.0381 2.8392 4.402e-14 3.152e-14 1.167e-14 0.0 -143.34 0
RightS012081 8.0403 2.8318 3.314e-19 5.895e-19 1.457e-18 0.001 -143.32 0
RightS012083 8.0334 2.822 1.74e-17 1.356e-17 6.088e-18 0.001 -143.36 1
RightS012084 8.0297 2.5653 4.1e-18 3.332e-18 1.618e-18 0.001 -146.0 0
RightS012085 8.0285 2.5778 8.302e-17 6.074e-17 2.269e-17 -0.0 -146.02 0
RightS012089 7.138 1.3699 5.794e-20 6.317e-20 5.584000000000001e-20 -0.0 -147.11 0
RightS012094 7.1164 1.3626 1.994e-20 2.5400000000000004e-20 2.9560000000000005e-20 -0.002 -146.17 0
RightS012100 7.1135 1.3631 4.756e-19 9.976e-19 3.366e-18 0.0 -147.03 0
RightS012114 7.1104 1.3628 7.836000000000002e-20 8.871000000000001e-20 8.242e-20 0.0 -145.91 0
RightS012115 7.1357 1.3692 1.183e-18 1.879e-18 3.481e-18 -0.0 -147.39 0
RightS012116 7.1133 1.3533 1.633e-18 3.32e-18 1.02e-17 -0.0 -145.84 0
RightS012118 7.1275 1.3647 8.224e-19 1.405e-18 3.038e-18 -0.001 -147.22 0
RightS012123 7.1116 1.3615 1.084e-19 1.158e-19 9.684000000000001e-20 -0.0 -147.23 0
RightS012130 7.111 1.3606 1.248e-19 1.395e-19 1.271e-19 -0.001 -146.4 0
RightS012139 7.1154 1.3593 5.354e-20 6.277000000000001e-20 6.222e-20 -0.001 -145.97 0
RightS012142 7.1188 1.3606 4.959e-19 4.587e-19 2.801e-19 -0.001 -146.06 0
RightS012144 7.1313 1.3659 4.709e-19 4.593e-19 3.098e-19 0.001 -147.05 0
RightS012146 7.1122 1.3589 9.126e-19 2.302e-18 1.148e-17 -0.0 -145.9 0
RightS012148 7.0814 1.3392 1.847e-19 1.926e-19 1.541e-19 -0.0 -145.36 0
RightS012149 7.1108 1.3618 5.717e-20 6.349000000000001e-20 5.599e-20 0.0 -148.83 0
RightS012156 7.0928 1.3556 7.58e-20 8.39e-20 7.323e-20 0.0 -144.41 0
RightS012158 7.1155 1.3638 9.909e-20 1.057e-19 8.556e-20 -0.0 -146.71 0
RightS012171 7.1172 1.3681 8.358e-19 1.77e-18 6.244e-18 -0.0 -146.57 0
RightS012173 7.0755 1.3503 2.402e-18 4.395e-18 1.139e-17 0.0 -145.05 0
RightS012176 7.0984 1.3569 1.21e-18 1.127e-18 7.04e-19 -0.0 -144.4 0
RightS012180 7.0983 1.3607 2.777e-19 2.791e-19 2.055e-19 -0.0 -144.43 0
RightS012187 7.1258 1.3773 8.892000000000001e-20 9.931e-20 8.865e-20 -0.0 -146.75 0
RightS012194 7.132 1.3666 4.9490000000000013e-20 5.924e-20 6.050000000000001e-20 0.0 -147.07 0
RightS012202 7.1609 1.3873 3.015e-20 3.6880000000000005e-20 4e-20 0.0 -146.69 0
RightS012203 7.1586 1.3765 2.5680000000000003e-20 3.044e-20 3.127e-20 0.0 -147.11 0
RightS012204 7.1217 1.3692 6.406e-14 4.807e-14 1.895e-14 0.002 -147.38 0
RightS012205 7.1076 1.3579 6.892e-19 1.135e-18 2.262e-18 0.0 -145.68 0
RightS012209 7.11 1.3609 1.45e-18 2.847e-18 8.275e-18 0.0 -144.28 0
RightS012213 7.1157 1.365 5.401e-14 4.38e-14 2.062e-14 -0.0 -147.25 1
RightS012214 7.1111 1.363 1.182e-20 1.5580000000000002e-20 2.027e-20 0.0 -147.12 0
RightS012217 7.117 1.3615 1.113e-18 1.757e-18 3.235e-18 0.0 -146.25 0
RightS012218 7.1408 1.3648 1.681e-20 2.1370000000000003e-20 2.5440000000000003e-20 0.0 -146.56 0
RightS012219 7.0991 1.3596 1.3e-18 1.133e-18 6.207e-19 0.0 -144.58 0
RightS012220 7.1265 1.3637 2.023e-19 2.065e-19 1.579e-19 0.001 -147.01 0
RightS012228 7.1085 1.356 1.077e-19 1.163e-19 9.982e-20 -0.001 -145.29 0
RightS012240 7.1099 1.3605 2.427e-17 7.054e-17 4.845e-16 -0.0 -145.78 0
RightS012241 7.114 1.369 3.512e-19 3.296e-19 2.115e-19 0.0 -146.4 0
RightS012245 7.1349 1.3658 2.635e-15 1.827e-15 6.463e-16 0.001 -146.64 0
RightS012247 7.1218 1.3647 7.819e-17 2.067e-16 1.153e-15 0.0 -147.2 0
RightS012252 7.156 1.3842 3.095e-19 2.995e-19 2.034e-19 -0.0 -146.72 0
RightS012263 7.1274 1.3737 2.315e-14 1.69e-14 6.325e-15 0.0 -146.91 0
RightS012267 7.1637 1.3825 4.0750000000000005e-20 4.7370000000000005e-20 4.7560000000000007e-20 0.001 -147.16 0
RightS012276 7.0935 1.3624 6.301e-20 7.261000000000001e-20 6.941000000000001e-20 0.0 -144.5 0
RightS012278 7.0818 1.3514 3.367e-20 4.041e-20 4.21e-20 0.001 -144.34 0
RightS012284 7.11 1.3634 1.711e-18 1.483e-18 8.279e-19 0.0 -146.43 0
RightS012286 7.1148 1.3618 1.952e-19 2.005e-19 1.586e-19 0.0 -146.39 0
RightS012287 7.0934 1.3575 2.975e-20 3.614e-20 3.9360000000000005e-20 0.0 -144.34 0
RightS012293 7.1093 1.3604 1.014e-20 1.3920000000000002e-20 1.912e-20 -0.0 -145.62 0
RightS012297 7.1114 1.3646 6.491e-20 7.332e-20 6.718e-20 -0.0 -146.78 0
RightS012305 7.1112 1.3612 7.451000000000001e-20 8.301e-20 7.762000000000001e-20 0.0 -146.98 0
RightS012306 7.0753 1.3397 3.1430000000000005e-20 3.7220000000000005e-20 3.8050000000000005e-20 -0.001 -145.05 0
RightS012309 7.0993 1.3544 4.54e-14 3.332e-14 1.294e-14 -0.001 -145.34 0
RightS012322 7.1162 1.3646 1.125e-19 1.215e-19 1.015e-19 -0.0 -147.02 0
RightS012327 7.1085 1.3634 2.367e-18 3.905e-18 8.144e-18 0.0 -145.56 0
RightS012328 7.1171 1.3617 1.355e-18 2.371e-18 5.29e-18 0.0 -146.47 0
RightS012330 7.1027 1.3568 1.25e-20 1.653e-20 2.145e-20 -0.0 -144.59 0
RightS012334 7.0777 1.3534 6.021e-20 6.447000000000001e-20 5.249e-20 -0.0 -144.66 0
RightS012337 7.1174 1.3662 1.04e-20 1.429e-20 1.935e-20 0.001 -146.87 0
RightS012339 7.0809 1.346 3.052e-19 3.113e-19 2.344e-19 -0.001 -144.42 0
RightS012340 7.1097 1.3608 4.265e-20 4.6130000000000005e-20 3.9160000000000005e-20 0.0 -144.28 0
RightS012348 7.1563 1.372 1.906e-19 2.04e-19 1.663e-19 -0.001 -147.16 0
RightS012349 7.1105 1.3626 2.295e-19 2.394e-19 1.867e-19 -0.001 -145.88 0
RightS012350 7.106 1.3561 1.129e-18 2.031e-18 4.922e-18 -0.0 -145.52 0
RightS012354 7.1213 1.3659 4.0880000000000005e-20 4.7570000000000006e-20 4.683e-20 -0.001 -147.29 0
RightS012367 7.0948 1.3547 2.445e-19 2.511e-19 1.912e-19 0.001 -144.42 0
RightS012370 7.1042 1.3605 1.047e-20 1.3460000000000002e-20 1.684e-20 -0.001 -145.41 0
RightS012377 7.1201 1.3651 1.045e-19 1.112e-19 8.859000000000001e-20 0.001 -147.34 0
RightS012386 7.128 1.365 5.545e-20 6.569000000000001e-20 6.784000000000001e-20 0.001 -147.25 0
RightS012388 7.1067 1.3647 9.732e-19 2.156e-18 8.213e-18 -0.0 -145.7 0
RightS012390 7.0638 1.3422 1.467e-18 1.255e-18 6.749e-19 -0.0 -144.59 0
