Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS057133 -14.4755 22.3863 2.274e-16 1.579e-16 5.767e-17 -0.001 -78.95 0
RightS057134 -14.4706 22.3843 1.247e-16 9.589e-17 4.008e-17 0.0 -78.9 1
RightS057135 -14.47 22.3796 5.634e-18 5.222e-18 3.35e-18 0.001 -78.96 0
RightS057136 -14.4693 22.3905 1.829e-17 3.628e-17 1.066e-16 -0.0 -78.92 0
RightS057137 -14.1117 22.0666 2.068e-18 2.085e-18 1.517e-18 0.001 -80.64 0
RightS057138 -14.1102 22.0612 1.783e-16 1.229e-16 4.339e-17 -0.0 -80.54 0
RightS057139 -14.4577 22.3993 9.138e-17 7.298e-17 3.248e-17 0.001 -78.98 1
RightS057140 -14.1206 22.0565 6.122e-16 4.272e-16 1.54e-16 -0.0 -80.56 0
RightS057141 -14.453 22.4103 2.395e-18 2.451e-18 1.807e-18 0.0 -79.06 0
RightS057142 -14.4555 22.4163 8.922e-18 7.582e-18 3.798e-18 0.0 -78.98 0
RightS057143 -14.4453 22.4186 2.426e-13 1.728e-13 6.212e-14 0.001 -79.01 0
RightS057144 -14.1388 22.0428 2.028e-13 1.419e-13 4.925e-14 0.0 -80.58 0
RightS057145 -14.1477 22.0422 1.725e-17 1.475e-17 7.716e-18 -0.001 -80.48 0
RightS057146 -14.4217 22.4133 2.536e-15 1.711e-15 5.574e-16 0.001 -78.99 0
RightS057147 -14.4284 22.4333 1.783e-17 1.455e-17 7.05e-18 0.0 -79.06 0
RightS057148 -14.1585 22.028 5.414e-18 8.058e-18 1.288e-17 0.001 -80.45 0
RightS057149 -14.4094 22.4268 6.933e-17 5.49e-17 2.492e-17 -0.0 -79.14 1
RightS057150 -14.1795 22.0335 6.57e-16 4.83e-16 1.842e-16 0.0 -80.42 0
RightS057151 -14.183 22.0304 1.598e-16 1.262e-16 5.539e-17 -0.001 -80.41 1
RightS057152 -14.186 22.0207 5.649e-18 5.154e-18 3.082e-18 0.001 -80.39 0
RightS057153 -14.1974 22.0303 7.557e-18 6.801e-18 3.823e-18 0.0 -80.35 0
RightS057154 -14.1998 22.014 1.124e-17 1.872e-17 3.865e-17 0.0 -80.36 0
RightS057155 -14.3695 22.4463 2.615e-17 2.204e-17 1.099e-17 -0.001 -79.23 0
RightS057156 -14.3686 22.4464 5.466e-16 3.908e-16 1.491e-16 -0.001 -79.23 0
RightS057157 -14.2327 22.0317 1.4e-16 1.043e-16 4.212e-17 0.001 -80.21 0
RightS057158 -14.3468 22.4451 2.351e-18 2.378e-18 1.747e-18 0.0 -79.31 0
RightS057159 -14.3274 22.4338 2.495e-13 1.761e-13 6.517e-14 0.001 -79.41 0
RightS057160 -14.2532 22.0286 5.977e-16 4.286e-16 1.553e-16 -0.001 -80.12 0
RightS057161 -14.2585 22.0179 3.081e-13 2.218e-13 8.287e-14 -0.0 -80.16 0
RightS057162 -14.435 22.2213 7.014e-20 8.844000000000002e-20 9.918000000000001e-20 0.0 -79.13 0
RightS057165 -14.1264 22.2312 1.216e-19 1.554e-19 1.891e-19 -0.0 -80.4 0
RightS057166 -14.439 22.2319 2.774e-20 3.938e-20 5.847e-20 0.001 -79.14 0
RightS057169 -14.4203 22.2448 2.577e-18 4.393e-18 9.19e-18 0.0 -79.01 0
RightS057170 -14.4423 22.2434 3.508e-18 6.62e-18 1.83e-17 -0.0 -79.08 0
RightS057171 -14.4544 22.2539 3.097e-18 2.851e-18 1.72e-18 0.0 -79.08 0
RightS057172 -14.4301 22.2514 5.825e-18 5.292e-18 3.245e-18 0.0 -78.98 0
RightS057173 -14.1432 22.2102 1.219e-20 2.011e-20 4.0400000000000005e-20 -0.0 -80.45 0
RightS057174 -14.4557 22.2609 4.077e-18 3.887e-18 2.601e-18 0.0 -78.98 0
RightS057176 -14.448 22.2564 3.445e-16 2.527e-16 9.9e-17 0.0 -79.06 0
RightS057177 -14.4415 22.2723 6.155000000000001e-20 8.126000000000002e-20 1.029e-19 0.0 -78.99 0
RightS057178 -14.4665 22.2646 1.067e-17 9.283e-18 5.083e-18 -0.001 -79.05 0
RightS057179 -14.1216 22.1918 4.855e-17 1.093e-16 4.298e-16 0.0 -80.56 0
RightS057180 -14.1125 22.1766 7.564e-18 1.261e-17 2.582e-17 0.0 -80.5 0
RightS057181 -14.1168 22.1825 5.319e-17 4.271e-17 1.899e-17 0.0 -80.47 0
RightS057182 -14.105 22.1822 2.1960000000000003e-20 3.3020000000000004e-20 5.576e-20 -0.0 -80.68 0
RightS057185 -14.1134 22.1674 1.836e-17 4.151e-17 1.582e-16 0.001 -80.62 0
RightS057186 -14.0906 22.1639 3.205e-17 2.561e-17 1.222e-17 0.0 -80.51 0
RightS057187 -14.1215 22.1593 1.328e-18 1.419e-18 1.174e-18 -0.0 -80.59 0
RightS057188 -14.1182 22.1417 5.41e-18 9.192e-18 1.913e-17 0.0 -80.57 0
RightS057189 -14.4507 22.3009 2.391e-16 1.771e-16 6.932e-17 -0.0 -78.94 0
RightS057191 -14.4733 22.3176 3.537e-18 3.163e-18 1.814e-18 -0.001 -78.85 0
RightS057192 -14.0994 22.1192 3.378e-17 2.752e-17 1.273e-17 0.0 -80.66 0
RightS057193 -14.4665 22.3143 3.726e-18 3.177e-18 1.677e-18 0.0 -78.92 0
RightS057196 -14.4787 22.3205 3.6250000000000006e-20 4.997e-20 7.020000000000001e-20 0.0 -78.92 0
RightS057197 -14.1169 22.123 1.543e-18 1.506e-18 1.043e-18 0.0 -80.66 0
RightS057198 -14.1202 22.1226 1.034e-17 8.818e-18 4.605e-18 -0.001 -80.74 0
RightS057199 -14.4533 22.348 2.509e-16 1.866e-16 7.222e-17 -0.001 -78.99 0
RightS057200 -14.4765 22.3575 5.116e-17 4.005e-17 1.8e-17 0.0 -78.88 1
RightS057201 -14.1055 22.1193 9.782e-18 1.942e-17 5.77e-17 -0.0 -80.57 0
RightS057203 -14.4626 22.3659 1.666e-18 2.867e-18 6.251e-18 -0.001 -78.9 0
RightS057204 -14.0898 22.0741 9.805e-18 8.323e-18 4.427e-18 -0.0 -80.69 0
RightS057205 -14.1032 22.0942 1.223e-17 2.815e-17 1.12e-16 0.001 -80.62 0
RightS057207 -14.472 22.3864 5.381e-18 1.058e-17 3.179e-17 0.0 -78.86 0
RightS057209 -14.1224 22.0649 1.137e-18 1.225e-18 1e-18 -0.001 -80.59 0
RightS057210 -14.1114 22.0541 2.353e-17 1.899e-17 8.816e-18 0.0 -80.55 0
RightS057212 -14.4589 22.4 4.852e-18 8.964e-18 2.292e-17 -0.0 -78.94 0
RightS057213 -14.435 22.3877 8.171e-17 6.411e-17 2.754e-17 0.0 -79.02 1
RightS057214 -14.1381 22.0665 1.975e-18 1.957e-18 1.369e-18 0.001 -80.52 0
RightS057215 -14.1323 22.0557 1.248e-20 1.8540000000000003e-20 3.1e-20 -0.0 -80.5 0
RightS057216 -14.1547 22.0853 7.804e-18 6.946e-18 4.13e-18 -0.001 -80.5 0
RightS057217 -14.163 22.0728 2.208e-18 2.174e-18 1.559e-18 0.001 -80.49 0
RightS057218 -14.1437 22.0301 2.953e-19 3.425e-19 3.447e-19 -0.0 -80.49 0
RightS057219 -14.4466 22.453 3.881e-18 6.818e-18 1.603e-17 -0.0 -79.1 0
RightS057220 -14.1508 22.0309 2.908e-17 2.431e-17 1.212e-17 0.001 -80.49 0
RightS057222 -14.4268 22.4449 1.24e-19 1.442e-19 1.468e-19 -0.001 -79.1 0
RightS057223 -14.176 22.0321 2.468e-18 2.521e-18 1.835e-18 -0.0 -80.39 0
RightS057224 -14.4026 22.4348 1.055e-17 9.492e-18 5.751e-18 0.0 -79.14 0
RightS057225 -14.2006 22.0363 2.744e-16 1.916e-16 6.742e-17 -0.0 -80.42 0
RightS057227 -14.2091 22.0359 9.483e-17 6.764e-17 2.622e-17 0.0 -80.33 0
RightS057228 -14.2062 22.03 3.487e-16 2.583e-16 1.025e-16 0.0 -80.27 0
RightS057229 -14.3662 22.4478 4.474e-18 4.083e-18 2.478e-18 0.0 -79.24 0
RightS057230 -14.3684 22.4496 3.74e-20 5.2070000000000005e-20 7.470000000000001e-20 -0.0 -79.28 0
RightS057231 -14.3231 22.3909 3.317e-19 3.933e-19 4.088e-19 0.001 -79.33 0
RightS057232 -14.3403 22.4339 2.027e-17 1.655e-17 7.947e-18 -0.0 -79.29 0
RightS057234 -14.2751 22.0527 1.516e-19 1.935e-19 2.302e-19 0.001 -80.12 0
RightS057236 -14.3047 22.4308 4.288e-18 6.806e-18 1.263e-17 -0.0 -79.39 0
RightS057237 -14.3039 22.4382 4.793e-16 3.449e-16 1.229e-16 -0.0 -79.46 0
RightS057238 -14.2808 22.0369 4.262e-19 5.071e-19 5.093e-19 0.0 -79.99 0
RightS057239 -14.2777 22.4436 9.633e-18 1.469e-17 2.536e-17 -0.001 -79.59 0
RightS057240 -14.2557 22.4056 6.111e-18 9.149e-18 1.513e-17 -0.0 -79.56 0
RightS057245 -14.3547 12.4309 1.633e-18 3.001e-18 7.873e-18 0.0 -81.18 0
RightS057250 -14.3647 12.444 9.424000000000001e-20 1.25e-19 1.613e-19 0.0 -81.32 0
RightS057251 -14.3635 12.4781 6.263e-18 1.245e-17 3.694e-17 -0.0 -82.37 0
RightS057252 -14.3594 12.4304 9.553e-19 9.944e-19 7.805e-19 0.001 -77.87 0
RightS057253 -14.35 12.4067 1.969e-20 2.862e-20 4.566e-20 0.0 -79.39 0
RightS057254 -14.3609 12.4087 5.982000000000001e-20 7.744e-20 9.432e-20 0.0 -80.01 0
RightS057261 -14.3557 12.5414 2.144e-19 2.643e-19 2.939e-19 -0.0 -81.29 0
RightS057262 -14.3581 12.3444 4.4330000000000006e-20 6.174000000000001e-20 8.743e-20 0.0 -79.85 0
RightS057264 -14.3576 12.4588 3.191e-19 3.61e-19 3.225e-19 -0.0 -81.96 0
RightS057267 -14.3573 12.4338 4.739e-18 4.311e-18 2.548e-18 -0.001 -83.21 0
RightS057271 -14.3456 12.3198 8.716000000000001e-20 1.1e-19 1.268e-19 -0.0 -80.08 0
RightS057272 -14.3618 12.4883 4.7440000000000005e-20 6.165e-20 7.485e-20 0.001 -81.89 0
RightS057277 -14.3597 12.4349 1.075e-20 1.726e-20 3.3500000000000005e-20 -0.001 -81.42 0
RightS057279 -14.3386 12.1624 1.229e-19 1.469e-19 1.512e-19 0.001 -79.93 0
RightS057281 -14.359 12.4234 1.496e-17 2.984e-17 9.31e-17 0.0 -80.21 0
RightS057283 -14.3436 12.2654 1.091e-19 1.302e-19 1.421e-19 0.0 -79.25 0
RightS057289 -14.3704 12.5393 5.293e-18 8.242e-18 1.512e-17 0.0 -82.27 0
RightS057294 -14.3691 12.4326 9.25e-19 9.85e-19 8.263e-19 -0.001 -81.64 0
RightS057300 -14.3525 12.3091 2.422e-17 4.298e-17 1.012e-16 -0.0 -79.53 0
RightS057302 -14.3844 12.556 8.836e-18 7.732e-18 4.18e-18 -0.0 -82.16 0
RightS057304 -14.3677 12.4372 1.182e-18 1.138e-18 7.562e-19 0.0 -82.33 0
RightS057306 -14.3538 12.4052 3.51e-17 5.669e-17 1.053e-16 0.0 -79.34 0
RightS057309 -14.3671 12.5565 1.131e-19 1.422e-19 1.643e-19 -0.0 -82.1 0
RightS057310 -14.3481 12.4336 5.59e-19 6.191e-19 5.714e-19 -0.0 -80.79 0
RightS057315 -14.368 12.4587 1.168e-20 1.722e-20 2.787e-20 0.0 -82.01 0
RightS057316 -14.3385 12.3165 5.125e-18 4.899e-18 3.266e-18 -0.0 -79.92 0
RightS057317 -14.3608 12.4368 6.73e-19 7.169e-19 6.015e-19 0.0 -80.85 0
RightS057318 -14.3661 12.4925 3.167e-19 3.481e-19 3.037e-19 -0.0 -81.69 0
RightS057319 -14.3581 12.4002 4.076e-20 5.3850000000000006e-20 6.883e-20 0.0 -79.62 0
RightS057321 -14.3633 12.4368 7.66e-20 9.568e-20 1.113e-19 -0.0 -82.23 0
RightS057325 -14.3587 12.4265 3.605e-18 3.414e-18 2.164e-18 0.001 -79.7 0
RightS057327 -14.3589 12.4459 1.102e-19 1.275e-19 1.279e-19 0.0 -81.66 0
RightS057328 -14.3651 12.4498 3.886e-20 5.994000000000001e-20 1.046e-19 0.0 -81.3 0
RightS057330 -14.3647 12.4545 6.223e-18 1.305e-17 4.393e-17 -0.0 -81.59 0
RightS057338 -14.3567 12.4354 3.802e-18 7.036e-18 1.772e-17 0.0 -81.0 0
RightS057341 -14.358 12.4112 8.977e-18 1.298e-17 2.022e-17 0.0 -80.44 0
RightS057350 -14.3788 12.6673 1.024e-20 1.5240000000000002e-20 2.5790000000000003e-20 0.0 -82.04 0
RightS057354 -14.3433 12.368 1.659e-17 1.404e-17 7.307e-18 -0.001 -79.65 0
RightS057360 -14.3522 12.435 1.514e-20 2.349e-20 4.243e-20 0.0 -80.9 0
RightS057362 -14.3518 12.3929 5.758e-18 5.243e-18 3.059e-18 0.001 -79.26 0
RightS057363 -14.3512 12.4389 1.13e-19 1.387e-19 1.556e-19 0.0 -81.69 0
RightS057367 -14.3366 12.3623 5.765e-19 6.197e-19 5.284e-19 0.001 -79.13 0
RightS057368 -14.3638 12.4087 6.546000000000001e-20 8.822000000000001e-20 1.141e-19 0.001 -79.69 0
RightS057369 -14.3443 12.4381 1.041e-18 1.101e-18 9.299e-19 0.0 -81.13 0
RightS057373 -14.3531 12.5104 1.906e-18 1.826e-18 1.24e-18 -0.001 -82.37 0
RightS057376 -14.3511 12.4156 2.472e-17 5.391e-17 1.984e-16 -0.001 -80.47 0
RightS057380 -14.3654 12.4058 2.08e-20 2.9780000000000004e-20 4.643e-20 0.001 -80.5 0
RightS057383 -14.3512 12.4095 1.198e-18 1.195e-18 8.389e-19 0.0 -79.38 0
RightS057386 -14.3596 12.4188 7.778e-19 8.32e-19 6.999e-19 -0.0 -80.07 0
RightS057387 -14.3639 12.4343 1.362e-20 2.152e-20 3.972e-20 0.001 -80.82 0
RightS057392 -14.361 12.7061 1.481e-17 1.264e-17 6.362e-18 0.0 -82.02 0
RightS057400 -14.3565 12.4034 6.771e-19 7.205e-19 5.772e-19 0.0 -79.63 0
RightS057405 -14.3556 12.388 5.715e-18 4.935e-18 2.652e-18 0.0 -79.46 0
RightS057409 -14.3616 12.4195 1.158e-17 1.906e-17 3.784e-17 -0.0 -80.23 0
RightS057410 -14.3579 12.4376 3.434e-18 3.271e-18 2.15e-18 0.0 -81.2 0
RightS057417 -14.3521 12.4375 2.3580000000000003e-20 3.2410000000000003e-20 4.5430000000000006e-20 -0.001 -81.15 0
RightS057418 -14.3622 12.4116 1.89e-20 2.761e-20 4.241e-20 -0.001 -80.14 0
RightS057420 -14.3532 12.4029 1.432e-17 1.231e-17 6.508e-18 0.0 -79.33 0
RightS057424 -14.3594 12.4307 5.327e-19 5.97e-19 5.361e-19 -0.0 -77.78 0
RightS057426 -14.3577 12.4764 2.359e-19 2.647e-19 2.5e-19 -0.0 -82.17 0
RightS057428 -14.3602 12.3769 1.285e-18 1.3e-18 9.645e-19 -0.0 -80.28 0
RightS057435 -14.3574 12.4376 2.848e-20 4.0190000000000005e-20 6.133e-20 -0.001 -81.3 0
RightS057437 -14.3562 12.4495 2.026e-20 2.8660000000000005e-20 4.229e-20 -0.001 -81.5 0
RightS057441 -14.3494 12.4239 5.848e-19 6.492e-19 5.731e-19 -0.0 -80.54 0
RightS057442 -14.3562 12.4584 2.618e-20 3.76e-20 5.67e-20 0.0 -82.15 0
RightS057444 -14.352 12.3809 6.96e-18 1.227e-17 2.722e-17 -0.0 -79.88 0
RightS057448 -14.3713 12.5605 4.23e-19 4.934e-19 4.713e-19 -0.001 -81.68 0
RightS057451 -14.3526 12.406 3.803e-18 3.436e-18 2.077e-18 0.0 -79.8 0
RightS057452 -14.3639 12.464 6.862e-20 8.755e-20 1.047e-19 0.001 -81.74 0
RightS057457 -14.3666 12.4149 9.134000000000001e-20 1.153e-19 1.312e-19 -0.0 -80.63 0
RightS057461 -14.3718 12.4676 2.699e-19 3.018e-19 2.714e-19 -0.0 -82.05 0
RightS057465 -14.3581 12.3079 1.145e-20 1.7340000000000002e-20 2.994e-20 -0.001 -79.26 0
RightS057467 -14.3727 12.419 1.737e-19 2.161e-19 2.52e-19 -0.0 -80.62 0
RightS057468 -14.3668 12.4094 2.2890000000000003e-20 3.05e-20 4.091e-20 0.0 -80.51 0
RightS057471 -14.3535 12.449 4.067e-18 6.765e-18 1.372e-17 0.0 -82.11 0
RightS057475 -14.3728 12.5903 2.835e-19 3.272e-19 3.143e-19 0.001 -82.2 0
RightS057477 -14.3563 12.456 2.8040000000000005e-20 3.781e-20 5.065e-20 0.0 -81.61 0
RightS057478 -14.3584 12.5373 7.473e-20 9.586e-20 1.156e-19 0.0 -81.89 0
RightS057481 -14.3549 12.4184 1.459e-20 2.226e-20 3.739e-20 -0.0 -80.42 0
RightS057487 -14.3681 12.5031 9.35e-18 1.797e-17 5.206e-17 0.0 -82.2 0
RightS057488 -14.3586 12.4411 1.827e-19 2.098e-19 2.049e-19 -0.001 -81.19 0
RightS057493 -14.3745 12.4698 2.609e-18 5.628e-18 1.977e-17 -0.0 -82.12 0
RightS057494 -14.3469 12.4594 1.079e-17 9.589e-18 5.27e-18 -0.0 -80.95 0
RightS057495 -14.3595 12.4534 3.224e-20 4.4330000000000006e-20 6.194e-20 0.001 -81.98 0
RightS057499 -14.365 12.2738 8.927e-18 1.507e-17 3.147e-17 0.001 -79.81 0
RightS057500 -14.3487 12.4267 1.176e-20 1.87e-20 3.546e-20 -0.0 -80.08 0
RightS057508 -14.3609 12.5032 1.018e-20 1.505e-20 2.49e-20 -0.0 -81.45 0
RightS057510 -14.3572 12.4779 5.871e-20 7.404000000000001e-20 8.358000000000001e-20 0.0 -81.66 0
RightS057513 -14.3584 12.4352 1.862e-19 2.137e-19 2.035e-19 0.0 -81.0 0
RightS057518 -14.3756 12.4886 1.94e-13 1.958e-13 1.409e-13 -0.001 -82.3 1
RightS057519 -14.3447 12.3512 5.898e-18 9.288e-18 1.658e-17 0.001 -79.75 0
RightS057521 -14.3604 12.4511 2.2580000000000003e-20 3.256e-20 5.0260000000000006e-20 0.0 -82.14 0
RightS057523 -14.3657 12.4212 2.159e-19 2.573e-19 2.582e-19 0.001 -80.48 0
RightS057527 -14.346 12.4414 8.985e-19 9.135e-19 7.169e-19 0.001 -80.87 0
RightS057528 -14.3521 12.4577 2.583e-19 3.151e-19 3.313e-19 -0.001 -81.71 0
RightS057529 -14.3653 12.3932 2.769e-18 2.512e-18 1.524e-18 -0.0 -79.8 0
RightS057532 -14.3638 12.3576 9.817e-19 1.054e-18 8.871e-19 -0.0 -79.37 0
RightS057534 -14.3645 12.3345 7.961e-19 8.159e-19 6.236e-19 0.0 -79.29 0
RightS057542 -14.3422 12.2735 6.82e-19 7.345e-19 6.045e-19 -0.0 -79.47 0
RightS057549 -14.3651 12.5115 2.974e-20 4.2320000000000006e-20 6.127000000000001e-20 -0.001 -81.76 0
RightS057550 -14.3527 12.6498 1.6410000000000002e-20 2.339e-20 3.5240000000000003e-20 -0.0 -81.9 0
RightS057556 -14.3638 12.5386 1.277e-17 2.634e-17 8.657e-17 0.0 -82.08 0
RightS057560 -14.356 12.4263 4.487e-18 3.922e-18 2.146e-18 -0.0 -80.5 0
RightS057568 -14.3671 12.4256 2.7e-13 2.603e-13 1.683e-13 0.0 -79.3 1
RightS057573 -14.351 12.3741 4.4470000000000005e-20 5.828e-20 7.617000000000001e-20 -0.001 -80.14 0
RightS057576 -14.3669 12.6114 2.231e-20 3.072e-20 4.39e-20 0.0 -82.1 0
RightS057577 -14.3535 12.4087 3.1030000000000003e-20 4.049e-20 5.125e-20 -0.001 -79.37 0
RightS057584 -14.367 12.4126 1.795e-19 2.266e-19 2.705e-19 0.0 -79.97 0
RightS057585 -14.367 12.4626 2.905e-20 4.0670000000000006e-20 5.69e-20 0.0 -81.26 0
RightS057588 -14.35 12.4326 7.215000000000001e-20 8.781000000000001e-20 9.283e-20 -0.001 -82.26 0
RightS057589 -14.3581 12.4096 1.255e-17 2.355e-17 6.439e-17 -0.0 -80.44 0
RightS057591 -14.3478 12.4223 2.255e-18 2.075e-18 1.236e-18 0.0 -79.39 0
RightS057593 -14.3488 12.4114 4.898e-20 6.947e-20 1.049e-19 0.001 -79.66 0
RightS057594 -14.3635 12.2981 2.053e-13 1.607e-13 7.202e-14 0.0 -79.28 1
RightS057598 -14.3696 12.3968 1.6510000000000002e-20 2.439e-20 3.899e-20 -0.001 -79.25 0
RightS057601 -14.3662 12.4298 6.388e-18 5.58e-18 3.04e-18 0.0 -80.65 0
RightS057603 -14.3457 12.4406 7.813e-19 7.872e-19 5.65e-19 0.0 -81.06 0
RightS057605 -14.3615 12.4087 1.384e-17 2.455e-17 5.934e-17 0.0 -79.7 0
RightS057607 -14.3611 12.4248 1.817e-20 2.5960000000000003e-20 3.9780000000000005e-20 -0.002 -79.05 0
RightS057608 -14.3595 12.4088 1.085e-18 1.096e-18 7.907e-19 0.001 -80.5 0
RightS057612 -14.3609 12.4836 1.072e-20 1.577e-20 2.55e-20 -0.0 -82.15 0
RightS057614 -14.3657 12.4182 1.79e-18 1.734e-18 1.204e-18 -0.0 -79.35 0
RightS057616 -14.3597 12.5762 1.252e-18 1.28e-18 9.758e-19 0.001 -82.16 0
RightS057619 -14.3609 12.3558 1.292e-20 1.92e-20 3.112e-20 0.0 -79.66 0
RightS057625 -14.3711 12.4488 3.6460000000000005e-20 4.92e-20 6.518e-20 0.001 -82.18 0
RightS057627 -14.358 12.4677 2.554e-19 2.897e-19 2.662e-19 -0.0 -81.74 0
RightS057629 -14.3548 12.4994 1.057e-20 1.6610000000000003e-20 2.968e-20 -0.0 -82.39 0
RightS057630 -14.3606 12.4682 3.873e-19 4.391e-19 3.929e-19 0.0 -81.64 0
RightS057635 -14.3686 12.4682 3.142e-18 6.036e-18 1.665e-17 -0.0 -82.31 0
RightS057642 -14.3613 12.5423 1.179e-19 1.484e-19 1.698e-19 -0.001 -81.89 0
RightS057648 -14.3513 12.523 6.39e-20 7.921000000000001e-20 8.874e-20 0.0 -82.26 0
RightS057649 -14.3696 12.5808 1.077e-18 1.11e-18 8.487e-19 0.0 -81.71 0
RightS057651 -14.353 12.3525 1.076e-20 1.666e-20 2.857e-20 -0.0 -79.29 0
RightS057654 -14.3674 12.4469 3.655e-19 4.054e-19 3.665e-19 0.0 -81.23 0
RightS057655 -14.3583 12.4781 3.114e-18 5.306e-18 1.15e-17 -0.001 -82.38 0
RightS057660 -14.3643 12.4305 3.005e-19 3.462e-19 3.222e-19 -0.0 -79.55 0
RightS057663 -14.3658 12.6392 3.446e-18 3.292e-18 2.153e-18 0.001 -82.14 0
RightS057666 -14.3556 12.271 7.42e-19 7.981e-19 6.654e-19 -0.0 -79.77 0
RightS057669 -14.3785 12.4701 1.637e-19 1.844e-19 1.667e-19 0.001 -82.16 0
RightS057670 -14.386 12.4268 1.454e-17 1.253e-17 6.544e-18 0.001 -79.37 0
RightS057671 -14.3744 12.3935 1.828e-20 2.8200000000000003e-20 4.8800000000000013e-20 0.0 -79.23 0
RightS057673 -14.3213 12.4336 4.593e-18 4.219e-18 2.574e-18 0.001 -81.0 0
RightS057675 -14.3622 12.4424 4.559e-18 9.9e-18 3.542e-17 0.0 -81.17 0
RightS057676 -14.359 12.4145 3.897e-18 3.559e-18 2.174e-18 -0.0 -80.03 0
RightS057678 -14.399 12.4498 1.072e-20 1.5720000000000002e-20 2.5890000000000003e-20 0.0 -81.67 0
RightS057679 -14.3152 12.4181 1.6310000000000002e-20 2.4960000000000003e-20 4.317e-20 0.0 -80.38 0
RightS057681 -14.3573 12.4723 3.287e-18 3.011e-18 1.846e-18 -0.0 -82.18 0
RightS057682 -14.3681 12.432 8.536e-18 6.938e-18 3.29e-18 -0.0 -80.79 0
RightS057688 -14.3729 12.476 1.146e-17 1e-17 5.372e-18 0.0 -82.39 0
RightS057690 -14.3829 12.3916 4.603e-20 6.139000000000001e-20 7.975000000000001e-20 -0.0 -79.05 0
RightS057693 -14.3448 12.39 4.601e-19 5.06e-19 4.327e-19 -0.0 -79.16 0
RightS057694 -14.367 12.4436 7.401e-18 6.719e-18 3.94e-18 -0.001 -82.05 0
RightS057695 -14.39 12.4443 1.015e-17 8.884e-18 5.019e-18 0.0 -82.19 0
RightS057696 -14.3236 12.4378 2.9510000000000003e-20 4.1220000000000006e-20 5.769000000000001e-20 -0.001 -81.25 0
