Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS051202 -13.2251 18.8945 3.862e-14 2.535e-14 7.777e-15 -0.0 -75.03 0
RightS051203 -13.1835 19.1257 3.682e-20 5.0530000000000007e-20 7.038e-20 0.0 -74.14 0
RightS051205 -13.1025 19.0974 7.006e-19 7.042e-19 5.149e-19 0.0 -75.85 0
RightS051210 -13.2335 19.1705 2.647e-18 2.447e-18 1.574e-18 0.0 -74.89 0
RightS051214 -13.1612 19.1351 3.079e-19 3.514e-19 3.323e-19 0.001 -76.01 0
RightS051223 -13.2802 19.0577 1.514e-17 3.532e-17 1.516e-16 0.001 -74.53 0
RightS051224 -13.2784 19.1933 8.627e-18 7.141e-18 3.534e-18 0.001 -74.95 0
RightS051227 -13.1853 19.124 2.755e-18 2.469e-18 1.428e-18 0.001 -74.61 0
RightS051230 -13.1741 19.1347 2.086e-20 2.952e-20 4.5360000000000006e-20 -0.0 -75.91 0
RightS051234 -13.1829 19.1196 3.3240000000000003e-20 4.3700000000000006e-20 5.509000000000001e-20 -0.0 -74.77 0
RightS051238 -13.1934 19.0855 1.082e-19 1.265e-19 1.243e-19 -0.0 -74.64 0
RightS051243 -13.3387 19.2028 4.258e-19 4.415e-19 3.509e-19 0.0 -74.83 0
RightS051244 -13.349 18.8724 4.198e-19 4.478e-19 3.803e-19 -0.0 -74.86 0
RightS051246 -13.175 19.066 3.065e-20 4.181e-20 5.817e-20 0.0 -75.16 0
RightS051249 -13.3918 19.2521 1.83e-19 2.143e-19 2.164e-19 0.0 -74.94 0
RightS051250 -13.1891 19.1464 2.9630000000000005e-20 4.131e-20 6.050000000000001e-20 -0.001 -75.15 0
RightS051251 -13.2615 19.2757 1.043e-20 1.5030000000000002e-20 2.3610000000000003e-20 -0.0 -75.25 0
RightS051254 -13.1392 19.105 1.1890000000000002e-20 1.6620000000000002e-20 2.4170000000000003e-20 0.0 -75.73 0
RightS051260 -13.3455 19.1794 5.754e-20 7.412e-20 9.202000000000001e-20 -0.0 -74.8 0
RightS051261 -13.3388 19.2031 6.455e-19 6.31e-19 4.346e-19 0.0 -74.81 0
RightS051267 -13.2462 19.0624 1.094e-19 1.245e-19 1.139e-19 0.0 -74.49 0
RightS051270 -13.2331 19.1836 1.32e-18 1.393e-18 1.1e-18 -0.0 -75.05 0
RightS051272 -13.2427 18.9836 4.96e-19 5.663e-19 5.327e-19 -0.001 -74.9 0
RightS051274 -13.1843 19.0568 1.198e-19 1.471e-19 1.608e-19 -0.0 -75.06 0
RightS051282 -13.3367 19.0332 9.39e-18 8.243e-18 4.533e-18 0.0 -74.61 0
RightS051283 -13.1433 19.153 4.314e-19 4.817e-19 4.216e-19 -0.001 -76.01 0
RightS051287 -13.2089 19.3703 3.58e-20 4.567e-20 5.3150000000000013e-20 0.001 -75.33 0
RightS051289 -13.2356 19.192 4.223e-20 5.746000000000001e-20 7.668000000000001e-20 -0.0 -75.02 0
RightS051295 -13.0548 19.1014 2.598e-19 3.161e-19 3.424e-19 0.001 -75.84 0
RightS051296 -13.2442 19.0118 7.674e-20 9.759000000000001e-20 1.174e-19 0.0 -74.76 0
RightS051298 -13.1878 19.1196 1.142e-20 1.711e-20 2.921e-20 0.0 -74.78 0
RightS051300 -13.1654 18.9313 5.648e-18 4.976e-18 2.733e-18 0.002 -75.11 0
RightS051301 -13.1656 19.0646 1.527e-19 1.687e-19 1.526e-19 0.0 -75.15 0
RightS051302 -13.2547 19.2443 1.491e-13 1.249e-13 6.418e-14 -0.0 -75.14 1
RightS051304 -13.1341 19.0529 6.417000000000001e-20 7.901e-20 8.511e-20 -0.0 -75.38 0
RightS051307 -13.1784 19.1284 3.933e-19 4.439e-19 4.151e-19 -0.0 -76.36 0
RightS051309 -13.1988 19.1927 1.642e-13 1.146e-13 4.108e-14 0.0 -75.27 0
RightS051311 -13.2055 19.1365 1.004e-20 1.564e-20 2.801e-20 0.0 -74.58 0
RightS051312 -13.1049 19.0004 5.49e-19 6.276e-19 5.803e-19 -0.0 -75.36 0
RightS051314 -13.2031 19.1299 6.324e-19 6.568e-19 5.194e-19 0.0 -74.66 0
RightS051315 -12.8089 19.2055 2.129e-13 1.905e-13 1.143e-13 -0.0 -75.61 1
RightS051320 -13.2299 19.0363 1.01e-18 1.034e-18 7.89e-19 0.001 -74.59 0
RightS051321 -13.1549 19.0914 2.251e-19 2.599e-19 2.489e-19 0.001 -75.93 0
RightS051322 -13.1506 19.1554 1.427e-17 3.25e-17 1.255e-16 -0.0 -75.85 0
RightS051324 -13.1479 19.1314 1.578e-19 1.856e-19 1.861e-19 0.0 -75.85 0
RightS051326 -13.2049 19.1352 3.209e-18 5.685e-18 1.279e-17 0.001 -74.86 0
RightS051328 -13.2062 19.1516 7.288e-14 4.915e-14 1.651e-14 0.001 -74.95 0
RightS051329 -13.1949 19.2148 8.512e-14 5.722e-14 1.914e-14 -0.0 -75.17 0
RightS051330 -13.2201 19.1875 1.629e-18 1.592e-18 1.054e-18 0.0 -74.89 0
RightS051331 -13.1451 19.1276 1.3850000000000002e-20 2.079e-20 3.5990000000000004e-20 0.0 -75.69 0
RightS051332 -13.2549 19.1492 8.687e-18 7.973e-18 4.796e-18 -0.001 -74.51 0
RightS051335 -13.2416 19.1314 8.859e-19 9.054e-19 6.763e-19 -0.001 -74.43 0
RightS051338 -13.195 19.1793 9.254e-20 1.192e-19 1.441e-19 0.0 -75.4 0
RightS051340 -13.0967 19.0811 2.87e-19 3.177e-19 2.779e-19 0.001 -75.9 0
RightS051341 -13.154 19.1919 8.295e-18 1.307e-17 2.315e-17 0.001 -75.88 0
RightS051342 -13.1601 19.1595 4.326e-18 9.055e-18 2.991e-17 -0.0 -75.92 0
RightS051343 -13.169 19.1684 1.092e-19 1.285e-19 1.311e-19 -0.0 -75.76 0
RightS051345 -13.1618 19.0877 1.786e-17 1.529e-17 8.043e-18 0.0 -75.39 0
RightS051347 -13.1455 19.1041 4.69e-18 4.173e-18 2.333e-18 -0.0 -75.69 0
RightS051351 -13.0995 19.0901 3.222e-20 4.645e-20 7.244e-20 -0.0 -75.89 0
RightS051354 -13.1703 19.1119 9.383e-18 7.93e-18 4.116e-18 -0.0 -75.52 0
RightS051355 -13.1967 19.1602 3.787e-17 2.903e-17 1.253e-17 0.001 -75.21 1
RightS051356 -13.1865 19.1512 1.4e-19 1.738e-19 1.987e-19 -0.0 -75.38 0
RightS051357 -13.1501 19.092 4.899e-20 6.635e-20 8.664000000000002e-20 0.001 -75.48 0
RightS051360 -13.2213 19.1637 1.37e-17 4.286e-17 3.353e-16 -0.0 -75.16 0
RightS051363 -13.1312 19.1171 3.772e-17 3.054e-17 1.381e-17 0.0 -75.92 1
RightS051366 -13.2112 19.1398 2.537e-17 1.964e-17 8.683e-18 0.0 -74.47 0
RightS051367 -13.1364 19.1779 2.481e-19 2.782e-19 2.549e-19 -0.0 -76.02 0
RightS051368 -13.2053 19.0596 1.021e-20 1.591e-20 2.891e-20 -0.001 -74.65 0
RightS051369 -13.1258 19.1382 5.057e-18 4.856e-18 3.261e-18 -0.0 -76.07 0
RightS051371 -13.1815 19.1003 2.074e-13 1.45e-13 5.155e-14 0.0 -74.57 0
RightS051373 -13.1434 19.1184 1.474e-17 1.2e-17 5.849e-18 0.0 -75.97 0
RightS051374 -13.2182 19.0267 2.259e-19 2.672e-19 2.711e-19 0.001 -74.71 0
RightS051375 -13.1797 19.0855 7.843000000000002e-20 1.033e-19 1.319e-19 0.0 -74.77 0
RightS051376 -13.1354 19.1088 2.927e-19 3.219e-19 2.933e-19 0.0 -75.78 0
RightS051377 -13.2083 19.139 2.461e-19 2.826e-19 2.822e-19 -0.0 -74.54 0
RightS051380 -13.1848 19.1507 5.698e-14 3.887e-14 1.335e-14 0.0 -75.84 0
RightS051381 -13.2431 19.0593 3.1e-18 4.846e-18 9.103e-18 -0.001 -74.6 0
RightS051382 -13.1536 19.1435 5.612000000000001e-20 7.486000000000001e-20 9.669e-20 0.001 -75.91 0
RightS051383 -13.1384 19.1631 1.2e-20 1.811e-20 3.1300000000000004e-20 -0.001 -76.1 0
RightS051384 -13.2296 19.1423 2.129e-19 2.422e-19 2.334e-19 -0.0 -74.63 0
RightS051388 -13.1517 19.172 3.135e-17 2.441e-17 1.05e-17 0.001 -75.79 0
RightS051389 -13.1946 19.1382 2.138e-18 3.461e-18 6.914e-18 -0.0 -74.8 0
RightS051390 -13.1865 19.1524 2.088e-18 2.047e-18 1.355e-18 -0.001 -75.26 0
RightS051393 -13.1168 19.1705 4.793e-19 5.28e-19 4.52e-19 0.0 -76.02 0
RightS051395 -13.218 19.1389 2.524e-18 3.759e-18 6.236e-18 0.0 -74.4 0
RightS051397 -13.1146 19.0932 3.444e-18 6.545e-18 1.855e-17 -0.0 -75.78 0
RightS051398 -13.1612 19.1221 2.452e-18 2.316e-18 1.471e-18 -0.001 -75.97 0
RightS051400 -13.2002 19.0736 3.5100000000000004e-20 4.6960000000000005e-20 6.063e-20 0.001 -74.67 0
RightS051402 -13.1359 19.1207 3.839e-18 3.489e-18 2.037e-18 0.0 -76.03 0
RightS051403 -13.1942 19.1272 5.811e-19 6.032e-19 4.627e-19 -0.0 -74.89 0
RightS051404 -13.1955 19.1157 1.035e-13 7.026e-14 2.306e-14 0.001 -74.85 0
RightS051405 -13.1465 19.1065 9.149e-20 1.104e-19 1.135e-19 0.0 -75.83 0
RightS051406 -13.1773 19.1186 2.889e-18 5.974e-18 1.927e-17 0.0 -75.32 0
RightS051407 -13.2313 19.1093 7.578e-17 5.731e-17 2.37e-17 -0.0 -74.55 1
RightS051409 -13.1821 19.1163 3.022e-20 4.029e-20 5.3700000000000013e-20 0.0 -74.53 0
RightS051411 -13.1527 19.0715 1.233e-18 1.216e-18 8.346e-19 0.001 -75.37 0
RightS051412 -13.204 19.1179 1.883e-17 2.843e-17 4.71e-17 -0.0 -74.7 0
RightS051414 -13.218 19.0934 1.015e-13 6.996e-14 2.416e-14 -0.0 -74.38 0
RightS051416 -13.245 19.1027 7.346000000000001e-20 9.117e-20 1.014e-19 -0.0 -74.39 0
RightS051419 -13.1391 19.0913 3.489e-17 2.788e-17 1.31e-17 0.0 -75.66 0
RightS051420 -13.2011 19.138 6.539e-19 6.66e-19 4.916e-19 0.0 -74.85 0
RightS051421 -13.1765 19.1481 3.2460000000000005e-20 4.373e-20 6.033000000000001e-20 0.0 -75.75 0
RightS051422 -13.1532 19.1648 7.135e-18 1.137e-17 2.111e-17 -0.0 -75.82 0
RightS051426 -13.2617 19.1475 9.960000000000001e-20 1.286e-19 1.54e-19 0.0 -74.54 0
RightS051428 -13.2295 19.1005 1.592e-19 1.855e-19 1.786e-19 -0.001 -74.53 0
RightS051431 -13.2715 19.1048 1.998e-18 2.024e-18 1.481e-18 -0.001 -74.46 0
RightS051433 -13.1536 19.0546 2.504e-20 3.4880000000000005e-20 4.891e-20 0.0 -75.32 0
RightS051434 -13.169 19.1524 5.298e-18 8.043e-18 1.356e-17 0.0 -75.64 0
RightS051435 -13.0952 19.0922 1.02e-17 9.139e-18 5.177e-18 0.001 -75.9 0
RightS051436 -13.1821 19.1033 2.694e-19 3.044e-19 2.84e-19 0.0 -74.91 0
RightS051437 -13.1302 19.1217 8.807e-14 6.076e-14 2.078e-14 0.0 -76.0 0
RightS051438 -13.1809 19.0837 9.013e-19 9.298e-19 6.892e-19 0.001 -75.07 0
RightS051440 -13.1672 19.186 1.248e-20 1.876e-20 3.064e-20 -0.0 -75.77 0
RightS051441 -13.1845 19.1228 1.844e-17 1.499e-17 7.065e-18 -0.001 -75.16 0
RightS051445 -13.2038 19.1736 4.036e-19 4.346e-19 3.634e-19 0.0 -75.0 0
RightS051447 -13.2018 19.2036 3.04e-13 2.308e-13 9.54e-14 -0.0 -75.37 1
RightS051448 -13.2246 19.1529 4.7e-18 7.724e-18 1.534e-17 0.001 -74.72 0
RightS051449 -13.2043 19.0906 6.878e-18 1.153e-17 2.497e-17 -0.0 -74.65 0
RightS051450 -13.1352 19.2124 2.096e-17 1.719e-17 8.081e-18 0.0 -75.91 0
RightS051451 -13.1359 19.147 1.743e-18 1.626e-18 9.984e-19 0.0 -75.98 0
RightS051452 -13.2804 19.1693 1.127e-17 9.788e-18 5.24e-18 -0.0 -74.82 0
RightS051454 -13.1349 19.1004 6.033e-18 1.443e-17 6.379e-17 0.0 -76.06 0
RightS051457 -13.2427 19.1227 1.505e-19 1.861e-19 2.093e-19 -0.001 -74.56 0
RightS051461 -13.1588 19.1119 1.018e-20 1.564e-20 2.816e-20 -0.001 -75.97 0
RightS051462 -13.1639 19.0837 1.115e-18 1.162e-18 9.077e-19 -0.0 -75.26 0
RightS051463 -13.1548 19.1459 1.567e-20 2.167e-20 3.0330000000000004e-20 -0.001 -75.83 0
RightS051465 -13.2871 19.1075 1.823e-13 1.299e-13 4.859e-14 -0.0 -74.55 0
RightS051466 -13.2289 19.1191 8.889e-19 9.057e-19 6.875e-19 -0.0 -74.37 0
RightS051469 -13.1747 19.0603 1.04e-18 1.053e-18 8.139e-19 -0.001 -75.02 0
RightS051470 -13.2322 19.1007 3.437e-19 4.183e-19 4.531e-19 -0.0 -74.44 0
RightS051471 -13.204 19.1958 8.074e-20 1.019e-19 1.199e-19 -0.0 -75.2 0
RightS051472 -13.1215 19.1399 5.152e-18 1.106e-17 3.876e-17 0.001 -76.1 0
RightS051473 -13.2596 19.0877 4.704e-18 4.38e-18 2.835e-18 -0.001 -74.53 0
RightS051474 -13.2067 19.0498 2.328e-19 2.81e-19 2.979e-19 0.001 -74.81 0
RightS051475 -13.2178 19.1576 8.324e-17 2.336e-16 1.443e-15 -0.0 -74.99 0
RightS051479 -13.2237 19.083 1.705e-18 1.698e-18 1.213e-18 0.0 -74.48 0
RightS051482 -13.178 19.1317 7.175000000000001e-20 8.977e-20 1.038e-19 0.0 -75.37 0
RightS051483 -13.2076 19.0996 7.052e-20 8.657000000000002e-20 9.902e-20 0.0 -74.69 0
RightS051484 -13.1578 19.0803 8.396e-18 1.394e-17 2.843e-17 0.0 -75.27 0
RightS051486 -13.21 19.1302 2.596e-17 2.121e-17 1.017e-17 -0.0 -74.51 0
RightS051487 -13.1124 19.1111 1.653e-17 2.78e-17 5.689e-17 -0.0 -75.91 0
RightS051488 -13.1531 19.0609 8.817000000000001e-20 1.143e-19 1.407e-19 -0.0 -75.28 0
RightS051489 -13.2206 19.149 7.514e-19 8.281e-19 7.449e-19 0.0 -74.42 0
RightS051490 -13.2135 19.1546 2.542e-13 1.928e-13 8.053e-14 0.001 -74.59 1
RightS051491 -13.1592 19.148 2.205e-20 3.044e-20 4.209e-20 0.001 -75.98 0
RightS051492 -13.1805 19.1139 3.258e-18 6.702e-18 2.153e-17 0.001 -75.06 0
RightS051494 -13.1319 19.1218 4.561e-17 3.555e-17 1.565e-17 0.0 -76.13 1
RightS051496 -13.1928 19.1457 3.839e-18 6.426e-18 1.374e-17 0.0 -75.16 0
RightS051499 -13.1822 19.1463 9.318e-18 8.23e-18 4.468e-18 0.0 -75.39 0
RightS051500 -13.2592 19.1528 4.466e-18 4.209e-18 2.628e-18 -0.0 -74.39 0
RightS051501 -13.2054 19.1294 2.739e-20 3.725e-20 5.318e-20 -0.001 -74.47 0
RightS051503 -13.1484 19.1791 4.71e-18 7.686e-18 1.51e-17 0.0 -75.87 0
RightS051504 -13.1881 19.157 5.312e-18 4.512e-18 2.379e-18 -0.0 -75.36 0
RightS051507 -13.1892 19.0963 2.546e-20 3.85e-20 6.28e-20 -0.0 -74.75 0
RightS051508 -13.2562 19.1695 2.615e-13 2.25e-13 1.189e-13 0.001 -74.54 1
RightS051509 -13.2264 19.1732 5.009e-18 1.015e-17 3.163e-17 0.0 -74.98 0
RightS051510 -13.1753 19.0679 5.516e-18 1.205e-17 4.36e-17 0.0 -75.11 0
RightS051512 -13.188 19.1806 3.649e-20 4.987e-20 6.763000000000001e-20 -0.001 -75.39 0
RightS051514 -13.1235 19.1346 1.076e-17 9.315e-18 4.908e-18 0.0 -76.08 0
RightS051516 -13.1546 19.1046 1.728e-18 1.692e-18 1.174e-18 -0.001 -75.62 0
RightS051517 -13.183 19.1999 2.238e-20 3.223e-20 4.883e-20 0.0 -75.6 0
RightS051518 -13.1901 19.0883 2.819e-18 2.671e-18 1.773e-18 0.0 -74.86 0
RightS051528 -13.2197 19.1352 1.06e-18 1.064e-18 7.741e-19 -0.001 -74.56 0
RightS051529 -13.2248 19.1467 5.043e-17 3.983e-17 1.833e-17 0.0 -74.8 1
RightS051531 -13.1657 19.2129 7.854e-19 7.722e-19 5.63e-19 0.0 -75.73 0
RightS051533 -13.1401 19.1982 1.629e-18 1.688e-18 1.317e-18 0.001 -75.9 0
RightS051534 -13.2055 19.2194 3.01e-19 3.223e-19 2.714e-19 -0.0 -75.3 0
RightS051535 -13.2414 19.1526 8.59e-18 1.329e-17 2.415e-17 -0.0 -74.65 0
RightS051538 -13.2242 19.1515 4.276e-18 6.442e-18 1.104e-17 -0.0 -74.46 0
RightS051539 -13.1742 19.1209 1.058e-17 1.939e-17 4.969e-17 -0.0 -75.49 0
RightS051540 -13.0765 19.085 3.237e-18 2.894e-18 1.638e-18 -0.0 -75.72 0
RightS051542 -13.1602 19.1318 1.495e-20 2.217e-20 3.525e-20 0.001 -75.93 0
RightS051543 -13.1912 19.1028 1.803e-14 1.19e-14 3.816e-15 0.0 -74.47 0
RightS051544 -13.1821 19.1117 4.873e-14 3.261e-14 1.072e-14 -0.0 -74.61 0
RightS051546 -13.1457 19.1216 1.824e-18 2.939e-18 5.644e-18 -0.0 -75.93 0
RightS051547 -13.1596 19.1599 7.051000000000001e-20 8.997000000000001e-20 1.037e-19 0.001 -75.83 0
RightS051548 -13.2138 19.0565 2.145e-17 1.77e-17 8.71e-18 0.0 -74.76 0
RightS051549 -13.1818 19.1274 2.412e-16 1.761e-16 6.7e-17 0.0 -78.09 0
RightS051550 -13.1822 19.1276 2.793e-17 2.303e-17 1.117e-17 -0.0 -74.22 0
RightS051551 -13.1821 19.1274 1.833e-16 1.332e-16 5.161e-17 -0.001 -72.55 0
RightS051552 -13.1821 19.1274 5.798e-17 4.872e-17 2.509e-17 0.0 -72.9 0
RightS051553 -13.182 19.1272 2.595e-16 1.859e-16 6.694e-17 0.0 -74.93 0
RightS051554 -13.1821 19.1277 1.641e-17 1.303e-17 5.901e-18 0.001 -76.27 0
RightS051555 -13.182 19.1275 2.292e-17 1.98e-17 1.045e-17 0.0 -77.37 0
RightS051557 -13.1821 19.1274 1.626e-18 1.58e-18 1.09e-18 0.0 -75.42 0
RightS051558 -13.182 19.1277 3.825e-16 2.821e-16 1.129e-16 -0.0 -77.29 0
RightS051559 -13.182 19.1273 6.1e-17 4.733e-17 2.028e-17 -0.0 -75.08 1
RightS051560 -13.182 19.1274 6.029e-18 1.048e-17 2.324e-17 0.0 -76.23 0
RightS051561 -13.1822 19.1273 4.313e-18 8.712e-18 2.665e-17 0.0 -73.01 0
RightS051562 -13.1819 19.1279 3.431e-17 2.714e-17 1.225e-17 -0.0 -77.4 0
RightS051563 -12.9485 19.0214 5.825e-19 6.203e-19 4.865e-19 -0.0 -75.67 0
RightS051564 -13.2126 18.9139 9.894e-20 1.238e-19 1.422e-19 0.001 -75.05 0
RightS051565 -13.1842 19.3723 3.759e-20 5.3240000000000005e-20 8.044e-20 -0.0 -75.39 0
RightS051566 -13.2464 18.9345 3.036e-19 3.467e-19 3.296e-19 0.001 -74.95 0
RightS051569 -13.3259 18.9654 2.072e-19 2.342e-19 2.132e-19 -0.0 -74.76 0
RightS051571 -12.947 19.0722 8.920000000000001e-20 1.204e-19 1.627e-19 -0.0 -75.68 0
RightS051573 -13.1664 19.3452 2.151e-18 3.72e-18 8.355e-18 -0.0 -75.49 0
RightS051575 -13.1129 18.8926 2.035e-19 2.477e-19 2.569e-19 0.0 -75.24 0
RightS051577 -13.3841 19.309 8.370000000000001e-20 9.741e-20 9.733000000000001e-20 -0.0 -74.92 0
RightS051578 -13.1384 18.8989 9.134000000000001e-20 1.156e-19 1.328e-19 0.001 -75.13 0
RightS051582 -13.428 19.1197 4.4260000000000006e-20 6.015000000000001e-20 8.016e-20 0.0 -74.71 0
RightS051586 -13.4416 19.1277 8.689e-18 1.557e-17 3.679e-17 -0.0 -74.77 0
RightS051588 -12.9615 19.1533 1.48e-20 2.219e-20 3.6670000000000005e-20 0.001 -75.81 0
RightS051591 -13.3471 18.9988 1.061e-17 1.881e-17 4.509e-17 0.001 -74.72 0
RightS051592 -13.1794 18.8989 1.376e-18 2.423e-18 5.81e-18 -0.001 -75.05 0
RightS051595 -13.3083 19.3297 9.432e-19 9.187e-19 6.287e-19 0.001 -75.13 0
RightS051596 -13.4232 19.2235 1.754e-17 4.731e-17 2.642e-16 -0.0 -74.86 0
RightS051605 -13.0478 19.3236 1.266e-19 1.596e-19 1.801e-19 -0.0 -75.57 0
RightS051617 -13.2731 18.9122 5.279e-19 5.501e-19 4.439e-19 0.001 -74.9 0
RightS051618 -13.3792 19.0221 8.194e-19 8.511e-19 6.789e-19 -0.0 -74.69 0
RightS051619 -12.9656 19.3126 3.046e-19 3.352e-19 2.989e-19 -0.0 -75.69 0
RightS051624 -13.3897 19.2891 5.684e-20 7.402000000000001e-20 8.964000000000001e-20 0.0 -75.02 0
RightS051626 -13.2751 19.3212 2.555e-18 2.539e-18 1.787e-18 0.001 -75.28 0
RightS051628 -13.3535 19.2373 4.9580000000000005e-20 6.581000000000001e-20 8.414000000000001e-20 0.001 -74.89 0
RightS051629 -13.0396 19.3226 3.836e-20 5.0120000000000006e-20 6.452000000000001e-20 0.001 -75.63 0
RightS051630 -13.4195 19.0083 2.231e-20 3.173e-20 4.761e-20 -0.0 -74.75 0
RightS051635 -12.966 19.1575 2.311e-18 2.233e-18 1.491e-18 0.0 -75.77 0
RightS051638 -13.1285 18.8807 3.215e-14 2.109e-14 6.431e-15 0.0 -75.2 0
RightS051649 -13.2748 18.9012 1.692e-19 2.004e-19 2.01e-19 0.0 -74.93 0
RightS051650 -13.4049 19.0768 1.532e-17 2.496e-17 4.822e-17 -0.0 -74.64 0
RightS051657 -13.4071 19.0852 1.987e-20 2.7980000000000004e-20 4.0880000000000005e-20 -0.001 -74.64 0
RightS051659 -13.1116 19.3538 1.36e-18 1.361e-18 9.774e-19 0.0 -75.52 0
RightS051661 -13.1532 18.9327 1.595e-18 1.596e-18 1.166e-18 0.0 -75.14 0
RightS051667 -13.0578 19.3159 4.23e-19 4.421e-19 3.487e-19 -0.0 -75.71 0
RightS051670 -12.942 18.997 1.957e-20 2.962e-20 5.016e-20 0.001 -75.58 0
RightS051672 -13.395 19.1133 1.738e-17 1.395e-17 6.298e-18 0.001 -74.65 0
RightS051675 -13.0497 18.9496 4.018e-17 3.137e-17 1.372e-17 -0.001 -75.41 1
RightS051676 -18.4126 18.6328 1.007e-20 1.4930000000000002e-20 2.442e-20 0.001 -78.15 0
RightS051677 -18.6405 18.5183 2.077e-20 3.0120000000000004e-20 4.726e-20 0.0 -77.81 0
